Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;51,66;-3,87;10600;-11088;11744;69;-1643;272;8,44;59164,63;-0,29
60;51,51;-3,77;-6292;-11760;11296;111;-1941;163;8,44;59173,07;-0,0
60;51,51;-2,5;-7172;-11936;10632;133;-2021;-34;8,45;59181,52;0,01
60;51,54;-1,89;-6916;-11752;10164;122;-2057;-172;8,41;59189,93;-0,04
60;51,74;-1,69;-8064;-12084;9556;126;-2067;-236;8,13;59206,28;-0,09
60;51,81;-1,75;-4020;-10988;13672;100;-703;-218;8,21;59214,5;0,08
60;51,79;-1,99;-2976;-11208;13124;117;-531;-222;8,2;59222,7;-0,01
60;51,87;-1,0;-5400;-11004;12312;94;-527;-253;8,15;59230,85;-0,06
60;51,88;-0,13;-6496;-11148;11056;39;505;9;8,11;59238,96;-0,04
60;51,96;1,52;-7392;-10828;11500;49;186;-32;8,03;59255,13;-0,12
60;51,97;1,48;-6624;-11064;11592;75;329;23;8,01;59263,14;-0,02
60;51,98;2,93;-6828;-11304;10836;71;366;121;7,98;59271,12;-0,03
60;52,23;2,24;-4128;-9748;12616;72;1624;346;7,87;59278,99;-0,11
60;52,5;2,07;-4480;-9860;12372;111;1733;158;7,52;59294,28;-0,25
60;52,59;2,96;-5488;-9968;12136;122;1644;110;7,46;59301,74;-0,07
60;52,74;2,83;-5620;-10056;12480;126;1690;-101;7,34;59309,08;-0,12
60;52,74;1,97;4884;-9540;12160;107;2103;-5;7,35;59316,42;0,01
60;53,05;0,66;2684;-9524;13448;96;2240;83;7,01;59330,65;-0,21
60;53,09;1,08;2232;-9580;12976;148;2190;424;6,96;59337,61;-0,05
60;53,33;0,13;-76;-9004;13456;193;2208;278;6,8;59344,41;-0,16
60;53,39;-0,14;10228;-10540;10564;153;1375;209;6,71;59351,12;-0,09
60;53,35;-1,05;8468;-10236;11364;240;1888;372;6,68;59364,4;0,07
60;53,44;-0,77;6340;-9768;11880;192;2014;220;6,61;59371,01;-0,07
60;53,66;-2,19;4128;-9648;11268;214;2203;11;6,34;59377,36;-0,26
60;53,84;-2,58;12800;-10072;11080;236;567;281;6,36;59383,72;0,02
60;53,88;-4,17;12220;-10428;11144;275;1007;396;6,22;59396,06;0,09
60;54,04;-4,42;10988;-10100;11816;260;1677;143;6,07;59402,14;-0,14
60;54,24;-4,95;9672;-10096;11792;295;1928;1;5,86;59407,99;-0,21
60;54,27;-6,25;11580;-10840;10504;239;20;-124;5,82;59413,81;-0,04
60;54,44;-6,41;14184;-10752;10676;313;586;190;5,75;59419,56;-0,06
60;54,53;-8,2;13384;-10584;10604;328;859;379;5,56;59430,58;0,11
60;54,68;-7,93;12252;-9924;11560;298;1409;521;5,47;59436,04;-0,09
60;54,98;-9,88;12352;-10588;10932;330;-713;446;5,13;59441,17;-0,34
60;55,11;-9,86;13980;-10960;10040;280;-283;290;5,02;59446,19;-0,11
60;55,25;-9,92;14488;-10760;9552;297;266;175;4,91;59451,1;-0,11
60;55,6;-11,7;15876;-9884;11528;289;717;87;4,58;59460,25;0,01
60;55,8;-12,72;12584;-10700;10604;217;-1165;5;4,26;59464,51;-0,32
60;55,95;-14,63;14256;-10756;10448;271;-863;7;4,17;59468,68;-0,1
60;56,17;-14,62;17136;-10328;10592;234;-319;17;4,05;59472,73;-0,11
60;56,4;-14,62;14752;-10168;10832;174;250;223;3,79;59476,52;-0,26
60;56,58;-15,14;12428;-10900;11440;221;-1743;-4;3,44;59483,41;-0,01
60;56,71;-14,89;13524;-10684;10732;126;-1423;-24;3,35;59486,76;-0,09
60;57,13;-16,76;17192;-10460;11460;136;-1004;-4;3,05;59489,81;-0,29
60;57,12;-17,38;15324;-10328;10908;115;-232;25;3,03;59492,85;-0,02
60;57,09;-17,11;8996;-11036;10756;39;-2173;-114;2,87;59495,71;-0,17
60;57,21;-18,1;12496;-10960;10356;25;-2102;-151;2,76;59501,21;0,02
60;57,29;-18,01;16072;-10608;11204;-43;-1308;-75;2,82;59504,03;0,06
60;56,94;-17,43;2300;-10672;11408;-23;-2685;-90;2,88;59506,91;0,06
60;56,69;-17,81;6488;-11228;10548;-142;-2621;196;3,15;59510,05;0,27
60;56,61;-17,39;9908;-11020;10052;-164;-2402;345;3,33;59513,38;0,18
60;56,66;-17,65;15156;-10880;11036;-225;-1998;207;3,46;59516,84;0,13
60;56,57;-18,14;0;-10536;12024;-225;-2902;-220;3,26;59523,24;0,12
60;56,37;-17,7;3672;-10444;10952;-327;-3012;26;3,45;59526,69;0,19
60;56,61;-19,39;10456;-10388;12016;-311;-2489;294;3,41;59530,1;-0,04
60;56,74;-19,15;14424;-10384;11356;-340;-2178;-86;3,37;59533,48;-0,04
60;56,61;-17,67;-1424;-10376;12132;-411;-3001;-27;3,26;59536,74;-0,11
60;56,63;-17,32;1920;-10608;11796;-449;-3044;214;3,19;59543,15;-0,03
60;56,62;-16,66;9096;-10840;11676;-468;-2534;-183;3,32;59546,47;0,13
60;56,74;-17,91;12268;-10420;11476;-430;-2189;13;3,31;59549,77;-0,02
60;56,55;-17,89;-4328;-10784;10628;-460;-2616;293;3,25;59553,02;-0,06
60;56,35;-16,76;3092;-10972;11176;-438;-2595;-14;3,45;59556,47;0,2
60;56,33;-17,54;7452;-10744;11704;-453;-2519;18;3,6;59560,08;0,15
60;56,5;-18,13;12632;-10164;12544;-361;-2087;95;3,59;59567,21;0,05
60;56,31;-17,66;-3056;-10912;10180;-338;-2702;286;3,43;59570,64;-0,15
60;56,28;-18,6;3132;-10400;10860;-313;-2822;294;3,54;59574,18;0,1
60;56,36;-18,22;10908;-10116;12372;-251;-2564;447;3,71;59577,89;0,18
60;56,6;-17,92;17272;-10088;14232;-184;-1906;450;3,64;59581,53;-0,07
60;56,45;-16,96;-968;-10460;10932;-191;-3238;361;3,32;59588,2;-0,02
60;56,46;-16,21;8716;-10280;11776;-183;-2904;265;3,51;59591,71;0,19
60;56,78;-17,66;17156;-10196;14024;-107;-2222;214;3,43;59595,14;-0,08
60;57,07;-19,25;17724;-10476;13248;-113;-1344;152;3,13;59598,28;-0,3
60;56,92;-18,59;7048;-10492;11832;-70;-2898;-136;3,02;59601,3;-0,11
60;57,13;-19,44;11780;-10376;13288;-110;-2394;-188;2,97;59604,27;-0,05
60;57,34;-20,2;15888;-10168;14188;-103;-1554;-147;2,82;59609,78;0,13
60;57,09;-19,46;3868;-10664;11472;7;-3022;-256;2,73;59612,51;-0,08
60;57,18;-20,59;11676;-10340;12388;-48;-2371;-219;2,87;59615,38;0,14
60;57,38;-21,84;15724;-9940;14728;18;-1760;-69;2,83;59618,22;-0,04
60;57,61;-21,53;15860;-10256;14076;18;-947;58;2,59;59620,81;-0,24
60;57,63;-21,07;8708;-10324;11872;12;-2538;42;2,37;59623,17;-0,22
60;57,8;-21,56;13792;-9604;13356;47;-1964;307;2,33;59627,9;-0,07
60;58,03;-21,03;15616;-9664;13668;41;-1230;240;2,14;59630,04;-0,18
60;58,17;-22,39;14104;-10256;12268;83;-768;-20;1,93;59631,97;-0,21
60;58,13;-23,02;12632;-10220;13460;73;-2186;-165;1,98;59633,95;0,05
60;58,29;-22,44;14796;-10020;13696;107;-1719;187;1,89;59635,84;-0,09
60;58,22;-23,25;16840;-10224;13468;87;-1048;401;1,92;59639,46;0,22
60;58,34;-23,18;14160;-10188;11844;157;-515;241;1,73;59641,19;-0,19
60;58,55;-22,89;13472;-9952;14660;132;-1910;-32;1,59;59642,78;-0,15
60;58,81;-24,08;15300;-9772;13488;186;-1482;173;1,36;59644,14;-0,22
60;58,87;-23,72;12408;-10100;11156;191;-1055;432;1,19;59645,33;-0,17
60;58,83;-23,13;12792;-10576;10076;187;-478;13;1,2;59646,53;0,01
60;58,84;-23,46;12144;-10256;13264;188;-1663;353;1,21;59648,82;0,12
60;58,9;-22,78;13616;-10088;12428;162;-1571;-45;1,18;59650,0;-0,03
60;59,04;-24,13;12228;-10300;11004;173;-1077;376;0,98;59650,97;-0,2
60;58,99;-24,39;13920;-10264;11040;180;-439;-77;1,08;59652,05;0,11
60;59,1;-24,05;11808;-9960;13440;185;-1809;250;1,01;59653,06;-0,08
60;59,1;-24,5;13120;-10224;12080;173;-1600;-149;0,92;59654,8;0,1
60;59,17;-24,06;12212;-9900;11312;171;-1004;272;0,85;59655,65;-0,07
60;59,14;-24,11;12868;-10196;10464;188;-661;-222;0,87;59656,52;0,02
60;59,29;-25,21;12116;-9980;13812;170;-1736;228;0,81;59657,33;-0,06
60;59,38;-24,78;12956;-9980;13088;170;-1460;-200;0,72;59658,05;-0,08
60;59,42;-24,22;11632;-9820;11456;155;-1105;234;0,64;59658,7;-0,08
60;59,33;-24,25;12468;-10164;9876;142;-519;42;0,63;59659,91;0,05
60;59,59;-25,16;11164;-9956;13160;158;-1899;-182;0,44;59660,35;-0,19
60;59,68;-26,11;13216;-10084;12144;128;-1208;195;0,38;59660,74;-0,06
60;59,77;-25,54;14152;-9204;11712;164;-1021;309;0,36;59661,1;-0,02
60;59,84;-24,93;13844;-9552;10932;139;-250;69;0,26;59661,37;-0,1
60;59,98;-24,78;11960;-9748;12656;174;-1568;-131;0,04;59661,43;0,01
60;60,08;-24,08;13444;-9624;11168;126;-1027;328;-0,03;59661,4;-0,07
60;60,29;-25,32;14128;-9568;11368;117;-731;452;-0,22;59661,18;-0,18
60;60,25;-25,79;14700;-9832;11916;125;123;205;-0,16;59661,03;0,06
60;60,34;-25,24;12836;-9872;12660;102;-1552;108;-0,26;59660,77;-0,1
60;60,4;-26,25;14664;-9812;11176;126;-992;527;-0,36;59659,96;0,09
60;60,45;-25,79;14648;-9520;10800;81;-494;123;-0,4;59659,57;-0,04
60;60,47;-25,04;10536;-9600;13112;98;-2022;201;-0,44;59659,12;-0,05
60;60,5;-25,97;12628;-9940;12048;27;-1635;442;-0,47;59658,65;-0,03
60;60,57;-25,36;15064;-9532;11116;46;-1007;55;-0,47;59658,18;-0,0
60;60,72;-24,77;15524;-9108;11760;-30;-217;295;-0,57;59657,61;-0,1
60;60,67;-25,03;9600;-9600;11276;-52;-2215;397;-0,75;59656,02;0,09
60;60,73;-24,39;15308;-10012;11696;-145;-1702;98;-0,68;59655,34;0,07
60;61,09;-25,8;18500;-9468;12692;-109;-985;-26;-0,93;59654,41;-0,25
60;61,11;-26,22;19848;-8692;13416;-121;307;341;-0,88;59653,53;0,05
60;61,02;-25,57;11136;-9700;11960;-169;-2075;190;-1,02;59652,51;-0,14
60;61,09;-26,24;18020;-9760;11824;-205;-1483;-98;-0,99;59650,39;0,15
60;61,18;-25,72;20328;-10048;12272;-208;-540;379;-1,04;59649,35;-0,06
60;61,33;-25,47;18428;-9024;13100;-238;699;-58;-1,16;59648,19;-0,11
60;61,27;-26,42;15856;-9648;12648;-305;-1751;221;-1,18;59647,01;-0,02
60;61,37;-25,88;18144;-9488;13276;-305;-947;8;-1,21;59645,8;-0,03
60;61,45;-25,51;17036;-10012;11436;-329;-292;220;-1,36;59644,43;-0,15
60;61,62;-27,41;18264;-9196;11960;-350;660;209;-1,5;59641,42;0,02
60;61,63;-26,62;14532;-9784;12176;-387;-1692;41;-1,6;59639,82;-0,1
60;61,66;-26,96;15728;-9756;11980;-387;-863;406;-1,61;59638,21;-0,01
60;61,85;-28,35;17972;-9904;11284;-410;-131;-44;-1,76;59636,45;-0,15
60;61,74;-27,33;11384;-9528;11784;-440;-2166;354;-1,77;59634,68;-0,01
60;61,75;-27,32;15304;-10024;12464;-498;-1293;149;-1,7;59632,99;0,07
60;61,73;-28,23;15076;-10044;11260;-458;-592;142;-1,72;59629,43;0,11
60;61,69;-27,52;14856;-9652;10968;-465;65;538;-1,67;59627,77;0,06
60;61,55;-26,72;11540;-9716;12000;-499;-1806;171;-1,59;59626,18;0,08
60;61,5;-27,67;14380;-10208;12112;-513;-1020;58;-1,49;59624,69;0,1
60;61,43;-27,03;16496;-10080;11800;-474;-368;416;-1,37;59623,32;0,12
60;61,52;-26,39;16668;-9268;12248;-498;571;534;-1,4;59621,92;-0,04
60;61,48;-26,03;13576;-9712;12448;-497;-1193;193;-1,47;59618,87;0,12
60;61,49;-25,24;14088;-9572;12040;-441;-483;8;-1,46;59617,41;0,01
60;61,65;-26,21;15116;-9328;12236;-440;-73;135;-1,58;59615,83;-0,12
60;61,46;-26,69;12276;-9648;12424;-454;-1484;268;-1,46;59614,38;0,12
60;61,37;-25,97;12216;-9612;10932;-405;-982;326;-1,39;59612,98;0,06
60;61,29;-26,65;13980;-8928;12012;-385;-468;21;-1,23;59610,35;0,17
60;61,2;-26,03;13596;-8824;11772;-394;259;-82;-1,14;59609,21;0,09
60;61,14;-25,35;11452;-9736;12072;-342;-1477;-218;-1,16;59608,05;-0,03
60;61,08;-26,36;13104;-9468;11504;-296;-1017;-30;-1,05;59607,0;0,11
60;61,0;-25,75;14680;-9056;12660;-291;-111;116;-0,89;59606,11;0,16
60;61,1;-25,13;14432;-9072;12972;-225;601;222;-0,99;59605,12;-0,1
60;60,9;-25,55;14488;-9560;12356;-346;-1131;64;-0,84;59603,18;0,25
60;60,96;-24,94;14116;-9336;11392;-245;-590;6;-0,91;59602,27;-0,06
60;61,1;-25,66;15004;-9092;12740;-219;166;111;-0,99;59601,28;-0,08
60;60,98;-26,23;11624;-9320;13208;-218;955;173;-0,94;59600,34;0,05
60;60,98;-25,65;15412;-9684;11628;-197;-1004;65;-0,9;59599,44;0,04
60;60,86;-26,53;15368;-9772;12056;-253;-240;158;-0,8;59597,71;0,13
60;60,88;-25,87;13972;-8988;12476;-216;813;237;-0,8;59596,91;0,0
60;60,89;-24,82;10768;-8980;12784;-174;1411;580;-0,86;59596,05;-0,07
60;61,06;-26,1;16740;-9436;11652;-275;-73;609;-0,96;59595,09;-0,09
60;61,1;-25,34;15872;-9284;12988;-264;614;409;-0,98;59594,11;-0,02
60;61,18;-24,42;12576;-8700;12572;-253;1489;256;-1,09;59593,02;-0,12
60;61,28;-25,25;9156;-8188;13972;-334;2082;495;-1,22;59590,63;-0,06
60;61,27;-24,67;15816;-9200;11608;-339;741;422;-1,19;59589,44;0,03
60;61,32;-23,8;14400;-8668;13436;-374;1722;173;-1,21;59588,24;-0,02
60;61,43;-24,43;9868;-8592;13656;-387;2170;486;-1,38;59586,85;-0,18
60;61,39;-25,07;14396;-9156;11996;-388;947;200;-1,32;59585,53;0,06
60;61,37;-24,17;11820;-9032;12060;-412;2013;154;-1,35;59584,18;-0,02
60;61,4;-23,85;8376;-8076;13664;-462;2728;395;-1,36;59581,5;-0,04
60;61,18;-22,95;3440;-8684;13664;-453;2978;83;-1,24;59580,27;0,12
60;61,13;-21,98;10092;-8388;13860;-472;2113;-18;-1,06;59579,21;0,17
60;61,16;-22,04;4840;-8416;13968;-486;2716;161;-1,17;59578,03;-0,11
60;60,98;-21,74;-564;-8600;12812;-468;3025;223;-1,09;59576,94;0,09
60;60,82;-19,35;-5720;-8572;13520;-486;2495;256;-0,85;59576,1;0,24
60;60,83;-18,55;3168;-8484;14096;-471;2718;318;-0,86;59574,42;-0,05
60;60,66;-16,78;-1868;-8456;14168;-449;2799;221;-0,68;59573,74;0,18
60;60,57;-14,42;-7248;-9320;12704;-443;1959;-121;-0,63;59573,11;0,05
60;60,57;-13,36;-9092;-9524;12604;-438;1328;-177;-0,61;59572,49;0,02
60;60,56;-13,29;-3180;-8884;13768;-403;2484;-41;-0,62;59571,87;-0,0
60;60,54;-11,27;-8688;-9492;12424;-391;2171;-4;-0,59;59570,77;-0,08
60;60,56;-11,09;-9140;-9224;12892;-414;1431;105;-0,57;59570,2;0,02
60;60,38;-9,27;-6860;-9204;13408;-437;433;76;-0,42;59569,78;0,16
60;60,28;-7,09;-8596;-9288;12996;-399;1700;190;-0,31;59569,48;0,11
60;60,28;-6,92;-7240;-8856;14336;-412;1230;124;-0,26;59569,22;0,05
60;60,13;-3,88;-7908;-9520;14004;-408;384;185;-0,15;59568,88;0,05
60;60,02;-3,96;-7344;-10216;12696;-319;-227;84;-0,13;59568,75;0,02
60;59,98;-2,36;-5480;-8928;14460;-343;808;-139;0,02;59568,78;0,15
60;60,13;-1,98;-9488;-9488;14128;-310;231;-318;-0,1;59568,67;-0,13
60;59,96;-1,65;-10220;-10468;12184;-182;-508;18;-0,02;59568,65;0,08
60;59,65;0,98;-9408;-10452;11492;-207;-1459;-95;0,25;59569,07;0,08
60;59,55;0,85;-8896;-9960;13136;-205;-259;-267;0,42;59569,49;0,17
60;59,32;2,61;-10068;-10676;11428;-144;-1044;-225;0,59;59570,08;0,17
60;59,24;4,19;-10148;-10672;10916;-85;-1859;30;0,66;59570,74;0,07
60;59,28;4,23;-6112;-9600;13300;-117;-212;-311;0,67;59571,41;0,01
60;59,12;5,93;-6948;-10004;12552;-108;-1058;-416;0,79;59573,03;-0,04
60;59,01;6,13;-6464;-10544;12244;-60;-1724;-284;0,85;59573,88;0,06
60;58,91;5,81;-8416;-10536;12380;-99;-2227;-246;1,0;59574,88;0,15
60;58,75;7,13;-6820;-10300;12412;-51;-846;-26;1,15;59576,03;0,15
60;58,8;6,91;-7728;-10560;12212;-106;-1451;164;1,1;59577,13;-0,05
60;58,56;7,9;-7468;-9832;12888;-131;-2262;70;1,4;59579,9;0,03
60;58,59;7,69;-7584;-10092;13152;-171;-2526;-53;1,36;59581,26;-0,04
60;58,3;7,82;-8080;-10468;12032;-169;-1196;-204;1,6;59582,87;0,24
60;58,3;9,21;-8364;-9948;12740;-216;-1778;85;1,66;59584,53;0,06
60;58,5;8,39;-6088;-9604;13792;-262;-2114;237;1,47;59586,0;-0,19
60;58,21;9,73;-4740;-9848;12224;-267;-2890;-85;1,68;59589,36;-0,0
60;58,42;9,28;-9740;-9940;12492;-285;-1829;-67;1,56;59590,92;-0,11
60;58,17;10,08;-9380;-10084;12696;-332;-2116;244;1,8;59592,73;0,24
60;58,0;11,1;-6624;-10152;12720;-370;-2887;41;1,91;59594,64;0,1
60;57,73;11,05;-1196;-9932;10652;-416;-2909;-112;2,01;59596,65;0,1
60;57,87;11,02;-9952;-9788;12832;-452;-2033;122;2,15;59600,85;0,09
60;57,83;11,95;-6612;-9768;13260;-451;-2508;138;2,13;59602,98;-0,02
60;57,81;10,92;-3300;-10216;11520;-518;-2579;-117;1,99;59604,97;-0,14
60;57,48;10,49;5036;-10100;10464;-531;-2240;227;2,31;59607,28;0,31
60;57,4;11,33;-5028;-10360;11988;-528;-1995;53;2,43;59609,72;0,13
60;57,32;10,37;-1828;-10032;12004;-599;-2212;-15;2,48;59612,2;0,05
60;57,05;9,52;4788;-9832;11836;-626;-2011;214;2,85;59617,81;0,08
60;56,97;9,25;-5304;-10244;12208;-620;-2076;-133;2,91;59620,72;0,06
60;56,64;9,38;1280;-10312;11740;-621;-1989;177;3,15;59623,87;0,25
60;56,54;9,11;6300;-9924;12040;-623;-1662;-50;3,35;59627,23;0,2
60;56,58;7,59;12060;-9948;11272;-598;-1634;163;3,47;59634,1;0,07
60;56,42;7,89;2680;-10056;11868;-573;-2204;-233;3,43;59637,53;-0,04
60;56,56;5,9;9288;-9780;13240;-567;-1915;250;3,47;59641,0;0,04
60;56,63;5,32;13448;-9716;13124;-517;-1512;-234;3,47;59644,47;0,0
60;56,84;4,69;14208;-9352;13620;-489;-836;231;3,3;59647,77;-0,17
60;56,84;3,23;9612;-10032;12184;-454;-1948;-110;3,17;59654,01;0,09
60;57,01;2,82;12060;-9780;13260;-352;-1425;-206;3,08;59657,09;-0,09
60;57,26;0,82;14392;-9000;13384;-302;-826;187;2,92;59660,0;-0,16
60;57,21;-0,05;14080;-9096;13008;-305;-2;261;2,95;59662,95;0,03
60;57,21;-0,25;10836;-10268;11972;-271;-1568;-29;2,78;59665,73;-0,16
60;57,19;-2,25;12432;-9364;11904;-291;-1038;-112;2,91;59671,35;0,19
60;57,25;-2,62;14420;-9724;12084;-253;-257;118;2,86;59674,22;-0,04
60;57,37;-2,93;14952;-9088;13688;-194;404;444;2,82;59677,04;-0,04
60;57,28;-4,56;12156;-9328;12240;-200;-1064;3;2,81;59679,85;-0,01
60;57,45;-4,89;16204;-8468;13264;-237;-576;388;2,79;59682,64;-0,02
60;57,76;-5,29;15308;-8796;13400;-202;545;341;2,44;59685,08;-0,34
60;57,69;-6,72;12460;-9352;11624;-263;-1251;331;2,39;59689,66;0,19
60;57,99;-7,04;16112;-8784;13572;-271;-311;191;2,22;59691,89;-0,16
60;58,19;-8,33;16516;-8924;13600;-221;703;538;2,02;59693,91;-0,2
60;58,2;-8,39;10848;-9016;13348;-262;1452;201;1,9;59695,8;-0,12
60;58,36;-8,46;16680;-9100;13588;-286;-247;424;1,84;59697,64;-0,06
60;58,28;-8,67;13552;-8632;14164;-229;728;368;1,9;59701,29;0,14
60;58,4;-8,67;10416;-9268;12252;-262;1606;201;1,63;59702,93;-0,26
60;58,4;-9,3;2432;-8824;12100;-276;2172;475;1,51;59704,44;-0,12
60;58,58;-9,36;14408;-8416;14372;-310;1052;347;1,62;59706,06;0,11
60;58,28;-10,59;9808;-9052;12412;-316;1838;114;1,76;59709,28;0,31
60;58,05;-9,63;2148;-8876;11424;-339;2324;429;1,82;59711,11;0,06
60;57,8;-9,24;-1692;-8976;11804;-325;2207;267;2,09;59713,2;0,27
60;57,51;-9,08;5120;-9108;11580;-300;1715;81;2,4;59715,6;0,31
60;57,17;-9,93;2420;-9232;11352;-320;2280;516;2,7;59720,92;0,09
60;57,1;-8,29;-2188;-8428;12912;-348;2517;35;2,9;59723,82;0,19
60;57,27;-8,35;-3928;-8724;13588;-390;1944;432;2,74;59726,55;-0,16
60;56,97;-8,49;2640;-8964;11552;-361;2613;112;2,92;59729,47;0,18
60;56,96;-8,72;-1184;-9020;12304;-430;2645;222;2,97;59735,52;-0,11
60;56,91;-7,26;-6040;-9188;12364;-395;1792;207;3,07;59738,59;0,11
60;57,02;-5,79;-5644;-8640;14824;-426;2088;-18;3,07;59741,66;-0,0
60;57,13;-6,08;-3652;-9008;11684;-399;2907;290;2,78;59744,44;-0,29
60;57,06;-5,22;-6688;-9024;12856;-402;1916;-119;2,95;59747,39;0,17
60;57,01;-3,3;-7504;-8580;13888;-440;1722;261;3,09;59753,49;0,07
60;56,78;-3,07;-3596;-9016;11684;-420;2873;-47;3,14;59756,63;0,05
60;56,76;-1,85;-5080;-8708;13832;-450;2117;273;3,29;59759,92;0,15
60;56,64;-1,68;-5544;-8536;15160;-498;1720;-102;3,45;59763,37;0,16
60;56,66;0,52;-7764;-9476;13864;-491;1507;-89;3,4;59770,16;0,0
60;56,56;0,08;-3584;-8688;13796;-429;2326;247;3,48;59773,64;0,08
60;56,68;1,25;-5608;-9044;14672;-412;1602;-131;3,38;59777,02;-0,09
60;56,96;1,01;-8260;-9340;13604;-402;810;-248;3,08;59780,11;-0,3
60;56,76;1,74;-8684;-9728;12560;-389;96;25;3,24;59783,34;0,16
60;57,04;2,11;-6428;-9000;14636;-301;1388;187;3,04;59789,57;-0,14
60;56,86;2,19;-8152;-9828;12796;-261;669;133;3,15;59792,71;0,1
60;56,83;3,77;-8468;-10544;11440;-276;-294;-98;3,09;59795,81;-0,05
60;56,71;4,43;-8608;-9976;12204;-240;-1045;-387;3,27;59799,08;0,18
60;56,9;4,06;-8568;-9556;13300;-213;272;-205;3,14;59802,22;-0,13
60;56,75;5,72;-8644;-10332;12396;-172;-415;34;3,23;59808,63;0,05
60;56,56;5,78;-8444;-9992;12972;-150;-1003;-409;3,45;59812,08;0,22
60;56,55;7,09;-8512;-10224;12192;-147;-1865;39;3,43;59815,51;-0,02
60;56,61;8,07;-7840;-9952;12360;-160;-738;-432;3,37;59818,88;-0,06
60;56,7;7,67;-9460;-10128;12212;-166;-1237;-14;3,3;59822,17;-0,07
60;56,74;9,2;-7840;-10112;13312;-130;-1992;-320;3,26;59828,77;-0,08
60;56,77;8,86;-7656;-10348;11608;-102;-1000;-240;3,15;59831,93;-0,11
60;56,75;9,83;-7588;-10204;12160;-101;-1372;11;3,21;59835,13;0,05
60;56,81;10,94;-9460;-10236;12604;-113;-1988;-384;3,2;59838,33;-0,01
60;56,86;10,93;-8976;-9732;12708;-114;-2608;75;3,17;59841,5;-0,03
60;56,89;10,8;-8356;-10036;12192;-167;-1578;-72;3,09;59847,65;0,02
60;56,85;11,23;-8964;-10220;12432;-181;-2203;-136;3,14;59850,79;0,05
60;57,06;10,23;-7368;-9468;13292;-197;-2921;99;2,96;59853,75;-0,18
60;56,82;10,37;12;-10236;11088;-218;-2989;316;2,97;59856,72;0,01
60;56,8;11,36;-7076;-10232;12268;-191;-2385;-7;3,14;59859,85;0,17
60;56,77;10,8;-3352;-9648;12544;-268;-3041;377;3,16;59866,15;0,02
60;56,83;10,67;8032;-10060;12272;-276;-2789;165;3,14;59869,29;-0,02
60;57,15;8,45;15936;-9916;12840;-290;-1836;463;3,01;59872,3;-0,13
60;56,87;8,24;2556;-10160;11368;-314;-3275;6;2,95;59875,25;-0,06
60;57,08;7,6;13480;-9904;11788;-338;-2197;314;3,0;59878,24;0,05
60;57,16;4,78;18860;-9328;13388;-329;-1118;481;3,08;59884,12;0,28
60;57,33;4,64;13708;-9924;12352;-379;-2256;239;2,77;59886,88;-0,31
60;57,68;2,23;17252;-9472;13036;-391;-1172;152;2,51;59889,39;-0,26
60;57,53;1,06;17076;-9432;11332;-424;376;114;2,63;59892,02;0,12
60;57,69;1,01;13976;-9424;11140;-408;1757;273;2,4;59894,42;-0,23
60;57,93;-2,03;16092;-9356;12188;-456;323;395;2,23;59898,92;-0,03
60;57,96;-2,28;14220;-9532;10996;-465;1677;515;2,13;59901,05;-0,1
60;58,03;-2,96;9192;-9076;12012;-446;2654;222;1,99;59903,04;-0,14
60;58,28;-4,11;3380;-8312;15284;-433;3021;55;1,8;59904,84;-0,19
60;58,31;-4,04;9168;-9228;11908;-458;2331;126;1,69;59906,53;-0,11
60;58,6;-5,59;4248;-8616;14616;-385;3010;359;1,44;59909,58;-0,17
60;58,68;-4,43;-3400;-8544;15304;-374;2791;-30;1,38;59910,96;-0,06
60;58,8;-3,03;-9816;-8836;13252;-359;2063;206;1,27;59912,23;-0,11
60;58,96;-3,64;-2024;-8044;15792;-266;2725;-78;1,15;59913,38;-0,12
60;59,03;-1,88;-7736;-9096;13588;-248;2029;-194;1,0;59914,38;-0,14
60;59,01;-1,1;-8764;-9840;11928;-206;1109;17;0,93;59916,29;-0,05
60;58,93;-1,39;-5336;-9632;12256;-222;368;23;0,97;59917,27;0,04
60;59,0;0,2;-10396;-9608;11752;-99;1190;192;1,01;59918,28;0,04
60;59,05;-0,05;-6932;-10036;12172;-91;645;9;0,87;59919,15;-0,14
60;59,15;0,36;-4780;-9276;14152;-78;92;-258;0,83;59920,96;-0,16
60;58,83;1,05;-8560;-9548;11564;20;928;-198;1,13;59922,09;0,3
60;58,82;1,68;-7564;-9928;11632;-17;726;112;1,1;59923,19;-0,03
60;58,72;1,89;-8232;-9528;13180;-4;307;-445;1,3;59924,49;0,2
60;58,86;3,18;-6456;-9424;14832;42;-417;104;1,17;59926,94;-0,12
60;58,73;2,96;-6124;-9728;12612;46;412;-288;1,2;59928,15;0,04
60;58,73;3,91;-6580;-9772;13048;56;108;-35;1,23;59929,38;0,03
60;58,73;3,53;-6636;-9844;13612;88;-439;-35;1,26;59930,64;0,03
60;58,86;5,71;-9756;-9616;13632;134;-1019;-124;1,17;59933,06;-0,08
60;58,83;5,06;-5664;-9852;12200;84;45;97;1,07;59934,13;-0,1
60;58,77;6,07;-6584;-9436;13192;100;-634;-173;1,22;59935,35;0,16
60;58,92;5,46;-7520;-9592;14040;105;-1173;175;1,11;59936,46;-0,11
