Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;28,34;-8,66;-5024;-16444;6404;-6145;-526;0;31,51;37201,27;0,8
60;27,62;-8,95;5644;-15180;6624;-5937;-1204;283;32,18;37233,45;0,67
60;26,95;-9,72;5104;-16164;7364;-5492;801;161;32,73;37266,18;0,54
60;28,65;-13,53;18555;288;-5719;5104;-16164;21509;33,19;37299,37;0,46
60;27,9;-11,88;3640;-15832;6916;-4335;-1780;135;31,99;37362,87;0,49
60;27,42;-11,31;5128;-16584;6692;-3820;925;182;32,41;37395,28;0,42
60;27,06;-9,13;-4200;-16876;7564;-3089;770;-188;32,73;37428,01;0,32
60;30,01;-8,69;3328;0;3328;18555;288;-5719;32,92;37460,93;0,19
60;29,8;-9,72;-360;-16536;7208;-1835;2237;-74;30,02;37520,9;0,08
60;29,55;-9,16;-5216;-16424;6772;-1163;-1526;-37;30,35;37551,25;0,33
60;29,3;-10,04;3792;-16112;7232;-672;-230;102;30,59;37581,84;0,24
60;32,13;-11,29;3328;0;3328;18555;288;-5719;30,77;37612,61;0,18
60;31,51;-9,5;-1448;-16536;5780;354;615;-288;28,23;37668,91;0,16
60;31,11;-10,27;5116;-15600;4716;632;-1187;-40;28,75;37697,65;0,52
60;30,72;-10,31;-516;-15476;5868;921;-612;28;29,09;37726,74;0,35
60;31,79;-13,55;16507;288;-5719;-516;-15476;21509;29,53;37756,27;0,44
60;31,14;-13,7;1248;-15372;5440;1234;-609;-4;28,62;37813,34;0,18
60;30,61;-13,0;2004;-15772;4376;1313;-548;-70;29,12;37842,46;0,49
60;30,19;-12,63;3880;-15740;3684;1312;-395;180;29,6;37872,06;0,49
60;31,62;-16,29;18555;288;-5719;3880;-15740;21509;30,06;37902,12;0,45
60;31,04;-15,9;-208;-14852;5512;1345;-885;-12;28,74;37959,47;0,12
60;30,44;-15,5;-272;-15292;5364;1326;-821;183;29,34;37988,81;0,6
60;29,93;-15,8;1440;-15352;4556;1225;-808;367;29,83;38018,63;0,49
60;31,09;-19,04;18555;288;-5719;1440;-15352;21509;30,39;38049,02;0,56
60;30,29;-20,15;2656;-15228;4100;1085;-1130;300;29,43;38107,55;0,34
60;29,69;-19,32;1220;-15496;4352;1000;-753;282;30,02;38137,56;0,58
60;29,34;-19,7;-232;-15368;3752;921;-316;231;30,32;38167,88;0,3
60;30,42;-21,42;18555;288;-5719;-232;-15368;21509;30,92;38198,8;0,6
60;29,51;-18,82;-176;-16208;4096;734;567;95;30,14;38258,94;0,15
60;28,99;-18,39;160;-16024;4036;684;737;-9;30,67;38289,61;0,53
60;28,39;-16,89;48;-15776;4096;591;735;286;31,28;38320,89;0,61
60;29,62;-19,02;18555;288;-5719;48;-15776;21509;31,75;38352,64;0,46
60;28,85;-16,49;-948;-15856;4472;678;210;163;30,86;38414,17;0,19
60;28,52;-15,72;-2984;-15292;5872;694;-1000;341;31,36;38445,52;0,5
60;28,33;-15,62;-1876;-15244;6440;807;-1501;314;31,57;38477,09;0,21
60;29,41;-17,89;18555;288;-5719;-1876;-15244;21509;31,8;38508,89;0,23
60;29,21;-18,62;-1000;-15088;6592;1049;-1181;375;30,68;38570,21;0,03
60;29,2;-17,66;4752;-15668;6032;1162;1586;297;30,76;38600,97;0,08
60;28,95;-15,49;-2048;-15796;6176;1297;2455;202;30,94;38631,91;0,19
60;31,65;-15,47;3328;0;3328;18555;288;-5719;31,22;38663,13;0,27
60;31,4;-11,56;-8384;-15136;6000;1487;-2403;241;28,69;38720,33;0,16
60;31,24;-12,72;2960;-14972;5208;1435;-2588;232;28,58;38748,91;-0,11
60;31,16;-14,25;3420;-14880;4552;1361;-2556;181;28,66;38777,57;0,08
60;32,57;-17,86;18555;288;-5719;3420;-14880;21509;29,03;38806,6;0,37
60;32,5;-20,34;7944;-14908;5076;1083;-991;-63;27,5;38861,51;0,1
60;32,25;-19,43;5688;-14712;4476;831;-745;86;27,63;38889,14;0,12
60;31,81;-20,05;5064;-14756;4252;569;-640;-40;28,02;38917,15;0,39
60;33,14;-23,44;18555;288;-5719;5064;-14756;21509;28,58;38945,74;0,56
60;32,0;-23,23;3260;-15596;3276;-231;2036;-345;27,63;39000,62;0,38
60;31,25;-22,53;-1540;-14524;4160;-733;-5;-143;28,37;39029,0;0,74
60;30,67;-20,49;-5108;-14508;5828;-1084;-1872;122;29,16;39058,16;0,79
60;31,18;-23,68;18555;288;-5719;-5108;-14508;21509;29,72;39087,88;0,56
60;30,36;-24,96;10784;-15276;972;-1880;3146;-118;29,71;39146,83;0,47
60;29,5;-23,41;-2992;-14880;4628;-2277;-807;-36;30,18;39177,01;0,46
60;29,11;-20,94;-8848;-15612;6052;-2541;-976;221;30,82;39207,83;0,64
60;29,35;-22,82;18555;288;-5719;-8848;-15612;21509;31,28;39239,11;0,46
60;28,54;-23,16;6968;-14620;3672;-3014;1752;167;31,4;39301,54;0,38
60;27,96;-21,47;3180;-15316;5972;-3183;564;-126;31,8;39333,33;0,39
60;27,34;-21,35;-688;-15588;5272;-3162;-779;-97;32,23;39365,56;0,43
60;28,44;-23,14;18555;288;-5719;-688;-15588;21509;32,9;39398,46;0,67
60;27,56;-20,93;1320;-14660;4908;-2917;-846;125;32,2;39462,52;0,33
60;26,99;-20,19;720;-15176;8004;-2763;-517;141;32,9;39495,42;0,71
60;26,56;-18,2;-2896;-16400;7424;-2355;1388;-138;33,24;39528,67;0,34
60;27,55;-20,77;18555;288;-5719;-2896;-16400;21509;33,63;39562,3;0,39
60;27,48;-18,5;5560;-15488;6744;-1506;-635;168;32,54;39627,29;0,09
60;27,26;-16,7;-736;-16680;7388;-991;1669;-122;32,61;39659,9;0,07
60;27,13;-15,79;-1872;-15816;8260;-319;-2425;136;32,85;39692,75;0,25
60;28,36;-18,9;18555;288;-5719;-1872;-15816;21509;32,9;39725,65;0,05
60;28,38;-16,61;-8048;-15600;7284;813;-373;59;31,77;39789,12;0,08
60;28,74;-16,18;10396;-15356;7756;1340;-505;225;31,57;39820,69;-0,2
60;29,1;-13,48;-6960;-15932;8132;1908;-525;63;31,11;39851,8;-0,45
60;30,1;-15,41;18555;288;-5719;-6960;-15932;21509;30,72;39882,52;-0,39
60;30,25;-15,73;-1120;-15968;6448;2866;896;412;29,61;39942,08;-0,34
60;30,74;-14,63;-9236;-16000;6188;3275;-1423;353;29,48;39971,56;-0,13
60;30,99;-15,24;1564;-14716;7424;3409;-2188;271;29,14;40000,7;-0,34
60;32,47;-18,46;18555;288;-5719;1564;-14716;21509;29,02;40029,72;-0,11
60;32,59;-20,15;3876;-15416;5316;3596;750;208;27,25;40084,49;-0,26
60;32,37;-19,26;36;-15708;4500;3566;1898;116;27,4;40111,89;0,15
60;32,3;-16,23;-3956;-15784;4476;3389;1956;-47;27,65;40139,54;0,25
60;33,16;-18,02;18555;288;-5719;-3956;-15784;21509;27,85;40167,4;0,21
60;32,68;-15,12;-2880;-14824;4580;2697;602;-160;27,07;40221,48;0,06
60;32,35;-15,08;-984;-14468;4856;2203;-231;-3;27,43;40248,91;0,36
60;31,9;-13,84;-552;-14812;5680;1711;-1644;114;27,95;40276,86;0,52
60;32,95;-17,45;18555;288;-5719;-552;-14812;21509;28,34;40305,2;0,39
60;32,07;-18,91;6584;-14848;1772;731;1872;-305;27,77;40360,3;0,43
60;31,4;-18,0;1448;-14116;2508;44;-767;-205;28,14;40388,44;0,38
60;30,98;-17,63;-4272;-14212;5416;-502;-2546;97;28,86;40417,31;0,72
60;31,68;-21,18;18555;288;-5719;-4272;-14212;21509;29,32;40446,63;0,45
60;30,77;-21,91;5032;-14220;3116;-1685;1149;-262;29,02;40504,2;0,46
60;30,47;-20,74;-8488;-14484;4788;-2220;-2666;68;29,52;40533,72;0,5
60;29,93;-17,88;-2140;-14444;4428;-2694;1029;118;29,64;40563,35;0,12
60;32,8;-19,52;3328;0;3328;18555;288;-5719;30,07;40593,43;0,43
60;32,19;-17,65;-3708;-15204;4572;-3825;-704;-133;27,5;40648,18;0,24
60;31,83;-16,76;-9400;-14548;5324;-4138;-996;154;28,12;40676,3;0,62
60;31,17;-14,64;1104;-14888;3448;-4572;2626;-49;28,15;40704,44;0,03
60;33,94;-16,44;3328;0;3328;18555;288;-5719;28,92;40733,36;0,77
60;32,98;-13,91;-6008;-16076;3656;-5571;-2452;-18;26,73;40786,33;0,49
60;31,58;-14,33;-112;-15736;2440;-5948;973;-56;27,67;40814,0;0,94
60;29,99;-15,14;3052;-15380;2156;-6435;1031;-244;29,23;40843,23;1,57
60;31,14;-17,47;18555;288;-5719;3052;-15380;21509;30,5;40873,73;1,26
60;29,78;-17,19;1644;-16136;2164;-7029;2723;-281;29,65;40932,35;0,68
60;28,37;-14,48;-1772;-16028;2004;-7383;161;-297;30,91;40963,26;1,26
60;27,43;-11,21;-7236;-15864;4420;-7430;-1468;30;32,12;40995,38;1,21
60;27,85;-15,37;16507;288;-5719;-7236;-15864;21509;33,0;41028,38;0,88
60;26,2;-15,57;4972;-18048;3776;-7290;1716;-257;33,52;41094,46;0,97
60;25,26;-13,84;-4796;-16840;5132;-6865;-497;198;34,42;41128,88;0,89
60;24,61;-12,84;-8084;-17692;6068;-6340;-917;88;35,11;41163,99;0,7
60;25,33;-11,05;-32742;-2687;21509;-8084;-17692;21509;35,4;41199,39;0,29
60;24,81;-9,74;-2452;-17700;6892;-4637;1544;25;35,11;41269,17;0,43
60;24,34;-8,78;624;-17288;7436;-3589;-2368;276;35,53;41304,7;0,43
60;24,28;-6,47;-4336;-18400;7748;-2339;1710;148;35,63;41340,33;0,1
60;24,56;-6,77;13456;-17656;7380;-921;1508;301;35,76;41376,1;0,13
60;25,63;-6,56;1920;-17052;8072;314;-3203;431;34,39;41445,44;-0,57
60;26,3;-5,42;-13484;-17708;8440;1908;-11;275;34,13;41479,57;-0,25
60;26,95;-3,76;-4112;-16312;10220;3437;2767;255;33,42;41512,99;-0,71
60;27,96;-4,08;16568;-18104;8356;4749;953;269;32,85;41545,84;-0,57
60;29,32;-3,94;580;-16884;7592;5874;-4664;467;30,62;41608,04;-0,96
60;30,15;-3,42;-7740;-18564;7172;7035;308;237;30,07;41638,11;-0,55
60;31,5;-5,76;15564;-17812;6920;8103;-1307;355;29,25;41667,35;-0,83
60;32,25;-3,94;-10072;-16192;7284;8852;-1360;92;28,6;41695,95;-0,65
60;32,53;-4,04;7188;-18108;5880;9432;-487;213;27,43;41751,31;-0,51
60;32,99;-4,1;1720;-17964;5160;9812;1878;90;26,95;41778,26;-0,48
60;33,53;-3,1;-4636;-16976;5404;10058;-675;-21;26,78;41805,04;-0,17
60;34,04;-2,02;712;-16536;5180;9985;-2888;45;26,36;41831,4;-0,42
60;33,87;-0,07;-1444;-16324;4244;9894;-1697;-169;25,78;41883,48;-0,51
60;34,06;1,05;444;-15856;3972;9627;-934;-144;25,78;41909,26;-0,0
60;34,3;-0,57;4500;-16076;2688;9200;498;-235;25,81;41935,07;0,04
60;34,34;-2,02;1216;-15788;3600;8533;-201;-369;25,82;41960,89;0,0
60;34,64;1,4;-7628;-14628;4792;7844;-2850;-22;25,35;42011,99;-0,42
60;34,66;1,63;-3652;-14504;4172;7124;-228;-83;25,23;42037,22;-0,12
60;34,96;1,85;5936;-14028;2528;6093;2184;-327;25,1;42062,32;-0,13
60;34,83;2,97;-352;-14160;4116;5037;-1943;-118;25,08;42087,4;-0,02
60;33,91;-0,0;6100;-13548;1512;4134;14;-126;25,91;42139,04;0,18
60;33,24;1,18;-1232;-13560;2588;3084;1342;-168;26,34;42165,39;0,43
60;32,76;0,77;-2640;-12432;3796;1881;-1642;-120;27,0;42192,39;0,66
60;32,07;0,4;2812;-13284;3024;792;-78;-200;27,57;42219,96;0,56
60;30,91;0,54;180;-12860;3376;-232;1916;-14;28,7;42276,89;0,46
60;30,2;2,35;-4204;-12836;3156;-1420;-629;13;29,51;42306,4;0,81
60;29,36;1,47;5388;-13540;2912;-2568;810;-28;30,28;42336,68;0,77
60;31,03;-0,63;18555;288;-5719;5388;-13540;21509;30,7;42367,38;0,42
60;29,65;-1,55;-28;-13280;3008;-4286;1495;-47;29,88;42426,55;0,58
60;29,15;-0,6;-10024;-13492;5256;-5079;791;74;30,86;42457,41;0,98
60;28,43;1,42;-1240;-14680;6260;-5770;2348;55;31,03;42488,44;0,17
60;30,83;0,3;3328;0;3328;18555;288;-5719;31,99;42520,43;0,96
60;29,58;0,49;-4048;-14744;5856;-7037;-1465;181;30,15;42579,9;0,83
60;28,41;1,18;-3888;-13568;5676;-7377;-82;256;31,16;42611,06;1,02
60;27,37;0,85;4428;-14860;6672;-7692;826;126;32,04;42643,1;0,88
60;26,17;-1,6;5932;-16100;6008;-7993;8;6;33,79;42709,74;0,95
60;25,1;-1,33;4700;-15816;6248;-7984;-1015;411;34,57;42744,31;0,78
60;24,3;-2,23;2092;-15808;7168;-7733;-144;237;35,18;42779,49;0,6
60;25,77;-6,24;18555;288;-5719;2092;-15808;21509;35,81;42815,3;0,64
60;25,32;-4,66;-6828;-15308;9296;-6822;-1636;310;34,83;42884,35;0,61
60;24,97;-3,76;5168;-16596;8748;-6173;2627;232;34,91;42919,25;0,08
60;24,61;-3,01;-988;-16608;9660;-5336;-3137;471;35,14;42954,4;0,23
60;27,62;-4,31;3328;0;3328;18555;288;-5719;35,32;42989,71;0,18
60;27,75;-5,13;16016;-16392;10332;-3238;134;573;32,68;43054,79;0,29
60;27,87;-6,09;532;-16016;8972;-2316;-4210;340;32,06;43086,86;-0,62
60;28,1;-3,55;-12616;-17016;9540;-1122;884;336;32,15;43119,01;0,09
60;28,78;-5,85;18555;288;-5719;-12616;-17016;21509;31,58;43150,59;-0,57
60;29,28;-4,48;-9544;-15788;7880;596;-2593;344;30,93;43212,47;-0,01
60;29,58;-3,81;5196;-16432;7676;1401;1251;345;30,47;43242,93;-0,47
60;30,22;-1,32;-8920;-15568;7752;2092;-1439;322;30,07;43273,0;-0,4
60;31,05;-3,7;18555;288;-5719;-8920;-15568;21509;29,6;43302,6;-0,47
60;31,07;-4,69;-476;-16924;5836;3019;1568;6;28,71;43360,31;-0,29
60;31,38;-4,43;-6484;-15856;5600;3298;-2070;184;28,68;43388,99;-0,03
60;31,53;-6,0;3676;-15216;5864;3432;-1951;151;28,52;43417,51;-0,16
60;33,07;-9,55;18555;288;-5719;3676;-15216;21509;28,6;43446,11;0,07
60;33,13;-12,21;5140;-15536;5204;3563;504;-48;26,74;43499,81;-0,21
60;32,88;-12,11;2792;-15472;5036;3523;1480;-264;26,97;43526,78;0,23
60;32,63;-10,21;-2200;-15052;5104;3275;851;-213;27,29;43554,07;0,32
60;34,19;-10,59;-32610;16639;21509;-2200;-15052;21509;27,47;43581,54;0,18
60;33,43;-10,49;-1156;-14688;4908;2600;-1542;61;26,26;43633,96;0,1
60;32,86;-11,37;3056;-15068;3624;2164;12;-123;26,85;43660,81;0,59
60;32,63;-13,65;9200;-14764;1260;1619;1604;-270;27,44;43688,25;0,59
60;32,3;-12,06;-6852;-13544;2748;1170;-3144;98;27,7;43715,95;0,26
60;31,34;-8,85;-3900;-14080;3436;552;-810;45;28,41;43772,42;0,34
60;30,92;-8,11;2160;-13984;2576;-67;1705;-131;28,68;43801,09;0,27
60;30,57;-6,78;-9608;-14012;5928;-765;-2257;116;29,57;43830,66;0,89
60;29,88;-6,67;4900;-15788;2592;-1193;3704;-83;29,76;43860,42;0,19
60;29,19;-10,27;5492;-15724;2376;-1895;1786;-120;30,6;43921,23;0,39
60;28,87;-10,04;-4676;-15192;6668;-2311;-1201;204;31,03;43952,26;0,42
60;28,48;-9,29;5376;-15572;4372;-2429;4046;-83;31,26;43983,52;0,24
60;28,11;-11,56;6820;-14732;3024;-2927;2381;-126;31,6;44015,12;0,33
60;27,65;-8,02;-1904;-15372;4168;-3177;-10;-76;32,07;44078,95;0,3
60;27,06;-7,22;-4000;-16068;5260;-3309;193;82;32,72;44111,67;0,65
60;26,48;-5,29;-3184;-15428;5512;-3283;1416;-73;33,22;44144,89;0,51
60;25,92;-4,08;-3596;-16064;6892;-3074;1714;40;33,8;44178,69;0,58
60;25,5;-3,4;-124;-16716;7428;-2834;-845;135;34,44;44247,32;0,26
60;25,27;-2,89;4104;-16412;7640;-2404;710;250;34,7;44282,02;0,25
60;25,14;-1,14;-2420;-16416;6724;-1803;1327;55;34,69;44316,71;-0,0
60;25,42;-1,33;8428;-14924;8712;-1251;-2661;313;34,76;44351,48;0,07
60;25,96;1,0;-9056;-15924;9616;-369;509;173;34,35;44420,27;-0,09
60;26,5;1,2;10200;-15844;9840;471;1051;196;33,86;44454,12;-0,49
60;27,1;2,87;-10456;-15864;8364;1137;-3491;367;33,25;44487,37;-0,61
60;27,62;2,38;-2356;-16748;8540;2132;2469;193;32,53;44519,91;-0,72
60;28,49;0,03;11492;-14900;9604;2861;-2496;451;31,91;44584,1;-0,38
60;28,97;-0,17;-3280;-16840;9060;3610;699;261;31,16;44615,26;-0,75
60;29,71;-1,87;10384;-15828;8020;4229;907;471;30,75;44646,0;-0,41
60;30,24;-0,71;-8628;-15544;7600;4673;-1149;366;30,26;44676,27;-0,48
60;30,74;-1,56;8060;-15656;7380;4950;-524;217;29,4;44735,42;-0,36
60;31,07;-1,9;-500;-16168;6860;5249;2128;-20;28,91;44764,33;-0,49
60;31,51;-1,83;-3908;-14884;6808;5357;-2330;52;28,69;44793,02;-0,22
60;31,94;-3,29;7052;-14756;5900;5249;-1555;73;28,45;44821,47;-0,24
60;32,19;-5,01;4300;-15068;5528;5136;1522;-81;27,68;44877,32;-0,49
60;32,29;-5,66;1688;-15208;5640;4952;1801;-203;27,61;44904,92;-0,07
60;32,31;-4,04;-2236;-15076;5128;4570;1314;-149;27,65;44932,58;0,05
60;32,27;-2,22;-3004;-14704;5076;4142;287;-211;27,79;44960,36;0,13
60;31,86;-1,48;-2608;-14356;4500;3595;221;-453;27,89;45016,18;-0,03
60;31,78;-2,12;-804;-13928;5300;2971;-685;-140;28,05;45044,23;0,16
60;31,44;-1,8;-204;-13160;5836;2337;-1539;-26;28,48;45072,71;0,43
60;31,3;-1,78;1308;-13308;5944;1657;-1021;-84;28,63;45101,33;0,15
60;30,65;-4,54;4096;-13908;5176;1048;627;-182;29,23;45159,57;0,23
60;30,36;-4,56;3408;-13864;3672;279;1397;-330;29,39;45188,96;0,16
60;29,91;-4,64;-2460;-13340;4072;-451;-575;-233;29,79;45218,74;0,4
60;29,66;-2,86;-4532;-13196;5864;-1065;-1823;132;30,19;45248,93;0,4
60;29,04;-4,54;1028;-12744;5552;-1611;405;97;30,82;45310,29;0,28
60;28,5;-4,58;4916;-13656;4684;-2236;1506;-144;31,36;45341,65;0,54
60;27,97;-5,31;2932;-14616;5080;-2746;1046;-172;31,7;45373,35;0,33
60;27,19;-5,9;888;-14572;4596;-3164;655;-137;32,28;45405,64;0,59
60;26,65;-2,66;-3264;-14440;4988;-3446;1397;-102;33,22;45471,76;0,32
60;26,28;-2,02;-3604;-13960;6880;-3655;432;-3;33,64;45505,41;0,42
60;25,97;-2,46;5140;-14292;8880;-3715;-206;181;34,01;45539,42;0,36
60;25,6;-2,3;-416;-16296;8048;-3584;1925;179;34,08;45573,49;0,07
60;25,48;-1,11;-6428;-15872;7140;-3336;-149;124;34,61;45642,41;0,31
60;25,93;-1,02;11676;-14012;9072;-3048;-358;518;34,43;45676,84;-0,18
60;26,1;0,73;-9176;-15312;9376;-2582;-577;134;34,06;45710,89;-0,37
60;26,39;0,09;8460;-14952;10224;-2017;2170;342;33,76;45744,66;-0,29
60;27,33;1,31;-9260;-15120;9232;-1482;-2146;292;32,97;45810,8;-0,21
60;27,5;1,1;3472;-15420;9228;-923;3264;177;32,57;45843,37;-0,39
60;28,05;-0,86;6160;-14544;9496;-434;-3819;480;32,14;45875,51;-0,43
60;28,66;-0,22;-12576;-15244;9540;179;-582;261;31,74;45907,25;-0,39
60;29,41;-0,81;12924;-13764;9756;666;-2662;473;31,06;45969,46;-0,09
60;29,78;-0,88;-4724;-15172;7656;1028;1030;302;30,27;45999,73;-0,79
60;30,15;-2,36;6772;-14200;8520;1305;-702;464;30,08;46029,81;-0,19
60;30,34;-2,65;-868;-15516;7740;1513;2120;125;29,69;46059,5;-0,4
60;30,64;-1,53;-5468;-14624;7420;1722;-1702;311;29,41;46118,52;-0,21
60;30,87;-1,48;5992;-14068;7316;1571;-1691;348;29,25;46147,77;-0,16
60;30,87;-1,42;5296;-14712;6788;1514;1704;1;29,2;46176,97;-0,05
60;30,86;-2,23;2176;-14680;6388;1414;2127;-129;29,1;46206,08;-0,1
60;30,8;-1,19;-6780;-14396;6004;1238;1062;-131;29,24;46264,45;0,1
60;30,86;-0,79;-5536;-14140;6048;910;-1060;-101;29,15;46293,61;-0,09
60;31,02;-1,99;-956;-13344;5952;570;-2650;-121;28,86;46322,46;-0,29
60;30,71;-1,06;-660;-14064;5576;238;-1747;-23;29,1;46351,56;0,24
60;30,46;0,1;3036;-13976;5600;-171;-1393;-12;29,41;46410,22;0,15
60;30,08;0,4;3964;-14180;5892;-614;-1157;-165;29,81;46440,03;0,41
60;29,9;-1,32;4024;-13848;4364;-989;-823;3;29,88;46469,91;0,07
60;29,12;-1,22;-260;-14224;4608;-1347;-721;-49;30,5;46500,41;0,62
60;28,52;0,55;-804;-13916;5196;-1811;-835;-110;31,29;46562,74;0,25
60;28,07;0,98;-700;-14528;6280;-2102;-404;-28;31,75;46594,49;0,46
60;27,72;0,32;1332;-14272;6300;-2322;0;98;32,06;46626,55;0,31
60;29,12;-2,62;18555;288;-5719;1332;-14272;21509;32,4;46658,96;0,34
60;28,8;-3,57;3612;-13600;7356;-2592;364;215;31,21;46721,11;0,26
60;28,43;-2,97;2108;-14364;7176;-2728;1625;32;31,44;46752,55;0,22
60;27,92;-1,75;-2500;-15296;6524;-2666;1468;-145;31,83;46784,38;0,39
60;28,37;-1,22;-2500;-15296;21509;0;0;-145;32,23;46816,61;0,4
60;27,9;0,06;248;-14380;6944;-2505;-1449;-124;32,01;46880,36;0,27
60;27,65;0,16;4216;-14756;7060;-2383;378;-112;32,29;46912,64;0,27
60;27,31;0,63;168;-15692;7424;-2257;1784;-74;32,5;46945,14;0,21
60;28,68;-2,81;18555;288;-5719;168;-15692;21509;32,77;46977,92;0,27
60;28,67;-2,87;5860;-14144;8476;-1786;-678;67;31,48;47040,68;0,19
60;28,37;-2,5;-1236;-16232;7068;-1495;1443;-236;31,47;47072,15;-0,01
60;28,29;-1,02;-6020;-15816;7364;-1202;-1272;-42;31,7;47103,86;0,23
60;28,87;-1,65;249;-4994;21509;-6020;-15816;21509;31,76;47135,61;0,05
60;28,85;-2,42;-2584;-16276;6796;-706;1619;-81;31,03;47197,69;-0,0
60;28,79;-2,86;-1052;-15140;6868;-464;-2081;62;31,1;47228,79;0,07
60;28,92;-4,16;4336;-14476;8004;-297;-1432;311;31,15;47259,94;0,05
60;29,66;-4,94;4336;-14476;21509;-1;-1;311;30,99;47290,93;-0,16
60;29,49;-2,77;-4868;-15616;6716;107;-1272;319;30,49;47351,83;0,08
60;29,49;-3,4;4552;-14604;7416;182;-1737;521;30,56;47382,39;0,07
60;29,5;-4,45;4900;-14372;6888;312;-538;521;30,56;47412,95;-0,0
60;32,53;-6,17;3328;0;3328;18555;288;-5719;30,4;47443,34;-0,16
60;32,16;-5,03;-6556;-15348;6332;555;1600;295;27,82;47498,86;0,13
60;32,27;-4,8;-7068;-15140;5744;431;503;247;27,73;47526,59;-0,09
60;31,93;-3,73;-3644;-14812;5152;229;-1202;288;27,9;47554,49;0,16
60;33,01;-5,94;18555;288;-5719;-3644;-14812;21509;28,07;47582,56;0,18
60;32,12;-4,94;2344;-15096;4260;-377;-1020;77;27,56;47637,49;0,19
60;31,47;-4,79;-1036;-15376;2536;-707;1014;-182;28,03;47665,52;0,47
60;30,7;-5,59;472;-15140;3656;-1135;1708;-196;28,86;47694,37;0,83
60;31,96;-8,39;18555;288;-5719;472;-15140;21509;29,48;47723,85;0,62
60;31,24;-8,08;-1156;-14140;5960;-2049;-1449;59;28,55;47780,65;0,3
60;30,38;-8,28;2712;-14252;5032;-2308;117;-55;29,34;47809,99;0,79
60;29,92;-8,33;4676;-15348;4936;-2688;1705;-313;29,79;47839,79;0,45
60;32,52;-10,27;3328;0;3328;18555;288;-5719;30,39;47870,18;0,6
60;31,21;-9,65;-860;-15668;3336;-3491;148;-290;28,31;47926,28;0,52
60;30,72;-8,91;-6504;-14164;3904;-3790;-1331;106;29,09;47955,37;0,78
60;29,82;-6,63;-1404;-15036;5412;-4137;681;147;29,72;47985,09;0,63
60;32,61;-8,1;3328;0;3328;18555;288;-5719;30,3;48015,38;0,58
60;31,62;-8,62;9232;-16780;1880;-4776;2170;-273;28,26;48071,12;0,79
60;30,36;-8,11;-792;-16412;1732;-5008;-268;-175;28,9;48100,02;0,64
60;29,46;-7,89;-8400;-15076;3888;-5274;-2340;98;30,27;48130,29;1,36
60;29,98;-10,33;18555;288;-5719;-8400;-15076;21509;30,75;48161,04;0,48
60;29,12;-11,37;5332;-16228;5332;-5462;2784;-329;30,7;48221,91;0,53
60;28,57;-11,59;8260;-17328;1860;-5613;2419;-401;31,17;48253,08;0,47
60;27,53;-13,76;2520;-16932;828;-5586;1156;-414;31,71;48284,79;0,54
60;28,92;-15,63;18555;288;-5719;2520;-16932;21509;32,76;48317,55;1,05
60;27,9;-12,91;-3624;-16844;6092;-5106;1375;-283;31,92;48380,73;0,65
60;27,03;-12,02;-3836;-16812;5036;-4779;1707;-202;32,66;48413,39;0,74
60;26,42;-10,77;-4404;-16500;5636;-4375;-796;-154;33,26;48446,65;0,61
60;26,86;-9,17;-4404;-16500;21509;0;0;-154;33,77;48480,42;0,5
60;26,51;-11,13;4904;-17364;6400;-3286;967;-169;33,41;48547,05;0,18
60;26,23;-10,79;-3796;-17152;6788;-2417;20;-150;33,65;48580,7;0,25
60;26,37;-12,21;6308;-15908;8060;-1606;-885;15;33,7;48614,4;0,05
60;27,15;-13,01;6308;-15908;21509;-1;-1;15;33,53;48647,93;-0,17
60;27,26;-11,55;4984;-15952;7032;261;-2683;290;32,78;48713,67;-0,18
60;27,26;-10,03;-3720;-17388;6752;1194;1286;168;32,73;48746,4;-0,05
60;27,85;-11,69;6764;-15664;8236;2137;-1987;429;32,45;48778,85;-0,28
60;30,09;-15,91;18555;288;-5719;6764;-15664;21509;31,94;48810,79;-0,51
60;30,41;-14,18;5360;-15816;6792;3863;-2290;529;29,62;48870,4;-0,36
60;30,52;-13,34;-2128;-17492;5848;4640;730;154;29,43;48899,82;-0,2
60;30,95;-14,99;4484;-16252;5928;5269;-3438;415;29,26;48929,08;-0,17
60;31,61;-15,75;169;-20286;21509;4484;-16252;21509;29,16;48958,24;-0,1
60;31,75;-15,1;-6520;-16904;5200;6129;-623;188;28,23;49015,01;-0,31
60;31,89;-14,08;-2016;-16620;4384;6425;-992;273;28,01;49043,02;-0,22
60;32,01;-14,47;152;-16096;4768;6471;-1655;276;28,05;49071,07;0,04
60;33,37;-16,36;18555;288;-5719;152;-16096;21509;28,01;49099,08;-0,04
60;33,07;-14,17;1384;-15852;4924;6393;-785;247;26,69;49152,69;-0,23
60;32,98;-13,77;2180;-15864;4176;6187;-818;214;26,89;49179,58;0,21
60;32,92;-15,28;3688;-16080;2980;5821;242;88;27,07;49206,65;0,17
60;34,24;-18,15;18555;288;-5719;3688;-16080;21509;27,4;49234,05;0,33
60;33,63;-15,44;-4028;-14524;3660;4873;-1539;248;26,15;49286,41;-0,06
60;33,38;-15,64;-1360;-14368;4144;4258;-890;297;26,41;49312,82;0,26
