Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;38,86;-3,97;-10136;-14096;8400;1084;971;-495;21,31;31900,67;-0,37
60;39,33;-4,65;11856;-12828;9484;1076;-1422;-675;21,02;31921,69;-0,29
60;39,67;-4,2;-4400;-13620;9560;1299;2240;-739;20,39;31942,07;-0,63
60;40,01;-3,81;4788;-12736;8892;1190;-3756;-427;19,96;31982,37;-0,36
60;39,86;-4,35;644;-13948;8132;1259;2608;-649;19,97;32002,33;0,0
60;40,01;-5,04;-3220;-12596;9292;1209;-3750;-331;20,02;32022,36;0,06
60;40,56;-7,23;11384;-12752;9000;981;-1371;-294;19,71;32042,07;-0,31
60;40,61;-7,79;-292;-13608;7768;956;2390;-380;19,26;32061,33;-0,46
60;40,36;-6,52;-4584;-13312;7172;732;-1574;-263;19,47;32100,24;0,03
60;40,19;-6,98;5420;-12284;7824;370;-1852;196;19,78;32120,02;0,31
60;40,09;-8,02;7620;-12488;8496;35;-581;342;19,99;32140,01;0,21
60;39,95;-8,98;2540;-13028;7556;-303;1241;241;19,86;32159,87;-0,12
60;39,61;-8,73;-5840;-13568;7164;-563;1461;204;20,27;32200,18;0,23
60;39,31;-8,21;-4568;-13492;6876;-883;521;411;20,49;32220,67;0,23
60;39,1;-8,59;-1260;-12544;7844;-1195;-665;505;20,7;32241,37;0,21
60;38,86;-9,13;6528;-12380;8348;-1493;372;718;21,09;32262,46;0,39
60;38,43;-9,56;2484;-13488;7788;-1735;2707;495;21,4;32305,18;0,08
60;38,09;-9,4;-2188;-13392;8148;-1935;2765;583;21,72;32326,9;0,32
60;37,71;-9,23;-2192;-13540;8580;-2107;-1695;765;22,09;32348,99;0,36
60;37,65;-10,2;9344;-13052;9704;-2264;-886;748;22,4;32371,39;0,31
60;37,39;-10,24;-2800;-14008;8920;-2110;3145;553;22,24;32393,62;-0,16
60;37,4;-8,15;-5280;-13284;9292;-2024;-2434;610;22,62;32438,77;0,1
60;37,47;-8,18;9640;-13956;9732;-1879;2135;496;22,65;32461,42;0,03
60;37,49;-6,86;-7772;-13284;10156;-1558;-1630;86;22,59;32484,01;-0,05
60;37,77;-8,41;8400;-13692;9532;-1352;2252;27;22,28;32506,29;-0,32
60;38,24;-6,84;-10404;-13820;10292;-988;-686;-97;22,1;32528,39;-0,17
60;38,32;-8,12;7872;-13968;10076;-721;2233;-257;21,78;32571,94;0,01
60;38,63;-8,2;-5876;-13176;10024;-379;-2776;-400;21,43;32593,37;-0,34
60;38,7;-8,52;10272;-13848;10076;-143;1705;-396;21,48;32614,85;0,05
60;38,9;-6,77;-7544;-13692;9652;176;-2075;-300;21,21;32636,06;-0,28
60;38,88;-6,57;3856;-14332;9092;329;1718;-375;21,09;32657,15;-0,12
60;38,96;-5,67;-1972;-13628;9720;493;-4062;-414;20,98;32699,23;-0,11
60;39,09;-6,33;6980;-13336;9700;535;210;-578;21,0;32720,23;0,01
60;39,4;-4,97;-11888;-13788;9808;738;-1915;-471;20,86;32741,08;-0,14
60;39,86;-6,87;10520;-13100;9472;696;168;-139;20,39;32761,47;-0,47
60;40,25;-5,69;-9724;-13784;8592;882;437;-290;19,95;32781,42;-0,44
60;40,09;-4,86;2540;-12740;8120;831;-2611;-204;19,79;32821,19;-0,2
60;40,14;-4,14;4576;-13564;8312;758;1966;-168;19,79;32840,99;0,01
60;40,24;-2,0;-7732;-13888;8264;756;-596;-123;19,81;32860,8;0,02
60;40,15;-2,17;5592;-12588;8632;533;-1878;125;19,73;32880,53;-0,08
60;40,18;-3,77;7580;-13084;8232;340;984;229;19,84;32920,2;0,01
60;39,83;-3,05;-2400;-13508;7544;158;1593;7;19,97;32940,17;0,14
60;39,6;-1,9;-3416;-13152;7980;-60;-1839;257;20,28;32960,46;0,31
60;39,43;-2,28;4180;-12988;8024;-279;-1595;399;20,47;32980,93;0,19
60;39,28;-3,56;5204;-13260;7928;-468;1018;400;20,64;33022,13;0,07
60;38,85;-3,04;-2432;-13884;7496;-594;1533;318;20,93;33043,06;0,29
60;38,49;-2,44;-496;-13344;7856;-821;-1577;838;21,29;33064,35;0,36
60;38,48;-2,83;5660;-12556;9532;-1029;-264;793;21,52;33085,87;0,24
60;38,37;-3,33;-944;-14056;9084;-1047;4014;574;21,5;33128,89;-0,02
60;38,35;-3,44;-4920;-13660;9068;-1065;-1598;645;21,59;33150,48;0,09
60;38,36;-4,97;8432;-13616;8960;-1141;306;605;21,68;33172,16;0,09
60;38,21;-4,67;-4096;-14336;8656;-960;2850;340;21,63;33193,79;-0,05
60;38,19;-3,45;2256;-12304;9548;-876;-2897;551;21,82;33237,55;-0,12
60;38,05;-2,73;452;-14436;8996;-779;2817;45;21,79;33259,34;-0,02
60;38,05;-2,9;-884;-12512;9924;-609;-3326;444;21,94;33281,28;0,14
60;38,35;-4,22;7380;-13392;10452;-426;2926;20;21,76;33303,04;-0,17
60;38,76;-3,4;-5256;-12880;9728;-194;-3355;-108;21,29;33345,74;-0,13
60;38,74;-3,6;5812;-14480;8920;17;3291;-254;21,21;33366,95;-0,07
60;38,95;-3,49;-7580;-13824;9680;162;-2353;-128;21,14;33388,09;-0,07
60;39,25;-4,96;8552;-13676;10260;284;2150;-400;20,91;33409,0;-0,23
60;39,45;-3,76;-4752;-12812;9808;502;-2656;-524;20,65;33429,65;-0,26
60;39,9;-5,57;7456;-13532;9612;443;1890;-424;20,15;33470,2;-0,25
60;40,36;-5,34;-11940;-13644;8832;573;-1198;-577;19,83;33490,03;-0,32
60;40,49;-6,66;11280;-12804;8988;405;-2505;-231;19,74;33509,77;-0,09
60;40,15;-5,55;-4352;-13984;7976;463;2011;-646;19,74;33529,51;0,01
60;39,88;-4,12;736;-12276;8564;372;-2868;-259;20,1;33549,61;0,36
60;40,02;-5,72;11116;-13252;8344;204;-80;-208;20,13;33589,86;0,01
60;39,78;-4,4;-3544;-13584;7508;180;1937;-275;20,05;33609,91;-0,08
60;39,52;-3,72;-876;-13008;8024;13;-2657;83;20,33;33630,24;0,28
60;39,5;-4,96;9256;-12932;8184;-238;966;233;20,61;33650,85;0,28
60;39,35;-5,68;240;-13828;8324;-297;2436;284;20,46;33691,87;-0,1
60;39,32;-5,72;-5320;-13284;8492;-384;-1930;301;20,63;33712,5;0,17
60;39,42;-7,26;8288;-12528;8884;-613;-501;595;20,67;33733,17;0,04
60;39,04;-6,97;-3928;-14400;7708;-606;2678;408;20,59;33753,75;-0,08
60;39,14;-4,49;-9080;-14036;8184;-700;-1339;409;20,9;33795,42;0,12
60;39,38;-4,14;10112;-12904;9512;-882;-58;742;20,78;33816,2;-0,12
60;39,34;-1,97;-4156;-14104;8268;-814;3578;512;20,5;33836,7;-0,28
60;39,17;-0,62;-6560;-13680;8488;-871;-795;614;20,78;33857,48;0,28
60;39,13;-2,46;11008;-13024;8676;-1040;997;645;21,0;33878,47;0,22
60;39,01;-2,51;-4844;-13604;8720;-992;922;520;20,92;33920,34;-0,03
60;39,01;-3,77;4612;-12812;9512;-969;-2599;411;20,98;33941,32;0,06
60;38,98;-4,67;6580;-13552;10020;-968;2328;285;21,05;33962,36;0,07
60;38,86;-2,5;-8888;-13504;8908;-863;-1451;221;21,2;33983,56;0,15
60;38,92;-3,75;10932;-12944;9016;-859;649;230;21,27;34026,01;0,09
60;39,06;-3,41;-8184;-13584;9236;-690;371;-14;21,0;34047,01;-0,27
60;39,26;-4,94;3936;-12348;9988;-640;-2692;-186;20,77;34067,78;-0,24
60;39,23;-5,24;-1812;-14672;8648;-484;3062;-472;20,58;34088,36;-0,18
60;38,97;-4,17;-408;-12572;9160;-418;-3302;-293;20,98;34109,34;0,4
60;39,08;-5,5;2828;-14608;8872;-345;3017;-415;20,77;34151,14;-0,26
60;39,31;-5,09;-9760;-13696;8640;-176;-1626;-354;20,79;34171,93;0,02
60;39,43;-6,25;9232;-12904;9376;-232;411;-396;20,72;34192,66;-0,07
60;39,49;-4,84;-11408;-13664;9456;-77;-1103;-424;20,72;34213,38;-0,0
60;39,74;-5,04;5404;-12216;9668;-125;-3634;-109;20,35;34233,73;-0,37
60;39,72;-5,67;-852;-14148;8572;-33;2414;-366;20,09;34274,09;-0,17
60;39,69;-5,95;-1768;-12608;8612;-25;-3695;-227;20,22;34294,31;0,12
60;39,62;-6,94;6868;-13872;8800;-62;2805;-68;20,38;34314,69;0,17
60;39,67;-5,62;-11992;-13628;9280;-36;579;-73;20,56;34335,25;0,18
60;39,61;-5,63;8728;-12492;8792;-115;-2155;46;20,51;34376,28;-0,0
60;39,35;-4,93;-1600;-14212;8380;-113;2980;136;20,47;34396,75;-0,04
60;39,22;-4,58;-2396;-12824;9200;-160;-3326;278;20,73;34417,47;0,26
60;39,46;-6,08;11516;-13372;9096;-163;982;276;20,74;34438,22;0,02
60;39,74;-5,87;-12456;-13632;8920;-75;712;365;20,46;34479,04;0,09
60;39,79;-6,42;10128;-12160;9260;-210;-1700;357;20,41;34499,46;-0,05
60;39,85;-4,21;-3940;-13864;8408;-146;3451;294;20,03;34519,49;-0,38
60;39,98;-2,21;-6664;-13308;9068;-216;-2023;460;20,04;34539,53;0,01
60;40,26;-2,61;10820;-13296;8988;-311;1271;269;19,89;34579,29;0,01
60;40,39;-2,14;-10164;-13652;8784;-309;1095;267;19,71;34599,01;-0,18
60;40,57;-3,84;4964;-12600;8972;-426;-2307;445;19,4;34618,41;-0,31
60;40,41;-4,78;5772;-13508;8996;-597;1670;372;19,54;34637,94;0,14
60;40,4;-4,14;-9664;-13872;8112;-616;1210;-56;19,44;34657,39;-0,09
60;40,15;-3,16;264;-12460;8872;-832;-2311;97;19,74;34696,77;0,09
60;40,26;-2,98;10592;-12740;9048;-909;230;-50;19,9;34716,66;0,16
60;39,96;-1,8;676;-13976;8412;-1005;2417;3;19,81;34736,48;-0,08
60;39,52;-1,32;-1084;-12876;8336;-1109;-1711;-12;20,28;34756,76;0,47
60;39,54;-1,34;9876;-12752;8844;-1307;-470;145;20,61;34797,75;0,22
60;39,06;-1,88;1824;-14312;7468;-1328;2094;-18;20,66;34818,41;0,06
60;38,85;-0,94;-7772;-14164;7756;-1305;-1297;-126;21,08;34839,49;0,42
60;38,77;-1,75;7620;-12504;9412;-1466;-212;16;21,27;34860,77;0,19
60;38,58;-1,66;-5860;-14004;8912;-1295;1535;-350;21,38;34903,41;0,12
60;38,31;-1,17;-516;-12948;9476;-1202;-2859;-15;21,63;34925,04;0,25
60;38,02;-1,36;5368;-14564;9060;-1150;2283;-91;21,89;34946,93;0,26
60;38,12;0,21;-4920;-13128;9432;-949;-3309;-4;21,86;34968,78;-0,03
60;38,48;-0,46;5380;-14192;9484;-739;3151;-141;21,49;35012,01;-0,23
60;38,56;0,15;-7068;-12844;10356;-465;-2715;188;21,57;35033,58;0,08
60;38,47;0,01;4956;-14592;10128;-212;3135;154;21,52;35055,09;-0,05
60;38,75;0,51;3736;-12848;10320;41;-3060;288;21,33;35076,42;-0,19
60;39,07;1,35;-10428;-14356;9764;475;1238;56;21,07;35118,64;-0,09
60;39,35;1,32;8272;-12896;10548;634;-2209;180;20,84;35139,48;-0,23
60;39,75;3,52;-9860;-13852;9112;973;94;30;20,43;35159,91;-0,41
60;40,08;3,14;9212;-13692;9028;1101;1425;158;20,11;35180,03;-0,32
60;40,66;4,2;-10636;-13520;8832;1394;-484;114;19,46;35219,14;-0,19
60;41,05;3,6;9808;-12848;9156;1451;511;5;19,11;35238,26;-0,35
60;41,33;5,07;-9084;-14120;8652;1559;-1013;-6;18,78;35257,04;-0,34
60;41,62;3,96;9928;-12316;9836;1406;-873;125;18,68;35275,71;-0,1
60;41,33;2,59;1020;-13868;7680;1350;2650;-36;18,41;35312,58;-0,04
60;41,47;2,03;-3796;-12848;8068;1179;-2135;6;18,43;35331,01;0,02
60;41,81;-0,14;9612;-12276;8492;912;-344;-171;18,37;35349,38;-0,06
60;41,72;-1,19;844;-13580;7036;690;1515;-296;18,05;35367,43;-0,33
60;41,35;-1,13;-6244;-13568;7556;416;1293;-329;18,53;35404,27;0,23
60;40,99;-1,6;188;-13124;7008;106;-522;-260;18,74;35423,01;0,2
60;40,82;-2,82;1508;-12108;7960;-293;-1753;-180;19,02;35442,03;0,29
60;40,54;-3,52;4948;-12180;8512;-732;-305;-50;19,4;35461,43;0,37
60;40,1;-4,18;2472;-12624;8048;-1051;566;-28;19,75;35500,84;0,08
60;39,63;-3,86;-600;-13196;7776;-1291;1754;-275;20,13;35520,97;0,38
60;39,17;-2,97;-4720;-13336;7076;-1515;-595;-69;20,61;35541,59;0,48
60;38,76;-2,56;-1288;-12852;8380;-1749;-1967;281;21,01;35562,6;0,4
60;38,54;-4,17;7912;-13212;9276;-1925;614;52;21,41;35584,01;0,4
60;38,49;-3,99;-6712;-14168;9184;-1821;2531;72;21,49;35626,96;0,03
60;38,35;-5,18;3504;-12852;8808;-1930;-2327;569;21,54;35648,5;0,05
60;38,38;-6,47;7968;-13420;9888;-1819;2516;198;21,63;35670,14;0,09
60;38,41;-4,35;-7136;-13268;9632;-1633;-1745;785;21,73;35691,87;0,1
60;38,63;-6,06;7564;-13824;9916;-1466;3081;337;21,44;35734,91;-0,15
60;38,6;-6,19;-3668;-13444;9868;-1255;-3506;721;21,36;35756,27;-0,08
60;38,76;-5,67;8896;-14168;10456;-918;2618;330;21,34;35777,61;-0,02
60;38,86;-4,67;-580;-12784;10580;-607;-3462;541;21,14;35798,75;-0,2
60;39,0;-4,13;-9016;-14448;9752;-216;2353;160;21,08;35819,82;-0,06
60;39,33;-4,75;11900;-13296;10360;93;-436;219;20,91;35861,82;-0,17
60;39,85;-4,65;-11432;-14284;10312;476;551;113;20,34;35882,16;-0,57
60;40,2;-6,36;10864;-13728;9588;589;1024;156;20,0;35902,16;-0,34
60;40,39;-6,2;-7408;-12860;9944;827;-2899;41;19,79;35921,95;-0,21
60;40,87;-7,21;11380;-13516;8656;878;916;-201;19,27;35960,75;-0,27
60;41,27;-7,0;-9644;-12840;10508;1058;-1954;-327;18,93;35979,68;-0,33
60;41,35;-8,05;9948;-13464;9128;1044;1145;-315;18,81;35998,49;-0,13
60;41,4;-6,06;-9264;-13440;8436;1116;-1367;-461;18,75;36017,24;-0,06
60;41,51;-6,38;5404;-11732;8320;958;-2968;-281;18,59;36035,82;-0,16
60;41,52;-7,6;2672;-13904;8072;789;1821;-435;18,26;36072,57;-0,23
60;41,63;-7,59;-6536;-13244;8256;710;-983;-369;18,33;36090,91;0,07
60;41,77;-9,21;6720;-12104;8188;408;-1822;-203;18,27;36109,17;-0,06
60;41,69;-10,55;5792;-12560;8076;184;180;-331;18,28;36127,46;0,02
60;41,27;-11,18;-624;-13468;7688;-124;1655;-235;18,47;36164,35;0,05
60;41,09;-10,83;-5388;-12996;7596;-410;484;-204;18,78;36183,13;0,31
60;40,79;-11,1;-696;-12408;7712;-728;-1136;39;18,99;36202,13;0,21
60;40,47;-11,79;2268;-12488;7964;-1112;-1769;171;19,32;36221,45;0,33
60;40,05;-12,17;3204;-12424;8208;-1415;305;275;19,73;36241,17;0,41
60;39,66;-12,41;-88;-13308;7912;-1610;2053;151;20,11;36281,24;0,15
60;39,38;-11,92;-6308;-13908;8144;-1758;891;157;20,49;36301,73;0,38
60;39,11;-12,52;1008;-12748;8540;-2008;-1921;635;20,67;36322,4;0,18
60;38,91;-13,44;4956;-13900;9032;-2113;1594;526;20,91;36343,31;0,23
60;38,84;-11,42;-8920;-14364;8644;-2023;531;459;21,06;36364,37;0,15
60;38,58;-10,89;2396;-12608;8916;-2066;-1933;788;21,36;36406,92;0,16
60;38,25;-10,74;2328;-14336;9132;-1865;4592;706;21,59;36428,52;0,24
60;38,24;-11,42;1432;-12740;10132;-1752;-2691;582;21,7;36450,22;0,11
60;38,01;-10,93;-1996;-13980;10016;-1417;2515;569;21,88;36472,1;0,18
60;38,02;-9,53;-2424;-12832;10128;-1215;-3358;753;21,93;36494,03;0,05
60;38,15;-9,32;-4720;-14728;10668;-695;2573;279;21,85;36537,86;-0,14
60;38,52;-9,01;11248;-13588;11112;-320;-294;403;21,73;36559,59;-0,12
60;38,83;-8,74;-6880;-12740;10444;228;-2805;366;21,32;36580,91;-0,41
60;38,88;-8,93;6252;-14372;9844;605;2643;-244;21,18;36602,09;-0,14
60;39,31;-8,69;9636;-12700;11268;968;-1877;6;21,02;36623,11;-0,15
60;39,71;-7,62;-8152;-13080;11028;1404;-2020;-256;20,45;36664,11;-0,1
60;39,92;-7,35;2960;-14132;10692;1815;3086;-605;20,09;36684,2;-0,36
60;40,2;-7,83;-1212;-12652;10624;1948;-3512;-483;19,89;36704,1;-0,2
60;40,4;-6,1;-7072;-14248;9852;2283;1810;-488;19,75;36723,85;-0,14
60;40,87;-6,36;10076;-12884;9912;2371;-1232;-419;19,48;36743,32;-0,27
60;41,18;-5,25;-6280;-13428;9360;2568;504;-686;19,05;36762,37;-0,43
60;41,58;-5,47;7552;-12328;10148;2551;-1975;-483;18,54;36799,73;-0,28
60;41,89;-5,23;-7116;-13836;8932;2635;1158;-599;18,13;36817,85;-0,41
60;42,25;-6,61;4180;-11868;10144;2432;-2743;-305;17,88;36835,73;-0,25
60;42,37;-6,91;9960;-13024;8328;2243;1667;-278;17,83;36853,56;-0,04
60;42,43;-4,67;-7464;-12968;7588;2136;-57;-343;17,68;36871,24;-0,15
60;42,42;-4,11;7428;-11656;7912;1747;-2969;167;17,59;36888,9;-0,03
60;42,65;-5,92;7020;-12296;7996;1377;1164;135;17,32;36923,81;-0,27
60;42,48;-6,4;-524;-12428;8084;978;1639;-25;17,35;36941,16;0,03
60;42,04;-5,09;-2348;-12848;6916;581;1198;54;17,72;36958,88;0,37
60;41,68;-3,51;-4940;-12504;7276;100;55;305;18,2;36977,08;0,47
60;40,96;-2,51;332;-11880;7476;-419;-1669;307;18,84;37014,5;0,27
60;40,52;-2,22;2472;-11496;7396;-922;-1427;665;19,31;37033,81;0,47
60;40,35;-3,33;4032;-11512;8784;-1367;-82;622;19,57;37053,38;0,25
60;40,1;-4,05;3984;-12400;8164;-1782;2004;444;19,68;37073,06;0,11
60;39,66;-4,26;-2032;-12776;8424;-2085;2761;569;20,2;37113,18;0,28
60;39,25;-3,95;-2836;-12764;8376;-2289;888;578;20,58;37133,75;0,38
60;39,2;-5,35;7748;-12448;9292;-2599;134;771;20,77;37154,53;0,2
60;38,98;-5,71;-404;-13272;9444;-2706;2224;613;20,73;37175,26;-0,04
60;38,78;-4,19;-6912;-13204;9560;-2679;-1495;484;21,27;37217,61;0,18
60;38,84;-4,0;10132;-12980;10560;-2746;197;482;21,31;37238,93;0,04
60;38,85;-2,18;-8004;-13672;10076;-2467;565;358;21,15;37260,07;-0,16
60;39,05;-3,89;10596;-13036;10252;-2410;107;258;21,03;37281,1;-0,12
60;39,08;-3,51;-8416;-13920;10056;-2039;1391;38;20,87;37301,98;-0,15
60;39,33;-3,56;9636;-13448;10636;-1829;759;-150;20,83;37343,55;0,09
60;39,6;-3,72;-8016;-13120;11104;-1429;-2604;-190;20,52;37364,07;-0,31
60;39,43;-3,69;4520;-14300;10400;-1189;3792;-356;20,51;37384,57;-0,01
60;39,56;-2,52;-5532;-12692;10796;-880;-3015;-377;20,5;37405,07;-0,01
60;39,5;-3,0;1104;-14888;10036;-584;2602;-645;20,36;37425,43;-0,14
60;39,74;-3,54;9308;-12884;10292;-333;-2075;-427;20,42;37466,38;-0,1
60;39,89;-3,75;-4956;-14148;9940;-21;2003;-499;20,08;37486,46;-0,34
60;40,08;-4,36;10404;-12232;9804;174;-1414;-494;20,16;37506,62;0,07
60;40,3;-2,59;-10568;-13072;9392;439;-2440;-489;19,91;37526,53;-0,24
60;40,68;-2,91;12016;-13696;9988;522;1775;-567;19,58;37546,11;-0,33
60;41,24;-1,7;-10968;-12784;9488;796;-574;-107;18,94;37584,12;-0,13
60;41,68;-1,63;10980;-13060;10104;791;1626;-255;18,51;37602,63;-0,43
60;41,85;-1,48;-7768;-13212;8892;945;-2038;-152;18,21;37620,84;-0,3
60;42,16;-3,21;9804;-12816;9616;801;776;-30;18,03;37638,87;-0,18
60;42,11;-2,75;-5660;-13588;8580;811;2373;-171;17,88;37656,75;-0,15
60;42,05;-2,34;472;-12012;8704;656;-2992;263;17,83;37692,55;-0,15
60;42,22;-2,08;8024;-12680;8432;409;1408;136;17,82;37710,37;-0,01
60;41,99;-0,57;-1720;-13508;7260;196;2304;216;17,75;37728,12;-0,07
60;41,86;1,28;-7708;-13468;7456;-66;-1043;233;18,1;37746,21;0,35
60;41,22;1,76;2984;-12084;8328;-462;-1360;570;18,67;37783,27;0,28
60;41,04;1,97;5572;-12432;8500;-748;1498;476;18,9;37802,17;0,24
60;40,63;2,89;340;-13108;8112;-984;2784;361;19,14;37821,31;0,23
60;40,25;3,96;-6312;-13444;8384;-1170;1852;384;19,63;37840,94;0,49
60;39,73;4,49;136;-12416;9152;-1446;-1372;579;20,19;37881,11;0,2
60;39,51;4,78;3516;-13156;9292;-1675;818;627;20,39;37901,5;0,21
60;39,3;6,22;-4004;-13612;8860;-1602;2312;210;20,54;37922,04;0,15
60;39,2;6,76;836;-12360;10376;-1721;-2627;516;20,7;37942,74;0,16
60;39,14;5,93;1528;-14476;8644;-1537;2584;290;20,67;37984,18;-0,1
60;39,25;5,35;-2896;-11572;10684;-1367;-3086;314;20,82;38005,0;0,16
60;39,27;5,09;8684;-13876;10388;-1237;2625;-214;20,8;38025,8;-0,02
60;39,52;6,48;-6356;-12224;11416;-943;-2917;166;20,61;38046,41;-0,19
60;39,36;5,97;2156;-14424;9652;-690;3368;-312;20,5;38066,92;-0,11
60;39,54;5,53;1880;-12404;9740;-505;-2930;-87;20,44;38107,93;-0,14
60;39,49;5,38;284;-14660;9944;-213;2956;-505;20,39;38128,32;-0,04
60;39,5;4,23;3808;-13012;9888;31;-2366;-156;20,52;38148,84;0,12
60;39,96;4,27;-11388;-14188;9320;435;-274;-389;20,24;38169,08;-0,27
60;40,27;2,88;10876;-12336;10284;565;-1155;-162;19,97;38209,11;-0,08
60;40,5;3,64;-12896;-13308;9468;847;-3090;-282;19,75;38228,86;-0,22
60;40,56;3,56;5932;-13984;9272;974;1924;-305;19,44;38248,3;-0,31
60;40,96;4,49;-2968;-11996;11156;1155;-3782;-73;19,21;38267,51;-0,23
60;41,14;3,01;6744;-13880;9452;1301;3201;-399;18,96;38286,47;-0,24
60;41,42;3,77;-2852;-12320;10460;1443;-3613;100;18,59;38323,98;-0,32
60;41,39;3,32;2340;-14432;8560;1443;2505;-98;18,43;38342,41;-0,16
60;41,54;2,62;-2872;-11940;10452;1460;-3487;113;18,56;38360,97;0,13
60;42,11;0,28;12416;-11928;10244;1354;556;161;18,27;38379,24;-0,29
60;42,4;-0,1;-10204;-13144;9372;1349;1146;16;17,7;38414,59;0,06
60;42,25;-0,54;3772;-11788;9600;1048;-2670;282;17,77;38432,36;0,07
60;41,84;-0,32;824;-13424;8608;823;2624;323;18,01;38450,38;0,24
60;41,62;0,81;-5692;-12776;8560;625;1245;318;18,39;38468,77;0,38
60;41,51;1,78;3372;-12032;9216;378;-2029;202;18,44;38505,84;-0,18
60;41,77;1,6;11868;-12216;8872;50;996;229;18,44;38524,28;-0,0
60;41,53;2,76;-548;-12812;7700;-165;2219;223;18,24;38542,52;-0,2
60;41,42;4,37;-10780;-13516;7572;-418;-358;32;18,63;38561,15;0,39
60;40,97;4,54;-188;-12104;8988;-780;-1557;388;18,93;38598,83;0,19
60;40,78;5,16;2288;-12652;9680;-1039;2716;394;19,13;38617,96;0,2
60;40,5;6,17;600;-13508;8380;-1176;3048;152;19,25;38637,21;0,12
60;40,27;6,83;872;-12596;8464;-1378;-1595;241;19,49;38656,7;0,24
60;40,28;6,23;9600;-12640;9636;-1605;89;244;19,87;38696,26;0,17
60;40,08;6,4;-6580;-13640;9132;-1549;1715;100;19,86;38716,13;-0,0
60;39,93;5,68;-2508;-12336;9572;-1601;-2371;220;19,96;38736,09;0,1
60;39,96;4,06;5488;-12948;9708;-1677;2140;131;19,95;38756,04;-0,02
60;40,17;4,43;-8452;-12724;9972;-1592;-1640;84;19,95;38795,76;0,16
60;40,27;4,48;9640;-13204;9888;-1633;1745;23;19,82;38815,59;-0,12
60;40,37;6,3;-9076;-13716;9640;-1408;1337;-124;19,65;38835,24;-0,17
60;40,51;4,5;11680;-12052;10432;-1365;-1101;253;19,69;38854,93;0,04
60;40,61;4,88;-9432;-13816;9200;-1195;983;-15;19,23;38874,16;-0,46
60;40,89;4,38;11500;-12080;10484;-1156;-545;-277;19,36;38912,97;-0,1
60;40,75;3,82;-2744;-14036;8956;-995;2664;-285;19,07;38932,04;-0,29
60;40,84;1,89;6280;-12408;9248;-981;-2804;99;19,16;38951,2;0,09
60;40,81;1,26;-1988;-13888;8588;-877;2579;-200;18,96;38970,16;-0,2
60;40,77;1,16;4176;-12212;8860;-788;-2875;-112;19,18;39008,63;-0,09
60;40,58;0,91;5244;-14096;9284;-739;2565;-50;19,33;39027,96;0,14
60;40,61;2,01;-5980;-12952;9856;-649;-2477;34;19,4;39047,36;0,07
60;40,61;0,97;8536;-13296;10172;-564;1821;-166;19,48;39066,84;0,08
60;40,77;1,91;-10540;-13976;8844;-470;448;-84;19,32;39105,38;0,1
60;41,02;1,88;9520;-11728;10056;-503;-931;126;19,18;39124,56;-0,14
60;41,04;3,81;-7748;-13704;8980;-341;1545;-127;18,96;39143,52;-0,22
60;41,14;3,44;7292;-12348;10200;-390;-1999;49;18,96;39162,48;0,0
60;41,01;2,26;668;-13892;9340;-255;3015;49;18,83;39200,23;-0,09
60;41,05;1,57;-2656;-12560;8644;-260;-2926;305;18,84;39219,08;0,01
60;41,03;0,31;7284;-13444;9056;-235;3039;165;18,98;39238,06;0,14
60;40,96;1,17;-9488;-12988;8648;-122;-1772;118;19,15;39257,21;0,17
60;41,22;0,16;9372;-12380;9780;-296;-1421;329;18,93;39295,14;-0,08
60;41,11;0,28;-4924;-13668;9100;-203;2518;68;18,81;39313,95;-0,12
60;41,23;-1,13;3768;-12280;9972;-226;-2570;166;18,78;39332,73;-0,03
60;41,14;-2,07;1596;-14048;8672;-186;2986;102;18,67;39351,4;-0,11
60;41,45;-0,63;-11584;-13144;9088;-199;-1632;115;18,7;39388,9;-0,09
60;41,69;-0,55;9516;-12760;9352;-325;-132;46;18,42;39407,32;-0,28
60;41,72;1,3;-6512;-13784;9052;-238;1666;14;18,23;39425,55;-0,19
60;41,67;1,24;5340;-12344;8488;-382;-2444;149;18,28;39443,84;0,06
60;41,69;-0,09;8908;-13676;8496;-517;1528;7;18,32;39480,55;-0,07
60;41,67;-0,12;-7352;-13836;8312;-523;692;-143;18,26;39498,81;-0,06
60;41,73;-1,9;5976;-12036;8852;-681;-1901;84;18,26;39517,08;0,0
60;41,7;-3,47;7412;-13276;8452;-768;916;25;18,25;39535,32;-0,02
60;41,38;-2,39;-6488;-13748;7976;-812;946;-228;18,51;39572,1;0,25
60;41,09;-3,39;3264;-12780;8280;-969;-2425;28;18,75;39590,85;0,23
60;40,81;-4,15;4040;-13420;9104;-1074;1951;-16;19,06;39609,91;0,31
60;40,61;-3,2;-8336;-14156;8696;-1091;1759;-47;19,34;39629,25;0,28
60;40,31;-2,22;3992;-13060;8412;-1155;-2640;162;19,57;39668,34;0,04
60;40,14;-2,66;7088;-13720;9172;-1132;2934;40;19,85;39688,19;0,28
60;39,9;-2,6;-4780;-13224;9324;-1056;-2174;271;20,04;39708,23;0,19
60;40,13;-4,36;8956;-12720;10000;-971;-113;111;19,98;39728,21;-0,05
60;40,27;-3,24;-9176;-13840;9628;-720;435;328;19,71;39747,92;-0,28
