Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;46,83;-3,83;436;-11204;10384;558;-3051;208;13,13;51106,16;0,07
60;46,9;-3,81;-3536;-12296;10740;702;1802;-133;13,08;51119,24;-0,05
60;46,87;-4,41;8504;-11376;11456;620;-451;96;13,24;51145,73;-0,01
60;47,15;-4,15;-9816;-12020;10996;743;-1031;49;12,97;51158,69;-0,27
60;47,22;-5,06;9412;-11708;11396;631;196;66;12,93;51171,62;-0,04
60;47,28;-4,16;-8460;-11312;12028;753;-1843;8;12,91;51184,53;-0,02
60;47,42;-4,68;5688;-12448;10444;790;2712;-131;12,49;51209,64;-0,13
60;47,43;-3,21;-7416;-11284;11756;653;-2574;330;12,66;51222,3;0,17
60;47,56;-2,83;4920;-12000;9732;717;2619;-53;12,36;51234,66;-0,3
60;47,39;-3,41;2488;-10596;9332;525;-2567;181;12,54;51247,2;0,19
60;47,41;-3,44;-3476;-12292;9468;629;2194;-97;12,48;51259,68;-0,06
60;47,26;-3,49;2156;-10076;10000;445;-2630;269;12,71;51285,12;-0,03
60;47,29;-3,55;-4580;-12252;10040;569;1668;-28;12,61;51297,73;-0,1
60;47,41;-4,6;9388;-11296;11748;370;-210;130;12,75;51310,47;0,14
60;47,47;-3,09;-9100;-11384;11356;396;-1421;61;12,67;51323,14;-0,07
60;47,61;-4,01;12664;-11892;11368;315;651;80;12,6;51335,75;-0,07
60;47,71;-3,62;-6544;-11032;11972;298;-2180;112;12,37;51360,38;0,11
60;47,65;-3,62;4324;-12448;10712;298;2345;-38;12,25;51372,63;-0,12
60;47,85;-4,5;-1056;-10080;10036;100;-3343;171;12,1;51384,73;-0,15
60;47,71;-5,27;4272;-11896;9904;281;3308;-17;12,2;51396,93;0,09
60;47,67;-4,49;304;-9680;10212;44;-3271;86;12,33;51409,26;0,13
60;47,66;-3,78;-6880;-12320;9996;83;1999;-122;12,27;51433,85;-0,05
60;47,83;-3,15;4904;-10196;11068;-122;-2690;189;12,22;51446,07;-0,05
60;47,91;-1,6;-9968;-12456;10540;20;1053;56;12,14;51458,21;-0,08
60;48,14;-3,16;11544;-11696;11440;-124;612;220;12,01;51470,22;-0,13
60;48,19;-3,22;-7104;-10924;11796;-168;-2446;80;11,9;51482,12;-0,11
60;48,57;-4,08;10544;-12076;11036;-188;1721;-23;11,5;51505,32;-0,2
60;48,44;-3,2;-6296;-10512;11000;-208;-2924;270;11,6;51516,92;0,1
60;48,36;-2,82;3828;-11956;9816;-274;3615;-53;11,49;51528,41;-0,11
60;48,62;-4,43;6132;-10156;11396;-491;-2727;23;11,45;51539,86;-0,04
60;48,28;-4,43;1004;-12176;10020;-346;3747;-120;11,52;51551,38;0,08
60;48,47;-4,19;8128;-10592;12140;-556;-2093;94;11,64;51563,02;0,12
60;48,48;-3,39;-10132;-11936;10980;-432;1198;12;11,59;51586,18;0,02
60;48,59;-3,31;8948;-10836;11564;-603;-1014;123;11,52;51597,7;-0,07
60;48,56;-1,95;-7900;-11928;10676;-520;456;20;11,43;51609,13;-0,09
60;48,49;-2,92;6044;-11556;11600;-649;1539;43;11,5;51620,62;0,07
60;48,44;-2,87;-6304;-11140;11444;-612;-2217;120;11,57;51632,19;0,07
60;48,59;-3,55;7564;-11872;11800;-638;1419;-50;11,44;51655,14;-0,08
60;48,41;-2,97;-5700;-10780;11076;-609;-2252;183;11,6;51666,74;0,17
60;48,28;-2,72;4188;-12168;10292;-524;3210;119;11,58;51678,33;-0,02
60;48,38;-4,11;4652;-10260;10844;-716;-2263;378;11,61;51689,94;0,03
60;48,21;-4,58;1380;-12172;9956;-530;2807;150;11,59;51701,53;-0,02
60;48,2;-4,44;6164;-10424;10912;-707;-1887;298;11,82;51713,35;0,23
60;48,01;-4,03;-4952;-11928;10708;-590;1422;-25;11,92;51737,12;0,06
60;48,03;-4,06;7256;-10460;10952;-732;-1476;297;12,04;51749,16;0,12
60;48,0;-2,8;-5348;-11916;11216;-578;762;192;11,95;51761,11;-0,08
60;48,1;-4,0;7076;-11908;12380;-570;839;208;11,93;51773,05;-0,02
60;48,03;-2,85;-8192;-11240;11648;-469;-1898;169;12,05;51785,09;0,12
60;48,12;-3,7;7788;-12344;11584;-476;1478;8;11,88;51808,93;-0,07
60;48,15;-3,56;-5476;-10940;11304;-422;-2806;158;11,87;51820,8;-0,02
60;48,01;-2,72;1224;-11876;10168;-290;2666;107;11,83;51832,63;-0,04
60;48,12;-4,08;6820;-10368;11204;-403;-1738;130;11,96;51844,59;0,13
60;47,97;-3,76;-4548;-11692;10256;-197;1902;-32;11,95;51856,54;-0,01
60;48,06;-4,41;9548;-11364;11268;-356;-403;277;12,04;51880,65;-0,03
60;48,09;-3,88;-8188;-11240;11476;-125;-2046;97;11,99;51892,64;-0,05
60;48,35;-3,86;12040;-11720;11944;-165;1286;-5;11,81;51904,45;-0,18
60;48,4;-3,64;-4892;-10728;11972;-115;-3596;130;11,65;51916,1;-0,16
60;48,32;-4,11;-928;-12268;9976;29;2694;-174;11,5;51927,6;-0,15
60;48,35;-4,56;8424;-10632;11288;-167;-2002;112;11,75;51951,11;-0,02
60;48,38;-4,42;-6224;-12160;10864;40;1300;-92;11,57;51962,68;-0,18
60;48,46;-4,66;12088;-11472;11160;-5;251;-144;11,7;51974,38;0,13
60;48,74;-2,98;-8516;-10620;10832;-15;-3140;169;11,36;51985,74;-0,34
60;48,78;-3,98;3016;-12408;10480;126;3333;-278;11,09;51996,83;-0,28
60;48,81;-2,92;-1168;-10220;11716;19;-3665;21;11,19;52019,4;-0,18
60;48,97;-3,02;-7252;-12252;10832;136;2401;-10;10,99;52030,39;-0,2
60;49,02;-3,12;11620;-11352;11668;-34;-347;-35;11,14;52041,53;0,14
60;49,28;-1,78;-8412;-10580;12156;170;-2116;100;10,86;52052,39;-0,27
60;49,51;-3,59;11768;-11704;10532;131;1861;-43;10,61;52063,0;-0,25
60;49,39;-3,24;-5432;-10408;10792;9;-3232;116;10,64;52073,64;0,03
60;49,49;-2,85;-1832;-12040;10688;201;3172;-109;10,35;52094,47;-0,13
60;49,56;-2,65;8472;-10928;11924;96;-1363;65;10,54;52105,01;0,19
60;49,58;-1,02;-5164;-12168;10716;208;1382;53;10,33;52115,34;-0,21
60;49,69;-2,33;8148;-11780;11364;120;758;49;10,35;52125,69;0,02
60;49,83;-1,48;-6920;-10788;11560;145;-2615;175;10,2;52146,21;-0,11
60;49,91;-2,92;8292;-12092;11484;175;1956;-10;10,09;52156,29;-0,11
60;49,93;-3,46;-1368;-10604;11388;173;-2973;214;10,03;52166,33;-0,06
60;49,74;-1,99;-4076;-11684;10196;248;2365;103;10,15;52176,48;0,12
60;49,79;-2,97;6448;-10252;11356;65;-912;207;10,28;52186,76;0,14
60;49,7;-2,29;-5420;-11380;9844;129;885;62;10,19;52207,06;0,07
60;49,83;-2,15;8684;-11320;11572;35;504;259;10,23;52217,29;0,05
60;49,89;-1,66;-6424;-10632;12776;57;-2236;253;10,21;52227,5;-0,03
60;49,85;-2,59;3168;-12224;11368;181;2557;25;10,06;52237,56;-0,15
60;49,83;-1,65;-1172;-10620;12264;41;-2715;273;10,16;52258,02;-0,14
60;49,84;-2,29;-1096;-11412;10812;136;2331;-7;10,03;52268,05;-0,13
60;49,84;-2,87;9124;-9904;11252;-75;-808;14;10,3;52278,35;0,26
60;50,04;-0,94;-10232;-10720;11016;-72;-1794;148;10,07;52288,43;-0,22
60;50,11;-1,89;11120;-11152;10932;-85;903;14;10,01;52298,44;-0,06
60;50,18;-1,43;-4288;-10312;12756;-36;-2811;72;9,87;52318,1;0,09
60;50,09;-0,82;132;-12032;11272;-62;3122;-44;9,76;52327,86;-0,11
60;50,05;-1,31;-156;-10444;11480;-207;-3248;33;9,91;52337,77;0,15
60;50,05;-1,47;-4140;-11756;9928;-52;2290;47;9,81;52347,58;-0,1
60;50,04;-2,5;11632;-10712;11884;-273;-49;-15;10,12;52367,82;0,0
60;50,24;-2,52;-9108;-10792;12140;-295;-2415;171;9,86;52377,68;-0,26
60;50,35;-2,37;11804;-12024;11496;-278;1901;99;9,74;52387,41;-0,12
60;50,34;-1,79;-3028;-10076;11356;-273;-3124;299;9,65;52397,06;-0,09
60;50,37;-2,23;-2556;-11460;10460;-240;2773;76;9,48;52406,54;-0,16
60;50,43;-3,19;12408;-10488;11984;-494;-400;120;9,76;52426,05;0,01
60;50,57;-2,9;-10360;-11488;10700;-399;626;67;9,47;52435,52;-0,29
60;50,62;-2,71;11496;-11840;11880;-414;2073;71;9,46;52444,98;-0,01
60;50,52;-2,67;-2868;-10112;11496;-479;-2733;402;9,46;52454,44;-0,01
60;50,31;-2,92;-1188;-11772;10696;-420;2810;94;9,51;52463,95;0,05
60;50,12;-2,28;2144;-9864;11252;-622;-2017;262;9,86;52483,61;0,06
60;50,23;-2,25;-8076;-11380;10928;-445;729;209;9,76;52493,37;-0,09
60;50,03;-2,65;6888;-11980;11412;-528;2240;71;9,92;52503,29;0,15
60;50,04;-1,74;-1252;-10788;11596;-553;-2557;391;9,88;52513,17;-0,04
60;49,9;-1,84;3900;-12220;11996;-464;3173;75;10,01;52523,18;0,12
60;49,94;-2,09;5248;-10136;11872;-594;-1779;161;10,11;52543,45;-0,06
60;50,1;-1,93;-9788;-10748;10520;-438;-12;53;9,96;52553,42;-0,14
60;50,1;-2,95;9384;-10904;10668;-483;288;227;9,95;52563,37;-0,01
60;49,94;-2,13;-5680;-10632;11728;-468;-2116;198;10,07;52573,44;0,12
60;49,76;-2,43;2464;-12332;12320;-316;2813;-23;10,15;52593,69;0,04
60;49,99;-2,36;9140;-10436;12244;-408;-1019;228;10,14;52603,83;-0,0
60;50,06;-2,32;-7060;-11648;10832;-157;807;66;9,9;52613,73;-0,24
60;50,11;-3,82;8724;-11580;10612;-244;1477;-53;9,9;52623,62;-0,0
60;49,93;-3,13;-924;-10652;11272;-231;-3176;226;10,01;52633,63;0,11
60;49,67;-2,93;-3308;-11980;10720;-29;1613;-62;10,18;52653,92;0,07
60;49,9;-2,45;5628;-9812;12456;-146;-1821;60;10,2;52664,13;0,02
60;50,02;-1,72;-11744;-10352;11480;-52;-1414;35;10,17;52674,29;-0,04
60;49,92;-2,53;4548;-11600;11616;-120;2456;-98;10,03;52684,33;-0,14
60;50,14;-1,99;3384;-9820;12124;-203;-3014;-18;9,91;52694,24;-0,12
60;50,02;-2,37;-2208;-12568;10724;14;1992;-71;9,78;52713,75;0,04
60;50,36;-2,33;14332;-11632;11256;-42;180;-102;9,8;52723,56;0,02
60;50,25;-2,02;-3436;-10948;11324;-28;-3050;12;9,7;52733,26;-0,1
60;50,09;-2,64;1448;-12548;10536;61;3128;-109;9,71;52742,97;0,02
60;49,92;-1,88;1580;-9400;12376;-215;-3000;-7;10,15;52763,21;0,07
60;50,33;-1,8;-13680;-10716;11352;-55;-393;49;9,87;52773,08;-0,28
60;50,07;-1,73;5388;-11280;12144;-40;2348;-43;9,93;52783,01;0,06
60;50,03;-1,15;-3572;-11184;11328;-55;-2620;109;9,91;52792,92;-0,02
60;50,02;-1,35;-1404;-12408;10484;48;3014;-112;9,8;52802,72;-0,12
60;50,02;-2,57;12276;-11396;10244;-147;139;83;10,08;52822,85;0,02
60;50,18;-2,99;-6216;-10888;11588;-36;-2454;234;9,83;52832,68;-0,25
60;50,21;-2,63;9548;-11936;12352;31;2748;-61;9,86;52842,54;0,02
60;50,52;-2,28;5708;-9476;13244;-155;-2461;236;9,64;52852,18;-0,22
60;50,7;-1,27;-9304;-10296;11696;74;-386;-3;9,41;52870,93;0,07
60;50,74;-1,42;6808;-11532;11748;69;2758;26;9,25;52880,18;-0,16
60;50,83;-2,01;-3156;-10508;11088;-108;-3017;191;9,11;52889,29;-0,14
60;50,71;-1,78;-4624;-11712;10484;85;1940;-3;9,17;52898,47;0,06
60;50,87;-2,65;9948;-11004;10216;-4;916;185;9,17;52916,95;-0,15
60;50,79;-2,66;-3032;-10268;11228;-25;-2768;168;9,17;52926,12;0,0
60;50,67;-2,17;4644;-11544;11652;-19;2578;-163;9,27;52935,39;0,1
60;50,79;-2,39;6696;-9996;12748;-155;-1976;74;9,32;52944,71;0,05
60;50,98;-1,48;-8600;-10640;11560;48;-624;36;9,08;52962,84;0,03
60;51,05;-1,9;8684;-11176;11012;9;912;124;8,97;52971,81;-0,11
60;51,03;-1,49;-4192;-10252;11548;-90;-2994;181;8,96;52980,77;-0,01
60;50,86;-1,46;-2912;-12068;11356;13;2284;-38;9,02;52989,78;0,05
60;51,06;-2,33;11752;-11108;11452;-146;346;28;9,05;53008,0;-0,11
60;51,16;-1,87;-10188;-10480;11536;5;-580;67;8,95;53016,95;-0,1
60;51,11;-2,81;7728;-11368;11304;-22;2534;-110;8,89;53025,84;-0,06
60;51,2;-2,42;208;-9540;12088;-154;-3352;156;8,83;53034,66;-0,06
60;51,28;-1,45;-11656;-11004;10812;-48;187;102;8,81;53052,13;0,15
60;51,48;-1,98;12164;-10732;11008;-218;-129;142;8,65;53060,78;-0,16
60;51,54;-2,07;-5376;-10524;12348;-195;-2269;269;8,48;53069,25;-0,17
60;51,36;-2,78;3940;-12148;11280;-85;3473;21;8,5;53077,75;0,03
60;51,6;-2,77;12520;-10244;11644;-255;-785;192;8,58;53086,33;0,08
60;51,76;-2,85;-11380;-10696;10460;-213;451;155;8,32;53102,95;0,03
60;51,77;-2,88;7656;-11004;11872;-366;1821;103;8,23;53111,19;-0,09
60;51,91;-3,68;-2308;-9504;12088;-497;-3280;338;8,1;53119,28;-0,14
60;51,86;-1,64;-10200;-10744;10208;-338;1472;160;8,18;53127,46;0,08
60;51,99;-2,31;11272;-10288;11228;-441;-687;247;8,13;53135,59;-0,04
60;52,07;-1,4;-6808;-10816;11688;-401;-1612;60;7,91;53151,46;-0,04
60;51,96;-2,43;4132;-12252;11576;-393;3362;-161;7,89;53159,34;-0,03
60;51,81;-2,61;-336;-9740;11996;-597;-2977;178;8,17;53167,51;0,28
60;51,71;-0,72;-9724;-10892;10544;-405;1220;-32;8,31;53175,82;0,15
60;51,68;-1,2;7832;-11200;11724;-473;1934;54;8,32;53184,14;0,0
60;51,76;-0,67;-3768;-9944;11744;-495;-3058;187;8,22;53200,65;-0,06
60;51,73;-1,86;4408;-12320;11828;-414;3383;-12;8,14;53208,78;-0,09
60;51,89;-3,39;11180;-10232;12196;-560;-991;105;8,25;53217,03;0,11
60;51,98;-1,85;-7304;-10608;12000;-384;-1361;89;8,04;53225,07;-0,2
60;52,04;-3,07;6472;-12124;11952;-319;3233;-74;7,89;53232,97;-0,15
60;51,79;-2,34;-2896;-9848;12092;-375;-3120;126;8,2;53249,34;0,03
60;51,78;-2,26;-7992;-11240;10784;-249;1502;24;8,19;53257,52;-0,02
60;51,68;-2,0;7176;-10972;11204;-378;873;-12;8,3;53265,82;0,11
60;51,65;-1,1;-5668;-10172;11540;-410;-2964;185;8,35;53274,17;0,06
60;51,6;-2,29;6888;-12040;12008;-214;2991;16;8,36;53282,53;0,0
60;51,67;-3,13;9828;-10164;12652;-270;-1763;279;8,46;53299,42;0,03
60;51,65;-3,22;-4996;-10380;11968;-230;-1635;229;8,34;53307,76;-0,11
60;51,66;-2,54;3764;-10684;11512;-154;1305;62;8,28;53316,05;-0,06
60;51,68;-1,78;-3252;-9952;11652;-202;-3593;248;8,31;53324,35;0,02
60;51,82;-1,77;-8880;-11264;11288;-10;579;-132;8,22;53332,57;-0,09
60;51,72;-2,34;7108;-10968;11420;-34;1472;-142;8,27;53349,16;-0,06
60;51,64;-2,06;-5232;-10524;11688;-86;-2838;239;8,35;53357,51;0,08
60;51,62;-1,01;620;-12188;11332;100;2700;-28;8,21;53365,72;-0,14
60;51,71;-1,92;11448;-11128;11472;-41;-195;29;8,4;53374,12;0,19
60;51,89;-1,11;-7028;-10200;11568;-32;-2585;112;8,14;53390,54;-0,14
60;51,89;-1,89;6880;-11164;12280;39;2541;-213;8,11;53398,64;-0,03
60;52,04;-3,22;5348;-9480;12912;-127;-2556;70;8,05;53406,7;-0,05
60;52,03;-2,25;-9688;-10052;12396;103;-852;-73;8,13;53414,82;0,07
60;52,05;-2,81;5468;-11136;12124;32;2584;-111;7,91;53430,64;-0,0
60;52,07;-2,7;-4964;-10216;11412;76;-3094;193;7,91;53438,54;0,0
60;52,26;-0,44;-10928;-11692;10112;153;1506;39;7,76;53446,3;-0,15
60;52,39;-1,82;7740;-11224;10760;129;1796;103;7,58;53453,88;-0,17
60;52,34;-1,67;-3876;-10468;12040;65;-2191;326;7,62;53469,11;0,0
60;52,23;-1,79;3256;-12032;11548;261;3228;164;7,62;53476,74;0,01
60;52,5;-3,77;13832;-10696;11680;69;-52;217;7,68;53484,41;0,05
60;52,32;-3,52;-4896;-10456;11340;223;-2210;331;7,66;53492,08;-0,01
60;52,33;-4,33;6272;-11192;12252;127;2671;-42;7,64;53507,41;-0,05
60;52,27;-4,67;5652;-9228;13180;78;-2387;154;7,85;53515,27;0,21
60;52,53;-3,27;-9660;-9500;12800;191;-1419;36;7,66;53522,92;-0,2
60;52,69;-4,18;6176;-11076;12696;145;2544;-135;7,33;53530,25;-0,33
60;52,53;-3,84;-3048;-9424;11852;33;-2969;88;7,46;53545,16;0,01
60;52,84;-3,67;-11896;-11008;11188;243;725;-117;7,25;53552,41;-0,22
60;52,6;-3,86;3940;-10584;11144;69;2035;-108;7,32;53559,73;0,07
60;52,58;-3,15;-2012;-9948;11276;103;-2607;101;7,37;53567,1;0,05
60;52,27;-2,91;-1300;-12028;10904;96;2064;-45;7,5;53582,09;0,02
60;52,48;-2,83;10240;-11056;10928;70;1056;52;7,55;53589,63;0,05
60;52,4;-2,51;-2908;-10180;10904;-39;-2955;184;7,52;53597,15;-0,03
60;52,3;-2,97;4160;-11324;12004;198;3045;-74;7,64;53604,79;0,13
60;52,32;-3,93;10224;-9904;13104;-119;-1181;65;7,84;53620,49;-0,02
60;52,42;-3,58;-6832;-9784;12612;148;-2139;25;7,66;53628,15;-0,18
60;52,47;-2,84;3896;-11380;11836;69;3064;12;7,44;53635,59;-0,22
60;52,62;-2,41;1136;-8808;12880;-27;-2990;166;7,47;53643,06;0,03
60;52,71;-1,37;-11760;-9944;12244;59;-379;196;7,44;53657,77;0,19
60;52,72;-1,38;5924;-10968;12236;28;2886;128;7,25;53665,02;-0,19
60;52,78;-2,16;-1000;-10176;11664;-19;-2990;347;7,15;53672,17;-0,11
60;52,68;-1,97;-4992;-11088;10812;19;1590;58;7,21;53679,38;0,06
60;52,89;-2,95;12356;-10816;11220;-49;1762;73;7,2;53693,86;-0,08
60;52,78;-3,14;2388;-9736;12252;-241;-3153;375;7,21;53701,07;0,01
60;52,7;-1,83;-1884;-11744;11108;-50;2731;159;7,11;53708,18;-0,1
60;52,81;-2,91;9292;-10056;11396;-326;-136;132;7,25;53715,43;0,14
60;53,07;-2,26;-5892;-9488;11476;-204;-3063;189;6,95;53729,45;-0,13
60;52,99;-2,5;-4380;-11312;11148;-225;2240;-2;6,87;53736,32;-0,08
60;53,03;-3,55;9132;-9680;12596;-415;-1744;194;7,09;53743,41;0,22
60;53,17;-1,89;-9560;-9836;11744;-308;-1641;97;6,92;53750,33;-0,16
60;53,08;-2,73;2388;-11680;11316;-377;3289;-218;6,73;53757,06;-0,19
60;53,06;-3,43;9704;-10004;11704;-447;-650;160;7,02;53771,16;-0,06
60;53,17;-3,27;-7860;-10332;12016;-412;233;71;6,86;53778,02;-0,16
60;53,06;-3,05;8440;-11008;12388;-463;3134;-161;6,95;53784,97;0,1
60;53,18;-3,91;8016;-9724;13012;-637;-1525;152;6,9;53791,88;-0,05
60;53,05;-3,56;-6448;-10720;11564;-529;1617;67;6,89;53798,77;-0,01
60;53,2;-4,21;10428;-10340;12292;-529;2239;-106;6,89;53812,56;-0,01
60;53,19;-3,4;1772;-9264;13136;-694;-2602;329;6,84;53819,41;-0,05
60;53,24;-2,93;-8440;-10612;12028;-489;798;133;6,78;53826,19;-0,07
60;53,22;-4,01;10140;-10196;11940;-552;994;133;6,85;53833,04;0,07
60;53,16;-2,97;-4176;-9340;12296;-660;-2880;423;6,85;53839,89;-0,0
60;52,91;-2,51;-4316;-11172;11760;-409;1822;70;6,99;53853,68;0,18
60;53,05;-2,51;10884;-10600;11896;-518;1844;180;7,02;53860,71;0,04
60;53,17;-2,27;-8928;-9784;11592;-539;-2260;253;6,89;53867,6;-0,13
60;52,86;-1,78;-3484;-11444;11092;-338;2586;99;6,97;53874,57;0,08
60;52,89;-1,69;7100;-10408;11584;-500;633;114;7,1;53881,67;0,12
60;52,93;-1,04;-5504;-9660;11384;-520;-2794;298;7,06;53895,77;0,02
60;52,8;-0,99;2756;-11668;11936;-266;2777;-88;7,06;53902,83;0,0
60;52,9;-2,43;9716;-10084;12436;-367;-434;87;7,21;53910,04;0,14
60;52,77;-1,57;-5904;-9724;11888;-313;-2389;110;7,26;53917,29;0,05
60;52,57;-1,68;3096;-11424;12568;-262;2684;-111;7,34;53931,88;0,09
60;52,72;-1,69;8436;-10024;12724;-327;-1214;-52;7,37;53939,25;0,03
60;52,87;-1,85;-6912;-9704;11844;-152;-2480;155;7,18;53946,43;-0,19
60;52,68;-0,65;-2992;-11448;11340;18;1752;-25;7,18;53953,61;0,0
60;52,83;-1,15;8144;-9628;13020;-101;-1701;33;7,3;53960,91;0,12
60;52,85;-0,28;-7756;-10000;11996;55;-2228;-85;7,2;53975,2;0,1
60;52,77;0,52;-2620;-11428;11404;150;1900;-27;7,08;53982,28;-0,12
60;52,94;-1,2;10192;-10600;11656;6;81;6;7,14;53989,43;0,06
60;52,9;-0,77;-8372;-10132;11888;131;-2469;-37;7,19;53996,61;0,04
60;52,94;-0,64;-720;-11080;11788;93;2061;-34;6,93;54010,59;-0,11
60;52,95;-1,01;10316;-9920;11876;-61;36;-57;7,17;54017,76;0,24
60;53,11;-0,22;-2560;-9092;12412;-80;-3089;236;6,93;54024,69;-0,23
60;53,11;-0,64;-1068;-11032;12196;29;2687;-37;6,8;54031,49;-0,14
60;53,15;-1,76;10704;-10012;11908;-93;-20;-52;6,96;54045,45;-0,03
60;53,24;-2,21;-3984;-9500;11820;-110;-3039;392;6,75;54052,2;-0,21
60;53,19;-1,17;452;-11368;11832;36;3036;-86;6,67;54058,87;-0,08
60;53,31;-1,43;9948;-10316;11688;-89;220;168;6,77;54065,64;0,1
60;53,49;-0,87;-4888;-9252;12188;-94;-3107;409;6,54;54078,78;-0,05
60;53,6;-0,95;-7476;-10724;11640;44;980;94;6,38;54085,16;-0,16
60;53,66;-2,29;8768;-9736;11928;-161;227;50;6,42;54091,58;0,03
60;53,65;-1,37;-3532;-8996;12116;-169;-3107;378;6,38;54097,96;-0,03
60;53,52;-0,65;-6476;-10556;12080;-26;1157;76;6,45;54110,72;0,15
60;53,68;-0,77;10596;-10928;11916;-145;2608;-1;6,37;54117,08;-0,09
60;53,79;-1,44;-2304;-8872;12352;-238;-3114;260;6,24;54123,33;-0,13
60;53,67;-0,03;-7084;-10524;12044;-126;864;-148;6,33;54129,65;0,09
60;53,74;-1,16;9260;-11156;11788;-182;2690;26;6,26;54135,91;-0,07
60;53,92;-1,07;-2120;-9296;12240;-241;-3076;168;6,07;54148,19;-0,14
60;54,01;-1,14;-7292;-10612;11944;-152;788;-40;5,97;54154,16;-0,1
60;53,86;-1,25;7584;-11116;11668;-279;2731;-147;6,09;54160,25;0,12
60;53,87;-2,11;5920;-9304;12176;-437;-2250;61;6,16;54166,41;0,07
60;53,93;-2,17;-6584;-10812;11868;-252;1281;-84;6,02;54172,43;-0,14
60;53,99;-2,82;10144;-10964;11876;-365;2415;-172;6,03;54184,5;-0,02
60;53,89;-2,86;4440;-9288;12508;-484;-2531;127;6,13;54190,63;0,11
60;54,11;-1,23;-10452;-9532;12256;-312;-1136;131;6,01;54196,65;-0,12
60;54,2;-2,78;8332;-10704;11524;-401;2239;48;5,78;54202,42;-0,23
60;54,13;-3,24;3852;-8900;12660;-523;-2652;62;5,92;54214,21;0,05
60;54,29;-3,28;-8916;-9664;12424;-353;-1035;279;5,79;54220,0;-0,13
60;54,21;-2,55;4728;-11104;12432;-330;2982;-3;5,71;54225,7;-0,08
60;54,16;-2,91;4288;-9184;12680;-477;-2665;145;5,86;54231,57;0,16
60;54,28;-1,87;-8696;-9776;12300;-315;-880;350;5,78;54243,07;0,06
60;54,15;-1,91;3936;-11140;12344;-310;3262;31;5,75;54248,82;-0,03
60;54,39;-3,57;10468;-9652;13272;-420;-568;201;5,75;54254,57;-0,0
60;54,29;-2,57;-8568;-9852;12212;-329;-691;301;5,77;54260,34;0,02
60;54,21;-2,86;4612;-10832;12920;-304;3138;-36;5,74;54271,76;0,05
60;54,31;-2,7;11332;-10072;13120;-451;-325;348;5,81;54277,57;0,07
60;54,41;-2,7;-7108;-9976;12824;-300;-650;53;5,62;54283,2;-0,18
60;54,32;-3,61;4748;-11248;12384;-282;3223;2;5,58;54288,78;-0,04
60;54,25;-4,45;10764;-10060;12448;-410;-357;93;5,85;54300,49;-0,01
60;54,15;-3,98;-4776;-9600;12096;-334;-2523;261;5,83;54306,32;-0,01
60;54,08;-3,89;5332;-11256;12536;-257;3165;-170;5,84;54312,16;0,01
60;54,18;-5,24;8712;-9968;12668;-366;-605;139;5,89;54318,05;0,04
60;54,14;-4,03;-8176;-8964;11972;-306;-2720;136;5,96;54324,01;0,08
60;53,98;-3,12;-7128;-10640;11588;-197;1924;-103;5,98;54335,83;0,13
60;54,12;-3,5;9992;-9972;12148;-291;-424;149;5,96;54341,79;-0,02
60;54,26;-3,53;-8260;-9388;11712;-210;-2853;107;5,8;54347,59;-0,16
60;54,12;-2,25;-7888;-10284;11956;-153;1445;-17;5,89;54353,48;0,09
60;54,22;-2,8;10132;-10544;12468;-201;1639;15;5,85;54359,34;-0,04
60;54,27;-2,07;-7880;-9080;11992;-245;-3189;127;5,8;54370,93;0,01
60;54,31;-1,94;-7616;-10336;12464;-161;1185;-44;5,7;54376,64;-0,1
60;54,34;-1,96;9716;-10664;12384;-220;1707;82;5,7;54382,33;-0,0
60;54,46;-2,56;7024;-9388;12960;-307;-2707;230;5,61;54387,95;-0,09
60;54,47;-2,4;-8100;-10168;12124;-205;863;-14;5,56;54393,5;-0,06
60;54,55;-3,29;11564;-10576;12716;-268;2265;27;5,54;54404,61;-0,03
60;54,56;-3,21;8088;-9636;12348;-421;-2200;279;5,49;54410,09;-0,05
60;54,67;-3,2;-8672;-10004;11716;-242;-1291;220;5,36;54415,45;-0,13
60;54,59;-4,36;10412;-10992;11896;-327;2710;-119;5,43;54420,88;0,07
60;54,74;-4,54;9996;-9716;11960;-417;-1738;197;5,34;54426,22;-0,09
60;54,81;-4,55;-7792;-10104;11620;-283;-1503;141;5,19;54431,41;-0,15
60;54,77;-5,04;9936;-11304;11896;-330;2830;-201;5,21;54441,83;0,01
60;54,78;-4,97;9168;-9960;11988;-391;-1788;150;5,26;54447,08;0,04
60;54,83;-4,46;-8740;-9588;11912;-266;-1730;67;5,22;54452,31;-0,03
60;54,55;-4,38;-1928;-11104;12124;-249;2853;-16;5,31;54457,61;0,08
60;54,7;-4,48;8264;-9712;12332;-381;-1647;64;5,35;54462,97;0,04
60;54,71;-3,61;-9000;-9336;12316;-327;-2029;158;5,38;54473,64;0,08
60;54,55;-3,43;-2664;-11012;12252;-256;2506;9;5,33;54478,97;-0,05
60;54,66;-4,76;9464;-9968;12580;-373;925;101;5,41;54484,37;0,08
60;54,66;-3,33;-8088;-9376;12236;-352;-2178;313;5,41;54489,78;0,01
60;54,47;-2,98;-2516;-10740;12472;-253;2419;6;5,42;54500,54;0,09
