Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;39,29;4,07;10544;-13304;9548;1123;2352;-456;20,89;32070,5;-0,39
60;39,87;3,97;-12120;-13320;9892;1253;-1901;-287;20,4;32090,9;-0,5
60;40,25;1,95;12040;-13268;8356;1130;670;-241;20,0;32110,9;-0,4
60;40,33;2,74;-10484;-13152;8800;1170;895;-276;19,91;32130,81;-0,08
60;40,2;3,62;1124;-12712;8636;983;-3232;-37;19,68;32170,37;-0,2
60;40,66;3,47;12372;-12916;7864;803;1548;-157;19,56;32189,93;-0,12
60;40,71;5,25;-4732;-13676;7980;646;1718;-56;19,2;32209,12;-0,36
60;40,48;5,75;-16;-12756;8060;338;-2526;95;19,38;32228,5;0,19
60;40,13;5,0;5280;-12360;8372;-3;-1632;179;19,84;32268,03;0,15
60;39,87;4,83;5276;-12480;8404;-379;43;323;20,09;32288,12;0,25
60;39,45;5,28;-836;-12828;8128;-681;2182;141;20,36;32308,49;0,27
60;39,05;5,81;-2108;-13140;7948;-985;1855;223;20,73;32329,22;0,37
60;38,64;6,15;-5476;-12860;7508;-1241;101;311;21,29;32371,53;0,27
60;38,29;5,96;3836;-12320;8240;-1568;-559;654;21,62;32393,15;0,33
60;37,99;4,9;6148;-13260;8336;-1839;1983;613;21,92;32415,07;0,3
60;37,75;5,04;-5096;-14108;8816;-1930;2391;330;22,06;32437,13;0,14
60;37,52;5,5;-3116;-13364;9140;-1979;-1930;546;22,43;32481,82;0,16
60;37,49;5,27;8100;-13800;8960;-2044;1277;567;22,53;32504,35;0,11
60;37,68;7,04;-10608;-13204;9492;-1850;-688;345;22,44;32526,79;-0,09
60;37,71;5,7;7556;-12148;10532;-1798;-1852;459;22,39;32549,18;-0,05
60;37,61;5,11;-3584;-14124;9512;-1511;1636;178;22,14;32571,32;-0,25
60;37,96;4,88;9452;-12592;9688;-1381;-1463;468;22,22;32615,93;-0,16
60;37,84;5,24;-2172;-13948;10080;-1052;2765;12;22,1;32638,03;-0,12
60;38,12;3,44;7268;-12636;10820;-850;-2020;122;22,02;32660,05;-0,08
60;38,32;3,85;-10868;-13768;9764;-402;884;-258;21,73;32681,77;-0,29
60;38,61;2,19;14216;-13620;9488;-305;1102;-277;21,68;32725,14;-0,0
60;39,09;2,09;-11284;-13676;9932;0;410;-440;21,12;32746,25;-0,56
60;39,46;0,17;12840;-13372;10652;114;186;-514;20,84;32767,1;-0,28
60;39,77;0,56;-11648;-13468;9940;410;-1741;-394;20,5;32787,6;-0,34
60;40,09;-0,16;10576;-13632;9080;394;392;-261;20,05;32827,75;-0,06
60;40,29;-0,25;-7804;-14200;8616;543;590;-534;19,72;32847,47;-0,33
60;40,56;-2,17;6988;-12244;9388;372;-3516;-165;19,56;32867,02;-0,16
60;40,6;-3,21;1524;-13676;8308;387;3122;-249;19,26;32886,28;-0,29
60;40,77;-2,03;-9528;-13304;8052;307;-2018;-143;19,29;32924,84;0,02
60;40,76;-1,9;6520;-11952;8312;-4;-1764;22;19,27;32944,11;-0,02
60;40,55;-2,95;7124;-13060;7492;-199;1102;-115;19,41;32963,52;0,14
60;40,31;-3,09;-3748;-13304;7732;-414;1089;-126;19,53;32983,05;0,11
60;39,89;-2,18;-6732;-13176;7412;-652;-487;-26;20,05;33022,9;0,24
60;39,43;-1,76;-388;-12884;7896;-1003;-1600;260;20,37;33043,27;0,32
60;39,22;-2,65;1928;-12412;8816;-1303;-1026;382;20,66;33063,93;0,29
60;38,9;-3,34;4124;-13360;8128;-1504;1990;220;20,9;33084,82;0,24
60;38,44;-2,86;-5100;-14144;7512;-1658;2229;336;21,42;33127,43;0,25
60;38,15;-2,68;-5332;-13668;7876;-1828;-569;638;21,73;33149,15;0,3
60;38,02;-4,02;6388;-13700;9412;-1978;542;616;21,93;33171,08;0,2
60;37,77;-3,62;-5732;-14832;8268;-1925;3341;564;22,02;33193,1;0,09
60;37,57;-2,21;-6124;-14380;8648;-1847;-2046;567;22,39;33237,82;0,05
60;37,55;-2,97;9764;-13392;9816;-1838;810;532;22,6;33260,42;0,21
60;37,67;-1,35;-11416;-13676;10088;-1493;-637;473;22,51;33282,93;-0,09
60;37,96;-3,33;11160;-13756;9812;-1304;1668;523;22,2;33305,13;-0,31
60;37,97;-2,53;-9608;-13592;10268;-934;-552;378;22,17;33327,3;-0,03
60;38,52;-3,21;12792;-13764;9968;-618;2334;224;21,73;33370,84;-0,08
60;38,87;-3,73;-5348;-13232;10048;-282;-3169;179;21,18;33392,02;-0,55
60;38,72;-2,88;-1428;-14824;9824;53;3052;-442;21,19;33413,21;0,01
60;39,02;-1,52;-3104;-13316;9900;328;-3473;-121;21,01;33434,22;-0,18
60;38,97;-2,65;480;-14840;9388;541;2699;-660;20,95;33455,17;-0,05
60;39,16;-1,82;1888;-12620;9660;657;-3193;-356;20,83;33496,95;-0,12
60;39,24;-0,43;-2244;-14880;8372;863;2647;-641;20,61;33517,56;-0,22
60;39,31;-0,63;-552;-12864;9960;946;-3510;-399;20,74;33538,3;0,13
60;39,25;-1,47;536;-14548;8716;1023;2279;-599;20,68;33558,98;-0,05
60;39,31;-0,64;-2296;-13208;9544;1054;-4338;-236;20,65;33600,24;0,05
60;39,93;-0,84;13740;-13600;9092;1109;822;-528;20,36;33620,6;-0,29
60;40,39;1,09;-13432;-13308;9496;1216;-310;-398;19,94;33640,54;-0,42
60;40,65;0,04;10376;-12712;9368;1076;-1174;-71;19,62;33660,16;-0,32
60;40,53;-0,43;-5068;-14044;8104;1105;2131;-359;19,34;33698,95;-0,1
60;40,37;0,45;-6064;-13536;8432;1050;-2177;56;19,6;33718,55;0,26
60;40,27;-0,2;6692;-12988;8604;772;-891;302;19,78;33738,33;0,18
60;40,22;-0,43;-3264;-13932;7960;700;2421;-116;19,66;33757,99;-0,12
60;40,2;0,4;-7320;-12988;8008;491;-1563;377;19,8;33797,54;0,06
60;40,01;0,4;4752;-12436;8220;235;-2059;266;19,94;33817,48;0,14
60;39,89;-0,72;7896;-12772;7864;-20;1685;356;20,16;33837,64;0,21
60;39,73;-0,71;-4392;-13620;7452;-183;1522;411;20,11;33857,75;-0,04
60;39,26;0,19;-468;-12992;7904;-435;-1622;642;20,56;33898,75;0,13
60;39,1;0,3;4944;-12384;9024;-679;-603;574;20,9;33919,65;0,34
60;38,79;0,97;260;-13568;9260;-769;3237;429;21,07;33940,73;0,17
60;38,61;2,24;-7888;-13796;8532;-861;-274;489;21,37;33962,1;0,3
60;38,37;1,99;5600;-11876;9212;-1024;-1657;555;21,71;34005,31;0,21
60;38,15;1,54;916;-13908;9252;-1015;2579;435;21,72;34027,03;0,01
60;38,03;1,72;-2608;-12712;9588;-972;-2984;527;21,92;34048,95;0,2
60;38,04;0,88;5304;-13664;9656;-811;3128;224;21,92;34070,88;0,0
60;38,56;1,9;-11304;-13292;9620;-557;-1562;45;21,66;34114,27;-0,08
60;38,94;1,71;11232;-13756;10588;-451;1982;-31;21,27;34135,53;-0,39
60;39,19;3,08;-7764;-13332;10288;-166;-2499;54;20,93;34156,46;-0,34
60;39,25;2,56;5192;-13764;10264;-63;2870;-253;20,78;34177,24;-0,15
60;39,78;3,35;-9248;-13388;9776;96;-1943;-288;20,34;34218,09;-0,17
60;40,15;3,38;10156;-13200;9960;167;2016;-408;20,03;34238,12;-0,31
60;40,3;4,75;-8080;-13528;9392;236;-2499;-283;19,78;34257,9;-0,25
60;40,38;3,72;10396;-13376;9116;154;960;-198;19,79;34277,69;0,01
60;40,4;3,45;-6756;-13776;8552;202;1389;-490;19,56;34316,65;0,15
60;40,29;2,24;4684;-12164;8712;80;-3512;-229;19,7;34336,35;0,14
60;40,05;1,89;3220;-13484;8808;-8;2224;-445;19,85;34356,2;0,15
60;39,98;3,03;-9836;-13836;8608;-81;-1822;-429;20,12;34376,33;0,27
60;39,8;3,04;5536;-12204;8768;-284;-2475;-110;20,21;34416,58;0,17
60;39,72;3,3;3864;-13308;8780;-394;3063;-95;20,19;34436,77;-0,02
60;39,83;5,08;-9648;-13348;8612;-455;-1163;-3;20,26;34457,03;0,07
60;39,79;4,95;4544;-12068;8740;-663;-2667;81;20,17;34477,2;-0,09
60;39,9;3,62;7816;-13272;8548;-774;2691;-30;20,12;34517,52;-0,08
60;40,07;3,64;-10904;-13676;8704;-775;-207;98;20,04;34537,56;-0,08
60;40,22;1,55;8496;-12408;9252;-1040;-1533;492;19,86;34557,42;-0,18
60;40,3;-0,26;8320;-12964;8480;-1094;2696;415;19,7;34577,12;-0,16
60;40,2;0,08;-8556;-13364;8152;-1166;1136;444;19,82;34616,48;0,27
60;39,93;-0,33;6064;-12088;8608;-1386;-1177;613;20,07;34636,55;0,25
60;39,54;-0,56;4460;-13432;8584;-1487;3374;414;20,31;34656,86;0,24
60;39,12;0,31;-5132;-14140;7756;-1588;1967;334;20,65;34677,51;0,34
60;38,76;0,92;1812;-13204;8468;-1703;-2851;609;21,1;34719,66;0,05
60;38,81;0,97;8900;-13636;9320;-1722;1811;549;21,25;34740,91;0,15
60;38,82;2,92;-6992;-14312;9188;-1569;2161;320;21,12;34762,03;-0,13
60;38,78;2,72;4684;-12204;9644;-1585;-2436;508;21,19;34783,22;0,07
60;38,69;2,19;-2772;-14192;9068;-1375;2913;96;21,19;34825,67;-0,08
60;38,6;1,4;816;-12312;10184;-1219;-2915;97;21,4;34847,07;0,21
60;38,4;0,88;5352;-14056;8836;-981;2742;-8;21,52;34868,59;0,12
60;38,48;2,12;-4208;-13280;9848;-703;-2802;125;21,5;34890,1;-0,02
60;38,88;1,33;3792;-14328;10208;-490;3236;-342;21,09;34932,56;-0,29
60;38,88;0,7;-572;-12336;9480;-217;-3330;-180;21,1;34953,66;0,01
60;38,83;0,85;5020;-14452;10036;47;3347;-499;21,18;34974,83;0,08
60;39,04;1,75;-1200;-12904;9812;258;-3491;-237;20,98;34995,81;-0,2
60;39,19;2,0;-6224;-14352;9300;621;2072;-421;20,79;35037,53;-0,14
60;39,5;0,63;11072;-12580;10548;707;-2465;-329;20,79;35058,32;-0,0
60;39,75;2,03;-3208;-14408;9580;1010;1955;-368;20,22;35078,53;-0,57
60;40,34;1,71;9120;-12572;10580;1117;-3263;-165;19,95;35098,48;-0,27
60;40,66;1,22;-7136;-14088;9140;1281;2534;-345;19,46;35117,94;-0,48
60;40,79;2,09;-1188;-12548;9296;1307;-3241;-160;19,13;35156,49;-0,29
60;40,93;0,36;5720;-13904;8988;1280;2330;-288;19,03;35175,52;-0,09
60;40,97;0,39;-6180;-13492;9460;1307;-2765;-23;19,09;35194,62;0,06
60;41,15;-1,5;9460;-13524;8948;1098;19;4;19,02;35213,64;-0,07
60;41,12;-3,31;1388;-13716;8444;1023;3341;-11;18,68;35251,13;-0,13
60;41,27;-3,58;-5428;-12828;8420;896;-1419;-23;18,69;35269,82;0,01
60;41,49;-5,47;8128;-11964;8624;560;-1635;224;18,64;35288,46;-0,05
60;41,44;-6,81;3868;-13044;7748;255;1379;274;18,44;35306,9;-0,2
60;41,09;-7,84;-552;-13356;7296;-19;1952;334;18,63;35344,02;0,14
60;40,73;-7,68;-3040;-13784;6324;-313;371;234;18,96;35362,98;0,33
60;40,3;-7,92;-904;-12848;7044;-665;-768;401;19,42;35382,4;0,47
60;39,77;-7,73;1492;-12300;7604;-998;-811;404;19,99;35402,39;0,57
60;39,47;-8,11;4712;-12220;8700;-1280;934;286;20,52;35443,32;0,11
60;38,98;-7,3;-1516;-13640;8176;-1538;2591;370;20,8;35464,12;0,29
60;38,62;-6,03;-4976;-13552;8272;-1660;-722;258;21,23;35485,35;0,42
60;38,28;-5,84;2296;-12988;8980;-1819;-2562;427;21,52;35506,87;0,3
60;38,21;-7,34;5072;-14040;9748;-1879;2817;411;21,77;35550,44;-0,02
60;38,29;-7,16;-8488;-13684;9120;-1680;-1989;441;21,76;35572,19;-0,02
60;38,27;-8,16;9152;-13520;10012;-1568;1791;238;21,82;35594,01;0,07
60;38,23;-6,43;-8092;-13592;9720;-1266;41;39;21,81;35615,82;-0,02
60;38,48;-7,13;11448;-13352;10340;-1067;1382;173;21,76;35659,34;-0,0
60;38,79;-6,99;-7648;-12812;10804;-796;-2762;144;21,36;35680,71;-0,39
60;39,04;-6,67;9812;-13824;10468;-478;2577;10;21,11;35701,82;-0,25
60;39,22;-5,94;-2376;-12372;10764;-123;-3406;-105;20,85;35722,67;-0,26
60;39,47;-5,9;-5408;-14432;10688;257;2050;-269;20,59;35743,26;-0,26
60;39,61;-6,38;9660;-12520;10092;496;-791;-193;20,59;35784,52;-0,08
60;39,98;-6,18;-9168;-14072;8908;757;1204;-364;20,11;35804,63;-0,48
60;40,57;-8,27;12176;-12680;9664;824;-255;-303;19,73;35824,36;-0,38
60;40,93;-7,91;-10608;-13088;9444;1022;-2002;-219;19,33;35843,69;-0,4
60;41,29;-8,78;10464;-13520;9488;965;104;-325;18,97;35862,66;-0,37
60;41,66;-8,04;-9156;-13128;8976;1101;1658;-479;18,42;35899,59;-0,09
60;41,59;-9,03;6904;-12600;8356;928;-2734;-236;18,44;35918,03;0,01
60;41,23;-9,06;3428;-14092;7440;810;2769;-317;18,59;35936,62;0,15
60;41,09;-7,43;-8692;-13880;7940;722;-338;-160;18,98;35955,61;0,39
60;40,9;-6,71;4256;-12236;8564;455;-2656;-149;19,04;35993,54;0,14
60;40,9;-6,25;5860;-12908;8580;189;1656;-6;19,07;36012,61;0,03
60;40,93;-3,97;-6728;-13416;8220;44;1368;24;19,03;36031,64;-0,04
60;40,87;-2,07;-5532;-12872;7832;-163;-1075;-5;19,05;36050,69;0,02
60;40,57;-1,69;5584;-11788;8592;-520;-1461;317;19,44;36089,4;0,17
60;40,25;-1,64;3396;-12664;8236;-768;1615;304;19,62;36109,02;0,18
60;39,99;0,1;-6576;-13128;7624;-887;1272;133;19,92;36128,94;0,3
60;39,71;1,42;-3392;-12920;8156;-1138;-906;534;20,1;36149,04;0,18
60;39,55;1,48;8232;-12544;9596;-1350;108;516;20,57;36189,98;0,21
60;39,12;2,16;-2548;-14300;8236;-1385;3319;429;20,66;36210,64;0,08
60;38,91;3,06;-7256;-13444;8444;-1413;-2;533;21,04;36231,68;0,38
60;38,93;1,49;10148;-12508;9572;-1571;-56;688;21,18;36252,86;0,14
60;38,89;1,22;-7236;-13840;9360;-1406;1067;503;21,14;36295,05;0,09
60;38,88;0,45;9732;-12472;10420;-1368;-1856;490;21,31;36316,36;0,17
60;38,65;1,32;468;-14388;9428;-1116;3349;266;21,18;36337,54;-0,13
60;38,88;1,57;4548;-12468;10588;-1006;-3339;267;21,15;36358,69;-0,03
60;39,11;1,8;-4832;-13912;10092;-682;2279;23;20,88;36400,63;-0,17
60;39,24;1,5;10104;-13248;11036;-456;-1082;46;20,96;36421,59;0,09
60;39,39;3,11;-5740;-14056;9900;-40;1818;-123;20,62;36442,21;-0,35
60;39,85;2,96;10840;-12988;9456;75;-596;-60;20,37;36462,58;-0,24
60;40,08;3,95;-10276;-13184;9620;352;-1764;-237;20,08;36502,72;0,03
60;40,53;3,78;11644;-12864;9940;405;-295;-320;19,71;36522,42;-0,38
60;40,91;5,21;-13252;-13316;9236;680;-1571;-298;19,38;36541,8;-0,33
60;41,22;3,47;11132;-12904;9044;607;1066;-417;19,02;36560,82;-0,36
60;41,44;3,84;-12496;-13392;8996;733;-2894;-573;18,74;36598,18;0,11
60;41,8;3,74;10152;-12368;9440;583;-3342;-471;18,38;36616,55;-0,36
60;41,87;5,44;-3684;-13900;8060;599;2852;-550;17,98;36634,53;-0,4
60;41,83;6,28;-628;-12816;8164;408;-3095;-354;18,03;36652,56;0,05
60;42,02;5,26;9120;-12416;8508;146;837;-135;18,06;36688,7;-0,02
60;41,78;4,88;-2944;-13632;8408;-43;1674;-205;18,04;36706,74;-0,02
60;41,57;6,29;-7660;-13084;7136;-223;-305;-242;18,38;36725,11;0,33
60;41,26;6,75;956;-12344;8064;-573;-1544;99;18,55;36743,66;0,17
60;40,85;6,21;3712;-12248;8496;-886;-1358;230;19,07;36781,61;0,18
60;40,41;5,72;2324;-13132;8140;-1170;1490;70;19,39;36801,0;0,32
60;40,02;7,14;-4036;-13436;7796;-1359;1658;222;19,77;36820,76;0,38
60;39,56;7,7;-1408;-13000;8300;-1673;-1586;552;20,18;36840,94;0,41
60;39,25;7,06;5308;-13136;9152;-1855;-1638;601;20,73;36882,17;0,23
60;38,8;6,35;404;-14472;9044;-1878;3464;336;21,0;36903,17;0,27
60;38,58;7,43;-7048;-13564;8836;-1835;-1170;689;21,36;36924,53;0,36
60;38,51;6,7;9620;-13120;10160;-1862;2798;727;21,55;36946,08;0,19
60;38,6;6,77;-8544;-13668;9840;-1632;2181;589;21,5;36988,86;0,22
60;38,63;6,06;9712;-12696;10636;-1574;-956;667;21,56;37010,42;0,05
60;38,94;7,96;-11080;-13580;9904;-1127;-768;662;21,21;37031,63;-0,35
60;39,05;6,53;9748;-14044;9952;-862;2865;477;21,05;37052,68;-0,16
60;39,56;6,91;-7660;-12704;10532;-462;-2778;466;20,58;37094,01;-0,16
60;39,5;6,27;2472;-14228;10384;-52;3381;122;20,45;37114,46;-0,13
60;39,96;4,1;7520;-12752;11232;157;-2564;74;20,23;37134,68;-0,22
60;40,16;4,4;-10364;-14136;8916;552;-402;-201;20,0;37154,68;-0,23
60;40,53;3,25;12000;-12856;9720;675;-850;-287;19,69;37194,2;-0,13
60;40,97;3,02;-8796;-13016;10340;912;-1054;-514;19,19;37213,39;-0,5
60;41,05;1,64;6360;-13832;10000;949;1511;-656;19,01;37232,4;-0,19
60;41,33;3,76;-10868;-13864;7952;1193;-1180;-648;18,85;37251,25;-0,15
60;41,68;1,86;11152;-12840;8888;1043;-715;-490;18,61;37269,86;-0,24
60;42,03;2,55;-11900;-13336;8772;1146;-261;-716;18,12;37306,16;-0,05
60;42,35;2,69;8600;-11632;9732;953;-2218;-449;17,82;37323,97;-0,3
60;42,5;3,0;6604;-13352;8472;904;2027;-624;17,49;37341,46;-0,33
60;42,58;5,11;-8148;-13648;7484;782;323;-346;17,43;37358,89;-0,06
60;42,05;5,56;40;-12356;7720;466;-2195;-154;17,73;37394,24;0,11
60;41,94;5,54;5740;-12584;8404;128;369;-200;18,01;37412,25;0,29
60;41,64;5,82;2268;-12732;8184;-161;686;-98;18,19;37430,45;0,18
60;41,26;6,22;-4680;-13168;7336;-461;1764;-60;18,56;37449,01;0,36
60;40,6;6,37;-508;-13144;6876;-748;-108;57;19,11;37487,03;0,19
60;40,24;6,18;-3344;-12872;8416;-1107;-1161;291;19,62;37506,65;0,51
60;40,05;4,72;7208;-12144;8800;-1359;-574;512;19,96;37526,61;0,34
60;39,84;3,25;4508;-13468;8128;-1544;1869;609;19,94;37546,55;-0,02
60;39,33;3,43;-3924;-13596;7556;-1632;-417;459;20,5;37587,28;0,26
60;38,94;3,4;572;-13144;8940;-1757;-2368;826;20,9;37608,18;0,4
60;38,64;2,36;5712;-14300;8844;-1758;2727;711;21,22;37629,4;0,32
60;38,6;2,67;-6304;-12636;10544;-1520;-163;851;21,42;37650,82;0,2
60;38,85;1,74;9528;-13764;10048;-1490;4136;754;21,29;37693,42;-0,03
60;38,92;1,59;-6060;-13152;10636;-1226;-841;894;21,14;37714,56;-0,15
60;39,02;0,03;9496;-14108;9836;-1036;603;732;21,06;37735,62;-0,08
60;39,21;1,67;-7272;-12980;10196;-605;-3090;721;20,87;37756,5;-0,19
60;39,36;0,71;7864;-14148;11016;-168;2418;286;20,75;37777,25;-0,12
60;39,78;0,47;6688;-12312;10692;116;-3694;447;20,36;37818,15;-0,17
60;40,08;1,98;-9564;-13948;9640;571;795;91;20,05;37838,21;-0,31
60;40,53;-0,1;9064;-13776;9500;667;1422;-304;19,6;37857,81;-0,45
60;40,88;0,58;-8624;-13292;10772;972;-1400;-405;19,36;37877,17;-0,24
60;41,28;-1,42;8580;-14168;9036;1059;2436;-677;18,73;37914,91;-0,28
60;41,41;-1,57;-4996;-12796;9304;1229;-2574;-592;18,6;37933,51;-0,13
60;41,26;-1,93;5772;-13632;8780;1227;1313;-918;18,73;37952,24;0,14
60;41,48;-0,37;-8432;-13216;9524;1299;-2251;-761;18,69;37970,94;-0,04
60;41,74;-1,96;10720;-12552;8720;1204;-971;-639;18,53;37989,47;-0,16
60;41,9;-1,57;-8000;-13824;7732;1224;1810;-831;18,04;38025,66;-0,11
60;41,88;-1,3;3900;-12476;9020;974;-3304;-539;18,07;38043,73;0,03
60;41,94;-1,3;8800;-13136;9060;766;1128;-491;18,16;38061,89;0,09
60;41,82;-0,27;-8500;-13880;7564;713;1410;-619;18,2;38080,09;0,04
60;41,48;0,09;1296;-12420;7900;446;-2623;-112;18,33;38116,8;-0,04
60;41,61;0,06;8024;-12048;9548;224;6;-135;18,5;38135,3;0,17
60;41,47;0,63;3580;-13100;8208;-6;2126;-157;18,38;38153,68;-0,12
60;41,07;0,81;-2880;-12824;7228;-281;-246;22;18,7;38172,38;0,32
60;40,69;0,77;4160;-12064;8156;-646;-2080;439;19,23;38210,66;0,17
60;40,46;0,42;5648;-12380;9292;-775;292;307;19,54;38230,21;0,32
60;40,1;1,68;-3580;-13656;8800;-942;2273;596;19,74;38249,95;0,2
60;39,83;2,71;-2584;-13252;8640;-1067;-1877;681;19,97;38269,92;0,23
60;39,73;1,77;4912;-12936;9592;-1242;1208;760;20,26;38310,42;0,02
60;39,76;1,55;-6476;-13904;9156;-1175;2604;724;20,19;38330,61;-0,07
60;39,96;-0,16;4188;-11876;9592;-1181;-1625;1134;20,02;38350,63;-0,17
60;39,97;-0,99;1052;-13356;9308;-1120;5404;860;19,86;38370,49;-0,16
60;40,09;-0,81;-320;-12304;9640;-1107;-2667;981;19,86;38410,26;-0,05
60;40,03;-1,96;8212;-13200;9644;-1049;1220;798;20,04;38430,3;0,18
60;40,07;-1,42;-9676;-12636;10276;-835;-2174;742;20,08;38450,38;0,04
60;40,38;-3,2;9480;-13544;10328;-703;2437;504;19,72;38470,1;-0,36
60;40,48;-2,23;-6748;-12900;10060;-462;-3203;438;19,57;38489,67;-0,16
60;41,02;-4,28;11852;-13072;10220;-390;1494;-15;19,19;38528,24;-0,2
60;41,32;-4,18;-8816;-12728;10096;-88;-1597;-187;18,81;38547,05;-0,38
60;41,4;-4,57;12096;-12720;9940;-145;1444;-265;18,82;38565,87;0,01
60;41,45;-2,65;-7336;-13564;9736;29;1313;-700;18,59;38584,46;-0,24
60;41,69;-3,49;8388;-11992;9772;-28;-1786;-638;18,47;38602,92;-0,12
60;41,71;-3,83;-3252;-13624;8148;-48;2597;-809;18,09;38639,2;-0,1
60;41,59;-4,43;-228;-12080;8500;-131;-2617;-628;18,27;38657,47;0,18
60;41,49;-5,42;5532;-12648;10260;-290;-201;-706;18,55;38676,01;0,28
60;41,27;-4,43;-7816;-13976;8136;-366;-1223;-908;18,68;38694,69;0,13
60;40,91;-3,88;3208;-12504;7880;-540;-4276;-545;18,93;38732,54;0,02
60;41,04;-3,82;10048;-13104;8492;-636;2160;-434;19,04;38751,58;0,11
60;40,98;-1,84;-5180;-13744;9076;-652;2810;-542;18,92;38770,51;-0,12
60;40,73;-2,12;2644;-12412;8424;-800;-2140;-123;19,12;38789,62;0,19
60;40,6;-2,76;4776;-12912;8644;-931;2030;-69;19,33;38828,3;-0,02
60;40,64;-2,7;-7720;-13428;9232;-947;-850;-60;19,37;38847,66;0,04
60;40,66;-4,16;4036;-12388;9632;-1072;-2559;305;19,29;38866,96;-0,07
60;40,53;-5,1;2148;-13804;9032;-1018;2890;108;19,27;38886,22;-0,02
60;40,45;-4,26;-3880;-12780;9180;-1021;-2518;537;19,49;38925,14;0,06
60;40,55;-4,38;8428;-12352;9660;-1042;-177;628;19,56;38944,69;0,07
60;40,49;-3,26;-8196;-13592;9280;-884;1050;575;19,52;38964,22;-0,03
60;40,55;-3,72;8892;-12408;9468;-950;-1825;857;19,54;38983,76;0,01
60;40,53;-3,94;-3548;-13752;9412;-793;3883;682;19,37;39022,62;-0,12
60;40,39;-3,75;-2928;-12528;9760;-730;-1627;959;19,58;39042,2;0,2
60;40,19;-3,78;6820;-13604;9296;-667;4214;840;19,8;39062,0;0,22
60;39,96;-2,91;-4852;-13300;9312;-560;-3081;738;19,98;39081,98;0,19
60;40,34;-3,76;6536;-13172;9268;-443;2845;607;19,66;39121,55;-0,24
60;40,74;-3,71;-10232;-13236;9216;-244;-1308;405;19,39;39140,94;-0,28
60;40,79;-4,7;11128;-13228;9544;-217;1639;164;19,38;39160,32;-0,01
60;40,81;-3,39;-8144;-13060;9244;-39;-2781;210;19,27;39179,59;-0,11
60;41,17;-4,02;7328;-13740;9964;13;2924;34;18,85;39217,48;-0,2
60;41,46;-4,0;-8616;-13604;8776;101;-877;-189;18,58;39236,06;-0,27
60;41,9;-6,17;11968;-12596;8884;82;841;-568;18,31;39254,37;-0,26
60;41,99;-5,73;-8692;-13356;8916;180;-235;-731;18,09;39272,46;-0,22
60;42,03;-5,53;9976;-12072;9712;63;-736;-605;18,13;39308,7;0,03
60;41,73;-5,58;-656;-14036;8592;4;2009;-838;18,05;39326,75;-0,08
60;41,41;-5,23;-2988;-13040;8000;-44;-3114;-640;18,42;39345,18;0,37
60;41,28;-6,29;7484;-13072;9088;-203;-33;-516;18,76;39363,93;0,34
60;41,01;-6,89;-2368;-14108;8512;-237;2124;-753;18,79;39401,41;0,1
60;40,67;-6,67;-2300;-13132;8296;-279;-2893;-442;19,17;39420,58;0,38
60;40,48;-7,05;6876;-13240;9128;-388;1963;-352;19,53;39440,1;0,36
60;40,33;-5,55;-9660;-13616;8940;-331;-103;-324;19,75;39459,85;0,22
60;40,21;-5,26;4680;-11880;9772;-338;-2273;13;19,84;39499,43;0,1
60;40,04;-4,91;216;-13860;9312;-310;2725;-100;19,82;39519,25;-0,02
60;39,99;-5,43;996;-11928;10012;-279;-3164;285;20,01;39539,26;0,19
60;40,01;-6,09;672;-14068;9396;-81;2958;28;19,86;39559,12;-0,15
60;40,38;-5,2;-5268;-12784;9888;15;-2901;503;19,64;39598,55;-0,14
60;40,43;-4,48;2820;-13988;9756;164;3061;349;19,48;39618,03;-0,16
60;40,5;-4,65;-360;-12260;10584;300;-3732;777;19,54;39637,57;0,06
60;40,89;-6,2;7728;-14052;10424;455;3183;673;19,21;39656,79;-0,33
60;41,11;-5,3;-3844;-12208;10944;650;-3011;816;18,95;39694,89;-0,19
60;41,06;-5,34;3356;-14488;8464;818;4116;727;18,77;39713,66;-0,18
60;41,33;-6,16;-756;-11508;10272;787;-3018;848;18,73;39732,39;-0,03
60;41,63;-7,53;7048;-13296;9752;812;3213;663;18,46;39750,85;-0,27
60;41,73;-6,11;-5464;-11964;9348;859;-2537;485;18,28;39787,6;-0,18
60;41,95;-5,87;8424;-13448;8244;737;2074;157;18,07;39805,66;-0,22
60;42,11;-4,06;-8444;-12764;9352;695;-1536;156;18,01;39823,67;-0,06
60;42,31;-4,38;8336;-11944;10208;491;-2257;201;17,88;39841,55;-0,13
60;42,14;-4,82;-720;-13924;8072;424;2815;-344;17,59;39876,93;-0,19
60;42,11;-5,07;-3324;-12476;7988;162;-2847;-287;17,74;39894,67;0,15
60;42,26;-6,93;8636;-11956;8672;-106;-1893;-205;17,83;39912,5;0,09
60;42,19;-7,61;1080;-13496;9200;-360;2159;-561;17,63;39930,13;-0,2
60;41,94;-6,85;-5952;-13316;7996;-520;-755;-726;17,95;39965,79;0,23
60;41,63;-7,06;5776;-12132;8528;-880;-1126;-406;18,32;39984,11;0,38
60;41,22;-7,25;3788;-12544;9052;-1046;1019;-628;18,66;40002,77;0,34
