Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;51,96;-18,92;18555;288;-7767;5504;-10980;21509;9,38;54004,02;0,02
60;51,78;-18,07;11028;-12368;10768;-12;1855;-64;8,2;54020,28;0,15
60;51,79;-17,42;-10416;-11724;10944;18;-2302;-49;8,21;54028,5;0,01
60;51,4;-17,65;5684;-12916;10160;-37;3299;-6;8,36;54036,85;0,15
60;51,38;-17,01;131;-27270;21509;5684;-12916;21509;8,77;54045,62;0,41
60;51,09;-15,72;-10468;-12248;10584;32;1253;-53;8,9;54063,25;0,17
60;50,74;-15,9;9808;-11372;10540;-170;-1564;82;9,26;54072,51;0,37
60;50,74;-12,95;-10192;-12116;10556;-78;-1217;124;9,22;54081,74;-0,04
60;50,71;-15,51;18555;288;-7767;-10192;-12116;21509;9,34;54091,08;0,12
60;50,4;-14,35;1168;-10776;10816;-54;-2770;131;9,47;54109,98;0,04
60;50,02;-12,95;-552;-12492;9648;70;2294;39;9,68;54119,67;0,21
60;49,94;-13,48;11156;-11400;9992;-95;-390;216;10,1;54129,76;0,41
60;49,96;-11,62;-6660;-11668;10976;24;-2026;62;9,98;54149,75;-0,02
60;49,63;-11,06;2524;-13420;10964;118;2698;-10;10,14;54159,89;0,16
60;49,5;-10,84;-716;-11288;12212;66;-2825;231;10,43;54170,32;0,29
60;49,34;-10,29;-4328;-12308;10708;223;1516;-11;10,5;54180,82;0,08
60;49,1;-11,23;8520;-11212;10060;120;909;-19;10,91;54202,62;0,03
60;49,11;-10,61;-8004;-11472;10000;127;-1268;102;10,85;54213,47;-0,06
60;48,7;-10,37;4400;-13108;10744;178;2851;-147;11,12;54224,59;0,26
60;48,76;-9,68;7428;-11380;11136;151;-1972;259;11,23;54235,82;0,12
60;48,48;-8,27;-8268;-11928;10492;406;-989;44;11,51;54258,63;0,21
60;48,54;-7,67;9404;-11452;11216;328;827;10;11,53;54270,16;0,02
60;48,58;-5,92;-4520;-10640;11764;311;-3079;396;11,44;54281,6;-0,09
60;48,41;-4,96;-5472;-12020;11404;560;2189;-39;11,54;54304,55;0,13
60;48,64;-4,41;11676;-11248;11692;523;742;190;11,52;54316,07;-0,02
60;48,77;-2,38;-10728;-11492;10376;554;-1520;289;11,32;54327,39;-0,21
60;48,64;-2,97;2988;-12772;10716;706;2947;42;11,2;54338,59;-0,12
60;48,65;-3,49;6492;-11076;10872;555;-1726;274;11,36;54361,37;-0,07
60;48,82;-3,01;-10464;-11068;10924;799;-2083;207;11,3;54372,67;-0,05
60;48,96;-4,3;8696;-12648;10560;684;2589;51;11,02;54383,69;-0,29
60;50,47;-7,42;18555;288;-7767;8696;-12648;21509;11,15;54394,84;0,13
60;50,33;-5,89;-12020;-11692;10192;887;-408;192;9,74;54414,21;0,12
60;50,28;-4,62;3536;-12428;10700;810;2496;-110;9,56;54423,77;-0,19
60;50,26;-3,83;-2148;-10660;11616;933;-2923;135;9,72;54433,49;0,17
60;51,09;-7,73;18555;288;-7767;-2148;-10660;21509;9,62;54443,11;-0,1
60;50,92;-7,39;9704;-11872;10456;941;1639;-205;9,07;54461,2;0,06
60;50,96;-6,97;-6316;-10316;11540;859;-2322;150;9,08;54470,28;0,01
60;50,77;-6,9;1500;-11984;11540;975;2855;-51;9,12;54479,4;0,04
60;51,87;-8,83;18555;288;-7767;1500;-11984;21509;9,13;54488,53;0,01
60;51,89;-7,85;-7232;-10268;11476;849;-2347;55;8,14;54504,66;0,15
60;51,97;-6,92;7512;-11496;10504;924;2573;-142;7,97;54512,63;-0,17
60;51,89;-6,76;2244;-10300;11468;854;-3043;54;8,08;54520,7;0,11
60;53,09;-10,7;18555;288;-7767;2244;-10300;21509;7,96;54528,66;-0,12
60;53,08;-10,51;8392;-11812;10664;865;2304;-126;6,83;54542,39;-0,06
60;53,26;-10,23;-6444;-9964;12056;957;-2902;185;6,79;54549,18;-0,05
60;53,0;-9,25;-2552;-11388;11384;975;2657;-178;6,88;54556,06;0,09
60;53,65;-11,28;18555;288;-7767;-2552;-11388;21509;6,99;54563,05;0,11
60;53,74;-9,81;-8016;-9860;11964;812;-2571;382;6,32;54575,64;0,05
60;53,67;-9,18;9092;-11944;11100;884;2917;126;6,28;54581,92;-0,04
60;53,65;-9,33;5968;-10388;11636;777;-2788;230;6,34;54588,26;0,07
60;56,02;-10,45;3328;0;3328;18555;288;-7767;6,32;54594,58;-0,02
60;55,79;-10,85;11792;-11684;10796;660;2193;35;4,18;54602,93;0,0
60;55,93;-10,3;-8864;-9264;12276;585;-2710;236;4,15;54607,08;-0,03
60;55,53;-9,44;-1808;-11276;11408;631;2721;-14;4,28;54611,36;0,13
60;56,1;-11,53;18555;288;-7767;-1808;-11276;21509;4,56;54615,91;0,28
60;55,93;-9,98;-9448;-9724;11580;430;-1533;199;4,1;54623,93;0,18
60;55,75;-9,64;10064;-10916;11000;306;1623;153;4,22;54628,15;0,12
60;55,65;-8,77;-300;-9512;11996;148;-2919;248;4,27;54632,41;0,05
60;56,39;-12,12;18555;288;-7767;-300;-9512;21509;4,39;54636,8;0,12
60;56,15;-10,63;4388;-9600;11664;-134;-2392;152;3,76;54644,37;-0,05
60;56,06;-9,47;-11344;-10604;10908;-91;76;146;3,94;54648,31;0,18
60;56,06;-10,68;10860;-11256;11360;-252;2400;49;3,89;54652,19;-0,05
60;57,5;-13,27;18555;288;-7767;10860;-11256;21509;4,19;54656,38;0,3
60;57,17;-13,47;1624;-11292;11220;-373;3129;-168;2,55;54661,56;-0,07
60;56,81;-13,68;6904;-9172;10864;-552;-2040;203;3,11;54664,68;0,56
60;56,72;-10,82;-11416;-10552;11036;-519;88;16;3,24;54667,92;0,13
60;56,48;-13,33;18555;288;-7767;-11416;-10552;21509;3,37;54671,29;0,13
60;56,07;-11,84;-6736;-10188;12464;-792;-1702;246;3,88;54678,78;0,26
60;55,73;-10,45;1432;-11296;10960;-750;3738;-10;3,99;54682,77;0,11
60;55,52;-10,73;5812;-9124;11468;-880;-1481;279;4,41;54687,18;0,43
60;56,83;-14,35;18555;288;-7767;5812;-9124;21509;4,46;54691,64;0,04
60;56,72;-13,23;12024;-10192;12364;-954;778;204;3,33;54698,15;0,15
60;56,65;-12,93;-6612;-9984;12396;-1011;-2453;386;3,27;54701,42;-0,06
60;56,08;-12,4;628;-11260;11436;-944;3213;119;3,62;54705,04;0,35
60;56,82;-14,3;18555;288;-7767;628;-11260;21509;4,03;54709,07;0,41
60;56,27;-13,99;-3336;-11172;11428;-950;2123;254;3,5;54715,85;0,22
60;55,98;-13,77;10928;-10540;12528;-1095;424;192;4,02;54719,86;0,52
60;55,8;-11,99;-5340;-10084;12668;-1126;-2277;291;4,09;54723,96;0,07
60;56,47;-14,97;16507;288;-7767;230;-8851;21509;4,36;54728,32;0,27
60;56,03;-13,69;1420;-9844;11672;-1194;-2631;202;3,82;54735,85;0,1
60;55,66;-12,47;-5372;-10896;11100;-992;1689;-34;4,14;54740,0;0,32
60;55,55;-13,41;8816;-10676;12264;-1139;469;3;4,37;54744,36;0,23
60;57,04;-13,81;58;3651;21509;8816;-10676;21509;4,7;54749,07;0,33
60;56,58;-13,29;6856;-11980;11676;-1121;2139;-104;3,22;54755,32;0,18
60;56,15;-13,38;724;-10516;11880;-1204;-2887;75;3,63;54758,95;0,42
60;55,59;-11,58;-5108;-11284;11012;-1022;1443;-243;4,15;54763,1;0,52
60;55,96;-13,6;18555;288;-7767;-5108;-11284;21509;4,43;54767,54;0,28
60;55,52;-11,94;-10328;-10348;10840;-1059;-980;-170;4,46;54776,14;0,31
60;55,13;-10,85;5664;-12232;11176;-1120;2318;-154;4,61;54780,76;0,15
60;54,74;-10,47;344;-10384;11956;-1268;-3096;131;5,05;54785,81;0,44
60;55,62;-14,13;18555;288;-7767;344;-10384;21509;5,24;54791,04;0,18
60;55,17;-13,4;7384;-10020;11892;-1256;-1780;96;4,79;54800,48;0,15
60;55,01;-12,46;-10416;-10916;11736;-1084;-1252;316;4,95;54805,43;0,16
60;54,55;-12,54;4204;-12080;11772;-1038;3342;79;5,19;54810,61;0,24
60;55,5;-15,58;18555;288;-7767;4204;-12080;21509;5,68;54816,3;0,5
60;54,93;-14,53;-2884;-11832;10804;-791;2494;104;4,79;54825,73;0,15
60;54,63;-14,32;11916;-11036;11516;-912;559;265;5,37;54831,1;0,59
60;54,45;-12,51;-4608;-10540;12380;-770;-2542;259;5,44;54836,54;0,06
60;54,79;-15,06;18555;288;-7767;-4608;-10540;21509;5,66;54842,2;0,23
60;54,4;-14,23;3512;-10404;11648;-839;-2757;210;5,48;54853,06;0,1
60;54,19;-12,89;-10132;-11380;10684;-594;-7;250;5,74;54858,8;0,26
60;53,94;-13,53;6924;-12228;11596;-563;2274;111;5,89;54864,7;0,15
60;55,16;-16,81;18555;288;-7767;6924;-12228;21509;6,25;54870,95;0,36
60;54,74;-15,93;-240;-12208;11428;-203;2515;-155;4,99;54880,85;0,07
60;54,53;-15,89;11388;-10592;11332;-302;-174;-3;5,51;54886,36;0,52
60;54,44;-13,83;-5320;-10260;12324;-256;-2262;173;5,51;54891,87;-0,0
60;54,71;-16,32;18555;288;-7767;-5320;-10260;21509;5,69;54897,56;0,19
60;54,38;-15,22;3500;-10596;12092;-111;-2756;14;5,52;54908,59;0,02
60;54,21;-13,77;-10384;-11504;10880;42;-166;-85;5,76;54914,34;0,24
60;54,27;-14,97;12112;-11140;11920;-26;0;-230;5,79;54920,14;0,04
60;55,87;-17,84;18555;288;-7767;12112;-11140;21509;5,97;54926,1;0,17
60;55,5;-17,14;472;-12036;11256;170;1758;-301;4,22;54934,57;-0,02
60;55,36;-17,22;14456;-10688;12092;28;-566;20;4,76;54939,33;0,54
60;55,34;-14,35;-13076;-10828;11168;275;-1525;-39;4,73;54944,07;-0,03
60;57,51;-14,27;3328;0;3328;18555;288;-7767;4,81;54948,87;0,08
60;57,09;-13,31;2996;-9980;11620;92;-2661;72;2,75;54954,37;0,01
60;56,9;-11,37;-11868;-11192;10724;316;-257;71;3,07;54957,44;0,32
60;56,72;-11,97;12644;-11328;11196;236;852;88;3,28;54960,72;0,21
60;56,47;-10,68;-2640;-10576;12252;217;-2946;135;3,38;54967,5;-0,03
60;56,03;-10,07;-640;-12020;11140;309;2558;-49;3,68;54971,18;0,3
60;55,98;-11,33;12388;-10832;11316;164;297;239;4,05;54975,24;0,38
60;55,76;-10,02;-11044;-10716;11144;312;-841;176;4,25;54979,48;0,19
60;55,43;-9,77;4196;-11880;10860;285;2355;-6;4,32;54988,09;0,04
60;55,06;-9,64;2516;-9884;11452;164;-2523;150;4,82;54992,91;0,5
60;54,91;-7,18;-10492;-10864;11008;225;-224;152;5,07;54997,99;0,25
60;54,89;-9,24;18555;288;-7767;-10492;-10864;21509;5,05;55003,03;-0,03
60;54,68;-8,6;-1076;-10044;12208;227;-2541;145;5,22;55013,28;0,2
60;54,38;-7,84;200;-11984;11976;263;1988;25;5,41;55018,69;0,18
60;54,34;-8,59;12844;-11040;11816;116;822;199;5,73;55024,42;0,33
60;54,32;-7,05;-9988;-10132;11684;220;-1206;41;5,74;55035,73;0,17
60;54,04;-6,51;1440;-11288;11368;144;2736;-85;5,76;55041,49;0,03
60;54,14;-7,56;5776;-9632;12512;108;-1936;87;5,87;55047,36;0,11
60;55,35;-11,13;18555;288;-7767;5776;-9632;21509;5,94;55053,3;0,07
60;55,01;-10,94;9284;-11580;10752;189;1869;-113;4,89;55063,01;0,08
60;54,73;-11,07;84;-9696;11104;-32;-3196;212;5,12;55068,13;0,23
60;54,5;-9,64;-9752;-11428;11008;236;566;111;5,44;55073,57;0,32
60;54,6;-9,55;11852;-10676;12200;28;274;47;5,47;55084,48;0,03
60;54,54;-9,62;-3480;-10068;12004;75;-2767;140;5,38;55089,86;-0,1
60;54,13;-8,41;-4480;-11632;10952;199;2337;59;5,66;55095,52;0,29
60;54,64;-10,56;18555;288;-7767;-4480;-11632;21509;5,8;55101,32;0,14
60;54,45;-9,79;-7076;-9800;12840;183;-1868;54;5,59;55112,29;0,21
60;54,2;-8,9;2424;-11912;11720;126;3120;13;5,58;55117,87;-0,01
60;54,33;-10,13;10608;-10320;11656;83;-591;262;5,72;55123,6;0,14
60;54,51;-10,74;10608;-10320;21509;0;0;262;5,76;55129,36;0,04
60;54,36;-10,26;8552;-11652;12048;52;2902;22;5,58;55140,46;0,05
60;54,39;-11,31;7200;-9900;12620;-28;-1973;261;5,63;55146,09;0,05
60;54,26;-10,39;-8688;-10124;11952;-20;-1157;128;5,76;55151,84;0,13
60;53,97;-9,73;3536;-11780;11216;79;3003;14;5,83;55163,43;0,07
60;53,8;-9,79;16;-9484;11776;-145;-2831;255;6,13;55169,55;0,3
60;53,6;-8,45;-9980;-10504;11816;-39;-62;25;6,43;55175,98;0,3
60;53,53;-8,31;4848;-11116;11592;-36;2632;-124;6,35;55188,75;-0,07
60;53,4;-8,58;5296;-9600;12516;-292;-2228;167;6,61;55195,35;0,26
60;53,16;-6,73;-8748;-11020;11344;-66;1004;-29;6,8;55202,15;0,19
60;53,22;-9,36;18555;288;-7767;-8748;-11020;21509;6,89;55209,04;0,1
60;53,17;-8,83;3016;-9156;11760;-155;-2735;140;6,82;55222,73;-0,05
60;53,25;-8,07;-9364;-10428;12064;-11;-1098;-52;6,8;55229,53;-0,02
60;53,25;-9,09;6676;-10620;11464;-58;1639;-83;6,69;55236,22;-0,11
60;55,39;-9,5;3328;0;3328;18555;288;-7767;6,96;55243,18;0,27
60;55,28;-8,3;-10500;-10312;12092;-14;-533;121;4,76;55252,62;0,09
60;55,11;-7,34;6632;-11520;12116;8;2759;-18;4,77;55257,39;0,01
60;55,07;-5,9;-2248;-9152;12536;-85;-3327;258;4,89;55262,28;0,12
60;55,01;-4,35;-10116;-10372;12000;130;513;143;5,03;55272,23;0,11
60;54,98;-3,67;7896;-10932;12048;-54;2439;68;4,96;55277,19;-0,07
60;54,94;-3,84;4912;-9248;12696;-203;-2558;124;5,05;55282,24;0,09
60;56,22;-7,77;18555;288;-7767;4912;-9248;21509;4,99;55287,23;-0,07
60;56,07;-7,86;9108;-10648;12004;-55;1687;133;3,9;55294,98;0,05
60;55,98;-8,32;1756;-9268;12568;-205;-2876;370;3,96;55298,94;0,06
60;55,85;-6,24;-9988;-10764;11892;-85;-41;222;4,12;55303,06;0,16
60;55,8;-8,37;18555;288;-7767;-9988;-10764;21509;4,17;55307,23;0,05
60;55,81;-7,55;-1296;-9112;12856;-128;-3038;153;4,16;55315,55;0,01
60;55,69;-6,25;-7940;-10768;11544;-130;1146;-32;4,24;55319,79;0,07
60;55,76;-7,72;12196;-10116;11876;-385;-195;108;4,3;55324,09;0,06
60;57,39;-11,12;18555;288;-7767;12196;-10116;21509;4,42;55328,51;0,12
60;57,01;-10,37;-2732;-11208;11752;-187;2316;-132;2,76;55333,97;0,05
60;56,8;-10,25;12468;-10632;11772;-433;1481;42;3,22;55337,19;0,46
60;56,8;-8,06;-7864;-9652;12200;-428;-2376;201;3,17;55340,36;-0,05
60;56,82;-11,07;18555;288;-7767;-7864;-9652;21509;3,32;55343,68;0,15
60;56,55;-11,24;11864;-10004;12440;-598;269;83;3,51;55350,59;0,11
60;56,53;-11,46;-2004;-9740;12620;-496;-2475;230;3,37;55353,97;-0,14
60;56,14;-11,56;3844;-11236;11960;-379;2976;-100;3,66;55357,63;0,29
60;57,16;-13,55;18555;288;-7767;3844;-11236;21509;3,96;55361,59;0,3
60;56,9;-12,47;-6700;-9484;12532;-547;-2284;265;3,08;55367,49;0,25
60;56,64;-11,44;404;-11212;12648;-365;2938;-106;3,16;55370,65;0,08
60;56,38;-11,25;3104;-9520;12168;-557;-1962;366;3,51;55374,17;0,35
60;58,64;-12,51;3328;0;3328;18555;288;-7767;3,66;55377,83;0,15
60;58,42;-11,7;2048;-11068;12156;-368;3030;-52;1,34;55380,51;-0,01
60;58,16;-11,81;9884;-9564;12916;-511;-733;240;1,85;55382,36;0,52
60;57,85;-9,48;-11448;-10800;10872;-435;185;95;2,07;55384,44;0,22
60;60,0;-9,92;3328;0;3328;18555;288;-7767;2,27;55386,71;0,2
60;59,35;-8,88;3552;-9304;12040;-575;-1831;175;0,5;55387,53;0,17
60;59,1;-7,62;-10732;-9904;11580;-474;-1192;255;0,86;55388,39;0,36
60;58,84;-8,48;8952;-10956;11788;-385;2268;97;1,02;55389,41;0,16
60;58,28;-8,06;1592;-9776;12172;-587;-2481;196;1,56;55392,4;0,13
60;58,04;-7,56;-7620;-11004;11328;-293;826;-36;1,79;55394,19;0,23
60;57,55;-7,81;7412;-11368;11468;-484;2565;-99;2,24;55396,44;0,45
60;57,21;-7,09;-3064;-9528;12656;-413;-2710;43;2,67;55399,11;0,42
60;56,88;-6,21;-2956;-11244;12128;-381;2067;-13;2,91;55404,82;0,11
60;56,59;-6,21;10140;-10508;12348;-420;1013;9;3,39;55408,2;0,48
60;56,38;-5,37;-932;-9860;12124;-469;-2747;352;3,45;55411,66;0,06
60;56,46;-5,23;-932;-9860;21509;-1;-1;352;3,72;55415,38;0,27
60;56,23;-4,47;8288;-9772;12988;-380;-884;39;3,78;55422,92;0,03
60;56,12;-3,59;-6712;-9292;12816;-413;-2783;236;3,87;55426,78;0,08
60;55,96;-3,9;-252;-11192;12360;-244;2170;48;3,81;55430,59;-0,06
60;55,76;-4,05;3112;-9544;12056;-283;-2290;245;4,15;55438,9;-0,01
60;55,82;-3,36;-12792;-9308;12560;-134;-2460;259;4,31;55443,22;0,16
60;55,39;-2,65;-1612;-11120;12420;-124;2454;74;4,42;55447,64;0,11
60;56,07;-4,74;18555;288;-7767;-1612;-11120;21509;4,57;55452,21;0,15
60;55,91;-3,27;-12884;-9624;11772;-124;-2032;166;4,21;55460,45;0,18
60;55,83;-1,95;-736;-10980;12568;-64;2182;-85;4,0;55464,45;-0,21
60;55,88;-3,07;12112;-9584;13572;-137;-885;148;4,24;55468,69;0,24
60;56,42;-5,52;16507;288;-7767;150;-1853;21509;4,38;55473,07;0,14
60;56,52;-5,11;1104;-10848;12488;24;1860;-122;3,31;55479,81;-0,13
60;56,48;-5,82;12932;-10016;13484;-61;-1050;-33;3,63;55483,45;0,32
60;56,4;-4,88;-852;-9836;12544;29;-3055;62;3,49;55486,93;-0,14
60;56,05;-4,67;528;-10924;11616;87;2914;-191;3,74;55494,28;0,12
60;55,97;-5,13;11468;-9752;12948;-29;-460;-51;4,13;55498,41;0,39
60;55,99;-3,95;-2168;-9340;12988;46;-2910;-43;3,97;55502,38;-0,16
60;56,21;-3,92;-2168;-9340;21509;0;0;-43;4,02;55506,4;0,05
60;56,26;-3,26;12788;-9704;13300;3;-754;57;3,88;55514,27;-0,11
60;56,02;-2,93;-1552;-9872;12540;100;-2548;56;3,89;55518,15;0,01
60;55,85;-3,32;-1832;-11652;11596;177;2438;-22;3,9;55522,05;0,01
60;55,58;-4,15;10304;-10856;11224;38;2043;-22;4,39;55530,77;0,06
60;55,66;-4,77;-2192;-9568;12952;100;-2573;233;4,29;55535,06;-0,1
60;55,33;-4,35;-1824;-11328;11924;161;2391;59;4,47;55539,53;0,18
60;55,52;-3,25;-1824;-11328;21509;0;0;59;4,62;55544,14;0,15
60;55,22;-3,2;-356;-9296;11808;-109;-2833;429;4,69;55553,35;0,18
60;55,15;-1,64;-2980;-11220;12064;108;2185;153;4,67;55558,02;-0,02
60;55,04;-2,53;7936;-11128;11288;9;2060;197;4,85;55562,87;0,18
60;55,07;-2,47;756;-9264;11844;-43;-2834;400;4,86;55572,65;-0,07
60;55,19;-1,74;-13176;-9536;12364;88;-1552;216;4,96;55577,62;0,11
60;55,03;-2,8;4044;-10856;11192;30;2256;75;4,78;55582,4;-0,19
60;54,83;-3,2;3256;-8924;12152;-107;-2480;89;5,17;55592,65;0,07
60;55,1;-3,17;-9832;-8804;13072;1;-2013;67;5,04;55597,69;-0,13
60;54,74;-2,75;1104;-10672;11144;70;2633;-128;5,05;55602,75;0,01
60;55,49;-5,31;18555;288;-7767;1104;-10672;21509;5,4;55608,15;0,35
60;55,48;-5,0;-3840;-8708;13924;2;-2562;120;4,6;55617,16;0,18
60;55,45;-3,63;236;-11564;12088;211;2332;-212;4,34;55621,5;-0,26
60;55,63;-4,77;13608;-9348;13440;37;-874;94;4,55;55626,05;0,21
60;55,5;-4,01;-1668;-9716;12288;187;-2563;123;4,41;55634,74;0,14
60;55,33;-2,79;-7056;-10864;11464;285;1635;-116;4,58;55639,31;0,16
60;55,28;-3,92;5856;-10492;11544;122;2309;-131;4,62;55643,93;0,04
60;57,51;-5,05;3328;0;3328;18555;288;-7767;4,79;55648,72;0,17
60;57,44;-4,27;-10604;-10356;11880;220;606;108;2,55;55653,83;-0,02
60;57,11;-3,95;5628;-10560;12292;164;2573;-169;2,77;55656,6;0,22
60;57,1;-4,33;9360;-9228;13272;37;-1656;82;2,96;55659,56;0,19
60;56,97;-3,01;-11316;-9640;12044;171;-341;114;3,09;55665,6;0,14
60;56,94;-2,5;6352;-10560;12372;70;2849;-27;2,96;55668,56;-0,13
60;57,04;-3,89;12308;-9740;12388;-66;-1015;209;3,03;55671,59;0,07
60;58,78;-7,7;18555;288;-7767;12308;-9740;21509;2,98;55674,57;-0,05
60;58,58;-7,78;4916;-10736;11844;53;2980;-69;1,23;55677,03;-0,0
60;58,34;-8,36;10612;-9736;12508;-94;-554;225;1,68;55678,71;0,45
60;58,25;-6,85;-5664;-9204;12060;-46;-2474;214;1,67;55680,38;-0,0
60;58,52;-10,48;18555;288;-7767;-5664;-9204;21509;1,75;55682,13;0,08
60;58,32;-10,74;10376;-9244;12040;-264;-832;151;1,71;55685,51;0,04
60;58,24;-10,59;-6896;-9384;12032;-261;-2631;190;1,69;55687,2;-0,02
60;57,77;-9,48;-5000;-10664;11328;-140;2193;-76;2,01;55689,21;0,32
60;60,04;-9,19;3328;0;3328;18555;288;-7767;2,21;55691,42;0,2
60;59,63;-8,81;-7036;-9440;12056;-309;-2519;87;0,28;55691,71;0,27
60;59,29;-7,22;-1804;-11084;11312;-203;2441;-69;0,39;55692,1;0,11
60;59,24;-8,22;12712;-9904;12816;-371;814;38;0,77;55692,87;0,38
60;58,87;-6,87;-9952;-9108;12420;-374;-2055;141;1,15;55694,85;0,33
60;58,5;-5,94;1388;-11000;11684;-434;3045;49;1,21;55696,05;0,05
60;58,44;-7,33;11896;-9788;12104;-591;74;146;1,55;55697,6;0,34
60;58,33;-6,52;-2704;-9256;12080;-512;-2582;253;1,54;55700,69;0,0
60;57,91;-6,28;2412;-11024;12160;-456;3179;-6;1,84;55702,53;0,3
60;57,88;-7,66;8544;-9416;12628;-675;-598;331;2,08;55704,61;0,24
60;57,5;-6,86;-5112;-9268;12232;-640;-2085;414;2,37;55706,98;0,28
60;57,24;-6,24;-1372;-11096;11860;-529;2808;13;2,52;55711,96;0,05
60;56,98;-6,64;7976;-9324;12636;-760;-911;249;3,0;55714,96;0,48
60;56,96;-4,74;-7680;-9192;12192;-669;-2157;435;2,99;55717,95;-0,01
60;57,06;-8,13;16507;288;-7767;-7680;-9192;21509;3,05;55721,0;0,06
60;56,77;-7,75;9604;-9536;12840;-720;-1033;299;3,28;55727,46;0,1
60;56,67;-7,7;-6200;-9412;12028;-599;-2102;425;3,26;55730,71;-0,02
60;56,18;-6,81;-2484;-10908;11824;-471;2372;-63;3,59;55734,3;0,33
60;58,44;-6,71;3328;0;3328;18555;288;-7767;3,83;55738,13;0,24
60;58,05;-6,43;-4688;-9320;12152;-447;-2477;160;1,85;55741,58;0,25
60;57,81;-4,83;-4384;-10676;12228;-302;1860;-53;2,0;55743,57;0,14
60;57,7;-5,8;8852;-10564;12804;-329;1853;-163;2,22;55745,79;0,22
60;57,41;-5,82;3124;-8804;13104;-365;-2681;133;2,57;55750,81;0,11
60;57,28;-5,54;-7076;-10216;12420;-158;1338;-64;2,64;55753,45;0,07
60;57,17;-6,42;9016;-10340;13260;-209;1986;-175;2,81;55756,26;0,16
60;57,11;-6,05;4940;-8824;13448;-226;-2734;-40;2,88;55759,13;0,07
60;56,8;-4,72;-9332;-9924;12556;-38;-1177;40;3,22;55765,25;0,31
60;56,76;-4,56;10732;-10260;13036;-120;1981;-60;3,26;55768,52;0,05
60;56,72;-5,11;4788;-8964;13164;-184;-2657;143;3,27;55771,78;0,0
60;56,96;-6,36;0;-18528;21509;4788;-8964;21509;3,23;55775,01;-0,03
60;56,72;-5,36;-2680;-10800;11852;29;2155;-93;3,08;55781,1;0,07
60;56,54;-6,21;7196;-9584;12600;-16;-2146;176;3,44;55784,54;0,36
60;56,52;-4,39;-9936;-9288;11656;53;-2707;112;3,51;55788,05;0,07
60;56,43;-8,07;18555;288;-7767;-9936;-9288;21509;3,5;55791,55;-0,02
60;56,31;-7,64;8640;-9748;12176;-47;-1216;171;3,7;55798,93;0,01
60;56,3;-7,67;-5156;-8672;12124;13;-3321;150;3,69;55802,63;-0,0
60;56,1;-6,15;-5920;-9840;13220;97;1223;34;3,88;55806,51;0,19
60;56,11;-6,36;7744;-10676;12696;27;2940;-39;3,85;55814,23;-0,03
60;55,94;-6,32;492;-8252;12908;-59;-3282;113;4,08;55818,31;0,23
60;55,92;-4,51;-8528;-9832;12664;25;-336;28;4,09;55822,39;0,01
60;55,77;-4,32;2936;-11080;11404;4;3133;-29;4,02;55830,45;-0,02
60;55,57;-4,79;11556;-9920;11760;-70;-193;100;4,49;55834,94;0,47
60;55,64;-3,14;-7020;-9728;12712;-69;-1600;252;4,35;55839,29;-0,14
60;57,97;-4,19;3328;0;3328;18555;288;-7767;4,3;55843,59;-0,05
60;57,62;-4,18;10720;-9864;11976;-139;1002;-45;2,39;55848,28;0,08
60;57,62;-4,98;-216;-8036;12972;-285;-3101;299;2,37;55850,64;-0,02
60;57,4;-4,47;-6388;-10760;11996;-53;1859;104;2,44;55853,08;0,07
60;57,45;-4,85;7648;-9740;12612;-143;1863;-27;2,52;55858,11;0,01
60;57,2;-4,92;6344;-8608;13656;-390;-2486;291;2,85;55860,96;0,33
60;57,08;-3,48;-6976;-9332;12024;-178;-1733;71;2,87;55863,83;0,02
60;56,96;-3,98;6100;-10404;12388;-207;2661;-66;2,9;55866,73;0,04
60;56,9;-4,92;11536;-9720;12700;-390;-1013;189;3,17;55872,94;0,13
60;56,86;-5,1;-6196;-9220;11528;-233;-2637;50;3,07;55876,01;-0,1
60;56,36;-4,92;3968;-11156;11708;-218;3167;-120;3,41;55879,41;0,34
60;57,51;-7,27;18555;288;-7767;3968;-11156;21509;3,57;55882,98;0,16
60;57,53;-6,33;-4856;-7988;12832;-355;-3293;202;2,52;55888,01;0,0
60;57,53;-5,51;-9432;-9588;12868;-270;136;175;2,48;55890,49;-0,04
60;57,48;-6,68;7692;-9616;12796;-413;1491;-25;2,47;55892,96;-0,01
60;59,49;-6,99;3328;0;3328;18555;288;-7767;2,76;55895,72;0,28
60;59,26;-6,61;-8444;-9712;11980;-368;-1044;176;0,66;55896,95;0,1
60;58,89;-5,23;-1472;-10704;11904;-353;2954;-131;0,84;55897,79;0,18
60;58,8;-5,06;5868;-8864;12520;-448;-1700;93;1,12;55898,9;0,28
60;58,78;-3,92;-8196;-9072;12548;-344;-1950;-10;1,22;55901,27;0,07
60;58,43;-3,62;-2924;-10828;12136;-269;2617;-126;1,34;55902,6;0,12
60;58,3;-4,85;9748;-10128;12584;-466;1417;27;1,64;55904,25;0,31
60;58,01;-4,15;-5972;-8796;12456;-443;-2487;228;1,92;55906,16;0,27
60;57,61;-2,82;-4548;-10696;12020;-293;2166;125;2,22;55910,38;0,22
60;57,46;-2,58;7404;-10392;12168;-405;1954;133;2,43;55912,81;0,21
