Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;29,14;-0,13;-1724;-14660;6588;181;-198;139;30,8;39044,79;0,11
60;28,91;0,4;2272;-13964;6576;75;-1052;380;31,03;39106,78;0,08
60;28,9;0,4;4088;-13964;7172;-37;49;475;31,15;39137,93;0,11
60;28,78;0,49;2664;-14516;7108;-167;674;229;31,2;39169,13;0,05
60;28,69;1,11;-2724;-14704;6920;-217;1537;103;31,27;39200,4;0,07
60;28,55;1,72;-3244;-15048;6464;-258;102;132;31,38;39263,1;0,06
60;28,48;1,43;1524;-13888;7136;-346;-1489;286;31,5;39294,6;0,11
60;28,53;0,29;3548;-13908;7576;-387;-1005;291;31,51;39326,11;0,02
60;28,59;-0,8;2708;-14564;7540;-427;1388;84;31,4;39357,51;-0,12
60;28,56;-0,74;-2816;-15000;6788;-374;916;-49;31,38;39420,22;0,05
60;28,5;-1,14;-300;-14368;7208;-448;-1758;100;31,45;39451,66;0,07
60;28,65;-2,47;3944;-13796;7656;-426;-1239;221;31,41;39483,08;-0,03
60;28,71;-3,42;2324;-14480;7400;-382;1388;30;31,27;39514,35;-0,14
60;28,7;-2,9;-3644;-14688;6808;-313;531;-108;31,28;39576,84;0,05
60;28,65;-3,36;2024;-14176;7044;-342;-1552;90;31,32;39608,16;0,04
60;28,8;-4,36;3320;-13780;8072;-308;-821;9;31,28;39639,44;-0,04
60;28,8;-4,69;-596;-14824;7580;-333;1452;-225;31,16;39670,6;-0,13
60;28,86;-3,78;-3956;-14856;6848;-283;-252;-131;31,12;39732,85;-0,0
60;28,9;-3,99;4148;-13804;7448;-279;-1447;156;31,17;39764,01;0,05
60;28,97;-4,51;3752;-14020;8076;-315;-423;157;31,11;39795,12;-0,05
60;28,95;-4,35;-1636;-14788;7472;-290;1426;-3;31,01;39826,13;-0,1
60;28,95;-3,67;-2624;-14736;6644;-256;-397;20;30,98;39888,08;0,01
60;28,95;-4,0;3724;-13836;7476;-286;-1353;178;31,1;39919,18;0,12
60;29,01;-4,8;4280;-13680;7588;-308;-403;268;31,07;39950,25;-0,03
60;29,0;-5,35;1356;-14688;7764;-366;1389;131;30,97;39981,23;-0,09
60;28,95;-4,78;-3432;-15028;6824;-396;365;148;31,0;40043,16;0,07
60;28,85;-4,93;160;-14140;6688;-424;-1351;236;31,06;40074,22;0,06
60;28,94;-6,07;4624;-13464;7320;-471;-1033;338;31,14;40105,36;0,08
60;29,01;-7,0;4120;-14196;7432;-545;665;152;31,01;40136,37;-0,13
60;29,01;-7,37;-1992;-14984;7096;-509;1285;63;30,92;40198,22;-0,01
60;28,97;-7,13;-3140;-14864;6848;-539;-318;125;30,97;40229,19;0,05
60;28,92;-7,42;-244;-14300;6704;-579;-1288;196;30,97;40260,17;0,0
60;28,97;-8,29;2664;-13652;7556;-602;-745;209;31,05;40291,21;0,07
60;28,9;-8,8;2224;-14524;7444;-649;1129;118;31,08;40353,41;-0,04
60;28,89;-8,75;-2476;-14792;6888;-607;1065;-90;31,04;40384,45;-0,04
60;28,75;-8,33;-2336;-14880;6992;-648;92;-27;31,18;40415,63;0,14
60;28,63;-8,27;2040;-14020;7148;-686;-1318;77;31,32;40446,95;0,14
60;28,56;-8,36;2084;-14056;7340;-718;-131;67;31,43;40509,81;0,01
60;28,42;-8,05;-1140;-15120;7076;-694;1471;-170;31,5;40541,31;0,07
60;28,33;-6,97;-3060;-14912;7092;-645;486;-163;31,63;40572,94;0,13
60;28,26;-6,53;752;-14120;7200;-635;-1538;41;31,69;40604,63;0,06
60;28,22;-6,91;3484;-14384;7436;-584;-80;51;31,81;40668,23;0,03
60;28,18;-6,43;-3664;-15408;7344;-514;1403;-153;31,81;40700,04;-0,01
60;28,12;-5,66;-3700;-15228;7216;-381;-114;-53;31,88;40731,91;0,07
60;28,18;-6,21;5224;-14440;7980;-312;-1219;313;31,94;40763,85;0,06
60;28,34;-6,48;1492;-14988;8168;-222;1763;3;31,67;40827,36;-0,17
60;28,65;-6,35;-5520;-15276;7200;-28;-560;107;31,41;40858,78;-0,26
60;29,08;-7,95;5988;-13804;8140;64;-1432;324;31,11;40889,89;-0,3
60;29,4;-9,42;5844;-14684;7112;106;1387;80;30,71;40920,59;-0,41
60;29,68;-8,8;-6064;-15184;7208;255;631;127;30,37;40981,37;-0,03
60;29,65;-8,89;560;-14016;7436;209;-1772;193;30,33;41011,7;-0,04
60;29,72;-9,55;4084;-14144;7476;201;-94;175;30,34;41042,04;0,01
60;29,7;-10,04;1684;-14228;6836;137;534;108;30,27;41072,31;-0,07
60;29,64;-9,99;-2452;-14868;6340;62;1221;-71;30,25;41132,79;0,01
60;29,51;-9,92;-988;-15068;6200;-36;204;-42;30,34;41163,13;0,09
60;29,5;-10,13;-1396;-14048;6792;-173;-1242;11;30,44;41193,57;0,1
60;29,29;-9,98;2080;-14108;6376;-331;-1341;73;30,62;41224,19;0,18
60;29,06;-10,32;2676;-13908;7000;-491;-772;236;30,92;41285,99;0,04
60;28,88;-10,03;2668;-14156;6848;-653;338;6;31,07;41317,06;0,15
60;28,64;-8,91;-568;-14788;6808;-755;1344;-51;31,24;41348,3;0,17
60;28,41;-8,16;-1604;-15132;6412;-834;1182;16;31,44;41379,74;0,2
60;28,13;-7,2;-1092;-14812;6464;-884;-25;135;31,77;41443,13;0,15
60;27,98;-7,2;1484;-14096;7232;-974;-1403;237;31,99;41475,12;0,22
60;27,95;-7,7;2648;-14000;7820;-1000;-74;158;32,07;41507,19;0,08
60;27,93;-8,11;1100;-14764;7384;-943;1287;60;31,99;41539,18;-0,08
60;27,96;-7,02;-4056;-15132;6980;-823;264;131;32,04;41603,19;0,06
60;27,95;-7,13;4296;-14516;7520;-770;-1405;303;32,1;41635,29;0,06
60;27,91;-7,17;3240;-15060;7720;-641;1547;46;32,09;41667,38;-0,01
60;27,96;-6,26;-4252;-15628;8044;-463;1248;-13;32,08;41699,46;-0,02
60;27,97;-5,97;2744;-15056;7504;-342;-1974;196;32,03;41763,53;-0,02
60;28,21;-5,48;4672;-14956;7804;-127;1764;78;31,87;41795,4;-0,16
60;28,44;-3,5;-6724;-15368;7336;67;-505;44;31,68;41827,08;-0,19
60;28,64;-3,45;4152;-14504;7788;137;-2486;133;31,46;41858,54;-0,22
60;29,0;-3,98;3136;-15100;7624;346;2322;-106;31,0;41920,81;-0,27
60;29,51;-3,94;-7616;-14848;7504;508;-1029;-40;30,66;41951,47;-0,34
60;30,07;-5,95;7916;-13708;7676;492;-1205;89;30,18;41981,65;-0,48
60;30,36;-7,26;3740;-14588;7120;541;1343;-74;29,69;42011,34;-0,49
60;30,56;-6,26;-5772;-15000;6788;538;561;-177;29,45;42070,26;-0,01
60;30,43;-6,25;248;-14600;6424;430;-894;-139;29,45;42099,71;-0,0
60;30,46;-7,21;2888;-13732;7088;225;-1164;65;29,55;42129,25;0,1
60;30,4;-8,07;3308;-13732;6724;95;-1228;77;29,61;42158,86;0,06
60;30,19;-8,72;2424;-13636;6872;-205;-572;95;29,76;42218,39;-0,01
60;29,92;-8,48;1484;-13788;8216;-468;-202;84;30,11;42248,5;0,35
60;29,67;-7,94;1308;-14060;6396;-724;327;89;30,2;42278,71;0,09
60;29,34;-7,81;540;-13744;5728;-987;191;135;30,46;42309,17;0,25
60;28,97;-8,26;908;-14424;6424;-1235;826;94;30,92;42370,8;0,2
60;28,61;-7,99;-1128;-14396;6100;-1434;1441;67;31,24;42402,04;0,32
60;28,26;-7,06;-2648;-14736;6712;-1615;997;131;31,61;42433,65;0,38
60;27,96;-5,77;-2496;-14968;6684;-1754;936;161;31,87;42465,52;0,26
60;27,53;-4,44;-1804;-15000;6600;-1831;-120;338;32,39;42530,05;0,25
60;27,35;-4,57;3744;-14216;7000;-1908;-1202;485;32,64;42562,69;0,25
60;27,21;-5,2;3936;-14740;7624;-1895;576;365;32,77;42595,46;0,12
60;27,11;-5,06;-1688;-15576;8164;-1699;1941;194;32,8;42628,26;0,03
60;27,1;-3,99;-1484;-15296;8148;-1524;-1620;256;32,92;42694,08;0,01
60;27,28;-3,67;5888;-15228;8468;-1240;1049;272;32,85;42726,93;-0,07
60;27,51;-1,63;-7376;-15608;7732;-867;-96;69;32,61;42759,54;-0,24
60;27,75;-1,65;4412;-14692;8244;-609;-2409;197;32,34;42791,88;-0,28
60;28,04;-2,4;-1172;-15288;8484;-218;2644;-214;31,99;42856,02;-0,16
60;28,32;-3,02;-748;-14704;8260;106;-2973;52;31,72;42887,74;-0,27
60;28,54;-3,74;4316;-15196;8320;434;2976;-267;31,58;42919,32;-0,14
60;28,92;-1,85;-10356;-15256;7492;690;-838;-191;31,42;42950,74;-0,16
60;29,68;-2,78;11796;-14332;8112;890;-1415;-59;30,68;43012,3;-0,2
60;29,89;-1,9;-6596;-15548;7424;1134;1632;-330;30,22;43042,52;-0,46
60;30,07;-2,91;1176;-14228;7708;1214;-3183;-81;30,0;43072,52;-0,23
60;30,41;-4,44;6520;-14640;7296;1248;1112;-100;29,8;43102,32;-0,19
60;30,63;-5,06;-2648;-14756;6692;1257;1545;-172;29,28;43160,91;-0,02
60;30,6;-4,63;-2216;-14692;6176;1163;-676;-240;29,3;43190,22;0,02
60;30,67;-5,56;904;-14372;6896;1031;-908;-62;29,3;43219,52;-0,0
60;30,63;-5,86;2420;-13804;6900;838;-1142;75;29,41;43248,93;0,11
60;30,36;-6,1;3256;-13556;6356;620;-1168;134;29,59;43308,09;0,02
60;30,13;-6,13;2912;-13992;6252;327;-828;217;29,8;43337,89;0,21
60;29,89;-6,16;1460;-14284;6732;-5;-725;232;30,03;43367,92;0,23
60;29,74;-6,99;2264;-13752;6364;-335;-148;361;30,18;43398,1;0,15
60;29,51;-8,25;2400;-14120;6372;-607;-180;366;30,41;43458,88;0,04
60;29,19;-8,21;1976;-14600;6396;-874;331;362;30,69;43489,56;0,28
60;28,88;-7,25;-112;-14328;6248;-1107;700;402;30,95;43520,51;0,26
60;28,56;-7,14;-344;-14332;6292;-1340;1344;344;31,24;43551,75;0,3
60;28,14;-7,32;-60;-14364;5552;-1544;1416;354;31,69;43614,94;0,19
60;27,91;-6,92;-2812;-15172;6364;-1701;1519;261;31,97;43646,91;0,28
60;27,61;-6,43;-1444;-14884;6492;-1798;65;395;32,22;43679,14;0,25
60;27,32;-6,3;1188;-14136;7112;-1820;-1302;533;32,55;43711,68;0,32
60;27,27;-6,59;3612;-14200;8152;-1781;-691;406;32,83;43777,24;0,1
60;27,11;-6,58;744;-15484;7692;-1655;1732;91;32,83;43810,07;0,0
60;26,99;-5,79;-2296;-15516;7860;-1418;-1163;149;32,96;43843,03;0,13
60;27,12;-6,23;6832;-14856;8592;-1191;87;162;33,02;43876,05;0,06
60;27,19;-5,82;-2592;-15372;8084;-870;2088;-101;32,85;43941,77;-0,03
60;27,26;-5,66;1256;-14424;8328;-542;-2565;26;32,8;43974,57;-0,05
60;27,36;-5,38;1292;-14988;8564;-112;2845;-170;32,7;44007,28;-0,09
60;27,69;-4,32;-932;-14424;9096;233;-3176;-52;32,46;44039,73;-0,25
60;28,67;-5,35;10584;-14960;8304;604;1517;-45;31,64;44103,42;-0,41
60;29,41;-5,26;-8996;-14680;8612;986;-2367;-194;30,89;44134,31;-0,75
60;30,24;-7,53;11948;-14924;7552;1179;785;-139;30,16;44164,47;-0,73
60;30,8;-7,04;-9780;-15132;7400;1393;-565;-198;29,54;44194,01;-0,61
60;31,08;-5,43;1392;-13860;7388;1400;-3505;29;28,87;44252,0;-0,24
60;31,27;-5,46;5456;-14372;6988;1398;1105;-39;28,8;44280,8;-0,07
60;31,51;-3,09;-6136;-14892;6404;1376;841;-159;28,58;44309,38;-0,22
60;31,4;-2,16;192;-14472;5992;1196;-232;-202;28,53;44337,92;-0,05
60;30,96;-1,17;-120;-14540;5804;972;224;-142;28,84;44395,52;0,08
60;30,68;-1,03;80;-14656;5636;675;-49;-111;29,14;44424,66;0,3
60;30,48;-1,79;1084;-14208;5536;327;-243;-33;29,35;44454,01;0,21
60;30,12;-2,34;1764;-13912;5344;-50;-425;209;29,71;44483,72;0,36
60;29,56;-1,23;348;-14280;5056;-402;330;120;30,21;44543,94;0,21
60;29,13;-1,01;560;-14520;5136;-768;221;99;30,63;44574,58;0,42
60;28,76;-1,89;456;-14736;5380;-1110;280;258;30,99;44605,57;0,36
60;28,33;-1,37;-84;-14680;5892;-1400;-25;230;31,42;44636,99;0,43
60;27,93;0,08;-672;-14500;6256;-1607;245;261;31,96;44700,68;0,23
60;27,58;0,31;840;-14048;6168;-1846;-110;397;32,28;44732,96;0,32
60;27,46;-0,51;2472;-14032;7112;-1945;-234;477;32,45;44765,42;0,17
60;27,33;-1,21;1904;-14128;7336;-2060;754;519;32,54;44797,96;0,09
60;27,24;-1,61;-1304;-15268;7488;-1991;1222;319;32,73;44863,3;0,12
60;27,17;-1,61;-3584;-15400;7732;-1835;-481;297;32,82;44896,12;0,1
60;27,27;-2,79;4364;-14536;8564;-1672;-513;419;32,79;44928,91;-0,03
60;27,3;-2,5;-4576;-15856;7748;-1380;1565;73;32,67;44961,58;-0,12
60;27,53;-1,56;-4296;-15040;8380;-1049;-1677;110;32,57;45026,77;-0,06
60;27,73;-2,02;6356;-14700;8692;-813;1058;-32;32,45;45059,22;-0,11
60;28,0;-0,65;-7224;-15076;8424;-416;-591;-118;32,19;45091,41;-0,26
60;28,27;-1,76;8640;-14420;8464;-156;-161;-104;32,01;45123,42;-0,18
60;28,67;-2,23;-4200;-15628;7816;223;2603;-355;31,35;45186,32;-0,19
60;28,77;-1,9;416;-14364;8188;449;-3179;-120;31,28;45217,59;-0,08
60;29,05;-2,97;6540;-15224;8024;713;2205;-316;31,13;45248,72;-0,14
60;29,33;-1,7;-7468;-14740;8368;928;-1856;-263;30,95;45279,68;-0,18
60;29,84;-1,64;8252;-13644;7764;1005;-2776;-55;30,39;45340,59;-0,13
60;29,9;-2,22;1932;-14960;7424;1136;1900;-145;30,09;45370,68;-0,3
60;30,15;-0,72;-5700;-14832;7292;1182;-1038;-218;29,98;45400,66;-0,11
60;30,31;-1,63;6248;-13888;6892;1080;-1789;52;29,87;45430,54;-0,1
60;30,49;-3,15;5576;-13844;6940;1085;-183;91;29,57;45489,88;-0,2
60;30,45;-3,54;1828;-14292;6736;945;339;20;29,49;45519,37;-0,08
60;30,3;-2,42;-3020;-14624;6072;765;849;-36;29,64;45549,01;0,14
60;30,13;-1,61;-1480;-14536;6080;553;612;35;29,79;45578,8;0,15
60;29,83;-0,88;-716;-14576;5876;347;792;28;30,0;45638,75;0,05
60;29,57;-1,17;-608;-14724;5648;123;606;107;30,25;45669,0;0,25
60;29,43;-1,57;-828;-14032;6204;-179;-54;223;30,45;45699,45;0,2
60;29,15;-1,41;696;-13916;6476;-419;-682;314;30,74;45730,19;0,29
60;28,64;-0,77;540;-14100;6108;-674;-422;345;31,24;45792,46;0,2
60;28,5;-0,82;3000;-13472;6740;-895;-217;563;31,48;45823,95;0,25
60;28,36;-1,45;1552;-13956;7196;-1100;25;517;31,58;45855,53;0,09
60;28,28;-2,2;3056;-14216;6668;-1309;153;353;31,61;45887,14;0,03
60;28,26;-3,66;1848;-14232;6780;-1310;1387;370;31,69;45950,5;0,02
60;28,14;-3,37;-2876;-14984;6880;-1322;1393;242;31,78;45982,29;0,09
60;27,99;-3,38;-784;-14828;7600;-1381;-1051;400;31,93;46014,21;0,14
60;27,95;-3,75;2932;-13664;8240;-1270;-731;271;32,08;46046,29;0,15
60;28,02;-5,14;4760;-14584;7652;-1221;1070;116;32,05;46110,42;-0,03
60;28,05;-4,88;-3708;-15156;7588;-1049;535;-45;31,95;46142,37;-0,1
60;28,13;-5,85;2708;-14284;7804;-967;-1787;36;31,87;46174,24;-0,08
60;28,19;-6,59;2680;-14644;7764;-835;1277;-110;31,79;46206,03;-0,08
60;28,31;-5,58;-4996;-15508;7424;-682;1077;-355;31,73;46269,42;0,06
60;28,23;-5,27;2088;-14788;7508;-542;-2141;-105;31,75;46301,17;0,02
60;28,26;-5,71;3644;-14924;7972;-349;1042;-244;31,79;46332,96;0,04
60;28,39;-4,9;-6360;-15272;7644;-106;30;-280;31,73;46364,69;-0,05
60;28,51;-3,69;1060;-14540;7720;-41;-2747;-129;31,48;46427,77;-0,11
60;28,72;-3,9;5616;-14744;7924;99;798;-150;31,4;46459,18;-0,08
60;28,96;-2,13;-8196;-15620;7328;263;-221;-220;31,21;46490,39;-0,19
60;29,3;-2,01;5820;-14148;7980;267;-2493;56;30,88;46521,27;-0,33
60;29,82;-3,57;8168;-14620;7576;436;934;79;30,35;46582,3;-0,32
60;30,15;-3,52;-6300;-15136;6900;487;1489;1;29,91;46612,21;-0,44
60;30,28;-4,29;-548;-14160;7224;425;-1445;120;29,7;46641,91;-0,21
60;30,35;-5,09;5232;-13520;7320;374;-601;320;29,79;46671,7;0,09
60;30,32;-6,15;2332;-13592;7552;265;-302;290;29,68;46731,11;-0,06
60;30,13;-6,32;1064;-14360;6528;73;567;192;29,76;46760,87;0,08
60;29,84;-5,57;-892;-14756;6280;-99;1122;160;30,03;46790,9;0,27
60;29,48;-4,66;-2016;-14700;5056;-288;1179;120;30,31;46821,22;0,28
60;29,13;-3,77;-2184;-14696;5676;-504;1105;170;30,71;46882,52;0,12
60;28,87;-3,46;-2188;-15120;5456;-718;1036;147;30,95;46913,46;0,23
60;28,76;-3,43;-1524;-14072;7068;-923;-230;399;31,17;46944,63;0,22
60;28,46;-3,3;1568;-14276;6408;-1128;-1254;372;31,39;46976,02;0,23
60;28,12;-3,34;2712;-14112;6712;-1292;-1250;418;31,85;47039,56;0,17
60;27,98;-3,26;3472;-14080;7320;-1377;-30;352;32,02;47071,58;0,17
60;27,77;-2,58;588;-14964;7716;-1389;1296;119;32,16;47103,74;0,13
60;27,61;-1,73;-3176;-15024;7312;-1298;318;54;32,31;47136,05;0,16
60;27,43;-1,1;1100;-14232;7336;-1229;-1456;170;32,57;47201,08;0,11
60;27,47;-1,1;4304;-14564;7832;-1153;-66;233;32,6;47233,68;0,03
60;27,48;0,48;-4844;-16060;7856;-928;1476;-53;32,54;47266,21;-0,06
60;27,56;1,04;484;-14724;8084;-775;-2275;110;32,42;47298,64;-0,11
60;27,96;0,19;4700;-15476;8200;-475;2010;-153;32,12;47363,08;-0,21
60;28,41;0,3;-8136;-15760;7668;-197;373;-155;31,76;47394,84;-0,36
60;28,96;-1,83;8036;-14420;8308;-39;-1924;64;31,29;47426,12;-0,47
60;29,33;-2,06;-3712;-15692;7884;299;2494;-230;30,72;47456,84;-0,57
60;29,72;-1,1;-3652;-14704;7852;446;-2902;46;30,31;47517,65;-0,2
60;30,14;-1,13;9152;-14064;7848;509;-915;58;30,13;47547,78;-0,18
60;30,26;0,65;-3668;-15076;6912;559;1844;-109;29,74;47577,51;-0,39
60;30,29;2,23;-4352;-14712;6176;579;-1123;-77;29,72;47607,24;-0,01
60;30,35;2,51;6088;-14060;6984;473;-1311;127;29,73;47666,67;0,03
60;30,18;2,19;2744;-13792;6748;357;-719;101;29,79;47696,46;0,06
60;30,01;2,19;2132;-13976;6544;179;-203;167;29,93;47726,39;0,14
60;29,86;1,98;-620;-14344;6376;21;556;44;30,04;47756,43;0,1
60;29,68;1,21;-888;-14840;5968;-127;1009;1;30,15;47816,71;0,01
60;29,54;0,88;-864;-14364;6328;-369;1111;30;30,34;47847,05;0,19
60;29,2;1,66;-1832;-15000;5868;-572;1193;54;30,63;47877,68;0,29
60;28,99;2,2;-2428;-14424;5892;-756;538;46;30,89;47908,57;0,26
60;28,46;2,91;396;-14392;6532;-954;-455;233;31,44;47971,24;0,21
60;28,2;2,51;1828;-14864;5816;-1122;-592;349;31,63;48002,87;0,19
60;28,09;1,73;1340;-13792;7136;-1201;-904;342;31,84;48034,71;0,22
60;28,05;0,86;3056;-14164;7104;-1289;248;384;31,96;48066,68;0,12
60;27,96;-0,09;-780;-15252;7636;-1290;1417;177;32,0;48130,64;0,03
60;27,93;0,09;-4080;-14756;6788;-1161;747;140;32,04;48162,68;0,04
60;27,83;-0,59;1380;-14568;6904;-1184;-1404;272;32,07;48194,74;0,03
60;27,88;-1,67;4152;-14588;7500;-1043;624;105;32,18;48226,92;0,11
60;27,99;-2,06;-4000;-15464;7640;-793;973;-88;32,03;48291,02;-0,03
60;28,06;-2,4;-2476;-14960;7528;-660;-1499;52;31,92;48322,93;-0,11
60;28,29;-3,83;5384;-14628;8208;-469;207;2;31,83;48354,76;-0,09
60;28,45;-3,57;-6048;-15684;7532;-283;1232;-237;31,62;48386,38;-0,21
60;28,52;-1,99;2208;-14592;7640;-122;-2278;13;31,48;48449,47;-0,12
60;28,87;-1,91;7336;-14468;8272;94;138;-72;31,34;48480,81;-0,14
60;29,09;0,01;-5452;-15508;7236;260;1087;-290;30,98;48511,79;-0,37
60;29,25;0,47;1436;-14416;7748;375;-2597;-135;30,8;48542,59;-0,18
60;29,64;-0,66;6364;-14356;7388;480;874;25;30,47;48603,74;-0,21
60;29,73;-0,9;-3092;-15088;6824;549;1564;-41;30,23;48633,97;-0,24
60;29,79;-0,79;-4520;-14768;6528;564;-1101;-103;30,23;48664,21;0,0
60;29,87;-1,79;4964;-13960;7048;513;-1312;142;30,25;48694,46;0,02
60;29,84;-2,67;2948;-13972;7416;428;41;108;30,17;48754,86;-0,07
60;29,7;-3,08;1600;-14380;6108;362;618;114;30,19;48785,05;0,03
60;29,48;-2,35;-1440;-14992;6216;259;975;-4;30,41;48815,46;0,22
60;29,26;-1,33;-2100;-15160;6156;140;432;38;30,64;48846,1;0,23
60;28,94;-0,35;-240;-14336;6432;-6;-333;157;30,96;48907,89;0,13
60;28,76;-0,12;720;-14112;6648;-184;-847;260;31,17;48939,05;0,21
60;28,76;-1,01;2612;-13036;7340;-322;-892;310;31,28;48970,33;0,11
60;28,8;-1,98;4268;-14312;7376;-471;56;325;31,23;49001,56;-0,05
60;28,76;-2,63;-1480;-14952;7520;-521;1301;222;31,2;49063,97;-0,01
60;28,66;-2,9;-1204;-15164;6768;-535;1371;93;31,23;49095,2;0,03
60;28,58;-2,35;-3756;-14776;6316;-565;-234;206;31,36;49126,56;0,13
60;28,38;-2,53;1108;-13804;6680;-654;-1318;295;31,54;49158,1;0,18
60;28,44;-2,99;5352;-14124;7068;-733;161;209;31,64;49221,38;0,0
60;28,34;-3,24;1476;-14544;8152;-702;1142;114;31,68;49253,07;0,04
60;28,28;-2,28;-4488;-14804;7204;-602;921;65;31,73;49284,8;0,05
60;28,18;-1,9;1236;-14372;7092;-588;-1690;228;31,75;49316,55;0,02
60;28,37;-2,37;6216;-14348;7384;-532;270;117;31,76;49380,09;-0,02
60;28,37;-2,44;-1452;-15308;7896;-409;1721;-32;31,61;49411,7;-0,14
60;28,45;-2,01;-5716;-14884;7756;-295;-1037;-158;31,65;49443,35;0,04
60;28,55;-2,81;3620;-14128;8252;-183;-922;107;31,55;49474,91;-0,1
60;28,67;-3,38;-2700;-15268;7428;-93;1850;-188;31,3;49537,69;-0,18
60;28,97;-3,3;-5584;-14900;7260;59;358;-161;31,1;49568,79;-0,2
60;29,27;-4,85;4628;-13996;7984;81;-1678;-15;30,85;49599,64;-0,25
60;29,54;-6,03;4280;-14440;7772;106;1260;-77;30,55;49630,19;-0,3
60;29,55;-5,58;-3408;-15144;6820;176;495;-91;30,39;49690,95;0,02
60;29,54;-5,18;-3584;-14728;6492;154;-1028;-9;30,42;49721,37;0,02
60;29,65;-6,27;3684;-13712;7388;70;-1224;144;30,41;49751,78;-0,01
60;29,74;-7,17;3696;-14084;7572;-20;258;149;30,32;49782,1;-0,09
60;29,67;-7,58;-1916;-14288;6944;-99;1124;70;30,27;49842,63;0,0
60;29,59;-7,46;-1648;-14596;6476;-248;1104;16;30,3;49872,94;0,03
60;29,33;-7,26;-1536;-14644;5892;-329;436;27;30,52;49903,45;0,22
60;29,09;-6,49;-528;-14196;6460;-506;-542;120;30,79;49934,24;0,27
60;28,81;-5,9;2704;-13996;7104;-654;-773;318;31,18;49996,46;0,14
60;28,67;-5,46;2092;-13848;7368;-773;-1097;390;31,32;50027,78;0,14
60;28,54;-5,83;3780;-14128;7060;-887;65;210;31,45;50059,23;0,13
60;28,37;-5,72;-492;-14856;7112;-940;1460;222;31,51;50090,74;0,06
60;28,29;-5,07;-4476;-15000;6844;-943;408;126;31,71;50154,03;0,14
60;28,12;-4,93;-660;-14700;6596;-941;-889;177;31,77;50185,8;0,06
60;28,16;-5,98;4184;-14088;7380;-946;-1158;311;31,87;50217,67;0,1
60;28,2;-6,57;816;-14836;7656;-897;1282;86;31,73;50249,4;-0,14
60;28,35;-6,06;-5348;-14740;7636;-750;257;43;31,74;50312,8;0,09
60;28,29;-5,93;1392;-14296;8144;-678;-1540;106;31,74;50344,54;-0,01
60;28,39;-6,55;6128;-14168;7564;-533;13;43;31,74;50376,28;0,01
60;28,28;-5,93;-1736;-15444;7244;-409;1540;-128;31,65;50407,93;-0,09
60;28,35;-4,91;300;-14864;7340;-296;-1821;-13;31,6;50471,23;-0,1
60;28,59;-4,67;6188;-14304;8560;-166;331;-93;31,59;50502,83;-0,0
60;28,65;-3,12;-2692;-15872;7508;-33;1743;-201;31,32;50534,15;-0,27
60;28,75;-1,55;-3796;-14768;6788;120;-1674;-15;31,26;50565,41;-0,06
60;29,06;-2,12;7424;-14108;7708;167;-631;60;31,13;50627,71;-0,04
60;29,07;-1,84;-2648;-15060;7124;275;1510;-98;30,9;50658,6;-0,24
60;29,23;-0,94;-7432;-14816;7104;351;-329;-50;30,94;50689,54;0,04
60;29,3;-1,4;3668;-13908;7420;366;-1793;172;30,79;50720,34;-0,15
60;29,4;-2,28;3752;-14576;6948;363;1065;83;30,59;50781,68;-0,16
60;29,43;-2,16;-3596;-15092;6528;353;1059;-87;30,52;50812,19;-0,07
60;29,45;-1,78;-3852;-14660;6840;314;-256;4;30,56;50842,75;0,04
60;29,43;-2,17;1952;-13920;7396;251;-1187;159;30,6;50873,35;0,05
60;29,4;-2,56;4520;-13984;7188;134;-332;206;30,64;50934,66;-0,02
60;29,27;-2,33;-228;-14332;6884;32;1120;129;30,66;50965,32;0,02
60;29,09;-1,3;-1428;-14404;6588;-47;1305;120;30,83;50996,14;0,17
60;28,86;-0,11;-2452;-14956;5736;-133;364;65;31,01;51027,15;0,18
60;28,61;0,82;108;-14472;6560;-281;-966;285;31,29;51089,65;0,09
60;28,61;0,6;4156;-13584;7680;-396;-1109;280;31,48;51121,13;0,18
60;28,59;-0,02;3612;-14024;7508;-470;-79;270;31,44;51152,57;-0,04
60;28,45;-0,2;68;-14768;6796;-518;1552;117;31,44;51184,0;-0,0
60;28,39;0,08;-4080;-14636;6320;-514;54;58;31,58;51247,07;0,09
60;28,35;-0,05;1068;-13924;7500;-527;-1581;193;31,65;51278,72;0,07
60;28,48;-1,12;5976;-13976;8256;-533;-544;289;31,68;51310,4;0,03
60;28,46;-1,3;-312;-14968;7552;-453;1661;-6;31,49;51341,88;-0,19
60;28,52;-0,65;-4896;-14700;6776;-381;-570;43;31,5;51404,83;0,06
60;28,55;-0,94;3388;-14008;8164;-374;-1392;128;31,53;51436,36;0,02
60;28,62;-1,51;5316;-14324;7988;-333;816;38;31,49;51467,85;-0,04
60;28,59;-0,73;-2984;-14776;7368;-218;1433;-167;31,4;51499,25;-0,09
60;28,6;0,22;268;-14396;7156;-183;-1758;115;31,35;51562,04;-0,08
60;28,87;0,13;7196;-14092;7928;-174;58;35;31,32;51593,36;-0,03
60;28,87;0,99;-128;-14936;7872;-126;1525;-84;31,11;51624,47;-0,21
60;28,95;2,54;-5692;-14868;6828;-76;-525;-102;31,11;51655,58;-0,0
