Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;39,11;1,66;1316;-14384;8316;101;2685;-140;20,71;32120,02;-0,06
60;39,11;3,06;-8520;-14008;8088;83;-585;-166;20,93;32140,94;0,22
60;39,13;1,86;8348;-12732;8744;-4;-1106;41;21,0;32161,95;0,07
60;39,07;1,3;-3732;-13824;8460;-60;2595;-230;20,81;32203,7;-0,13
60;39,11;0,48;-2448;-13376;8728;-170;-2709;13;20,78;32224,48;-0,03
60;39,37;-1,54;8136;-12608;8812;-321;-657;-3;20,73;32245,21;-0,05
60;41,36;-5,96;18555;288;-5719;8136;-12608;21509;20,5;32265,71;-0,23
60;40,79;-4,03;-2064;-13232;7796;-478;-2100;0;18,99;32303,51;0,19
60;40,64;-4,18;7996;-12556;8376;-675;320;185;19,4;32322,9;0,41
60;40,18;-3,48;144;-13120;8104;-823;1504;-97;19,6;32342,5;0,2
60;41,14;-6,64;18555;288;-5719;144;-13120;21509;20,06;32362,56;0,45
60;40,24;-5,66;372;-13300;7376;-1371;-895;121;19,49;32401,18;0,36
60;39,68;-5,66;1864;-13072;7492;-1595;-952;107;20,07;32421,24;0,58
60;39,26;-6,37;3892;-12800;7820;-1899;-311;157;20,53;32441,77;0,46
60;40,62;-10,15;18555;288;-5719;3892;-12800;21509;20,89;32462,66;0,37
60;39,77;-10,05;-1892;-14260;6892;-2355;1451;-46;19,9;32502,14;0,33
60;39,11;-9,77;-2220;-14240;6988;-2575;605;104;20,53;32522,67;0,63
60;38,48;-9,86;292;-13576;7852;-2778;-553;329;21,17;32543,84;0,64
60;36,81;-10,64;16507;288;-5719;-32546;18930;21509;21,74;32565,58;0,56
60;36,29;-11,12;4260;-14356;8580;-3053;955;178;23,61;32612,48;0,33
60;35,96;-10,38;-5536;-14540;8188;-2901;825;135;23,91;32636,38;0,29
60;35,89;-11,63;6588;-13484;9492;-2768;-1194;339;24,07;32660,45;0,17
60;37,85;-15,73;18555;288;-5719;6588;-13484;21509;23,97;32684,42;-0,1
60;37,76;-14,4;4344;-13672;10372;-2033;-2370;185;22,25;32728,97;-0,03
60;37,85;-13,34;-9860;-14576;9748;-1408;664;251;22,25;32751,22;-0,0
60;38,13;-14,72;9868;-14640;10248;-1044;1984;145;21,99;32773,21;-0,26
60;40,23;-18,62;18555;288;-5719;9868;-14640;21509;21,83;32795,04;-0,16
60;40,48;-18,41;6384;-15260;9464;-162;2839;-272;19,45;32834,13;-0,19
60;40,45;-18,52;-944;-13272;9072;163;-3310;54;19,45;32853,58;0,0
60;40,22;-18,46;-36;-14764;7716;514;3214;-414;19,57;32873,15;0,12
60;40,12;-19,15;220;-23035;21509;-36;-14764;21509;20,01;32893,16;0,44
60;40,18;-19,02;11144;-14008;8268;627;521;-134;19,94;32933,02;0,03
60;40,18;-18,23;-6908;-14740;8028;728;367;-367;19,78;32952,8;-0,17
60;40,05;-18,78;4580;-13092;8224;689;-2566;-175;19,93;32972,73;0,15
60;41,53;-21,98;18555;288;-5719;4580;-13092;21509;20,06;32992,79;0,13
60;41,22;-21,56;-4584;-14664;6920;587;1191;-251;18,54;33029,82;0,05
60;40,87;-21,23;-1596;-14200;6944;472;-1396;-221;18,85;33048,67;0,31
60;40,59;-21,76;3884;-13448;7624;277;-1170;13;19,28;33067,95;0,43
60;41,88;-24,88;18555;288;-5719;3884;-13448;21509;19,64;33087,59;0,36
60;41,2;-24,85;1704;-13548;7340;-170;639;72;18,53;33124,46;0,19
60;40,53;-24,0;-440;-13876;6356;-424;1064;-27;19,12;33143,58;0,58
60;39,86;-22,54;-860;-14164;6580;-684;1107;26;19,79;33163,37;0,67
60;40,7;-25,05;18555;288;-5719;-860;-14164;21509;20,43;33183,8;0,64
60;39,64;-22,49;-1004;-14096;6148;-1167;-529;333;19,99;33223,41;0,38
60;39,03;-22,09;1776;-13596;6816;-1395;-668;317;20,67;33244,08;0,68
60;38,51;-22,24;2680;-13584;7188;-1607;-360;542;21,21;33265,29;0,54
60;38,77;-21,85;2680;-13584;21509;0;0;542;21,7;33286,99;0,49
60;38,0;-20,3;-2784;-14656;7268;-1756;1663;324;21,75;33330,15;0,34
60;37,62;-20,54;1840;-14180;7744;-1770;-1690;485;22,13;33352,27;0,38
60;37,44;-21,36;6104;-14120;8736;-1791;-802;593;22,46;33374,74;0,33
60;39,23;-25,12;18555;288;-5719;6104;-14120;21509;22,5;33397,24;0,04
60;38,98;-22,54;4712;-13508;9384;-1271;-2313;355;20,98;33439,11;0,1
60;38,75;-20,19;-3368;-15428;8260;-890;2678;131;21,03;33460,14;0,04
60;38,59;-18,44;-5088;-14204;8924;-697;-2391;163;21,33;33481,47;0,3
60;39,28;-21,34;18555;288;-5719;-5088;-14204;21509;21,53;33502,99;0,2
60;39,17;-20,01;-7180;-14308;8892;-143;-2371;-200;20,83;33544,47;0,18
60;39,3;-19,47;12500;-13860;8824;54;-832;-127;20,92;33565,39;0,09
60;39,36;-16,4;-8256;-14804;8052;368;1263;-380;20,66;33586,05;-0,26
60;39,97;-18,17;18555;288;-5719;-8256;-14804;21509;20,56;33606,61;-0,1
60;40,11;-18,28;-5716;-14960;7720;772;2223;-468;19,75;33646,35;-0,25
60;40,25;-17,93;-5120;-14212;8164;839;-2956;-292;19,67;33666,03;-0,08
60;40,52;-19,05;9892;-13552;8752;880;936;-343;19,67;33685,69;-0,01
60;41,38;-19,94;64;-21310;21509;9892;-13552;21509;19,59;33705,29;-0,07
60;41,1;-17,69;5640;-13140;8344;883;-2782;-239;18,84;33743,01;-0,04
60;41,12;-17,07;9192;-13448;7396;799;176;-48;18,94;33761,94;0,1
60;40,69;-14,87;-3364;-14524;6720;710;1270;-190;19,08;33781,03;0,14
60;41,32;-17,32;18555;288;-5719;-3364;-14524;21509;19,59;33800,62;0,51
60;40,6;-15,22;1164;-13628;6984;460;-1176;54;19,12;33838,67;0,18
60;40,15;-14,78;3380;-13188;7380;262;-1116;237;19,68;33858,35;0,57
60;39,71;-14,28;2628;-13340;7704;50;714;170;20,13;33878,48;0,45
60;42,33;-15,43;3328;0;3328;18555;288;-5719;20,37;33898,85;0,24
60;41,44;-13,43;-4380;-14276;6572;-297;1013;246;18,27;33935,09;0,31
60;40,77;-13,12;760;-14244;5844;-528;-474;386;18,8;33953,89;0,53
60;40,31;-13,27;788;-13056;7492;-752;-554;488;19,42;33973,31;0,62
60;40,33;-13,04;-16314;-20889;21509;788;-13056;21509;20,03;33993,34;0,61
60;39,67;-13,56;2716;-13388;7432;-1224;931;542;20,12;34033,32;0,26
60;38,99;-12,82;356;-14080;6620;-1437;937;334;20,65;34053,98;0,53
60;38,33;-11,71;-3296;-14280;7220;-1519;703;199;21,37;34075,35;0,72
60;37,84;-10,16;-1600;-13828;8124;-1600;-955;528;21,88;34097,22;0,5
60;37,32;-9,21;3240;-13716;8892;-1675;-1145;456;22,6;34142,16;0,27
60;36,88;-8,83;-1408;-15312;8072;-1441;1926;100;22,87;34165,03;0,27
60;36,62;-8,53;60;-13484;9324;-1194;-2409;376;23,27;34188,3;0,4
60;36,72;-9,47;9684;-14512;10336;-860;2394;144;23,38;34211,68;0,11
60;37,11;-8,07;-4232;-13368;10604;-378;-3371;197;22,96;34257,8;-0,2
60;37,09;-7,73;-1176;-15308;10364;176;3121;-287;22,85;34280,66;-0,11
60;37,51;-9,18;9908;-13516;10180;644;-742;-154;22,73;34303,38;-0,13
60;37,77;-8,19;-10220;-14512;10056;1250;-1217;-101;22,49;34325,87;-0,24
60;38,08;-7,86;2564;-15292;9208;1789;2882;-382;21,8;34369,76;-0,29
60;38,3;-7,93;8080;-14048;10884;2189;-1007;-23;21,9;34391,65;0,1
60;38,84;-5,76;-8924;-14520;10520;2754;-1054;-153;21,42;34413,07;-0,48
60;39,15;-6,41;4300;-15204;9212;3190;2137;-381;20,97;34434,04;-0,45
60;39,69;-7,66;8288;-13140;10396;3453;-2611;-139;20,46;34475,26;-0,29
60;40,34;-7,17;-11136;-14184;10184;3862;-1297;-261;19,92;34495,19;-0,54
60;40,8;-8,37;11108;-13632;9600;4052;-574;-154;19,54;34514,73;-0,38
60;41,34;-5,87;-11068;-13616;8968;4297;-1764;-60;19,07;34533,8;-0,47
60;41,96;-6,34;12652;-13844;8720;4230;817;-55;18,21;34570,54;-0,31
60;42,52;-5,93;-10088;-13752;8420;4237;-1285;-168;17,65;34588,18;-0,57
60;43,02;-7,59;5388;-12392;8480;3983;-3263;-12;17,12;34605,3;-0,53
60;43,33;-8,81;4720;-12872;7640;3664;1804;90;16,77;34622,07;-0,35
60;43,11;-8,34;-4292;-13324;6796;3213;364;-174;16,64;34655,36;-0,01
60;42,82;-8,01;-984;-13204;6432;2756;237;-136;16,88;34672,24;0,24
60;42,45;-7,97;-88;-13168;6464;2148;313;-107;17,29;34689,53;0,4
60;41,82;-6,81;-1840;-12588;5616;1510;106;-133;17,9;34707,42;0,61
60;40,82;-5,41;-208;-12620;6336;816;188;-138;18,87;34744,83;0,33
60;40,32;-4,61;-3356;-12652;5272;167;455;-109;19,35;34764,18;0,48
60;39,87;-4,1;-3816;-12620;5468;-565;393;138;19,8;34783,98;0,45
60;39,16;-2,71;-2460;-12388;6624;-1184;-30;261;20,49;34804,47;0,69
60;38,45;-1,73;1164;-11868;7556;-1739;-190;336;21,4;34846,93;0,35
60;37,9;-1,5;1976;-11976;8636;-2192;-247;501;21,99;34868,92;0,58
60;37,41;-1,18;2932;-12772;8852;-2442;1616;379;22,39;34891,31;0,41
60;37,01;-0,39;-5576;-13928;9012;-2569;1288;371;22,74;34914,05;0,35
60;36,73;0,66;1480;-12416;10052;-2662;-1498;711;23,3;34960,45;0,2
60;36,5;0,59;1448;-13536;10288;-2586;3319;293;23,43;34983,87;0,13
60;36,61;-0,65;4072;-11744;11308;-2459;-3338;498;23,44;35007,31;0,01
60;36,91;-0,48;-9360;-13844;10824;-2040;1355;264;23,1;35030,41;-0,34
60;37,25;-1,62;12424;-12992;11576;-1763;493;338;23,08;35076,57;0,0
60;37,33;-1,62;-1936;-12384;12168;-1336;-3457;416;22,79;35099,36;-0,29
60;37,56;0,27;-12920;-14228;11248;-605;571;97;22,68;35122,04;-0,11
60;37,8;0,02;7660;-14184;11336;-151;2183;-89;22,3;35144,34;-0,38
60;38,19;-0,9;5292;-11728;12168;247;-2248;-31;22,05;35188,52;-0,09
60;38,54;-1,09;-3032;-12228;12272;808;-2828;-96;21,65;35210,17;-0,4
60;38,79;0,17;-7416;-13900;10952;1356;338;-353;21,39;35231,55;-0,26
60;39,21;-0,5;8876;-13676;10904;1640;488;-142;21,05;35252,61;-0,33
60;39,5;-0,57;820;-12140;11040;1875;-3657;-210;20,58;35294,03;-0,26
60;40,14;-0,37;-10784;-13280;10396;2316;-887;-395;20,12;35314,15;-0,46
60;40,59;-1,71;7024;-13532;10172;2407;2207;-462;19,58;35333,73;-0,54
60;40,95;-0,5;-8172;-11632;10720;2512;-2830;-417;19,43;35353,16;-0,15
60;41,38;-1,2;3700;-13248;9108;2545;2381;-509;18,53;35390,6;-0,39
60;41,71;-1,88;-468;-11836;9808;2462;-4077;-327;18,32;35408,92;-0,21
60;41,99;-3,17;12472;-12800;9352;2266;1245;-284;18,33;35427,25;0,01
60;42,09;-1,37;-9824;-12840;8416;2145;-359;-201;18,15;35445,39;-0,18
60;42,17;-2,0;7520;-11236;8820;1744;-2233;-39;17,93;35481,32;-0,07
60;42,02;-1,24;488;-12464;8356;1380;1864;-119;17,83;35499,15;-0,1
60;41,85;0,25;-3188;-12360;7488;978;1144;-70;18,0;35517,15;0,17
60;41,54;1,53;-3472;-12344;7524;475;-418;-6;18,31;35535,46;0,31
60;41,04;1,85;2776;-11320;8128;-63;-966;219;18,87;35572,99;0,2
60;40,66;1,89;2508;-11272;8480;-603;-1128;450;19,26;35592,25;0,39
60;40,4;1,75;4776;-11580;8932;-1082;773;413;19,55;35611,8;0,29
60;39,92;1,88;-1000;-12112;7596;-1548;2648;409;19,77;35631,56;0,22
60;39,47;2,2;-2156;-12792;7764;-1948;1641;293;20,35;35671,97;0,29
60;39,03;2,63;-2512;-12260;8412;-2346;242;496;20,81;35692,77;0,46
60;38,8;1,74;3376;-11484;9380;-2727;216;622;21,09;35713,86;0,28
60;38,49;1,51;-1780;-12920;8936;-2974;2288;374;21,18;35735,04;0,09
60;38,24;1,95;-5624;-12628;9144;-3112;-2064;527;21,79;35778,27;0,34
60;38,08;1,91;7108;-11860;10192;-3244;-952;529;22,0;35800,28;0,22
60;37,88;3,59;-5788;-13612;9948;-3071;1746;405;21,99;35822,27;-0,01
60;37,89;2,91;9096;-11972;10016;-3031;-1399;360;22,11;35844,38;0,12
60;37,76;3,36;-6344;-13632;10620;-2707;2546;111;22,32;35888,74;0,29
60;38,03;3,58;10180;-12484;10896;-2508;9;95;22,16;35910,9;-0,16
60;38,15;4,23;-8412;-12428;11412;-2163;-2797;-39;21,97;35932,87;-0,19
60;38,13;4,15;-1860;-14340;11548;-1779;3231;-458;21,76;35954,63;-0,21
60;38,25;3,2;4944;-12812;11716;-1446;-2457;-188;21,88;35998,42;-0,02
60;38,75;3,3;-12588;-13200;10760;-860;-1168;-277;21,52;36019,94;-0,36
60;38,63;3,38;2536;-14132;10240;-481;2888;-602;21,31;36041,25;-0,21
60;39,01;3,27;10168;-12596;11552;-260;-784;-516;21,25;36062,5;-0,06
60;39,39;4,16;-9808;-13724;10796;156;-1420;-400;20,78;36104,16;-0,1
60;39,5;3,87;3520;-14200;9732;500;1283;-550;20,44;36124,61;-0,34
60;39,76;2,54;5068;-12072;10348;613;-3293;-94;20,38;36144,99;-0,07
60;40,09;2,15;-3216;-13468;10692;946;2241;-338;19,99;36164,97;-0,39
60;40,6;1,14;10812;-12520;10136;1109;-406;-297;19,62;36204,39;-0,17
60;41,19;1,36;-12220;-13076;9304;1304;-1638;-107;19,05;36223,43;-0,57
60;41,59;-0,28;9772;-13000;9976;1288;1824;-167;18,62;36242,06;-0,43
60;41,72;0,47;-11148;-13224;9792;1332;14;9;18,56;36260,62;-0,06
60;41,96;-0,53;10104;-12468;9032;1158;-1024;283;18,18;36297,13;-0,16
60;42,04;-0,51;-5504;-13208;8332;1099;2119;8;17,89;36315,02;-0,29
60;42,14;-1,87;4420;-11596;9176;761;-2693;347;17,9;36332,93;0,02
60;42,24;-3,45;6908;-11904;8500;470;-666;357;17,84;36350,76;-0,07
60;42,01;-3,61;-4804;-12816;8128;113;1397;116;17,87;36386,4;0,09
60;41,72;-3,1;-4664;-13288;7008;-242;556;154;18,06;36404,46;0,2
60;41,35;-3,88;4212;-12728;6648;-715;-541;382;18,4;36422,86;0,34
60;40,85;-4,47;1808;-11820;7788;-1113;270;469;18,93;36441,79;0,53
60;40,52;-4,26;5700;-11592;8260;-1561;1223;408;19,48;36480,57;0,18
60;39,98;-3,65;-2004;-12544;8888;-1940;1418;214;19,87;36500,44;0,39
60;39,42;-3,02;1396;-13344;7316;-2237;590;65;20,23;36520,67;0,36
60;38,86;-1,95;-3104;-13636;7964;-2500;-605;134;20,79;36541,46;0,56
60;38,38;-2,33;3328;-12776;9280;-2731;-897;473;21,59;36584,4;0,24
60;37,87;-1,94;-1872;-14276;8244;-2705;1413;130;21,88;36606,28;0,3
60;37,72;-1,5;-7116;-13688;8688;-2575;-1718;185;22,18;36628,46;0,3
60;37,82;-2,69;10188;-12888;10848;-2549;2269;281;22,24;36650,7;0,07
60;38,14;-1,75;-6544;-12704;10396;-2328;-3010;275;21,98;36694,65;0,01
60;38,09;-1,01;3096;-14580;10180;-1992;3624;-149;21,81;36716,45;-0,17
60;38,18;-1,58;-844;-12284;11756;-1649;-2773;255;21,87;36738,33;0,07
60;38,43;-1,63;-6228;-13836;11420;-1196;1106;-165;21,61;36759,93;-0,27
60;38,74;-2,72;10800;-13800;10952;-829;1949;-278;21,47;36802,94;-0,06
60;39,08;-2,81;-6236;-12192;11480;-440;-2468;76;21,1;36824,03;-0,37
60;39,24;-1,71;-2928;-13880;11868;88;1666;-192;20,83;36844,86;-0,27
60;39,72;-2,36;10360;-12852;11912;466;859;-115;20,6;36865,46;-0,23
60;40,23;-1,96;-408;-11848;12108;688;-3603;22;19,9;36905,42;-0,16
60;40,32;-1,97;956;-14392;9304;1141;2358;-397;19,57;36924,98;-0,33
60;40,75;-3,73;6188;-12668;10320;1249;-2679;-60;19,41;36944,39;-0,16
60;40,99;-3,35;-8164;-13628;9916;1529;694;-105;19,21;36963,6;-0,19
60;41,36;-3,9;10564;-12436;9680;1529;-47;140;18,83;37001,46;-0,19
60;41,68;-3,8;-7752;-13072;9512;1668;1402;-149;18,42;37019,88;-0,41
60;42,08;-5,52;5640;-12372;9820;1539;-2490;166;18,04;37037,92;-0,38
60;42,23;-5,78;-3408;-14028;8208;1513;2522;-195;17,7;37055,62;-0,34
60;42,33;-4,07;-7900;-13260;8288;1314;-1766;-31;17,65;37091,06;-0,14
60;42,49;-3,9;7632;-11956;8572;975;-1251;278;17,58;37108,64;-0,06
60;42,24;-2,66;-1052;-12960;8092;679;1362;89;17,6;37126,24;0,01
60;41,96;-1,41;-4264;-13228;7880;418;465;-105;17,92;37144,16;0,33
60;41,31;-0,05;-2384;-12840;7360;20;-445;105;18,46;37180,89;0,19
60;40,92;-0,06;1432;-11772;8336;-414;-1145;367;18,96;37199,85;0,5
60;40,7;-0,59;5168;-11840;8412;-842;-90;445;19,25;37219,1;0,29
60;40,41;-0,84;-1012;-12740;8056;-1135;2039;168;19,33;37238,43;0,08
60;39,93;-0,68;-1860;-13236;7900;-1406;2180;119;19,87;37277,88;0,3
60;39,49;-0,27;436;-12896;8208;-1635;-334;226;20,3;37298,18;0,43
60;39,25;-1,02;5840;-12428;9236;-1931;174;264;20,7;37318,88;0,4
60;39,02;-1,3;-2188;-13788;8636;-2006;1939;176;20,69;37339,57;-0,01
60;38,84;-0,15;-5700;-13420;8748;-2079;-1474;429;21,13;37381,68;0,14
60;38,93;-0,17;9684;-12436;10396;-2090;691;485;21,24;37402,92;0,11
60;39,02;1,78;-9940;-13568;9588;-1908;23;275;21,04;37423,95;-0,2
60;39,09;1,41;8296;-12356;10148;-1855;-1691;190;20,96;37444,91;-0,08
60;39,2;2,1;-8720;-13812;10304;-1508;880;181;20,9;37486,59;0,14
60;39,45;2,01;10492;-13000;10708;-1354;76;178;20,74;37507,32;-0,17
60;39,71;3,7;-8684;-12796;10220;-981;-2041;18;20,41;37527,73;-0,32
60;39,89;2,51;10148;-13356;10600;-778;1605;-218;20,26;37547,99;-0,16
60;40,41;3,11;-6868;-12088;10644;-485;-2712;45;19,73;37587,64;-0,19
60;40,45;3,76;1008;-14224;9868;-147;3484;-242;19,43;37607,07;-0,3
60;40,56;2,52;4880;-12448;10272;-74;-2793;-34;19,51;37626,58;0,07
60;40,61;1,52;2032;-13952;9176;172;3305;-430;19,28;37645,86;-0,23
60;40,77;1,01;520;-12176;10028;281;-3079;14;19,21;37684,4;-0,12
60;40,69;1,74;-2344;-13896;9316;451;2706;-458;19,2;37703,6;-0,01
60;40,7;1,58;-4328;-12780;9152;481;-3396;-196;19,29;37722,89;0,09
60;40,96;-0,23;8660;-13056;8444;411;1110;-308;19,16;37742,05;-0,14
60;41,31;0,53;-6320;-12908;8932;443;-2711;-209;18,67;37779,55;-0,17
60;41,69;0,62;12064;-12436;9256;287;733;-59;18,55;37798,1;-0,12
60;41,68;2,55;-4296;-13668;8116;346;2744;-257;18,19;37816,28;-0,36
60;41,6;3,31;-200;-12592;8756;210;-2829;-9;18,3;37834,58;0,11
60;41,61;2,48;5544;-12508;8756;71;1371;-16;18,35;37871,32;-0,04
60;41,56;2,74;-7676;-13484;8248;-85;652;101;18,41;37889,73;0,06
60;41,29;2,04;-420;-13040;8192;-251;-1389;218;18,51;37908,24;0,1
60;41,26;0,68;7800;-12192;9092;-509;-251;208;18,81;37927,05;0,3
60;40,98;-0,38;-540;-13432;8452;-768;1833;41;18,82;37964,7;-0,02
60;40,89;-0,47;-5396;-13584;8232;-929;449;28;18,98;37983,69;0,17
60;40,73;-1,69;2520;-12444;8404;-1120;-1295;488;19,1;38002,79;0,12
60;40,61;-2,84;4484;-12656;9184;-1244;1966;198;19,29;38022,08;0,19
60;40,2;-2,19;-4876;-13540;8576;-1344;1658;379;19,7;38061,21;0,26
60;39,8;-1,81;356;-12964;8948;-1470;-1136;357;20,04;38081,26;0,35
60;39,63;-2,78;8904;-12564;9428;-1661;678;474;20,44;38101,7;0,4
60;39,38;-1,74;-6952;-13500;9228;-1572;637;246;20,55;38122,25;0,11
60;39,25;-1,64;6512;-12188;9932;-1591;-1382;435;20,86;38163,86;0,11
60;38,99;-1,56;452;-14360;9296;-1428;3077;334;20,84;38184,69;-0,02
60;39,06;-2,69;324;-12616;10664;-1251;-3211;195;20,92;38205,61;0,08
60;39,12;-2,92;-2480;-14280;10276;-900;3271;-122;20,78;38226,39;-0,14
60;39,39;-3,77;9084;-12496;10928;-715;-1722;150;20,82;38268,09;-0,07
60;39,54;-3,61;-6104;-13916;10384;-317;2369;-144;20,5;38288,59;-0,32
60;39,93;-5,27;10408;-12952;10792;-107;-273;-50;20,3;38308,88;-0,2
60;40,01;-4,28;-8360;-13208;10384;251;-2140;-73;20,17;38329,05;-0,13
60;40,5;-5,02;8444;-13636;10108;501;1558;-425;19,58;38368,49;-0,27
60;40,61;-5,05;-2452;-12104;11108;710;-3482;-174;19,49;38387,98;-0,1
60;40,64;-3,45;-2928;-14716;9252;1039;2290;-357;19,28;38407,25;-0,21
60;41,17;-3,32;9764;-12480;9916;1077;-2228;-163;19,11;38426,36;-0,17
60;41,1;-3,58;-2128;-14284;8696;1283;2634;-327;18,71;38463,88;-0,1
60;41,26;-3,41;5988;-11840;9972;1239;-2985;-37;18,87;38482,75;0,16
60;41,52;-1,24;-6204;-13860;9152;1334;2657;-343;18,51;38501,26;-0,36
60;41,82;-0,79;4004;-12132;10032;1234;-2979;-88;18,31;38519,57;-0,2
60;42,03;-2,43;6152;-13456;9112;1239;2519;-93;17,92;38555,76;-0,33
60;42,3;-2,27;-8472;-13300;8460;1154;-2362;-164;17,75;38573,5;-0,18
60;42,89;-4,7;12980;-12336;8688;958;12;67;17,39;38590,9;-0,35
60;42,96;-5,07;-2560;-13260;8300;784;2578;-126;16,92;38607,82;-0,47
60;42,75;-3,0;-6728;-12816;8392;498;-1237;47;17,2;38642,25;-0,03
60;42,46;-2,96;2680;-11636;8868;89;-1252;212;17,47;38659,71;0,27
60;42,19;-3,2;4492;-11972;7884;-333;407;405;17,7;38677,42;0,24
60;41,9;-3,72;48;-12668;8792;-694;965;173;17,92;38695,33;0,21
60;41,33;-3,94;8;-13100;7408;-1005;2061;61;18,39;38731,9;0,21
60;40,88;-4,21;-1000;-12864;7372;-1292;342;171;18,84;38750,74;0,45
60;40,49;-4,33;796;-12060;8256;-1680;-305;579;19,28;38770,02;0,44
60;41,57;-7,96;18555;288;-5719;796;-12060;21509;19,66;38789,69;0,38
60;41,11;-8,78;-1064;-13480;8252;-2208;1346;170;18,65;38826,83;0,16
60;40,73;-8,95;-3020;-13408;8436;-2402;-976;293;19,03;38845,86;0,38
60;40,45;-9,84;4856;-12348;9216;-2605;-693;300;19,41;38865,27;0,37
60;41,89;-13,24;18555;288;-5719;4856;-12348;21509;19,68;38884,94;0,27
60;41,13;-11,42;-6776;-13760;8412;-2687;-387;-21;18,77;38922,02;0,46
60;40,68;-11,64;5444;-12680;9324;-2800;-1043;234;19,22;38941,24;0,45
60;40,08;-11,21;1836;-13776;9140;-2801;2199;-28;19,63;38960,87;0,41
60;41,16;-14,08;18555;288;-5719;1836;-13776;21509;20,17;38981,04;0,54
60;40,84;-13,96;7908;-13248;9172;-2792;626;5;19,16;39019,13;0,23
60;40,49;-12,66;-7772;-14072;9088;-2593;425;-270;19,42;39038,55;0,26
60;40,2;-13,17;2036;-12464;9524;-2529;-2364;-19;19,62;39058,17;0,2
60;42,89;-14,4;3328;0;3328;18555;288;-5719;19,8;39077,97;0,18
60;42,09;-12,46;-2280;-13080;9304;-2281;-2466;-69;17,75;39113,11;0,35
60;41,62;-11,37;2468;-14072;8848;-2178;2637;-179;18,12;39131,23;0,37
60;41,33;-9,1;-8280;-14508;8404;-2041;-553;-273;18,52;39149,75;0,41
60;41,67;-7,87;-32763;-712;21509;-8280;-14508;21509;18,77;39168,53;0,25
60;41,3;-8,56;-3708;-14864;8036;-1991;1768;-99;18,43;39205,29;0,11
60;41,0;-8,45;-5292;-14568;8208;-1901;-1129;-200;18,78;39224,07;0,35
60;40,81;-9,88;6928;-13396;8696;-1860;162;74;19,09;39243,16;0,3
60;43,47;-11,39;3328;0;3328;18555;288;-5719;19,22;39262,37;0,13
60;42,6;-9,62;2788;-13600;8444;-1649;-2057;113;17,17;39296,37;0,34
60;42,2;-9,22;7192;-13656;8284;-1702;-14;132;17,68;39314,04;0,51
60;41,51;-7,59;-3284;-14584;7576;-1684;1094;62;18,14;39332,18;0,46
60;42,07;-10,39;18555;288;-5719;-3284;-14584;21509;18,83;39351,02;0,69
60;41,23;-9,5;4752;-13792;8132;-1635;-350;452;18,59;39387,78;0,43
60;40,65;-8,59;1376;-14184;8216;-1614;1515;275;19,07;39406,84;0,47
60;40,17;-6,55;-5660;-14976;7640;-1470;392;255;19,58;39426,42;0,51
60;40,3;-5,91;-16136;-7846;21509;-5660;-14976;21509;20,03;39446,45;0,45
60;39,91;-7,24;5136;-14092;9116;-1282;1724;394;20,0;39486,32;0,13
60;39,89;-6,89;-8384;-14640;8444;-1008;-1409;312;20,07;39506,4;0,07
60;40,07;-8,6;10676;-14080;9352;-739;846;387;20,03;39526,43;-0,04
60;42,23;-12,79;18555;288;-5719;10676;-14080;21509;19,84;39546,26;-0,2
60;42,07;-11,77;8464;-13976;9420;-136;-1893;259;17,94;39582,05;0,1
60;41,9;-10,42;-7356;-14824;8692;320;1723;-48;18,03;39600,08;0,09
60;41,88;-11,86;6820;-13432;8432;442;-2476;68;18,11;39618,19;0,08
60;43,52;-15,63;16507;288;-5719;6820;-13432;21509;18,2;39636,39;0,09
60;42,94;-13,41;-5616;-14000;8212;732;-2237;-185;16,91;39670,09;0,12
60;42,92;-12,99;10520;-13912;7868;744;635;-292;17,14;39687,23;0,24
60;42,34;-11,21;-3820;-15036;7256;784;1423;-334;17,42;39704,65;0,28
60;42,82;-13,9;18555;288;-5719;-3820;-15036;21509;18,01;39722,66;0,59
60;42,14;-12,73;3096;-13344;7908;638;-1505;-70;17,65;39757,72;0,24
60;41,68;-11,86;1684;-14064;7708;568;609;-86;18,08;39775,79;0,42
60;41,14;-10,3;-2700;-14288;7192;563;538;-329;18,61;39794,4;0,54
60;41,78;-13,14;18555;288;-5719;-2700;-14288;21509;19,16;39813,56;0,54
60;41,14;-12,07;2864;-13368;8272;397;-1330;-12;18,69;39850,71;0,23
60;40,8;-10,44;-860;-14496;7812;390;1846;139;18,94;39869,65;0,25
60;40,62;-8,2;-6212;-14472;8072;497;659;76;19,3;39888,95;0,36
60;41,18;-10,45;18555;288;-5719;-6212;-14472;21509;19,47;39908,42;0,17
60;40,89;-11,42;1860;-14540;8508;545;2195;263;18,89;39946,29;-0,08
60;40,88;-11,09;-5904;-13956;8600;673;-1640;231;19,07;39965,35;0,17
60;41,11;-12,68;8616;-13176;8896;699;-1519;606;19,0;39984,35;-0,07
60;41,73;-13,69;8616;-13176;21509;-1;-1;606;18,73;40003,08;-0,27
60;41,35;-11,43;1240;-12956;8768;914;-2943;371;18,51;40040,08;0,02
60;41,18;-10,14;2560;-14316;7988;1031;3047;375;18,62;40058,7;0,11
