Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;43,33;-5,56;-6580;-11692;10104;-2163;-3129;51;16,67;42217,5;0,16
60;43,26;-6,49;11472;-11692;10900;-2269;254;86;16,89;42234,38;0,22
60;43,05;-4,37;-9656;-13564;8972;-2155;868;-127;16,85;42251,23;-0,04
60;43,16;-4,8;10740;-11208;11212;-2343;-1496;86;16,91;42268,14;0,06
60;43,0;-4,3;-9700;-13716;9624;-2204;2407;-89;17,03;42302,05;0,15
60;42,63;-4,31;1156;-12076;9940;-2285;-3502;64;17,24;42319,3;0,21
60;42,37;-2,97;356;-13552;10252;-2056;3066;-231;17,41;42336,71;0,17
60;42,29;-2,6;4844;-11984;10272;-2089;-3707;114;17,6;42354,31;0,18
60;42,28;-1,53;-7172;-13956;9768;-1879;2783;-149;17,68;42389,58;0,08
60;42,1;-0,4;-524;-11912;9996;-1837;-3616;254;17,82;42407,4;0,14
60;41,9;1,27;-4636;-14268;10260;-1514;2906;-111;17,96;42425,36;0,15
60;42,05;0,58;10648;-11800;12252;-1441;-1682;110;18,15;42443,52;0,19
60;42,06;0,68;-7628;-13996;9896;-1174;2532;32;17,87;42461,39;-0,28
60;42,29;-0,34;11276;-12528;11312;-1018;-650;297;17,92;42497,26;-0,03
60;42,35;-0,44;-6304;-13100;11744;-671;-1022;324;17,71;42514,97;-0,21
60;42,47;-0,17;9016;-13328;10576;-372;2907;117;17,62;42532,59;-0,09
60;42,64;1,27;-7276;-12420;9992;-167;-2723;319;17,42;42550,01;-0,2
60;42,59;-0,12;36;-13616;9872;125;2434;106;17,26;42567,27;-0,17
60;42,99;-0,16;7856;-12272;11112;191;-1902;290;17,13;42601,69;-0,16
60;43,13;0,65;-7124;-12924;11612;573;-1029;218;16,99;42618,68;-0,14
60;43,26;-0,95;7400;-13392;10008;623;383;78;16,8;42635,48;-0,19
60;43,36;-0,1;-7120;-12500;10504;795;-2564;289;16,69;42652,17;-0,11
60;43,49;-1,15;2756;-13568;10160;1102;2661;-146;16,39;42685,05;-0,1
60;43,42;-0,32;-1796;-12188;10032;1007;-3462;110;16,54;42701,59;0,15
60;43,47;0,92;-4116;-13740;9456;1300;2158;-227;16,44;42718,03;-0,09
60;43,63;0,2;5948;-11744;11092;1306;-1841;107;16,55;42734,58;0,1
60;43,66;0,92;-5324;-12960;10464;1522;-363;-116;16,31;42750,89;-0,24
60;44,04;-0,73;6944;-12188;10200;1426;-1204;-286;16,01;42783,16;-0,26
60;44,26;-0,81;-7096;-12296;10756;1645;-693;-297;15,84;42798,99;-0,17
60;44,34;-1,15;9700;-12840;10000;1621;1330;-272;15,8;42814,8;-0,04
60;44,62;0,35;-7128;-12056;9824;1630;-2814;-155;15,5;42830,3;-0,3
60;45,01;-1,45;11508;-12764;9908;1685;1596;-135;15,25;42845,55;-0,26
60;44,99;0,1;-9000;-11940;9740;1635;-2848;-142;15,08;42860,63;-0,17
60;45,53;-1,66;7504;-12248;9636;1716;2689;-243;14,47;42889,85;-0,29
60;46,01;-1,64;-10408;-11320;10020;1677;-1559;61;14,19;42904,05;-0,28
60;46,1;-2,18;11444;-12308;9212;1591;1330;121;14,09;42918,13;-0,11
60;46,18;-0,84;-9268;-11356;10152;1505;-1327;50;14,05;42932,18;-0,04
60;46,36;-1,88;11160;-12452;9352;1264;329;218;13,71;42945,89;-0,34
60;46,57;-2,04;-4412;-13208;8456;1221;2191;117;13,22;42972,53;-0,21
60;46,61;-2,89;2460;-10672;10132;875;-2917;325;13,39;42985,91;0,17
60;46,65;-3,93;3308;-12536;9844;821;3213;34;13,27;42999,18;-0,11
60;46,58;-2,62;-7280;-11828;9500;503;-2550;237;13,4;43012,58;0,13
60;46,79;-2,79;8120;-10772;10900;211;-1280;283;13,33;43039,22;0,02
60;46,69;-1,09;-5444;-13072;8656;-5;2837;37;13,13;43052,34;-0,2
60;46,62;0,44;-4956;-11716;8320;-393;-3462;302;13,22;43065,56;0,09
60;46,74;-0,87;12256;-11712;8928;-616;1922;88;13,38;43078,94;0,16
60;46,73;-0,94;-5620;-13296;8784;-789;3544;41;13,07;43105,2;-0,11
60;46,58;-1,43;-3876;-11756;9168;-1096;-2072;229;13,25;43118,45;0,18
60;46,75;-3,42;13020;-11884;9040;-1310;3085;109;13,35;43131,81;0,1
60;46,54;-3,24;-6464;-13024;8816;-1528;3062;-118;13,23;43145,03;-0,13
60;46,22;-0,99;-6444;-12208;9208;-1883;-3602;209;13,69;43172,35;0,06
60;46,16;-1,19;10440;-12428;9160;-2083;607;122;13,85;43186,2;0,17
60;45,84;0,61;-5156;-13136;8612;-2216;2209;35;13,89;43200,09;0,04
60;45,74;2,44;-8668;-12036;9376;-2509;-2541;108;14,14;43214,23;0,25
60;45,64;1,25;10380;-12916;9440;-2694;869;168;14,38;43242,8;0,19
60;45,38;1,12;-7184;-13192;8876;-2713;1155;111;14,45;43257,25;0,07
60;45,34;-0,8;7780;-11232;10448;-2965;-2462;315;14,61;43271,87;0,16
60;45,22;-2,72;10652;-12936;9624;-2972;2669;181;14,67;43286,54;0,06
60;44,94;-1,75;-10832;-12532;9644;-2918;-939;50;15,14;43316,43;0,39
60;44,59;-1,8;9804;-12360;10196;-3065;-91;214;15,43;43331,86;0,3
60;44,11;-0,17;-3884;-13740;9428;-2985;3067;-77;15,59;43347,44;0,15
60;43,89;0,52;784;-12024;10436;-2995;-2864;152;15,85;43363,29;0,26
60;43,57;0,34;808;-13608;10052;-2837;3082;-86;16,26;43395,67;0,14
60;43,3;-0,75;2576;-12364;10652;-2771;-2383;327;16,59;43412,26;0,33
60;42,98;-0,81;7828;-13568;10116;-2564;2537;-9;16,93;43429,18;0,34
60;42,78;0,02;-844;-12604;10464;-2427;-2555;271;17,01;43446,19;0,08
60;42,6;0,44;-1980;-14124;10544;-2085;2605;-93;17,27;43480,59;0,14
60;42,49;-0,27;7284;-12232;11596;-1936;-1311;238;17,59;43498,18;0,33
60;42,39;1,07;-4244;-14156;10476;-1503;1628;-28;17,47;43515,66;-0,12
60;42,47;-0,37;6644;-13040;11196;-1247;-73;125;17,53;43533,19;0,06
60;42,55;0,38;-6008;-12812;11404;-838;-2046;171;17,51;43550,7;-0,03
60;42,51;-0,4;-80;-14384;10624;-372;2726;71;17,36;43585,46;-0,05
60;42,51;-0,82;3832;-12148;11572;-69;-2694;213;17,56;43603,02;0,2
60;42,73;0,99;-9696;-13104;11124;394;-1039;74;17,45;43620,47;-0,11
60;42,78;0,95;4740;-14064;11196;718;2216;-12;17,27;43637,74;-0,18
60;42,88;0,75;-856;-12328;10528;989;-3242;24;17,08;43672,04;-0,14
60;43,36;0,6;-9384;-12860;10888;1469;-278;-22;16,81;43688,85;-0,28
60;43,51;-0,48;5744;-13536;11152;1712;1894;-78;16,6;43705,45;-0,21
60;43,94;-0,61;9796;-12228;12636;1857;-2494;139;16,44;43721,89;-0,16
60;44,11;0,2;-7844;-13940;10976;2361;252;-209;15,91;43753,78;-0,08
60;44,49;0,04;6672;-13680;10216;2608;1727;-132;15,55;43769,33;-0,36
60;44,68;-0,29;2536;-11828;10656;2690;-3695;101;15,45;43784,78;-0,1
60;45,03;-0,06;-8764;-12852;10324;3151;-157;-214;15,26;43800,04;-0,19
60;45,33;-1,34;11420;-12832;10804;3151;-304;-100;14,79;43814,83;-0,46
60;45,97;0,14;-7372;-11776;10820;3388;-2431;-70;14,11;43843,18;-0,14
60;46,1;-0,27;4092;-13016;11008;3446;2482;-245;13,9;43857,08;-0,21
60;46,42;-1,7;3084;-11188;10940;3365;-3044;-98;13,71;43870,79;-0,19
60;46,43;-0,84;1520;-13272;10104;3509;3005;-331;13,58;43884,37;-0,13
60;47,0;-0,77;5540;-10776;11528;3306;-3460;11;13,32;43897,69;-0,25
60;47,19;-0,37;-6880;-13444;9784;3364;1721;-93;12,72;43923,47;-0,34
60;47,29;-0,33;1376;-10892;10868;3091;-3887;-43;12,77;43936,24;0,05
60;47,39;1,12;-2560;-12956;10036;3073;3045;7;12,59;43948,83;-0,18
60;47,62;1,38;3596;-10788;10772;2754;-3726;68;12,59;43961,42;-0,0
60;47,9;1,09;-1756;-12588;9744;2627;3442;-6;11,9;43985,64;-0,42
60;48,43;1,16;-11672;-10572;10560;2305;-2879;285;11,83;43997,46;-0,08
60;48,6;0,86;12180;-11768;9116;1955;1444;195;11,59;44009,05;-0,23
60;48,56;2,13;-9320;-11944;8608;1740;95;93;11,53;44020,59;-0,06
60;48,8;2,33;9144;-9440;10744;1267;-1526;276;11,38;44043,48;-0,13
60;48,74;1,61;8096;-11468;8660;918;2804;238;11,24;44054,72;-0,14
60;48,9;3,12;-7876;-10888;9168;532;-1129;144;11,13;44065,85;-0,11
60;49,16;2,62;9696;-9656;10304;10;-784;172;11,01;44076,86;-0,11
60;48,92;0,74;7656;-11492;9076;-406;2597;-39;11,01;44098,87;0,01
60;48,65;0,72;-4232;-11392;8092;-825;430;-11;11,11;44109,98;0,1
60;48,71;-1,22;7980;-10068;8900;-1310;-555;334;11,26;44121,24;0,15
60;48,51;-2,53;5312;-11444;8720;-1672;3904;-101;11,23;44132,47;-0,03
60;48,18;-1,86;-8368;-11908;9152;-2073;2096;-159;11,76;44155,66;0,34
60;47,81;-0,65;-2728;-10856;10048;-2554;-2737;232;12,04;44167,7;0,28
60;47,44;-0,43;4164;-10904;10748;-2908;-16;119;12,44;44180,14;0,4
60;46,93;0,98;-6980;-12076;9792;-3240;2397;186;12,83;44192,98;0,39
60;46,58;2,21;-4220;-11456;9520;-3524;347;144;13,32;44206,3;0,49
60;45,93;1,98;7488;-10468;10992;-3888;614;293;14,14;44234,23;0,35
60;45,49;3,08;-6216;-12636;10468;-4086;1376;154;14,32;44248,55;0,18
60;44,97;3,19;132;-11656;9880;-4303;-3228;392;14,67;44263,23;0,35
60;44,92;1,72;8700;-12100;10584;-4380;1822;181;15,16;44278,39;0,49
60;44,13;2,17;-9216;-12564;9704;-4371;-240;80;15,87;44309,61;0,52
60;43,8;1,23;11972;-11868;11372;-4465;318;341;16,28;44325,89;0,41
60;43,15;2,6;-4772;-13860;9580;-4201;2347;33;16,47;44342,36;0,19
60;43,51;1,48;11176;-11932;11712;-4224;-367;203;16,72;44359,08;0,25
60;43,24;2,84;-12316;-11920;12036;-3853;-1205;184;17,01;44392,69;0,4
60;43,02;2,7;6140;-13456;11576;-3524;3153;21;16,93;44409,62;-0,08
60;42,81;2,27;-2968;-12896;10732;-3294;-2587;146;17,01;44426,63;0,08
60;42,37;2,27;-1460;-14744;10132;-2816;2128;-70;17,3;44443,93;0,29
60;42,35;1,13;9468;-14800;9864;-2526;1955;64;17,66;44461,59;0,36
60;42,08;2,0;-3460;-12708;10480;-2081;-2820;81;17,86;44496,99;0,33
60;41,68;2,15;-2584;-15392;10064;-1421;1975;-158;18,1;44515,09;0,24
60;41,63;1,07;476;-13860;10192;-993;2493;-108;18,21;44533,3;0,11
60;41,75;0,51;6284;-10396;14412;-595;-1966;80;18,56;44551,86;0,36
60;42,29;2,11;-13768;-10440;13652;27;-2557;72;18,15;44588,04;0,12
60;42,3;1,95;5452;-15524;11984;793;1777;27;17,69;44605,74;-0,46
60;42,71;1,36;-6380;-13204;9992;1201;1288;-70;17,36;44623,1;-0,34
60;43,4;1,35;21044;-13192;14196;1630;242;86;17,2;44640,29;-0,16
60;44,56;0,69;4012;-12888;13364;2226;-2918;270;15,52;44671,95;-0,61
60;45,4;1,05;-15460;-13140;10268;2771;-632;43;14,91;44686,86;-0,61
60;45,68;0,69;5076;-13176;13440;3092;2307;-68;14,56;44701,43;-0,35
60;46,33;0,48;10944;-14444;9664;3378;43;-132;13,96;44715,39;-0,61
60;46,9;0,65;-6636;-13236;10600;3804;-2272;-30;13,05;44741,95;-0,45
60;47,03;0,6;-2816;-13872;9496;3979;2241;-241;12,81;44754,76;-0,24
60;47,58;-1,39;10224;-12576;10600;4019;-879;6;12,67;44767,43;-0,14
60;47,84;-0,57;-7700;-11720;10612;4216;-2511;-155;12,5;44779,93;-0,18
60;47,88;-1,77;9656;-12296;10100;4118;1132;-256;12,14;44792,06;-0,36
60;48,57;-0,24;-5500;-11236;9948;4092;-2705;-85;11,39;44815,17;-0,32
60;48,64;-0,4;1956;-12600;9432;4092;2941;-272;11,21;44826,39;-0,18
60;49,17;-0,42;-8472;-11168;9920;3847;-3131;-148;11,04;44837,42;-0,18
60;49,57;-2,03;8176;-11080;9548;3717;2974;-208;10,66;44848,09;-0,37
60;49,64;-0,72;-8520;-10752;9676;3426;-3227;-128;10,38;44858,47;-0,29
60;50,55;-2,83;10140;-11228;9664;3108;2346;-81;9,49;44877,89;-0,44
60;50,87;-2,86;-7288;-11652;8556;2871;1298;-135;9,07;44886,97;-0,42
60;51,19;-4,68;7576;-9736;10008;2348;-2369;121;8,99;44895,95;-0,09
60;51,2;-5,39;1832;-11280;9196;1969;2762;-72;8,73;44904,68;-0,26
60;51,14;-4,41;-7292;-10648;9564;1478;-1377;-11;8,82;44922,26;0,05
60;50,97;-4,24;5000;-9704;9004;931;-2190;105;8,98;44931,24;0,16
60;50,86;-5,57;7872;-10332;8860;369;1210;11;9,14;44940,38;0,16
60;50,6;-5,52;-4192;-11104;8184;-176;1499;13;9,16;44949,54;0,02
60;50,04;-4,59;-4144;-10276;8456;-711;-1336;133;9,78;44968,84;0,27
60;49,74;-4,47;5436;-9704;9392;-1325;-555;286;10,19;44979,03;0,41
60;49,37;-5,2;4748;-10012;9472;-1795;2687;124;10,48;44989,51;0,29
60;48,94;-4,65;-6348;-11400;8952;-2277;2157;34;10,79;45000,3;0,3
60;48,09;-3,93;-3572;-11248;8908;-2770;-483;239;11,71;45023,26;0,46
60;47,75;-4,03;8524;-9812;9724;-3225;-1344;349;12,27;45035,53;0,56
60;47,09;-4,21;4816;-11472;9332;-3663;2734;275;12,62;45048,15;0,35
60;46,53;-3,25;-7044;-11488;9652;-3935;119;198;13,16;45061,31;0,55
60;46,0;-2,73;5640;-10740;10184;-4297;-2127;468;14,0;45088,93;0,38
60;45,36;-3,23;2260;-12408;10028;-4449;2786;84;14,41;45103,34;0,41
60;44,95;-3,44;-5108;-11356;10388;-4577;-2639;194;14,86;45118,2;0,45
60;44,66;-4,9;8440;-12680;10644;-4618;3286;93;15,12;45133,32;0,26
60;44,83;-3,42;-11860;-11760;11092;-4531;-1309;260;15,38;45148,7;0,26
60;44,59;-5,24;12136;-12628;11104;-4483;2652;-103;15,55;45179,58;0,22
60;44,35;-4,96;-6776;-11584;10792;-4431;-3236;61;15,63;45195,21;0,07
60;44,18;-4,69;8408;-13116;11688;-4021;3464;-163;15,75;45210,96;0,13
60;44,11;-6,1;5880;-11468;12704;-3963;-2636;127;15,84;45226,8;0,09
60;43,97;-6,02;-6564;-12944;12652;-3491;325;26;15,9;45242,7;0,06
60;43,96;-6,66;9224;-13540;12376;-3086;2584;-235;16,12;45274,8;0,14
60;43,81;-5,62;-676;-11424;12704;-2798;-2813;-44;16,23;45291,03;0,11
60;43,9;-5,31;-7060;-12260;12968;-2259;-135;-63;16,18;45307,21;-0,05
60;43,85;-6,14;5616;-13908;11772;-1901;2940;-98;16,06;45323,27;-0,12
60;43,77;-6,36;9432;-13704;10512;-1400;-30;73;16,21;45339,48;0,15
60;44,0;-5,67;-4828;-13284;11664;-927;-1730;125;15,99;45371,61;-0,15
60;44,14;-4,87;-8624;-14080;10208;-372;2041;-124;15,85;45387,45;-0,14
60;44,1;-5,18;6344;-12280;13360;-16;1416;-35;16,05;45403,51;0,2
60;44,31;-4,03;-5732;-10752;12064;398;-4063;252;15,9;45419,41;-0,15
60;44,71;-4,13;-4584;-12276;13552;1000;-1954;38;15,51;45434,92;-0,39
60;44,73;-3,85;-348;-15188;10128;1514;2355;34;15,04;45465,04;-0,04
60;45,04;-2,88;3404;-12732;10960;1750;1538;2;14,96;45480,0;-0,08
60;45,35;-1,9;-5384;-12204;10340;2140;-3080;240;14,75;45494,75;-0,21
60;45,95;-1,55;-11632;-11220;13664;2570;-900;100;14,54;45509,28;-0,21
60;46,26;-2,34;7500;-13828;12388;2871;2889;-72;14,02;45523,31;-0,51
60;46,67;-2,93;11040;-13716;10336;3173;-380;168;13,39;45550,48;-0,39
60;47,08;-2,8;-6212;-12576;11244;3491;-1444;97;12,97;45563,45;-0,41
60;47,26;-2,2;1620;-13956;10040;3737;2234;-51;12,64;45576,09;-0,33
60;47,75;-3,1;9772;-12164;10704;3638;-959;-26;12,56;45588,65;-0,09
60;47,81;-2,33;-6640;-12164;11496;3919;-211;-45;12,18;45600,83;-0,37
60;48,62;-3,92;7884;-12316;11296;3863;1666;-172;11,41;45624,07;-0,43
60;48,84;-4,26;268;-10824;11496;3868;-3509;-23;11,21;45635,28;-0,19
60;49,07;-2,9;-2828;-12160;10492;3861;1783;-183;10,96;45646,24;-0,25
60;49,43;-3,48;2272;-10120;11360;3654;-2823;19;10,81;45657,05;-0,15
60;49,7;-3,83;-3240;-12316;10008;3673;2493;-309;10,44;45667,49;-0,37
60;49,91;-3,91;6820;-10272;11136;3270;-2163;124;10,16;45688,17;-0,36
60;50,35;-3,96;-7852;-11808;10852;3238;1326;-153;9,69;45697,86;-0,47
60;50,59;-4,7;1232;-9348;11444;2773;-3765;-152;9,54;45707,4;-0,15
60;50,6;-4,95;-396;-12028;9804;2584;3124;-91;9,31;45716,71;-0,22
60;50,37;-3,98;252;-9644;10840;2128;-3895;45;9,58;45726,29;0,27
60;51,05;-5,82;11272;-10448;10328;1798;1396;113;9,09;45744,73;-0,27
60;51,35;-5,52;-9336;-10892;9608;1469;-18;92;8,71;45753,44;-0,38
60;51,61;-6,96;7200;-9140;10436;966;-1395;291;8,53;45761,97;-0,17
60;51,4;-7,53;-2152;-10992;9192;559;2642;69;8,36;45770,33;-0,18
60;51,2;-5,63;-8816;-10084;9732;52;-478;43;8,84;45787,81;0,19
60;51,0;-5,55;5388;-8964;10208;-543;-1415;349;9,01;45796,82;0,17
60;50,8;-6,11;2800;-10356;10020;-943;3367;87;9,03;45805,85;0,02
60;50,7;-4,83;-6688;-10364;9460;-1413;914;198;9,25;45815,1;0,22
60;50,17;-4,22;4384;-9652;10044;-1945;-467;335;9,76;45834,46;0,17
60;49,72;-3,87;6080;-10448;9524;-2436;2418;382;10,13;45844,59;0,37
60;49,11;-2,33;-5224;-11356;8736;-2834;-65;44;10,56;45855,15;0,43
60;48,49;-1,47;-1044;-10408;9868;-3238;-2534;310;11,14;45866,29;0,58
60;48,12;-2,99;7952;-10808;9832;-3609;1886;305;11,88;45889,79;0,27
60;47,76;-2,8;-7008;-11644;9640;-3893;947;121;12,07;45901,86;0,19
60;47,64;-4,43;8088;-9536;11396;-4257;-1999;324;12,33;45914,19;0,26
60;47,28;-5,44;3976;-11728;10800;-4358;3492;80;12,33;45926,52;0,0
60;46,91;-4,57;-3772;-11192;10744;-4599;-2539;242;13,02;45952,24;0,33
60;46,44;-4,55;5272;-12132;10840;-4615;3054;110;13,42;45965,66;0,39
60;46,08;-4,69;-5512;-11008;10892;-4662;-3177;162;13,75;45979,41;0,34
60;45,85;-6,11;9160;-12044;10732;-4621;2949;-6;13,97;45993,38;0,22
60;45,6;-4,44;-4476;-11620;11280;-4567;-3263;110;14,42;46007,8;0,45
60;45,05;-4,96;-2044;-13372;11112;-4303;3437;-67;14,81;46037,23;0,18
60;44,87;-4,84;10584;-12364;12116;-4311;-798;-43;15,21;46052,44;0,4
60;44,69;-4,23;-8684;-12724;12316;-3835;306;0;15,29;46067,73;0,08
60;44,39;-5,39;6328;-13688;11372;-3625;2518;-85;15,39;46083,12;0,1
60;44,05;-6,2;7368;-11996;11668;-3278;-903;135;15,8;46098,92;0,42
60;44,06;-4,48;-9784;-12596;11832;-2776;-399;-50;16,07;46130,85;0,22
60;43,84;-4,65;-2364;-13536;11604;-2352;2543;-109;16,06;46146,9;-0,02
60;43,75;-5,17;9960;-12984;12812;-1966;1527;-54;16,36;46163,26;0,31
60;43,88;-5,06;7332;-12524;11884;-1525;-1993;143;16,15;46179,41;-0,21
60;44,09;-4,83;-10892;-13312;11776;-824;-1310;80;16,03;46195,44;-0,12
60;44,63;-4,19;-6584;-12860;13616;-303;1674;25;15,48;46226,63;-0,23
60;44,58;-3,59;2620;-15112;11020;294;2728;57;15,27;46241,9;-0,21
60;44,95;-5,16;11908;-12532;12860;700;246;123;15,33;46257,23;0,06
60;45,21;-4,87;1432;-11756;12704;1241;-4098;361;14,97;46272,21;-0,35
60;45,67;-4,05;-10396;-11668;12684;1830;-2749;244;14,55;46301,46;-0,16
60;46,0;-3,85;-7060;-13160;11976;2375;1217;31;14,08;46315,55;-0,46
60;46,18;-3,86;2820;-13528;12184;2609;2558;32;13,89;46329,44;-0,19
60;46,71;-4,66;11772;-11776;12800;2854;-2253;243;13,73;46343,17;-0,16
60;46,63;-3,91;-2468;-12512;11076;3332;-3317;109;13,27;46356,44;-0,46
60;47,76;-3,21;-11320;-10980;13536;3715;-821;-55;12,51;46381,88;-0,42
60;47,96;-3,22;5180;-14140;10604;4019;3086;-210;11,96;46393,85;-0,55
60;48,47;-4,4;8112;-11216;12020;3958;-2334;-81;11,78;46405,63;-0,18
60;49,02;-2,79;-7628;-11644;11140;4250;-2257;-78;11,24;46416,87;-0,55
60;49,38;-3,88;3148;-13216;10216;4361;2103;-284;10,72;46427,58;-0,52
60;49,71;-3,91;2592;-10192;12068;4286;-2785;-85;10,71;46438,29;-0,01
60;50,09;-2,43;-9416;-11220;11480;4427;-442;-250;10,01;46458,58;-0,26
60;50,61;-2,37;9076;-11068;10880;4254;1914;-410;9,53;46468,11;-0,49
60;51,08;-2,19;-3756;-10020;11276;4132;-3410;105;9,1;46477,21;-0,42
60;51,48;-3,53;7360;-10896;10276;3920;2488;-121;8,74;46485,95;-0,36
60;51,28;-2,0;-4092;-9492;10952;3637;-3571;101;8,71;46494,66;-0,03
60;51,94;-3,0;3692;-11468;10288;3382;3002;56;7,93;46510,92;-0,4
60;52,44;-4,01;-1740;-9272;11204;2949;-3351;328;7,65;46518,57;-0,28
60;52,84;-5,78;10792;-9920;9420;2584;1086;134;7,41;46525,98;-0,24
60;53,21;-4,94;-10172;-10288;9744;2213;224;132;7,03;46533,02;-0,37
60;53,19;-4,5;6360;-8916;10432;1668;-1521;339;6,85;46546,99;-0,27
60;53,23;-3,99;4804;-10120;10072;1175;2412;152;6,71;46553,7;-0,15
60;53,34;-2,13;-8404;-9636;9820;624;-246;84;6,72;46560,42;0,02
60;53,2;-2,39;4140;-8356;10156;-17;-1559;269;6,82;46567,24;0,1
60;52,93;-3,34;4332;-9704;10204;-628;2330;77;6,97;46581,1;0,08
60;52,45;-3,54;-952;-10364;9188;-1212;2703;90;7,27;46588,37;0,3
60;52,01;-3,34;-3220;-9888;9512;-1747;694;115;7,75;46596,11;0,48
60;51,89;-3,1;3872;-9056;10452;-2312;1360;189;8,08;46604,2;0,34
60;51,17;-2,78;-3384;-10196;9276;-2928;1186;-49;8,62;46621,15;0,28
60;50,55;-3,17;-1680;-11260;8620;-3466;-532;181;9,03;46630,19;0,42
60;49,86;-3,66;2676;-10176;9548;-3970;-2054;161;9,78;46639,96;0,74
60;49,29;-4,31;7128;-10448;10044;-4408;2206;282;10,36;46650,33;0,59
60;48,5;-3,6;-4136;-11708;9796;-4764;2404;-109;11,32;46672,34;0,62
60;47,76;-2,97;-476;-10712;10592;-5172;-3188;157;12,05;46684,39;0,74
60;47,13;-2,98;9032;-11740;10492;-5396;2521;176;12,73;46697,12;0,68
60;46,67;-1,07;-9596;-11100;11096;-5519;-891;179;13,14;46710,26;0,41
60;46,34;-1,85;12060;-10868;11488;-5676;-1101;293;13,48;46723,74;0,34
60;46,09;-1,65;-11748;-11884;10256;-5547;394;32;14,02;46751,22;0,57
60;45,74;-1,42;11348;-12316;10592;-5596;2398;53;14,23;46765,45;0,21
60;45,25;-0,5;-4744;-11468;11176;-5447;-3126;123;14,5;46779,95;0,27
60;44,97;-1,93;7032;-13168;12124;-5167;3397;-111;14,73;46794,68;0,23
60;44,8;-1,86;9896;-12372;12576;-4959;-516;-40;14,96;46809,64;0,23
60;44,36;-0,63;-2584;-13024;11444;-4554;-2347;230;15,55;46840,29;0,45
60;44,19;-1,64;5440;-14124;12472;-3997;2866;-146;15,72;46856,01;0,16
60;43,65;-1,77;7564;-14428;10656;-3515;1996;7;16,19;46872,2;0,47
60;43,74;-1,9;2116;-10300;14152;-3182;-2210;16;16,33;46888,52;0,14
60;43,94;-2,52;2996;-13876;11728;-2349;-2665;227;15,99;46904,52;-0,33
60;44,05;-1,73;-3924;-15428;11104;-1654;1539;48;15,78;46936,13;-0,05
60;44,08;-1,71;-600;-12420;14492;-1167;2397;-91;16,03;46952,15;0,24
60;43,92;-2,53;4836;-14268;11752;-384;2771;-18;16,03;46968,19;0,01
60;44,47;-2,77;14844;-13824;13560;180;1195;102;15,83;46984,01;-0,2
60;44,9;-3,52;-1220;-12592;11620;815;-4064;264;15,06;47014,4;-0,27
60;45,1;-4,1;-680;-12260;13060;1541;-4128;222;14,98;47029,39;-0,08
60;45,65;-3,39;-11368;-11136;13484;2173;-2665;150;14,73;47044,12;-0,25
60;46,09;-2,16;-11904;-12968;12728;2814;-82;74;14,25;47058,37;-0,48
60;46,34;-2,13;948;-13192;11848;3263;2681;-144;13,85;47072,22;-0,4
60;46,7;-3,23;11708;-14196;11152;3788;1474;-47;13,38;47099,26;-0,28
60;47,3;-3,82;12664;-11144;13696;4017;-2089;51;13,08;47112,34;-0,3
60;48,07;-4,63;-1816;-11760;13676;4589;-3130;27;12,17;47124,51;-0,91
60;48,93;-2,24;-14104;-12556;11752;5095;-46;-103;11,52;47136,03;-0,64
60;49,57;-2,9;5828;-13244;12764;5316;2863;-217;10,77;47146,8;-0,75
60;49,23;-3,89;6048;-13000;9408;5430;275;-225;10,58;47157,38;-0,19
60;50,42;-2,01;-7444;-12348;10004;5665;-2718;-118;9,56;47176,99;-0,48
60;50,92;-1,91;-4960;-12348;10836;5753;1717;-184;9,12;47186,1;-0,44
60;51,57;-3,61;9812;-11488;11036;5480;-537;-140;8,72;47194,82;-0,4
60;51,95;-2,34;-7140;-10620;10692;5487;-2944;-66;8,43;47203,25;-0,29
60;52,04;-3,53;10940;-11160;11064;5449;2119;-188;8,01;47211,26;-0,42
60;53,03;-2,27;-2592;-9540;10440;5203;-3403;-9;6,91;47225,58;-0,51
60;53,34;-1,46;1032;-11264;9484;4964;2964;-31;6,53;47232,11;-0,38
60;53,85;-0,84;-7788;-9600;10072;4587;-3046;167;6,4;47238,51;-0,13
60;54,44;-2,35;9520;-9628;10256;4157;1974;63;5,93;47244,45;-0,47
60;54,68;-1,74;-10752;-9856;10152;3687;-1092;65;5,39;47255,27;-0,04
60;54,72;-1,85;6020;-8984;10388;3057;-1190;242;5,35;47260,62;-0,05
60;54,56;-1,53;2444;-9376;9712;2544;2237;206;5,42;47266,04;0,08
60;54,5;-0,12;-8148;-9332;9848;1931;-298;123;5,65;47271,69;0,23
60;54,39;0,5;3432;-7544;10328;1199;-1444;344;5,64;47283,06;-0,09
60;54,45;0,58;6300;-8360;9400;470;1737;200;5,55;47288,61;-0,09
60;54,16;1,82;-2776;-9380;8916;-194;2064;-87;5,63;47294,24;0,08
60;53,83;3,3;-7668;-9064;8728;-911;-44;81;6,07;47300,31;0,44
60;53,35;3,52;2812;-8048;9812;-1642;163;326;6,6;47313,3;0,22
60;52,99;3,57;6304;-9016;9760;-2289;3426;173;6,92;47320,23;0,32
60;52,34;4,51;-2324;-9752;9904;-2939;2972;10;7,37;47327,59;0,44
