Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;56,23;-4,29;-9780;-9560;11872;-295;-1611;124;3,82;56084,38;-0,11
60;56,09;-5,2;9776;-10868;12072;-282;3094;-76;3,9;56088,28;0,08
60;56,11;-5,11;8488;-9484;12440;-379;-1386;305;3,94;56092,21;0,03
60;56,23;-3,95;-9464;-8920;12564;-385;-2367;195;3,86;56099,93;0,01
60;56,2;-2,77;-5284;-10520;12388;-336;2143;-131;3,71;56103,64;-0,15
60;56,35;-4,26;10552;-9416;12820;-411;-448;29;3,75;56107,4;0,04
60;56,24;-3,31;-5256;-8920;12648;-380;-2867;124;3,79;56111,18;0,03
60;56,11;-1,44;-7252;-10228;12316;-227;1162;-189;3,85;56118,76;0,12
60;56,08;-1,05;7396;-10760;12152;-319;2797;-80;3,85;56122,61;-0,0
60;56,03;-1,53;656;-8792;12528;-292;-3063;230;3,96;56126,57;0,11
60;56,06;-1,21;-9380;-9960;12372;-200;35;11;3,99;56130,56;0,04
60;56,03;-1,58;4532;-10728;12508;-272;3067;78;3,86;56138,38;-0,11
60;56,01;-2,24;10452;-9380;13172;-395;-787;91;4,1;56142,48;0,24
60;56,14;-0,63;-8672;-9628;12268;-169;-1079;35;3,9;56146,38;-0,2
60;56,1;-1,21;1580;-10752;12556;-176;2923;-84;3,78;56150,16;-0,12
60;56,06;-2,19;11064;-9668;12576;-380;201;4;4,03;56158,22;0,0
60;56,08;-2,82;-1356;-8916;12412;-261;-3176;351;3,89;56162,11;-0,14
60;55,84;-1,72;-2012;-10584;12244;-121;2516;169;4,03;56166,14;0,14
60;55,93;-2,14;11764;-10404;12440;-280;1296;91;4,15;56170,29;0,12
60;56,08;-2,21;2284;-8968;12116;-348;-2972;219;3,87;56178,14;-0,11
60;56,18;-1,77;-10092;-9820;12104;-183;-615;168;3,87;56182,01;0,0
60;56,15;-2,93;10284;-10568;12264;-204;2206;113;3,87;56185,88;-0,0
60;56,23;-2,6;5640;-8772;12832;-382;-2669;235;3,82;56189,7;-0,05
60;56,17;-1,62;-8824;-9068;12792;-218;-1688;237;3,92;56197,4;0,13
60;56,09;-1,0;1068;-10740;12344;-175;2804;16;3,76;56201,16;-0,16
60;56,3;-2,56;7360;-8920;12716;-325;-1830;59;3,77;56204,92;0,01
60;56,2;-2,1;-6536;-9012;12804;-369;-2479;320;3,85;56208,77;0,08
60;56,1;-1,57;-3392;-11056;11796;-196;2360;15;3,72;56216,21;-0,0
60;56,04;-1,41;9424;-10192;12188;-297;1814;-60;3,97;56220,18;0,25
60;55,98;-0,9;-4424;-9248;12128;-306;-2808;220;3,99;56224,17;0,02
60;56,04;-0,77;-9012;-10244;12040;-218;1291;-96;3,97;56228,15;-0,02
60;56,01;-1,71;8004;-10096;12344;-359;2525;-154;3,98;56236,22;-0,12
60;56,08;-2,8;7880;-8792;12956;-433;-2089;131;4,0;56240,23;0,03
60;56,22;-0,94;-10764;-9808;12432;-286;127;67;3,86;56244,09;-0,14
60;56,2;-1,72;5520;-10428;12560;-355;2903;-151;3,72;56247,81;-0,14
60;56,26;-2,79;10588;-9584;12972;-442;-853;-57;3,83;56255,44;0,03
60;56,35;-3,1;-6172;-9188;12244;-285;-2715;142;3,65;56259,09;-0,17
60;55,99;-2,87;2628;-11024;11920;-237;3141;82;3,83;56262,92;0,18
60;56,02;-2,92;8996;-9696;12208;-426;54;-6;4,01;56266,93;0,18
60;55,93;-2,67;-3968;-8548;12188;-413;-3220;290;4,08;56274,9;0,18
60;55,99;-1,18;-8300;-9792;12852;-238;579;108;4,05;56278,96;-0,03
60;56,04;-2,57;9000;-9736;12700;-374;1092;77;4,0;56282,96;-0,05
60;57,39;-5,81;18555;288;-11863;9000;-9736;21509;4,17;56287,13;0,16
60;57,46;-5,55;-8156;-9712;12460;-248;-516;68;2,53;56292,23;-0,04
60;57,23;-4,67;1756;-11148;11732;-203;3080;48;2,54;56294,78;0,01
60;57,3;-5,25;7664;-8736;13092;-421;-2248;127;2,76;56297,54;0,22
60;58,74;-9,22;18555;288;-11863;7664;-8736;21509;2,69;56300,23;-0,08
60;58,42;-8,71;-2408;-11192;11412;-241;2972;76;1,3;56302,88;-0,04
60;58,24;-9,48;7596;-9692;12044;-333;823;47;1,71;56304,59;0,41
60;58,11;-8,03;-6368;-9548;11532;-323;-2330;164;1,81;56306,4;0,1
60;58,42;-12,12;18555;288;-11863;-6368;-9548;21509;1,83;56308,23;0,02
60;58,32;-10,67;6416;-9228;12768;-414;1618;12;1,65;56311,54;0,0
60;58,3;-11,49;4236;-8352;13400;-399;-3031;386;1,73;56313,27;0,08
60;58,1;-9,67;-10096;-9696;12544;-299;1130;-6;1,93;56315,21;0,2
60;57,95;-12,31;18555;288;-11863;-10096;-9696;21509;2,01;56317,22;0,08
60;58,09;-12,24;10088;-9000;13332;-412;-1939;291;1,99;56321,27;-0,07
60;58,17;-11,0;-10840;-9356;12556;-249;26;181;1,9;56323,17;-0,09
60;58,07;-11,61;7152;-10552;12352;-307;2713;-61;1,84;56325,02;-0,06
60;59,45;-13,92;18555;288;-11863;7152;-10552;21509;1,93;56326,95;0,09
60;59,2;-13,78;-4700;-9348;11980;-352;-2536;160;0,68;56328,13;0,18
60;58,95;-12,95;3668;-11004;12188;-246;3095;-3;0,84;56328,97;0,16
60;59,01;-14,22;10128;-9756;12348;-436;177;107;0,99;56329,97;0,15
60;60,46;-17,74;18555;288;-11863;10128;-9756;21509;1,15;56331,12;0,16
60;60,3;-16,67;-6596;-10288;12320;-191;576;217;-0,44;56330,27;-0,04
60;60,15;-16,28;10740;-9816;12892;-398;1146;-71;-0,15;56330,12;0,29
60;60,07;-16,0;4336;-8924;12744;-352;-2800;325;-0,13;56329,99;0,02
60;61,2;-19,67;18555;288;-11863;4336;-8924;21509;-0,09;56329,89;0,04
60;60,73;-18,6;236;-10608;11860;-167;2984;-187;-1,01;56327,82;0,05
60;60,56;-19,32;7820;-9340;12608;-413;-1983;150;-0,62;56327,21;0,39
60;60,42;-17,03;-11212;-9276;12100;-204;-1701;50;-0,39;56326,82;0,23
60;60,6;-16,37;-11212;-9276;21509;0;0;50;-0,35;56326,47;0,04
60;60,51;-15,2;10424;-9580;13512;-238;951;-31;-0,5;56325,52;-0,06
60;60,56;-14,66;-8864;-8476;13120;-266;-2664;185;-0,51;56325,01;-0,01
60;60,23;-13,03;-6600;-10012;13092;-196;1642;-147;-0,31;56324,7;0,21
60;60,43;-15,25;18555;288;-11863;-6600;-10012;21509;-0,23;56324,47;0,08
60;60,24;-15,04;7020;-9260;12524;-194;-2376;218;-0,3;56323,81;0,07
60;60,09;-14,0;-6092;-10140;12820;-105;1108;0;-0,2;56323,6;0,1
60;59,97;-14,81;8296;-11124;12172;-120;2891;-60;-0,1;56323,5;0,1
60;61,3;-17,31;18555;288;-11863;8296;-11124;21509;0,13;56323,63;0,23
60;60,96;-16,4;-8504;-8808;12820;-70;-2458;342;-0,97;56321,47;0,23
60;60,7;-15,28;4888;-10880;11920;-62;2952;79;-0,93;56320,53;0,04
60;60,66;-16,2;9172;-8884;12968;-197;-845;138;-0,64;56319,9;0,3
60;60,72;-16,63;9172;-8884;21509;0;0;138;-0,48;56319,42;0,15
60;60,48;-14,91;-6552;-10248;12340;83;1601;176;-0,62;56318,15;0,03
60;60,38;-15,64;10788;-9212;13060;-68;121;153;-0,33;56317,81;0,29
60;60,27;-14,14;-2408;-8572;13132;-94;-3103;405;-0,31;56317,5;0,02
60;59,92;-13,34;-7436;-10100;12368;37;953;57;-0,03;56317,3;0,13
60;59,74;-12,48;6820;-10604;12040;18;2788;-6;0,11;56317,41;0,14
60;59,56;-12,51;644;-8668;12780;0;-3082;411;0,37;56317,79;0,26
60;59,46;-11,99;-8120;-10164;12072;109;325;156;0,47;56318,26;0,09
60;59,17;-11,77;3956;-10576;11880;70;2746;76;0,62;56319,54;-0,05
60;59,0;-11,84;5896;-8416;13176;-77;-1773;102;1,03;56320,56;0,41
60;59,01;-9,44;-9684;-9880;11712;40;-37;115;0,95;56321,52;-0,07
60;58,73;-9,49;2732;-10468;11672;1;2942;-79;1,06;56322,58;0,11
60;58,67;-9,29;8808;-8780;13284;-140;-1219;16;1,38;56325,38;-0,03
60;58,7;-8,87;-7080;-8372;13388;-33;-2708;276;1,36;56326,74;-0,03
60;58,41;-9,14;2156;-10396;11828;36;2940;-86;1,39;56328,13;0,03
60;59,28;-11,51;18555;288;-11863;2156;-10396;21509;1,64;56329,77;0,26
60;59,22;-11,08;-3544;-8196;13752;-20;-2766;14;0,8;56331,21;0,16
60;59,12;-9,34;-4488;-10184;12272;56;1730;15;0,73;56331,94;-0,07
60;59,25;-10,52;11932;-9036;13224;-136;-73;149;0,85;56332,79;0,11
60;60,81;-13,86;18555;288;-11863;11932;-9036;21509;0,9;56333,69;0,06
60;60,61;-12,84;-7104;-10048;12204;-67;1019;-49;-0,74;56332,22;-0,02
60;60,24;-12,37;6744;-10460;12120;-86;2845;-94;-0,4;56331,82;0,34
60;60,15;-11,75;664;-8448;13256;-132;-3001;106;-0,21;56331,62;0,2
60;60,97;-15,54;18555;288;-11863;664;-8448;21509;-0,2;56331,41;0,0
60;60,6;-14,5;2648;-10472;11976;-154;2956;-22;-0,85;56329,64;0,07
60;60,52;-15,31;8188;-8504;12812;-289;-1062;92;-0,52;56329,12;0,33
60;60,38;-13,03;-12196;-9364;11956;-118;-828;56;-0,35;56328,77;0,17
60;62,53;-13,74;3328;0;3328;18555;288;-11863;-0,32;56328,46;0,04
60;62,41;-12,61;11128;-8416;14132;-249;-327;197;-2,35;56323,82;-0,06
60;62,2;-12,74;652;-8564;13212;-310;-2897;287;-2,32;56321,5;0,03
60;61,76;-11,94;-384;-9648;13228;-234;2581;2;-1,94;56319,56;0,38
60;62,42;-13,84;18555;288;-11863;-384;-9648;21509;-1,77;56317,78;0,17
60;62,03;-13,73;536;-8832;12124;-208;-2974;273;-2,22;56313,11;0,24
60;61,87;-11,87;-10400;-9828;11748;-155;529;183;-1,96;56311,16;0,26
60;61,84;-13,08;12144;-10056;12352;-203;1420;143;-1,89;56309,27;0,07
60;63,3;-16,21;18555;288;-11863;12144;-10056;21509;-1,63;56307,64;0,26
60;62,93;-14,87;-11904;-9204;12880;-255;-295;167;-2,94;56301,59;0,16
60;62,5;-13,75;4092;-9728;13200;-255;2943;165;-2,68;56298,92;0,26
60;62,24;-13,17;1080;-7920;12748;-396;-3101;371;-2,35;56296,57;0,33
60;62,9;-16,86;18555;288;-11863;1080;-7920;21509;-2,15;56294,42;0,2
60;62,51;-15,96;3756;-10052;12512;-220;3073;77;-2,74;56288,87;0,08
60;62,34;-16,69;10676;-9056;12972;-326;-533;303;-2,36;56286,5;0,37
60;62,17;-14,46;-9344;-8988;12960;-327;-1179;272;-2,21;56284,29;0,15
60;62,23;-13,44;-9344;-8988;21509;0;0;272;-2,06;56282,22;0,15
60;61,87;-13,03;12232;-9420;12684;-480;301;60;-1,88;56278,38;0,09
60;61,79;-12,47;-9044;-8676;12676;-349;-1679;119;-1,82;56276,56;0,06
60;61,31;-11,88;-432;-10252;12840;-335;2701;25;-1,56;56275,0;0,26
60;61,92;-14,06;18555;288;-11863;-432;-10252;21509;-1,29;56273,72;0,27
60;61,54;-13,52;52;-8352;12952;-436;-2981;22;-1,64;56270,18;0,25
60;61,2;-12,25;-2392;-10360;12800;-323;2433;-71;-1,43;56268,75;0,21
60;61,13;-13,37;10548;-9960;12340;-442;1815;-81;-1,22;56267,52;0,21
60;61,06;-13,31;10548;-9960;21509;0;0;-81;-0,91;56266,61;0,31
60;60,82;-12,26;-9736;-9156;12524;-260;-955;101;-0,85;56264,8;0,12
60;60,62;-11,28;6828;-9732;12700;-279;2029;25;-0,74;56264,06;0,11
60;60,53;-11,25;5948;-8088;13752;-450;-2494;166;-0,54;56263,52;0,2
60;61,62;-14,8;18555;288;-11863;5948;-8088;21509;-0,45;56263,07;0,09
60;61,29;-13,91;-812;-10656;12260;-143;2807;-40;-1,57;56259,93;-0,01
60;61,14;-14,51;9728;-8784;13608;-180;-1613;138;-1,12;56258,81;0,45
60;61,01;-12,64;-6932;-9140;12572;-151;-2359;70;-1,11;56257,7;0,02
60;61,14;-16,19;18555;288;-11863;-6932;-9140;21509;-1,03;56256,67;0,07
60;60,83;-14,73;8108;-9412;12684;-264;1173;-107;-0,9;56254,81;0,06
60;60,75;-14,4;-5580;-8616;12412;-275;-2470;191;-0,83;56253,97;0,07
60;60,31;-12,84;-6428;-9692;11888;-175;1929;-35;-0,46;56253,51;0,37
60;60,44;-15,06;18555;288;-11863;-6428;-9692;21509;-0,28;56253,23;0,18
60;60,32;-14,37;4104;-8048;13272;-323;-2610;186;-0,33;56252,46;0,11
60;60,06;-12,75;-7516;-10140;12028;-226;1449;26;-0,2;56252,26;0,13
60;59,95;-13,57;9076;-9732;12808;-370;2047;47;-0,01;56252,25;0,19
60;61,95;-13,34;3328;0;3328;18555;288;-11863;0,25;56252,51;0,27
60;61,69;-11,87;-7956;-9504;12416;-369;-1222;338;-1,8;56248,84;0,07
60;61,43;-11,49;10864;-10516;12452;-402;2762;29;-1,54;56247,31;0,26
60;61,25;-12,08;6508;-8388;13128;-473;-2095;174;-1,31;56246,0;0,23
60;61,21;-13,01;195;-27210;21509;6508;-8388;21509;-1,21;56244,79;0,1
60;60,84;-11,99;-1364;-10144;12688;-302;2774;-5;-1,06;56242,62;0,05
60;60,58;-12,27;6704;-8684;13292;-393;-1764;165;-0,62;56242,0;0,44
60;60,51;-10,15;-9388;-8924;12568;-322;-2221;320;-0,55;56241,46;0,07
60;62,65;-11,19;3328;0;3328;18555;288;-11863;-0,47;56240,99;0,07
60;62,38;-11,2;10696;-9284;13264;-408;1010;96;-2,41;56236,1;0,06
60;62,28;-10,46;-9860;-8132;12720;-367;-2584;360;-2,28;56233,82;0,14
60;61,79;-8,94;-5268;-9780;12720;-292;2049;-55;-1,99;56231,83;0,29
60;61,98;-11,15;18555;288;-11863;-5268;-9780;21509;-1,77;56230,06;0,22
60;61,71;-10,63;3884;-8304;13280;-384;-2679;279;-1,78;56226,34;0,17
60;61,42;-9,13;-7160;-10008;12492;-239;1496;-23;-1,58;56224,75;0,19
60;61,27;-10,1;11088;-9972;12780;-283;2328;-42;-1,34;56223,41;0,24
60;62,66;-13,65;18555;288;-11863;11088;-9972;21509;-1,09;56222,32;0,25
60;62,17;-12,3;-7116;-10000;12640;-276;1030;-89;-2,33;56217,48;0,17
60;61,95;-11,47;8012;-9760;13108;-361;2617;-71;-2,07;56215,41;0,27
60;61,84;-12,09;10172;-8584;13452;-422;-1842;183;-1,85;56213,56;0,21
60;63,94;-13,36;3328;0;3328;18555;288;-11863;-1,8;56211,76;0,06
60;63,6;-13,41;9056;-10324;12944;-298;2844;-135;-3,77;56204,16;0,07
60;63,32;-14,14;11364;-9032;13496;-478;-1179;54;-3,35;56200,8;0,41
60;62,98;-12,39;-7056;-9100;12008;-411;-2284;223;-3,16;56197,65;0,19
60;62,92;-14,85;18555;288;-11863;-7056;-9100;21509;-2,88;56194,76;0,27
60;62,53;-14,97;12304;-9620;12876;-397;-312;183;-2,56;56189,48;0,16
60;62,29;-14,41;-7708;-8664;12000;-366;-2688;189;-2,39;56187,08;0,17
60;61,86;-12,45;-8736;-9492;12780;-356;1178;26;-1,98;56185,11;0,42
60;61,66;-14,64;18555;288;-11863;-8736;-9492;21509;-1,74;56183,37;0,24
60;61,43;-13,0;-4932;-8244;12604;-381;-2962;359;-1,5;56180,27;0,1
60;61,23;-11,41;-11056;-9560;12332;-282;579;114;-1,28;56178,99;0,22
60;61,06;-12,13;6044;-9872;12960;-332;2572;94;-1,22;56177,77;0,05
60;61,97;-15,3;18555;288;-11863;6044;-9872;21509;-0,82;56176,95;0,4
60;61,66;-13,4;-11184;-8952;12736;-435;-301;85;-1,66;56173,43;0,19
60;61,46;-12,56;6272;-10056;13608;-443;3028;-76;-1,61;56171,82;0,05
60;61,28;-12,45;11952;-9516;13020;-391;-192;278;-1,32;56170,5;0,29
60;62,78;-16,1;18555;288;-11863;11952;-9516;21509;-1,15;56169,35;0,16
60;62,4;-15,84;6204;-10880;13176;-327;3256;-58;-2,61;56164,0;0,12
60;61,99;-15,99;13388;-10064;12472;-478;683;30;-2,03;56161,97;0,58
60;61,82;-13,93;-5236;-8708;11620;-386;-2704;244;-2,0;56159,97;0,03
60;61,96;-16,9;18555;288;-11863;-5236;-8708;21509;-1,75;56158,21;0,25
60;61,39;-16,77;11292;-9980;12192;-364;1261;22;-1,46;56155,1;0,2
60;61,01;-16,39;-1804;-8436;12132;-476;-2926;125;-1,17;56153,93;0,28
60;60,76;-14,92;-10380;-9156;12368;-396;-182;118;-0,81;56153,12;0,36
60;60,53;-17,04;18555;288;-11863;-10380;-9156;21509;-0,73;56152,39;0,08
60;60,32;-16,2;2788;-8524;12492;-403;-2580;112;-0,42;56151,52;0,03
60;60,2;-15,09;-10624;-9076;12596;-354;-1135;176;-0,21;56151,31;0,22
60;60,0;-15,31;2504;-10100;13344;-319;2798;-84;-0,19;56151,12;0,02
60;60,65;-17,81;18555;288;-11863;2504;-10100;21509;0,24;56151,36;0,43
60;60,43;-16,24;-7584;-8432;13120;-303;-2050;174;-0,42;56150,29;0,22
60;60,18;-15,18;576;-10140;13536;-273;2368;-24;-0,36;56149,93;0,07
60;60,03;-15,79;13968;-10468;12476;-372;1666;-53;-0,06;56149,87;0,3
60;62,17;-14,95;-32606;18283;21509;13968;-10468;21509;0,21;56150,08;0,26
60;61,6;-12,99;-2780;-10832;12072;-169;1623;73;-1,89;56146,1;0,2
60;61,14;-12,08;7344;-10644;11696;-319;2563;27;-1,36;56144,74;0,53
60;60,78;-12,24;3176;-8328;12476;-409;-2293;234;-0,91;56143,83;0,45
60;60,49;-11,38;-10600;-10624;10924;-167;264;66;-0,65;56143,17;0,26
60;60,29;-10,5;1112;-9784;12388;-376;2509;-208;-0,49;56142,1;0,09
60;60,17;-10,49;9196;-8304;14356;-441;-889;265;-0,11;56142,0;0,38
60;60,07;-9,33;-464;-8924;13232;-320;-2737;140;-0,2;56141,8;-0,1
60;59,92;-9,26;-68;-9972;13364;-276;2662;-74;-0,12;56141,67;0,08
60;59,8;-10,33;11792;-9528;13504;-330;752;130;0,24;56142,12;0,04
60;59,5;-10,57;-28;-8932;11740;-335;-2884;118;0,32;56142,44;0,08
60;59,21;-8,57;-8696;-9864;11876;-269;-376;-32;0,68;56143,12;0,36
60;59,04;-8,96;10768;-10372;12484;-229;2052;-118;0,88;56144,0;0,19
60;58,86;-9,63;3540;-8600;12268;-398;-2471;73;1,07;56145,99;0,14
60;58,93;-9,04;-9788;-8552;13420;-252;-1964;12;1,13;56147,12;0,07
60;58,55;-8,92;4464;-10412;12044;-172;2583;-238;1,24;56148,36;0,11
60;58,6;-8,3;7368;-8260;13604;-298;-1570;137;1,41;56149,78;0,17
60;58,68;-6,78;-5064;-8144;13944;-216;-2830;225;1,37;56152,51;0,01
60;58,38;-5,84;-4440;-10500;12324;-58;1581;-46;1,44;56153,95;0,07
60;58,52;-7,17;11332;-8884;14100;-249;-403;97;1,57;56155,52;0,12
60;58,18;-6,78;200;-8964;11976;-184;-3218;289;1,66;56157,17;0,09
60;57,95;-4,94;-9924;-10512;11312;-59;281;-47;1,98;56161,0;0,14
60;57,79;-3,84;3396;-10136;12388;-114;2315;-39;2,05;56163,04;0,06
60;57,56;-3,94;-304;-8848;11600;-241;-3144;226;2,28;56165,33;0,24
60;57,47;-3,11;-12700;-9056;12020;-130;-857;-36;2,59;56167,92;0,31
60;57,23;-2,56;1792;-9660;12912;-147;2843;-74;2,68;56173,13;0,15
60;57,25;-3,1;12224;-8552;14320;-251;-260;112;2,92;56176,04;0,24
60;57,42;-1,45;-10108;-8252;13152;-273;-1623;149;2,67;56178,71;-0,24
60;57,41;-1,92;1440;-9880;13448;-280;2750;-152;2,44;56181,16;-0,23
60;57,46;-3,43;13900;-9980;12952;-359;873;71;2,64;56186,46;-0,03
60;57,25;-3,91;-1448;-9136;11404;-335;-2855;172;2,6;56189,06;-0,04
60;56,81;-2,97;428;-10672;12764;-305;2708;-163;2,99;56192,05;0,4
60;56,68;-3,51;12136;-10444;12032;-427;1858;76;3,28;56195,33;0,29
60;56,86;-3,17;-204;-8412;12052;-487;-2750;396;3,09;56201,63;-0,12
60;56,97;-2,32;-12244;-8440;12836;-356;-932;-6;3,18;56204,81;0,09
60;56,73;-2,84;7120;-10144;11960;-420;2280;65;3,16;56207,96;-0,02
60;56,83;-1,95;2904;-7848;13504;-622;-2419;246;3,17;56211,13;0,01
60;56,8;-0,94;-8588;-7964;14116;-413;-1722;122;3,36;56217,68;0,17
60;56,67;-0,48;1464;-10384;13228;-324;2987;131;3,2;56220,88;-0,16
60;56,88;-1,82;7320;-8024;14040;-495;-1467;305;3,21;56224,09;0,01
60;56,81;-1,11;-5372;-8192;13380;-468;-2334;271;3,21;56227,3;-0,0
60;56,68;-0,78;-668;-10956;12236;-379;2260;35;3,12;56233,44;0,09
60;56,39;-0,71;10264;-10860;11696;-398;2712;-37;3,56;56237,0;0,44
60;56,16;-1,27;1564;-8924;12548;-527;-2552;303;3,75;56240,75;0,19
60;55,97;-1,3;-5984;-11088;10956;-365;1204;-3;3,79;56244,54;0,04
60;55,69;-1,31;-132;-9984;11948;-396;2755;-111;4,17;56252,97;-0,08
60;55,8;-1,34;6052;-7440;14632;-641;-1441;106;4,37;56257,34;0,19
60;56,15;0,78;-13712;-8716;12328;-354;-848;29;4,0;56261,34;-0,37
60;56,22;0,69;712;-9020;14072;-348;2781;-74;3,75;56265,08;-0,25
60;56,22;-0,56;14580;-9208;14404;-504;383;-142;3,99;56272,89;0,17
60;56,42;-0,68;-8528;-7876;14048;-368;-2135;10;3,74;56276,63;-0,25
60;56,07;-0,18;1308;-10544;13500;-249;2411;-92;3,8;56280,43;0,06
60;55,98;-0,97;11764;-10696;12300;-313;1741;-17;4,01;56284,44;0,21
60;56,16;-0,87;388;-8764;11984;-282;-2779;238;3,78;56292,15;-0,14
60;55,95;-0,53;-4560;-11028;11528;-121;1566;101;3,86;56296,0;0,07
60;55,7;-0,86;5024;-10260;11716;-213;2217;-181;4,16;56300,17;0,31
60;55,91;-0,26;4424;-7644;13780;-328;-2459;226;4,17;56304,34;0,01
60;55,84;0,37;-4668;-8532;14052;-128;-2329;118;4,25;56312,68;0,17
60;55,79;0,22;4108;-9524;13264;-117;2213;-143;4,19;56316,87;-0,06
60;56,15;-1,61;12628;-8440;14432;-264;-1145;139;4,05;56320,92;-0,14
60;56,06;-1,66;-1200;-8820;13132;-70;-2968;84;3,92;56324,84;-0,14
60;55,87;-0,65;-7152;-10828;11464;49;1224;86;4,03;56332,73;0,16
60;56,04;-0,52;14612;-9488;13548;-113;166;184;4,14;56336,88;0,11
60;55,72;-0,3;-1016;-9396;10576;-114;-2941;267;4,09;56340,96;-0,06
60;55,68;0,48;-14428;-9260;10976;-57;-237;-5;4,46;56345,42;0,37
60;55,94;0,44;2172;-9016;13688;-221;2638;-163;4,08;56353,82;-0,23
60;55,88;0,34;-344;-8308;11708;-248;-3049;36;4,07;56357,89;-0,01
60;56,12;1,19;-7468;-8036;13948;-189;-1788;90;4,02;56361,9;-0,05
60;56,22;0,29;2232;-10600;13104;-106;2951;-104;3,64;56365,54;-0,38
60;56,01;-0,82;8664;-10620;11348;-261;1681;-93;3,92;56373,28;0,11
60;55,9;-0,83;-4316;-8868;12524;-244;-2826;162;4,09;56377,37;0,17
60;55,95;1,29;-10512;-10084;10968;-196;652;-37;4,03;56381,41;-0,06
60;55,88;0,71;5244;-9436;12516;-256;2729;27;4,07;56385,48;0,04
60;56,22;0,14;12736;-8400;14904;-352;-631;139;4,01;56393,67;-0,17
60;56,54;0,17;-7668;-7848;14336;-300;-1737;256;3,62;56397,29;-0,39
60;56,43;0,19;0;-10392;13172;-182;2883;65;3,44;56400,73;-0,18
60;57,33;-2,7;18555;288;-11863;0;-10392;21509;3,43;56404,16;-0,01
60;57,44;-2,81;4236;-8184;12876;-439;-2474;223;2,59;56409,23;0,11
60;57,25;-1,97;-9300;-10104;11312;-232;425;196;2,7;56411,93;0,12
60;57,09;-2,69;3472;-9600;12908;-293;2912;99;2,83;56414,76;0,13
60;58,06;-5,27;18555;288;-11863;3472;-9600;21509;2,98;56417,74;0,16
60;57,82;-5,0;212;-8972;11940;-339;-2787;343;2,07;56421,78;0,1
60;57,7;-4,16;-3448;-10092;12948;-284;2113;-57;2,18;56423,96;0,11
60;57,72;-5,55;9968;-10720;11892;-299;2376;-81;2,21;56426,17;0,03
60;57,81;-5,46;9968;-10720;21509;-1;-1;-81;2,37;56428,54;0,16
60;57,7;-4,6;-5160;-8124;13860;-373;-2493;158;2,38;56433,17;0,12
60;57,69;-3,82;2580;-9944;13472;-239;2916;-148;2,22;56435,38;-0,16
60;57,86;-5,37;11892;-9720;12768;-385;618;-59;2,19;56437,57;-0,03
60;59,5;-8,91;18555;288;-11863;11892;-9720;21509;2,23;56439,8;0,04
60;59,46;-7,61;-8952;-8980;12752;-241;-751;-61;0,55;56440,83;0,07
60;59,3;-7,17;9192;-10180;12492;-320;2444;-194;0,63;56441,46;0,08
60;59,24;-8,02;8820;-8452;13348;-332;-1721;71;0,81;56442,27;0,18
60;60,56;-11,79;18555;288;-11863;8820;-8452;21509;0,9;56443,17;0,08
60;60,39;-10,23;-7444;-9948;12284;-206;1365;48;-0,51;56442,14;0,01
60;60,25;-10,0;10328;-9180;13104;-354;674;191;-0,24;56441,9;0,27
60;60,15;-9,52;2432;-8620;12520;-445;-2910;381;-0,27;56441,64;-0,03
60;61,04;-13,26;18555;288;-11863;2432;-8620;21509;-0,13;56441,51;0,14
60;60,68;-12,35;-404;-9144;13980;-339;2548;89;-0,77;56439,9;0,06
60;60,62;-12,07;5752;-7344;14264;-531;-1698;262;-0,54;56439,36;0,23
60;60,75;-10,8;-316;-8468;14284;-385;-2737;363;-0,79;56438,57;-0,25
60;60,64;-10,52;-316;-8468;21509;0;0;363;-0,44;56438,12;0,35
60;60,38;-9,84;1312;-9556;12648;-387;2667;59;-0,56;56437,01;0,01
60;60,34;-10,62;1860;-8296;12036;-437;-2655;309;-0,46;56436,55;0,1
60;60,19;-9,15;-7760;-8340;13720;-362;-1784;164;-0,16;56436,39;0,3
60;59,97;-8,16;-4184;-10160;12560;-273;2480;-66;-0,14;56436,04;0,06
60;59,92;-7,77;9796;-8672;13588;-378;-392;211;0,13;56436,17;0,28
60;59,74;-7,37;-3048;-8220;12808;-413;-3171;158;0,2;56436,37;0,07
60;59,56;-7,03;-7436;-9992;12060;-280;-184;4;0,32;56436,68;0,12
60;59,35;-6,93;4276;-10228;12740;-212;2993;-156;0,49;56437,72;-0,05
60;59,23;-6,97;9008;-8664;12704;-410;-2079;95;0,79;56438,52;0,3
60;59,34;-5,43;-8000;-8248;13328;-247;-2274;124;0,71;56439,23;-0,08
60;59,29;-5,06;-6256;-9720;12848;-174;1561;-75;0,62;56439,85;-0,09
60;59,14;-5,78;9400;-10488;12048;-225;2616;-126;0,78;56441,42;-0,01
60;58,9;-5,94;1680;-8660;12096;-340;-3070;137;1,0;56442,42;0,22
60;58,94;-4,4;-7532;-8960;12908;-147;-1044;98;1,05;56443,47;0,06
60;58,95;-4,77;56;-10116;13384;-14;3003;36;0,91;56444,38;-0,14
60;58,85;-5,02;9444;-10056;12548;-135;1312;-128;1,11;56446,66;-0,06
60;58,91;-5,16;-4732;-8248;12988;-87;-2937;124;1,1;56447,76;-0,01
60;58,72;-3,44;-9364;-9936;12156;-9;676;-21;1,24;56449,0;0,14
