Consigne Gaz (‰);Time (ms);Position Angulaire X (°);Position Angulaire Y (°);Ax Raw (m/s²);Ay Raw (m/s²);Az Raw (m/s²);Gx Raw (rad/s);Gy Raw (rad/s);Gz Raw (rad/s)
80;41800;60,81;-169,61;1,6975;-5,0733;-10,2624;0,0566;0,0047;0,0101
80;41820;60,81;-169,58;1,7526;-5,0996;-10,2379;0,0581;0,0111;0,0067
80;41840;60,82;-169,58;1,664;-5,0901;-10,2488;0,0569;-0,0004;0,0121
80;41860;60,82;-169,59;1,6041;-5,1284;-10,2134;0,0613;0,0065;0,0105
80;41880;60,8;-169,6;1,6328;-5,1739;-10,2052;0,0577;-0,0008;0,0136
80;41900;60,8;-169,59;1,6616;-5,0949;-10,1943;0,0588;0,0093;0,0097
80;41920;60,8;-169,6;1,6137;-5,1212;-10,2896;0,0548;0,0023;0,0132
80;41940;60,8;-169,61;1,5897;-5,0805;-10,1427;0,0582;0,0039;0,008
80;41960;60,78;-169,6;1,7023;-5,1643;-10,1345;0,0578;0,0033;0,0121
80;41980;60,78;-169,6;1,6137;-5,1284;-10,2379;0,0606;0,0083;0,01
80;42000;60,78;-169,61;1,6424;-5,126;-10,2107;0,0574;-0,0013;0,0139
80;42020;60,79;-169,61;1,6472;-5,0757;-10,2107;0,06;0,0065;0,0099
80;42040;60,79;-169,6;1,6688;-5,0829;-10,1943;0,0528;0,0047;0,0124
80;42060;60,79;-169,61;1,5826;-5,0757;-10,2379;0,0552;0,0041;0,0099
80;42080;60,8;-169,62;1,664;-5,0949;-10,2596;0,0573;-0,0017;0,0125
80;42100;60,79;-169,62;1,6281;-5,1356;-10,2216;0,0629;0,0045;0,0107
80;42120;60,78;-169,63;1,6065;-5,1595;-10,1835;0,0601;0,0064;0,0097
80;42140;60,77;-169,62;1,6568;-5,1451;-10,1753;0,0518;0,0032;0,0133
80;42160;60,77;-169,62;1,6472;-5,0973;-10,2379;0,0522;0,0057;0,0099
80;42180;60,77;-169,62;1,6376;-5,0996;-10,1644;0,0605;0,0001;0,0101
80;42200;60,77;-169,62;1,6448;-5,0996;-10,11;0,0671;0,004;0,0093
80;42220;60,78;-169,64;1,5538;-5,0566;-10,2787;0,0568;0,0047;0,0116
80;42240;60,78;-169,63;1,6903;-5,0949;-10,1671;0,0526;0,0023;0,008
80;42260;60,76;-169,62;1,652;-5,1068;-10,0991;0,0548;0,0076;0,012
80;42280;60,76;-169,64;1,5706;-5,1308;-10,2352;0,0601;0,0069;0,0096
80;42300;60,77;-169,63;1,6759;-5,0877;-10,2379;0,0628;0,0019;0,0131
80;42320;60,77;-169,64;1,6328;-5,1236;-10,1862;0,0608;0,0027;0,0128
80;42340;60,76;-169,63;1,6879;-5,1595;-10,1998;0,0538;0,0025;0,0092
80;42360;60,76;-169,63;1,6209;-5,1116;-10,246;0,053;0,0104;0,0071
80;42380;60,75;-169,64;1,5945;-5,1427;-10,2079;0,0633;0,0015;0,0113
80;42400;60,77;-169,66;1,5802;-5,0901;-10,3113;0,0662;0,0051;0,012
80;42420;60,77;-169,66;1,64;-5,1068;-10,2134;0,0553;0,0003;0,0121
80;42440;60,76;-169,65;1,6664;-5,1308;-10,159;0,0528;0,0068;0,0107
80;42460;60,75;-169,66;1,6209;-5,1212;-10,2107;0,0548;0,0016;0,0117
80;42480;60,76;-169,66;1,6688;-5,0996;-10,246;0,0624;-0,0004;0,0139
80;42500;60,76;-169,66;1,6328;-5,1188;-10,2025;0,062;0,0017;0,012
80;42520;60,77;-169,65;1,6807;-5,047;-10,2188;0,0581;0,0073;0,0087
80;42540;60,77;-169,65;1,6305;-5,1308;-10,2977;0,0518;0,0031;0,0111
80;42560;60,78;-169,67;1,5969;-5,0566;-10,2107;0,0536;-0,0012;0,0111
80;42580;60,78;-169,69;1,5586;-5,1404;-10,3086;0,0638;0,0084;0,0101
80;42600;60,79;-169,7;1,6041;-5,1092;-10,2216;0,0634;0,0019;0,0113
80;42620;60,79;-169,71;1,561;-5,1092;-10,2379;0,0586;0,0067;0,0111
80;42640;60,78;-169,72;1,6424;-5,1643;-10,2896;0,0521;0,0009;0,01
80;42660;60,78;-169,72;1,6185;-5,0877;-10,1916;0,0554;0,0047;0,0113
80;42680;60,78;-169,73;1,5874;-5,1308;-10,1454;0,0681;0,0037;0,0108
80;42700;60,78;-169,71;1,7023;-5,1308;-10,2243;0,0638;0,0052;0,0107
80;42720;60,78;-169,72;1,6113;-5,1499;-10,2923;0,056;0,0008;0,0104
80;42740;60,77;-169,72;1,6257;-5,1212;-10,2161;0,0514;0,0081;0,0059
80;42760;60,77;-169,72;1,6688;-5,1332;-10,3168;0,059;0,0035;0,0124
80;42780;60,79;-169,71;1,6855;-5,0925;-10,2542;0,0632;0,0036;0,01
80;42800;60,8;-169,72;1,6089;-5,1188;-10,3494;0,0598;0,0024;0,0124
80;42820;60,79;-169,72;1,6376;-5,126;-10,1998;0,053;0,002;0,0112
80;42840;60,79;-169,71;1,6712;-5,0757;-10,2025;0,0553;0,0051;0,0099
80;42860;60,8;-169,72;1,6185;-5,0757;-10,2216;0,06;0,0012;0,0124
80;42880;60,8;-169,71;1,6544;-5,1236;-10,1998;0,0628;0,0015;0,0119
80;42900;60,8;-169,72;1,5993;-5,1068;-10,178;0,0589;0,0059;0,0112
80;42920;60,79;-169,71;1,6759;-5,1451;-10,2324;0,0556;0,0028;0,0107
80;42940;60,79;-169,7;1,6927;-5,1236;-10,2923;0,0548;-0,0019;0,0164
80;42960;60,79;-169,69;1,6592;-5,0996;-10,1018;0,0654;0,0061;0,0089
80;42980;60,79;-169,69;1,6352;-5,0853;-10,1617;0,062;-0,0031;0,0129
80;43000;60,8;-169,68;1,6855;-5,0805;-10,2488;0,0558;0,0052;0,0083
80;43020;60,79;-169,69;1,64;-5,0996;-10,1916;0,05;-0,0023;0,0135
80;43040;60,79;-169,68;1,6305;-5,1332;-10,227;0,0629;0,01;0,0065
80;43060;60,79;-169,69;1,6161;-5,0733;-10,091;0,0637;0,0013;0,0113
80;43080;60,79;-169,69;1,6065;-5,1212;-10,2406;0,0617;0,0133;0,0081
80;43100;60,79;-169,68;1,6688;-5,0901;-10,1644;0,0516;-0,0029;0,0139
80;43120;60,78;-169,67;1,6855;-5,1571;-10,2379;0,0562;0,0096;0,0053
80;43140;60,78;-169,68;1,5897;-5,126;-10,2488;0,0609;0,0021;0,0097
80;43160;60,78;-169,68;1,6041;-5,1284;-10,1644;0,0645;0,0081;0,0108
80;43180;60,76;-169,69;1,5993;-5,126;-10,1372;0,057;-0,0021;0,0141
80;43200;60,77;-169,69;1,6352;-5,0877;-10,2216;0,0542;0,0088;0,0097
80;43220;60,76;-169,69;1,6712;-5,1499;-10,2651;0,056;0,0027;0,0145
80;43240;60,76;-169,68;1,6616;-5,1212;-10,2352;0,0592;0,0053;0,0075
80;43260;60,77;-169,67;1,7023;-5,0661;-10,1916;0,0617;-0,0011;0,0135
80;43280;60,78;-169,66;1,6616;-5,0733;-10,2379;0,0541;0,0072;0,0091
80;43300;60,77;-169,66;1,6137;-5,1044;-10,1345;0,0565;0,0061;0,0096
80;43320;60,77;-169,66;1,6424;-5,0949;-10,1508;0,0576;0,0003;0,0124
80;43340;60,77;-169,65;1,6688;-5,102;-10,178;0,058;0,006;0,0112
80;43360;60,77;-169,66;1,6041;-5,0925;-10,1998;0,0572;0,0033;0,0104
80;43380;60,77;-169,65;1,6712;-5,0996;-10,246;0,0588;0,0069;0,0104
80;43400;60,77;-169,65;1,652;-5,126;-10,1481;0,0622;0,0035;0,0109
80;43420;60,77;-169,66;1,6113;-5,1116;-10,3358;0,0522;0,0031;0,0093
80;43440;60,77;-169,63;1,7334;-5,102;-10,1916;0,0552;0,0085;0,008
80;43460;60,75;-169,63;1,6568;-5,2074;-10,159;0,0609;0,0037;0,0121
80;43480;60,76;-169,62;1,6448;-5,0973;-10,1835;0,0644;0,0084;0,0085
80;43500;60,76;-169,62;1,6544;-5,1212;-10,2379;0,0566;-0,0013;0,01
80;43520;60,75;-169,61;1,6999;-5,1667;-10,2352;0,0549;0,0096;0,0051
80;43540;60,74;-169,61;1,6424;-5,1571;-10,2161;0,0596;0,0043;0,0119
80;43560;60,75;-169,61;1,6448;-5,1188;-10,3032;0,0642;0,0021;0,0119
80;43580;60,76;-169,6;1,6975;-5,0901;-10,2324;0,0574;0,0035;0,0083
80;43600;60,75;-169,61;1,6065;-5,1547;-10,2352;0,057;0,008;0,01
80;43620;60,75;-169,62;1,6281;-5,1308;-10,2542;0,0561;-0,002;0,0152
80;43640;60,76;-169,62;1,6448;-5,0973;-10,2868;0,0589;0,0087;0,0069
80;43660;60,78;-169,63;1,6137;-5,0566;-10,2542;0,064;0,0005;0,0112
80;43680;60,78;-169,62;1,6544;-5,1332;-10,2107;0,063;0,0092;0,0095
80;43700;60,78;-169,62;1,652;-5,0949;-10,227;0,0556;-0,0005;0,0143
80;43720;60,78;-169,62;1,6328;-5,0637;-10,1916;0,0542;0,0104;0,0092
80;43740;60,79;-169,62;1,6664;-5,1116;-10,2079;0,0602;-0,0016;0,0135
80;43760;60,79;-169,61;1,6783;-5,1475;-10,246;0,0655;0,0048;0,0068
80;43780;60,79;-169,62;1,6161;-5,0589;-10,178;0,0574;0,0012;0,0121
80;43800;60,79;-169,61;1,6879;-5,1044;-10,1726;0,0592;0,0071;0,0071
80;43820;60,79;-169,62;1,6185;-5,1092;-10,2352;0,0572;0,0009;0,0113
80;43840;60,79;-169,61;1,6544;-5,126;-10,2161;0,0574;0,0039;0,0091
80;43860;60,79;-169,61;1,664;-5,1092;-10,246;0,0573;-0,0011;0,0155
80;43880;60,81;-169,62;1,6496;-5,0733;-10,3385;0,0597;0,0023;0,0076
80;43900;60,81;-169,63;1,6352;-5,1308;-10,295;0,058;0,0033;0,0112
80;43920;60,81;-169,62;1,6688;-5,1116;-10,2569;0,055;0,006;0,0072
80;43940;60,82;-169,61;1,6735;-5,0613;-10,2107;0,0573;0,0015;0,0105
80;43960;60,82;-169,62;1,5969;-5,102;-10,129;0,0637;0,0039;0,0101
80;43980;60,82;-169,61;1,6783;-5,0996;-10,1943;0,0628;0,0041;0,0072
80;44000;60,81;-169,59;1,7406;-5,0925;-10,1263;0,0546;0,0009;0,0149
80;44020;60,82;-169,59;1,6688;-5,0877;-10,2896;0,0508;0,002;0,0123
80;44040;60,82;-169,6;1,6185;-5,0996;-10,246;0,0529;-0,0033;0,0147
80;44060;60,84;-169,6;1,6568;-5,047;-10,2542;0,0661;0,0004;0,0149
80;44080;60,84;-169,62;1,6065;-5,0877;-10,1889;0,0674;-0,0013;0,0116
80;44100;60,85;-169,62;1,6472;-5,102;-10,2732;0,0564;0,0053;0,0103
80;44120;60,83;-169,61;1,6448;-5,0757;-10,0882;0,0452;0,0009;0,0125
80;44140;60,85;-169,62;1,6233;-5,0518;-10,2841;0,0597;0,0093;0,0091
80;44160;60,84;-169,62;1,6161;-5,1547;-10,1671;0,0703;0,0048;0,0099
80;44180;60,84;-169,64;1,5634;-5,0925;-10,1726;0,0641;0,0021;0,0125
80;44200;60,82;-169,64;1,6448;-5,1427;-10,1998;0,0445;-0,0004;0,0128
80;44220;60,82;-169,64;1,6544;-5,0877;-10,1726;0,0549;0,0056;0,0075
80;44240;60,82;-169,63;1,6664;-5,1044;-10,1454;0,0702;0,0047;0,0085
80;44260;60,83;-169,63;1,6544;-5,0925;-10,1671;0,071;-0,0017;0,014
80;44280;60,83;-169,64;1,5993;-5,1044;-10,2352;0,0526;0,0072;0,0109
80;44300;60,82;-169,65;1,6041;-5,0709;-10,2243;0,0472;-0,0004;0,0147
80;44320;60,82;-169,66;1,5706;-5,0996;-10,2107;0,0533;0,0056;0,0115
80;44340;60,82;-169,68;1,5969;-5,0709;-10,1345;0,0628;-0,0013;0,016
80;44360;60,83;-169,67;1,6472;-5,0805;-10,2324;0,0597;0,0063;0,0108
80;44380;60,82;-169,69;1,5921;-5,1188;-10,1943;0,0533;-0,0012;0,0132
80;44400;60,81;-169,68;1,6209;-5,1236;-10,1481;0,0564;0,0075;0,0084
80;44420;60,8;-169,68;1,6496;-5,114;-10,1889;0,0576;-0,0009;0,0159
80;44440;60,79;-169,68;1,6233;-5,1427;-10,1345;0,0593;0,0045;0,0109
80;44460;60,78;-169,68;1,6664;-5,1332;-10,1943;0,0564;0,0021;0,0113
80;44480;60,79;-169,68;1,64;-5,0494;-10,227;0,0564;0,0048;0,012
80;44500;60,8;-169,67;1,6879;-5,1212;-10,2352;0,062;-0,0013;0,0148
80;44520;60,81;-169,67;1,6712;-5,0757;-10,295;0,0572;0,0043;0,0101
80;44540;60,8;-169,66;1,6448;-5,0996;-10,1209;0,058;0,0037;0,0107
80;44560;60,81;-169,67;1,6281;-5,1164;-10,2841;0,06;0,0028;0,0144
80;44580;60,8;-169,66;1,6688;-5,1475;-10,2433;0,0606;0,0051;0,0107
80;44600;60,8;-169,66;1,6424;-5,0925;-10,2188;0,0538;0,0053;0,0119
80;44620;60,79;-169,67;1,5706;-5,1404;-10,1971;0,0586;0,0092;0,0063
80;44640;60,81;-169,69;1,585;-5,0853;-10,3521;0,0588;-0,0021;0,0144
80;44660;60,82;-169,69;1,6496;-5,0709;-10,1998;0,0654;0,0043;0,0093
80;44680;60,82;-169,68;1,6735;-5,1092;-10,1916;0,0549;0,0021;0,0127
80;44700;60,82;-169,68;1,6352;-5,0925;-10,2705;0,0492;0,0068;0,0095
80;44720;60,82;-169,68;1,6376;-5,0996;-10,1971;0,0584;0,0012;0,0123
80;44740;60,82;-169,67;1,6664;-5,1188;-10,2624;0,0667;0,0077;0,0083
80;44760;60,82;-169,68;1,5969;-5,1356;-10,1889;0,0598;0,0024;0,0127
80;44780;60,82;-169,69;1,6161;-5,114;-10,2896;0,0528;0,0044;0,0099
80;44800;60,82;-169,7;1,6424;-5,0829;-10,2787;0,0529;-0,002;0,0159
80;44820;60,83;-169,68;1,6664;-5,0829;-10,1807;0,0633;0,0064;0,0084
80;44840;60,83;-169,68;1,6472;-5,0925;-10,1671;0,063;0,0033;0,0121
80;44860;60,84;-169,68;1,6688;-5,0901;-10,2488;0,0608;0,0029;0,0108
80;44880;60,84;-169,68;1,6281;-5,0733;-10,2569;0,0502;0,0005;0,0112
80;44900;60,84;-169,66;1,6951;-5,0829;-10,1726;0,057;0,0085;0,0087
80;44920;60,84;-169,66;1,6688;-5,1044;-10,1644;0,0642;0,0011;0,0125
80;44940;60,86;-169,65;1,6712;-5,0685;-10,295;0,0633;0,0016;0,0084
80;44960;60,86;-169,65;1,6568;-5,0901;-10,2678;0,053;-0,0005;0,0143
80;44980;60,86;-169,64;1,6951;-5,0925;-10,2216;0,0545;0,0056;0,0092
80;45000;60,86;-169,62;1,7142;-5,1212;-10,2107;0,0585;0,0059;0,0076
80;45020;60,85;-169,63;1,6233;-5,1619;-10,227;0,0648;0,0056;0,0096
80;45040;60,85;-169,62;1,6544;-5,1188;-10,2297;0,0604;0,0052;0,0104
80;45060;60,84;-169,62;1,6376;-5,1547;-10,2134;0,0564;0,0049;0,0077
90;45080;60,95;-169,63;1,6472;-5,1404;-10,227;0,06;0,0077;0,0089
90;45100;60,93;-169,62;1,6568;-5,0949;-10,1699;0,0472;0,004;0,0072
90;45120;60,92;-169,61;1,6831;-5,102;-10,1943;0,0561;-0,0025;0,0139
90;45140;60,93;-169,61;1,664;-5,0829;-10,2569;0,0691;0,004;0,0101
90;45160;60,93;-169,62;1,6161;-5,0996;-10,1943;0,0622;0,0037;0,0096
90;45180;60,91;-169,62;1,6592;-5,126;-10,2624;0,047;0,004;0,0129
90;45200;60,88;-169,62;1,6209;-5,1284;-10,1236;0,0518;0,0008;0,0131
90;45220;60,88;-169,62;1,6496;-5,1092;-10,2052;0,0657;0,0044;0,0112
90;45240;60,87;-169,63;1,6113;-5,1332;-10,1916;0,071;0,0067;0,0071
90;45260;60,87;-169,63;1,6424;-5,1212;-10,3086;0,0529;0,0048;0,0125
90;45280;60,84;-169,64;1,6352;-5,1954;-10,2542;0,0486;0,0013;0,0133
90;45300;60,82;-169,62;1,7047;-5,1667;-10,2052;0,0522;0,0028;0,0139
90;45320;60,82;-169,61;1,6568;-5,1212;-10,2488;0,0634;0,0048;0,0124
90;45340;60,84;-169,62;1,6352;-5,0973;-10,3005;0,0648;0,0017;0,0104
90;45360;60,84;-169,62;1,6448;-5,0781;-10,1617;0,0645;0,0104;0,0104
90;45380;60,84;-169,6;1,6903;-5,0757;-10,227;0,0457;0,0057;0,0067
90;45400;60,83;-169,58;1,6999;-5,1451;-10,2352;0,0514;0,0089;0,0053
90;45420;60,83;-169,59;1,6664;-5,0709;-10,2379;0,0597;-0,0048;0,0152
90;45440;60,85;-169,57;1,6831;-5,0901;-10,1943;0,0749;0,0057;0,0069
90;45460;60,85;-169,58;1,6376;-5,0829;-10,246;0,0589;0,0008;0,0124
90;45480;60,83;-169,57;1,6831;-5,1499;-10,2188;0,0477;0,0097;0,0071
90;45500;60,83;-169,56;1,6903;-5,1116;-10,2868;0,0481;0,0013;0,0105
90;45520;60,82;-169,57;1,6065;-5,1332;-10,1563;0,0669;0,0033;0,0108
90;45540;60,84;-169,58;1,6472;-5,0973;-10,2678;0,0734;0,0;0,0092
90;45560;60,85;-169,59;1,6137;-5,0733;-10,276;0,0586;0,0057;0,0113
90;45580;60,83;-169,6;1,5969;-5,1284;-10,2352;0,0432;0,0021;0,0097
90;45600;60,82;-169,6;1,6664;-5,1499;-10,2297;0,0508;0,0009;0,0099
90;45620;60,83;-169,61;1,6328;-5,0877;-10,3059;0,0652;0,0084;0,0093
90;45640;60,85;-169,62;1,5945;-5,0685;-10,2433;0,0714;-0,0003;0,0124
90;45660;60,85;-169,64;1,585;-5,102;-10,2651;0,0604;0,0049;0,0089
90;45680;60,84;-169,62;1,7023;-5,0829;-10,1671;0,0434;0,0069;0,0083
90;45700;60,84;-169,62;1,6376;-5,0805;-10,2542;0,0517;0,0024;0,0117
90;45720;60,84;-169,62;1,6209;-5,0709;-10,0991;0,0699;0,0051;0,0091
90;45740;60,85;-169,62;1,6664;-5,1116;-10,2787;0,0685;0,0016;0,0117
90;45760;60,85;-169,63;1,6137;-5,114;-10,2678;0,0554;0,014;0,0061
90;45780;60,83;-169,64;1,5993;-5,1571;-10,1916;0,0453;0,002;0,0116
90;45800;60,83;-169,63;1,6496;-5,0877;-10,2787;0,0585;0,0115;0,008
90;45820;60,83;-169,65;1,6233;-5,1427;-10,2161;0,0637;-0,0093;0,0177
90;45840;60,84;-169,65;1,6328;-5,0949;-10,2216;0,067;0,0099;0,0096
90;45860;60,84;-169,64;1,6783;-5,1068;-10,2814;0,0517;-0,0009;0,014
90;45880;60,83;-169,63;1,6975;-5,0973;-10,1889;0,0501;0,0077;0,0092
90;45900;60,82;-169,61;1,6831;-5,102;-10,0882;0,059;-0,0005;0,0143
90;45920;60,82;-169,63;1,5706;-5,0877;-10,1182;0,0673;0,0059;0,0107
90;45940;60,81;-169,63;1,6352;-5,1332;-10,2161;0,0582;0,0016;0,0148
90;45960;60,81;-169,64;1,6376;-5,1499;-10,2923;0,0572;0,0037;0,0129
90;45980;60,8;-169,63;1,6616;-5,1188;-10,2324;0,0546;0,0044;0,0128
90;46000;60,79;-169,62;1,6855;-5,1571;-10,2134;0,059;-0,0003;0,0132
90;46020;60,8;-169,63;1,6233;-5,0996;-10,2814;0,0648;0,0041;0,0119
90;46040;60,8;-169,64;1,6209;-5,0685;-10,1644;0,0572;-0,0032;0,0131
90;46060;60,8;-169,64;1,6592;-5,1523;-10,2596;0,056;0,0076;0,0109
90;46080;60,8;-169,64;1,6137;-5,0925;-10,2243;0,0557;0,0016;0,0088
90;46100;60,79;-169,66;1,5562;-5,1404;-10,227;0,0624;0,0059;0,0116
90;46120;60,79;-169,66;1,6496;-5,1212;-10,2107;0,062;0,0025;0,0132
90;46140;60,79;-169,65;1,6664;-5,0829;-10,1862;0,0562;0,0069;0,0119
90;46160;60,79;-169,66;1,64;-5,1212;-10,2433;0,0562;0,0023;0,0124
90;46180;60,78;-169,65;1,6448;-5,1356;-10,2324;0,0592;0,0051;0,0095
90;46200;60,78;-169,65;1,6735;-5,1404;-10,2216;0,0581;-0,0025;0,0148
90;46220;60,8;-169,64;1,7095;-5,0494;-10,2841;0,0605;0,0019;0,0133
90;46240;60,8;-169,63;1,6879;-5,1068;-10,2542;0,0584;0,0032;0,0101
90;46260;60,79;-169,62;1,6879;-5,1332;-10,1971;0,0522;0,0008;0,0144
90;46280;60,79;-169,62;1,6664;-5,1284;-10,2624;0,0612;0,0068;0,0087
90;46300;60,8;-169,62;1,6616;-5,0853;-10,1971;0,0633;-0,0051;0,0143
90;46320;60,8;-169,62;1,6161;-5,0949;-10,2188;0,0618;0,01;0,0069
90;46340;60,81;-169,64;1,5897;-5,0446;-10,2814;0,0518;-0,0037;0,0144
90;46360;60,81;-169,64;1,6688;-5,138;-10,2569;0,0558;0,004;0,0103
90;46380;60,8;-169,63;1,6616;-5,1356;-10,2352;0,0597;0,0028;0,0105
90;46400;60,8;-169,64;1,6233;-5,1356;-10,2243;0,0558;0,0033;0,01
90;46420;60,79;-169,64;1,652;-5,1308;-10,2161;0,0542;0,0056;0,0131
90;46440;60,79;-169,63;1,6496;-5,0877;-10,2188;0,0609;0,0045;0,0139
90;46460;60,8;-169,62;1,6759;-5,0853;-10,1644;0,064;0,0032;0,0081
90;46480;60,8;-169,62;1,6688;-5,1284;-10,3086;0,056;0,0061;0,0092
90;46500;60,8;-169,63;1,6161;-5,0733;-10,2107;0,0485;0,0013;0,0125
90;46520;60,78;-169,62;1,6903;-5,1356;-10,1263;0,0554;0,0;0,012
90;46540;60,77;-169,61;1,6616;-5,205;-10,1889;0,0658;0,0096;0,0055
90;46560;60,77;-169,61;1,652;-5,1212;-10,1889;0,0625;-0,0005;0,0135
90;46580;60,76;-169,62;1,6017;-5,1763;-10,3277;0,0614;0,0109;0,0052
90;46600;60,76;-169,62;1,6616;-5,0949;-10,2161;0,0508;-0,0031;0,014
90;46620;60,76;-169,63;1,5443;-5,1499;-10,2896;0,0638;0,02;0,0059
90;46640;60,77;-169,64;1,6664;-5,1212;-10,2732;0,0592;-0,0103;0,0155
90;46660;60,78;-169,62;1,6831;-5,0446;-10,227;0,0633;0,014;0,0028
90;46680;60,78;-169,64;1,64;-5,138;-10,2542;0,0565;-0,012;0,0151
90;46700;60,78;-169,62;1,6424;-5,0877;-10,1943;0,055;0,0225;0,0016
90;46720;60,78;-169,62;1,6999;-5,0901;-10,2352;0,0573;-0,0083;0,0141
90;46740;60,8;-169,6;1,7166;-5,1188;-10,2406;0,0733;0,0093;0,006
90;46760;60,79;-169,61;1,6185;-5,1571;-10,1835;0,0609;-0,0033;0,0155
90;46780;60,77;-169,6;1,6568;-5,1404;-10,2052;0,0526;0,0119;0,0068
90;46800;60,77;-169,61;1,6568;-5,1475;-10,2678;0,0517;-0,0065;0,0157
90;46820;60,77;-169,59;1,7047;-5,1092;-10,2297;0,0636;0,0075;0,0057
90;46840;60,78;-169,59;1,6712;-5,1164;-10,2542;0,0662;0,0031;0,0108
90;46860;60,78;-169,59;1,6472;-5,1164;-10,2406;0,0585;0,006;0,0111
90;46880;60,79;-169,59;1,6592;-5,102;-10,3304;0,0518;0,0044;0,0108
90;46900;60,78;-169,58;1,6735;-5,1044;-10,1671;0,0556;0,0017;0,012
90;46920;60,77;-169,59;1,5874;-5,1451;-10,1345;0,0671;0,0068;0,0085
90;46940;60,78;-169,6;1,64;-5,114;-10,2297;0,0606;0,0027;0,0144
90;46960;60,78;-169,59;1,652;-5,0613;-10,1671;0,0549;0,0073;0,008
90;46980;60,77;-169,6;1,6448;-5,1284;-10,2814;0,0514;-0,0055;0,0172
90;47000;60,76;-169,59;1,6496;-5,1427;-10,1209;0,0601;0,01;0,0073
90;47020;60,77;-169,61;1,6137;-5,0709;-10,2052;0,0625;-0,0031;0,0139
90;47040;60,78;-169,6;1,6616;-5,1212;-10,2406;0,0661;0,0043;0,0132
90;47060;60,77;-169,61;1,6113;-5,1404;-10,178;0,0592;0,0017;0,0093
90;47080;60,76;-169,61;1,652;-5,114;-10,2379;0,049;0,0043;0,0081
90;47100;60,75;-169,6;1,6424;-5,1092;-10,1182;0,0533;0,0088;0,0104
90;47120;60,76;-169,6;1,6999;-5,0901;-10,2488;0,0621;-0,0069;0,016
90;47140;60,77;-169,6;1,6472;-5,0901;-10,1835;0,0687;0,0097;0,0111
90;47160;60,76;-169,61;1,5921;-5,0973;-10,1889;0,0534;-0,0011;0,0128
90;47180;60,76;-169,6;1,6999;-5,0973;-10,2406;0,0528;0,0053;0,0093
90;47200;60,75;-169,6;1,6759;-5,1308;-10,2052;0,0508;-0,0069;0,0179
90;47220;60,76;-169,6;1,6496;-5,0853;-10,1726;0,0714;0,0011;0,0172
90;47240;60,77;-169,59;1,6783;-5,0781;-10,1726;0,0621;0,0025;0,0047
90;47260;60,77;-169,6;1,6496;-5,0973;-10,3141;0,0465;-0,0011;0,0139
90;47280;60,76;-169,59;1,6568;-5,1356;-10,2107;0,0464;0,0108;0,0085
90;47300;60,76;-169,58;1,6951;-5,1092;-10,178;0,0618;-0,0033;0,014
90;47320;60,78;-169,59;1,6209;-5,0829;-10,2107;0,0751;0,0067;0,0077
90;47340;60,78;-169,59;1,6664;-5,0949;-10,1916;0,0578;-0,0007;0,0144
90;47360;60,78;-169,59;1,6257;-5,0877;-10,2052;0,0578;0,0076;0,0083
90;47380;60,77;-169,6;1,6137;-5,1643;-10,2216;0,0569;-0,0039;0,0125
90;47400;60,77;-169,59;1,6472;-5,0973;-10,2433;0,055;0,0144;0,0055
90;47420;60,76;-169,6;1,6424;-5,138;-10,1236;0,0592;-0,0043;0,0152
90;47440;60,75;-169,58;1,7119;-5,1332;-10,2352;0,0578;0,0071;0,0104
90;47460;60,76;-169,58;1,6855;-5,1451;-10,2596;0,0617;0,0013;0,0123
90;47480;60,75;-169,57;1,6472;-5,1643;-10,2216;0,059;0,0101;0,0067
90;47500;60,74;-169,58;1,6257;-5,0637;-10,1535;0,0501;0,0003;0,0137
90;47520;60,73;-169,57;1,6544;-5,1332;-10,129;0,0574;0,0049;0,0099
90;47540;60,74;-169,59;1,6041;-5,0781;-10,1835;0,0667;-0,0019;0,0116
90;47560;60,73;-169,6;1,585;-5,1284;-10,129;0,0632;0,0051;0,0128
90;47580;60,73;-169,6;1,6544;-5,1332;-10,2379;0,0581;-0,0013;0,0133
90;47600;60,73;-169,6;1,6783;-5,1092;-10,1998;0,0496;-0,0005;0,0121
90;47620;60,74;-169,59;1,6688;-5,0542;-10,2433;0,0577;0,0065;0,0084
90;47640;60,75;-169,6;1,5993;-5,0853;-10,2134;0,0602;0,0052;0,0128
90;47660;60,75;-169,6;1,6568;-5,0829;-10,2406;0,0568;0,0068;0,0103
90;47680;60,75;-169,61;1,6257;-5,0733;-10,2107;0,0501;-0,0001;0,0124
90;47700;60,75;-169,6;1,6352;-5,1427;-10,2107;0,0569;0,0131;0,0069
90;47720;60,76;-169,6;1,6831;-5,0781;-10,2596;0,0632;-0,0035;0,0144
90;47740;60,77;-169,6;1,6592;-5,1332;-10,3086;0,0626;0,0065;0,0097
90;47760;60,74;-169,61;1,6305;-5,205;-10,1807;0,0457;-0,0025;0,0107
90;47780;60,73;-169,6;1,6305;-5,1332;-10,2433;0,0532;0,0127;0,0084
90;47800;60,74;-169,64;1,5634;-5,114;-10,2161;0,0683;-0,0113;0,0165
90;47820;60,76;-169,63;1,6688;-5,0853;-10,3005;0,0626;0,0123;0,0067
90;47840;60,75;-169,64;1,6233;-5,1116;-10,1644;0,0493;-0,0049;0,0129
90;47860;60,75;-169,62;1,6927;-5,126;-10,2977;0,0514;0,0167;0,0063
