Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;55,23;-2,12;-760;-10948;11964;126;2184;-13;4,61;56293,25;-0,11
60;55,44;-3,73;8940;-10008;11752;74;1836;68;4,6;56297,85;-0,01
60;55,35;-4,0;3516;-8500;13112;-102;-2599;267;4,73;56302,58;0,13
60;55,3;-2,97;-8008;-10132;12268;-23;600;91;4,7;56311,85;0,13
60;55,23;-2,8;3460;-10708;12092;-55;2597;24;4,65;56316,5;-0,05
60;55,41;-4,09;9800;-9136;12656;-169;-581;146;4,71;56321,21;0,06
60;55,35;-4,24;-1900;-8616;12572;-282;-2888;147;4,67;56325,88;-0,04
60;55,12;-3,64;-708;-10716;12332;-155;2365;31;4,74;56335,27;0,09
60;55,29;-3,51;9980;-9908;12388;-220;1502;-62;4,78;56340,05;0,04
60;55,38;-3,81;3184;-8504;13148;-359;-2623;30;4,68;56344,73;-0,1
60;55,51;-3,8;-7668;-9108;11876;-316;-1778;187;4,54;56349,27;-0,14
60;55,55;-3,8;3548;-10524;12512;-257;2760;-215;4,35;56358,05;-0,08
60;55,52;-4,42;11048;-9480;12552;-304;-106;55;4,6;56362,65;0,24
60;55,59;-3,97;-96;-8464;13152;-396;-2920;270;4,45;56367,1;-0,15
60;55,75;-3,96;-9144;-9560;12492;-321;-688;83;4,32;56371,42;-0,13
60;55,84;-4,44;6964;-10236;12840;-266;2375;-94;4,14;56379,79;-0,09
60;55,8;-5,27;8732;-9428;12592;-383;-1192;130;4,26;56384,05;0,12
60;55,84;-4,14;-4228;-8640;12424;-405;-2927;195;4,18;56388,23;-0,08
60;55,76;-4,36;-2284;-10436;12248;-199;2234;-6;4,12;56392,35;-0,06
60;55,87;-5,17;10444;-9916;13224;-272;2006;3;4,21;56400,82;-0,05
60;55,77;-5,89;4804;-9272;12284;-373;-1805;318;4,21;56405,03;-0,01
60;55,88;-4,41;-6416;-8480;12276;-369;-2598;242;4,19;56409,22;-0,02
60;55,77;-4,53;-1584;-10608;12188;-237;2522;45;4,09;56413,31;-0,1
60;55,74;-5,55;10984;-9612;13232;-303;1358;112;4,37;56422,08;-0,02
60;55,8;-6,5;5784;-8860;13044;-399;-2079;241;4,25;56426,34;-0,12
60;55,89;-4,8;-9188;-8632;11964;-362;-2249;264;4,21;56430,55;-0,04
60;55,71;-4,87;-824;-10732;11868;-246;2662;-37;4,12;56434,67;-0,09
60;55,72;-6,03;11496;-9264;12904;-297;819;73;4,42;56443,55;-0,04
60;55,83;-6,96;4024;-8816;12872;-354;-2336;297;4,19;56447,74;-0,23
60;55,74;-5,49;-5492;-10156;12552;-274;669;41;4,22;56451,96;0,02
60;55,61;-5,69;1576;-10860;12236;-271;2725;-37;4,23;56456,19;0,02
60;55,59;-6,68;9848;-9704;12852;-358;355;-49;4,49;56465,17;-0,0
60;55,69;-7,42;2056;-8624;13124;-396;-2643;205;4,34;56469,51;-0,14
60;55,6;-5,99;-4920;-10188;12556;-240;1180;-132;4,34;56473,86;0,0
60;55,53;-6,41;4692;-10808;12352;-210;2693;-114;4,37;56478,23;0,03
60;55,61;-7,25;9336;-9192;12892;-290;-265;13;4,49;56487,25;-0,04
60;55,76;-7,86;160;-8280;13036;-365;-2852;195;4,28;56491,53;-0,21
60;55,68;-6,56;-3820;-10288;12712;-184;1678;-132;4,25;56495,78;-0,03
60;55,66;-6,94;6240;-10528;12040;-163;2742;-70;4,28;56500,06;0,03
60;55,76;-7,69;8564;-9212;12468;-299;-730;42;4,3;56508,72;-0,05
60;55,94;-7,49;-9020;-9272;12572;-222;-1575;131;4,14;56512,86;-0,17
60;55,83;-6,27;-3504;-10172;12984;-149;1912;-34;4,11;56516,97;-0,02
60;55,95;-5,97;9672;-10460;12796;-113;2181;-54;4,09;56521,06;-0,02
60;56,1;-6,44;6620;-9156;12380;-214;-1532;137;3,92;56528,99;-0,09
60;56,23;-6,17;-9060;-9768;11864;-124;-903;200;3,79;56532,78;-0,13
60;55,99;-5,23;-1392;-10656;12476;-105;2407;-39;3,88;56536,66;0,09
60;56,04;-4,94;8924;-9992;12608;-117;1695;-8;4,0;56540,66;0,12
60;56,22;-5,36;5292;-8576;13236;-234;-2084;220;3,85;56548,4;-0,05
60;56,39;-5,27;-8980;-9608;12700;-104;-215;111;3,66;56552,07;-0,18
60;56,24;-5,56;2028;-11052;12320;-23;2728;-10;3,61;56555,68;-0,06
60;56,32;-5,33;8244;-9672;12324;-57;1021;96;3,73;56559,4;0,12
60;56,49;-4,52;-6028;-8496;12316;-164;-2790;213;3,55;56566,52;-0,02
60;56,63;-4,37;-8924;-9896;12572;-41;473;21;3,39;56569,91;-0,15
60;56,57;-5,02;4364;-10672;12668;-50;2706;-56;3,33;56573,25;-0,06
60;56,64;-5,03;10568;-10104;11792;-87;298;34;3,4;56576,65;0,07
60;56,75;-3,92;-5448;-9044;12004;-126;-2189;194;3,22;56583,15;-0,05
60;56,74;-2,98;-6632;-9872;12568;-6;1258;0;3,24;56586,39;0,02
60;56,77;-3,95;6036;-10068;13084;-79;2482;-32;3,21;56589,6;-0,03
60;56,87;-4,0;10924;-9592;12176;-141;-408;182;3,22;56592,82;0,01
60;56,95;-3,18;-6200;-9384;11876;-151;-1725;66;3,01;56598,9;-0,05
60;56,86;-2,4;-2828;-10380;12596;-111;2000;-55;3,02;56601,92;0,01
60;56,92;-3,57;6164;-9916;12772;-101;2325;-28;3,06;56604,98;0,04
60;56,91;-3,12;-168;-8116;13548;-279;-2794;122;3,15;56608,13;0,09
60;56,96;-1,43;-9960;-9668;11724;-169;-1082;194;3,07;56614,24;0,03
60;56,81;-0,61;-1976;-10544;12460;-77;2349;-108;3,05;56617,28;-0,02
60;56,93;-1,98;7952;-9660;12976;-69;2001;-58;3,1;56620,39;0,06
60;56,92;-1,67;-916;-8112;13872;-213;-2920;167;3,16;56623,55;0,06
60;56,79;-0,56;-7644;-9728;12092;-98;-853;147;3,19;56629,76;0,16
60;56,82;0,58;-3760;-9988;12492;-28;2086;-11;3,1;56632,86;-0,09
60;57,0;-0,77;11224;-9788;14024;-98;2218;21;3,12;56635,98;0,02
60;57,19;-0,68;4364;-7884;14488;-203;-2801;197;2,95;56638,93;-0,17
60;57,08;0,85;-8808;-10244;10920;-41;-1216;228;2,85;56644,48;0,15
60;57,32;2,07;-6856;-8928;13820;-16;1366;-13;2,76;56647,24;-0,09
60;57,59;0,82;6416;-8316;13864;-82;456;73;2,52;56649,76;-0,23
60;57,71;0,35;8184;-8640;13588;-104;-2174;215;2,41;56652,17;-0,12
60;58,02;1,41;-11420;-8484;11816;-52;-2359;365;2,09;56656,41;-0,07
60;58,12;1,67;-2556;-9552;13804;-19;844;9;1,84;56658,25;-0,24
60;58,46;0,03;12092;-8740;14460;-74;1627;-22;1,72;56659,97;-0,12
60;58,31;-0,4;8068;-9716;11988;-41;-1295;227;1,68;56661,64;-0,04
60;58,5;-0,18;-6992;-7332;13488;-147;-3134;195;1,63;56664,94;-0,04
60;58,48;-0,51;-3520;-10548;12108;46;171;67;1,35;56666,29;-0,28
60;58,4;-1,93;10664;-11004;12516;72;2707;-77;1,58;56667,88;0,24
60;58,38;-1,61;5796;-8800;12272;-47;-661;53;1,62;56669,5;0,04
60;58,34;-1,85;3320;-7640;14072;-117;-2766;84;1,75;56672,94;0,07
60;58,38;-1,62;-9920;-9508;11688;19;-1368;185;1,63;56674,57;-0,12
60;57,88;-1,52;2364;-11116;11204;126;2891;-147;1,87;56676,44;0,24
60;58,12;-1,28;8204;-8648;13860;-4;681;-29;2,0;56678,44;0,13
60;58,29;-1,79;7020;-8600;13644;3;-2292;105;1,77;56682,0;-0,02
60;58,26;-1,82;-6480;-9948;12940;102;-64;80;1,7;56683,7;-0,07
60;58,15;-0,68;-3004;-9748;12376;166;2485;-190;1,75;56685,45;0,06
60;58,3;-0,66;11880;-9340;13736;112;2158;-128;1,85;56687,3;0,1
60;58,47;-1,36;5608;-8964;12376;69;-1488;150;1,49;56690,4;-0,12
60;58,65;-1,22;-9768;-9072;12216;137;-1417;46;1,4;56691,8;-0,09
60;58,52;-0,2;-4812;-10004;13184;219;1800;-31;1,42;56693,22;0,02
60;58,53;-0,05;6856;-10196;12496;246;2466;34;1,43;56694,65;0,01
60;58,66;-1,37;10104;-8880;12844;179;-221;100;1,41;56697,55;-0,08
60;58,79;-1,32;-7352;-8480;12740;141;-2350;254;1,26;56698,81;-0,15
60;58,84;0,03;-6008;-9356;13416;261;770;138;1,17;56699,98;-0,09
60;58,78;0,31;3520;-10468;12292;283;2973;35;1,09;56701,06;-0,08
60;58,82;-1,05;8476;-8732;13216;149;-1568;279;1,23;56703,66;-0,13
60;58,98;-1,26;-5332;-7524;13492;148;-2887;287;1,12;56704,78;-0,11
60;58,95;0,01;-7888;-9368;12828;269;-114;184;1,07;56705,85;-0,05
60;58,92;0,14;-176;-10024;12708;268;2506;68;0,97;56706,82;-0,1
60;59,07;-1,82;8456;-8480;13056;122;-912;206;0,99;56708,89;-0,09
60;59,05;-2,14;1336;-7432;14128;156;-2881;261;1,04;56709,93;0,05
60;59,12;-0,67;-10620;-8856;12400;226;-997;117;0,97;56710,9;-0,07
60;59,06;-0,42;-2580;-9872;13164;280;2332;-85;0,87;56711,77;-0,1
60;59,12;-1,98;11704;-8456;13580;188;51;40;1,01;56713,86;-0,06
60;59,2;-2,72;568;-7812;13652;67;-2820;184;0,84;56714,69;-0,18
60;59,32;-1,21;-9480;-8284;12908;182;-1767;97;0,78;56715,48;-0,05
60;59,24;-1,57;1456;-10076;12492;260;2819;-161;0,63;56716,1;-0,16
60;59,35;-2,71;11756;-8624;13612;203;910;-23;0,77;56717,73;-0,08
60;59,38;-3,56;4172;-8008;13144;97;-2547;127;0,65;56718,38;-0,12
60;59,52;-2,12;-7020;-8076;13040;128;-2193;177;0,56;56718,93;-0,09
60;59,46;-2,56;1324;-10052;12808;192;2794;-62;0,42;56719,35;-0,14
60;59,43;-4,21;9400;-8896;12772;170;1612;54;0,6;56720,67;-0,11
60;59,43;-4,99;5060;-8012;13052;72;-1753;142;0,61;56721,28;0,0
60;59,56;-3,87;-4112;-7712;13360;73;-2743;167;0,5;56721,78;-0,1
60;59,53;-4,06;-2664;-9564;12712;187;2241;22;0,38;56722,16;-0,13
60;59,46;-4,92;8268;-9204;12844;162;2230;31;0,53;56723,29;-0,08
60;59,41;-5,68;8884;-8464;12772;-32;-1058;168;0,65;56723,94;0,12
60;59,52;-4,17;-8080;-8268;12580;-4;-1615;258;0,53;56724,48;-0,11
60;59,57;-4,17;-4972;-8944;13364;41;1521;120;0,42;56724,9;-0,12
60;59,48;-4,88;6916;-10112;12584;33;2673;80;0,42;56725,78;-0,04
60;59,37;-5,01;7320;-8264;12584;-126;-368;174;0,66;56726,44;0,25
60;59,62;-3,52;-9872;-7484;12292;-208;-2472;324;0,51;56726,95;-0,16
60;59,71;-3,68;-3484;-8776;13988;-149;838;66;0,28;56727,23;-0,22
60;59,41;-3,69;656;-10476;11208;-109;2886;18;0,31;56727,82;0,02
60;59,55;-3,64;9040;-7636;14152;-293;723;136;0,59;56728,41;0,28
60;59,78;-3,34;-3848;-6668;14028;-406;-2906;200;0,35;56728,75;-0,24
60;59,84;-3,5;-6188;-9324;12692;-292;-83;33;0,09;56728,85;-0,25
60;59,73;-3,24;-2880;-9340;12568;-302;2440;-68;0,14;56729,25;-0,11
60;59,75;-3,31;7588;-8120;12816;-454;-500;137;0,28;56729,53;0,14
60;59,87;-3,76;892;-7244;13860;-570;-2843;127;0,18;56729,71;-0,11
60;59,85;-3,72;-6140;-9044;12380;-433;-927;120;0,08;56729,78;-0,1
60;59,88;-2,79;-8228;-8552;13164;-403;1597;-57;0,14;56730,17;-0,1
60;59,93;-2,75;4348;-7624;13336;-494;459;3;0,1;56730,28;-0,04
60;60,15;-4,41;9280;-7900;14336;-510;-1919;142;-0,04;56730,23;-0,14
60;60,28;-4,02;-10144;-8600;11620;-419;-2113;165;-0,26;56729,97;-0,22
60;60,41;-3,26;-5432;-7728;15316;-351;400;5;-0,31;56729,46;-0,11
60;60,39;-3,47;7700;-7444;15032;-398;1341;-35;-0,26;56729,2;0,05
60;60,38;-5,27;11852;-9472;12388;-269;-947;261;-0,36;56728,85;-0,1
60;60,69;-5,35;-9664;-6664;13520;-361;-3178;186;-0,51;56728,34;-0,15
60;60,67;-4,74;-144;-9168;14412;-193;179;-23;-0,74;56726,75;0,11
60;60,7;-4,68;14636;-9452;14496;-226;2399;-3;-0,59;56726,16;0,15
60;60,7;-6,02;5564;-8680;11804;-280;-790;182;-0,79;56725,37;-0,2
60;60,77;-6,62;-2052;-6244;14900;-274;-3227;243;-0,6;56724,77;0,19
60;60,73;-5,1;-6624;-7860;14588;-149;901;4;-0,66;56723,17;0,28
60;60,78;-4,92;10912;-10644;12612;-95;3039;-7;-0,84;56722,33;-0,19
60;60,75;-6,04;3744;-7720;12432;-254;-338;79;-0,78;56721,56;0,07
60;60,57;-6,59;4936;-7100;14652;-377;-2850;121;-0,46;56721,1;0,32
60;60,52;-5,21;-3656;-8552;14436;-264;951;9;-0,52;56719,91;0,14
60;60,41;-4,73;2472;-10488;11404;-166;3061;-122;-0,68;56719,23;-0,16
60;60,44;-5,87;7896;-7604;14140;-392;245;-37;-0,33;56718,9;0,35
60;60,3;-5,89;5808;-8340;13180;-402;-2074;143;-0,31;56718,59;0,02
60;60,2;-4,96;-5528;-9136;12860;-295;300;20;-0,28;56717,99;0,05
60;60,04;-3,94;-964;-9536;12284;-273;2724;-115;-0,22;56717,77;0,06
60;60,15;-5,13;9376;-8464;13860;-429;1435;-2;-0,08;56717,69;0,14
60;60,19;-4,54;-1316;-6864;14148;-485;-2769;228;-0,1;56717,59;-0,02
60;60,11;-3,73;-6260;-9508;11840;-376;-426;131;-0,23;56717,15;-0,03
60;60,17;-2,29;-5760;-8728;13624;-336;2272;30;-0,19;56716,96;0,04
60;60,31;-3,44;11688;-9488;13552;-366;2372;-1;-0,27;56716,7;-0,08
60;60,38;-3,46;4740;-7732;13704;-504;-2455;236;-0,35;56716,34;-0,09
60;60,28;-2,59;-10568;-8796;11848;-319;-1392;195;-0,26;56715,75;0,06
60;60,5;-1,63;-5096;-8096;14988;-307;1344;58;-0,44;56715,31;-0,18
60;60,53;-2,87;9076;-10696;12344;-241;3007;3;-0,64;56714,67;-0,2
60;60,42;-3,42;7540;-9172;12268;-327;-2044;316;-0,48;56714,19;0,16
60;60,63;-2,52;-9852;-7232;13500;-345;-2382;253;-0,5;56713,28;-0,08
60;60,66;-2,3;-2688;-9172;14072;-260;904;144;-0,73;56712,55;-0,24
60;60,82;-3,8;11924;-8840;14136;-296;1469;-19;-0,72;56711,82;0,01
60;60,58;-3,83;5748;-8364;12096;-341;-1512;370;-0,64;56711,19;0,09
60;60,68;-3,21;-7588;-6608;13980;-358;-2908;229;-0,53;56710,14;-0,01
60;60,6;-3,35;-2508;-9344;12996;-243;276;185;-0,73;56709,42;-0,2
60;60,71;-4,88;12348;-9276;13684;-260;2138;37;-0,64;56708,78;0,09
60;60,54;-5,01;7100;-8444;12620;-351;-855;147;-0,56;56708,22;0,08
60;60,56;-4,77;-3740;-6420;14160;-446;-3209;250;-0,43;56707,29;0,07
60;60,44;-5,2;-3424;-9948;12228;-276;-212;115;-0,63;56706,66;-0,2
60;60,3;-6,48;12888;-10864;12856;-240;3225;-30;-0,32;56706,34;0,31
60;60,23;-5,58;956;-7524;12740;-370;-604;20;-0,24;56706,1;0,08
60;60,13;-6,0;6724;-7332;14396;-484;-2689;135;-0,01;56705,9;0,17
60;60,03;-5,93;-8352;-9420;11128;-258;-1195;106;-0,12;56705,78;-0,11
60;59,81;-5,33;2064;-11072;11204;-207;3014;-115;-0,12;56705,66;-0,0
60;60,13;-4,56;5456;-6976;14692;-433;155;58;-0,01;56705,65;0,12
60;60,17;-4,59;10176;-9232;12532;-362;-1408;106;-0,17;56705,23;0,09
60;59,86;-4,33;-2628;-10376;11876;-309;327;76;-0,1;56705,13;0,08
60;60,01;-2,43;-9472;-8564;13012;-262;2059;-23;0,04;56705,17;0,13
60;60,11;-2,29;15036;-9228;14044;-352;1995;-15;0,02;56705,19;-0,02
60;60,39;-2,77;4548;-8308;11820;-360;-1330;206;-0,47;56704,44;-0,2
60;60,55;-2,15;-10792;-8880;11564;-318;-1259;271;-0,54;56703,9;-0,07
60;60,59;-1,44;-2868;-8344;14892;-336;1504;-12;-0,57;56703,33;-0,03
60;60,49;-2,54;9452;-10796;12100;-246;3160;-2;-0,61;56702,72;-0,04
60;60,52;-3,95;7900;-8908;12336;-403;-1786;302;-0,56;56701,73;-0,13
60;60,82;-3,74;-11568;-6900;13468;-401;-2386;223;-0,64;56701,09;-0,08
60;60,58;-3,41;-1160;-9192;13868;-325;855;113;-0,67;56700,42;-0,03
60;60,29;-3,81;-556;-10164;11712;-237;2925;49;-0,54;56699,88;0,13
60;60,02;-4,79;4852;-8440;12308;-366;-1179;222;-0,08;56699,76;-0,04
60;60,16;-5,25;-2484;-6576;14516;-488;-3098;334;-0,03;56699,73;0,05
60;60,03;-4,26;-4384;-9888;12256;-250;231;73;-0,2;56699,54;-0,17
60;60,07;-3,83;-7352;-8564;13712;-301;1925;-20;-0,04;56699,49;0,15
60;60,09;-4,2;2836;-7280;13844;-376;-636;130;-0,03;56699,4;0,02
60;60,21;-5,3;4964;-8068;13256;-384;-2421;118;-0,2;56699,2;-0,17
60;60,09;-4,25;-8540;-8628;12288;-216;-1294;101;-0,09;56699,11;0,11
60;59,93;-4,78;1032;-10052;12532;-115;2698;-114;-0,11;56699,0;-0,02
60;60,05;-5,04;5900;-7408;14068;-293;193;-72;0,04;56699,06;0,02
60;60,21;-6,6;9936;-8688;13208;-224;-1687;188;-0,16;56698,9;-0,2
60;60,22;-5,06;-14204;-7516;12604;-240;-2564;102;-0,03;56698,87;0,13
60;60,13;-4,5;-7392;-8932;12628;-106;2136;-198;-0,15;56698,72;-0,12
60;60,19;-6,02;13284;-9004;14020;-219;1244;-17;-0,08;56698,57;0,0
60;60,03;-6,74;3640;-8168;12516;-258;-1950;122;-0,07;56698,5;0,0
60;60,27;-5,3;-4624;-6652;14640;-250;-2811;167;-0,12;56698,38;-0,05
60;60,36;-5,12;-1492;-8444;14284;-170;1970;-46;-0,36;56698,01;-0,25
60;60,29;-5,99;12060;-10140;12296;-146;2415;-30;-0,31;56697,35;0,05
60;60,22;-6,04;3928;-7304;13620;-321;-1460;41;-0,16;56697,19;0,14
60;60,52;-4,16;-11844;-7808;13180;-201;-1424;127;-0,38;56696,81;-0,22
60;60,48;-4,59;-2496;-9080;13832;-248;1570;11;-0,54;56696,26;-0,16
60;60,35;-5,38;8232;-10084;11800;-197;2808;30;-0,48;56695,35;-0,03
60;60,31;-5,39;5892;-7684;13880;-354;-822;219;-0,25;56695,1;0,23
60;60,61;-3,67;-11072;-7580;12996;-332;-2053;167;-0,48;56694,62;-0,23
60;60,54;-3,93;-4020;-8768;13288;-308;1142;72;-0,59;56694,02;-0,11
60;60,43;-4,34;7280;-9996;13008;-260;3071;3;-0,53;56692,98;-0,01
60;60,43;-3,8;4148;-7592;13952;-428;-151;142;-0,38;56692,6;0,14
60;60,73;-2,42;-9956;-6852;13652;-430;-2560;295;-0,57;56692,03;-0,18
60;60,63;-2,48;-4232;-9344;12544;-374;410;111;-0,76;56691,27;-0,2
60;60,46;-2,66;2524;-9748;13288;-295;2897;36;-0,6;56690,13;-0,05
60;60,48;-2,46;7984;-8292;13628;-439;-1020;290;-0,44;56689,69;0,16
60;60,59;-1,65;-5828;-7152;13164;-535;-2833;351;-0,53;56689,16;-0,09
60;60,48;-1,8;-3020;-9284;12700;-411;-239;114;-0,62;56688,55;-0,09
60;60,25;-1,12;-4680;-9500;13216;-345;2680;-20;-0,35;56687,82;0,03
60;60,27;-0,82;6360;-8112;13704;-390;156;158;-0,23;56687,58;0,11
60;60,31;-1,32;-692;-7176;13200;-577;-2920;232;-0,3;56687,28;-0,06
60;60,19;-1,2;-3864;-8920;13084;-343;-1001;202;-0,27;56687,02;0,03
60;60,0;-1,81;6192;-10352;13148;-302;3076;-52;-0,12;56686,79;-0,02
60;59,97;-1,79;3488;-7640;13632;-426;301;89;0,06;56686,85;0,18
60;60,17;-2,21;10040;-8300;13720;-390;-1937;213;-0,08;56686,77;-0,14
60;60,39;-2,0;-10648;-7692;12888;-342;-2131;195;-0,27;56686,5;-0,19
60;60,39;-1,25;-5608;-9324;13108;-211;2207;-139;-0,47;56685,59;-0,03
60;60,32;-1,47;11184;-8812;14044;-289;1392;33;-0,24;56685,34;0,23
60;60,31;-2,44;5936;-8356;12464;-304;-1501;202;-0,34;56685,01;-0,1
60;60,39;-2,9;-5292;-6952;14328;-292;-2900;224;-0,27;56684,74;0,07
60;60,39;-2,01;-4780;-8584;14420;-125;1720;-78;-0,38;56683,81;0,16
60;60,33;-2,46;12232;-9920;13084;-90;2218;4;-0,3;56683,5;0,08
60;60,37;-3,6;5328;-7676;13248;-181;-1387;79;-0,33;56683,17;-0,03
60;60,32;-3,38;-9764;-8604;12368;-98;-1536;85;-0,28;56682,89;0,06
60;60,18;-2,02;-2520;-8552;14548;-72;1423;-115;-0,18;56682,39;0,15
60;59,98;-2,19;9420;-10004;12420;-48;2548;-97;-0,03;56682,36;0,14
60;60,06;-3,33;6012;-7764;13752;-193;-744;45;0,0;56682,36;0,04
60;60,05;-3,05;-9168;-8052;13208;-132;-1707;60;0,04;56682,39;0,03
60;60,04;-2,49;-4604;-9140;13452;-42;1413;-109;-0,1;56682,21;-0,03
60;59,93;-2,52;9092;-9620;12516;-76;2742;-96;0,03;56682,24;0,13
60;60,01;-3,69;5308;-7892;13196;-199;-2389;222;0,02;56682,26;-0,01
60;60,01;-3,34;-8496;-7852;13152;-138;-1856;186;0,08;56682,34;0,06
60;59,97;-2,54;-5244;-9204;12988;-105;1652;-86;-0,04;56682,26;0,0
60;59,83;-2,31;6660;-9464;12640;-129;2660;-141;0,09;56682,35;0,13
60;59,85;-3,36;4572;-8152;12884;-238;-2488;179;0,14;56682,49;0,04
60;59,89;-2,94;-7908;-7460;13968;-202;-1958;180;0,24;56682,72;0,1
60;59,76;-2,17;-5732;-9644;12752;-93;1746;71;0,15;56682,89;0,12
60;59,71;-1,62;5360;-8928;12732;-175;2437;-39;0,24;56683,13;0,09
60;59,73;-2,28;888;-7604;12736;-284;-2799;227;0,25;56683,38;0,02
60;59,72;-2,43;-5056;-7652;14148;-217;-1611;248;0,36;56683,74;0,1
60;59,58;-1,63;-6136;-9496;12648;-130;1772;-2;0,34;56684,32;0,09
60;59,62;-1,49;7328;-8284;13320;-222;700;152;0,43;56684,74;0,09
60;59,7;-2,77;5956;-7780;13188;-328;-2538;262;0,34;56685,09;-0,08
60;59,87;-2,6;-10464;-7988;13012;-239;-1813;178;0,23;56685,32;-0,11
60;59,98;-2,03;-3440;-8720;14152;-200;1423;19;0,0;56685,39;-0,07
60;60,0;-2,28;9972;-7164;15036;-266;483;113;0,19;56685,58;0,19
60;59,88;-3,38;4604;-8444;12328;-262;-2135;363;0,06;56685,64;-0,13
60;60,21;-3,38;-11516;-6984;13164;-277;-2157;195;-0,02;56685,62;-0,08
60;60,35;-2,94;-484;-8876;14656;-216;1746;47;-0,38;56684,88;-0,02
60;60,35;-2,93;12508;-8064;14868;-285;766;69;-0,18;56684,69;0,2
60;60,32;-3,23;2168;-8340;12100;-365;-2473;253;-0,42;56684,27;-0,24
60;60,57;-3,41;-8880;-6956;14004;-390;-1921;168;-0,42;56683,85;-0,0
60;60,54;-2,93;-76;-8872;13228;-292;2476;-75;-0,64;56682,51;0,06
60;60,64;-2,81;14116;-8400;14236;-369;963;51;-0,49;56682,02;0,14
60;60,59;-3,1;1476;-7864;12332;-467;-2573;304;-0,66;56681,36;-0,17
60;60,85;-3,34;-10096;-6604;14336;-511;-2361;220;-0,67;56680,69;-0,01
60;60,97;-2,46;-4584;-8328;13444;-393;2480;-26;-1,0;56678,64;0,06
60;61,04;-2,42;17496;-8576;14736;-429;1605;174;-0,85;56677,79;0,15
60;60,96;-3,35;3328;-8808;11116;-535;-1916;316;-1,15;56676,64;-0,3
60;61,29;-3,72;-9576;-5672;15020;-541;-2775;213;-1,05;56675,59;0,11
60;61,33;-2,7;-5736;-7932;14412;-448;2366;24;-1,29;56672,8;0,21
60;61,44;-3,61;17816;-9388;14068;-422;2329;86;-1,3;56671,5;-0,0
60;61,28;-4,6;2620;-8460;11240;-560;-1884;235;-1,45;56670,04;-0,16
60;61,2;-4,16;-14160;-9888;10544;-404;-844;199;-1,21;56668,84;0,25
60;61,13;-3,14;-3464;-7500;15860;-416;2261;-7;-1,04;56666,38;0,38
60;61,02;-3,87;14884;-10620;12252;-316;2953;76;-1,02;56665,36;0,02
60;60,92;-4,81;3900;-7332;12676;-499;-1433;144;-0,93;56664,43;0,09
60;60,81;-4,24;-13048;-8124;12328;-402;-1580;220;-0,7;56663,74;0,23
60;60,72;-3,26;-3756;-8280;15476;-349;1885;-1;-0,68;56662,11;0,26
60;60,52;-3,62;10352;-10268;12368;-304;3016;34;-0,59;56661,52;0,09
60;60,5;-4,59;3240;-7632;13192;-440;-737;202;-0,5;56661,02;0,09
60;60,4;-4,0;-11984;-7772;12728;-379;-1971;216;-0,28;56660,74;0,22
60;60,66;-4,18;-3472;-8220;15332;-320;1079;-52;-0,62;56659,57;-0,07
60;60,25;-4,13;5460;-10796;11868;-224;3022;29;-0,47;56659,1;0,16
60;60,29;-5,18;4952;-7144;13948;-391;-169;33;-0,21;56658,89;0,26
60;60,27;-4,09;-9244;-6788;13776;-363;-2831;181;-0,11;56658,78;0,1
60;60,25;-3,44;-2160;-8956;13988;-274;495;10;-0,31;56658,07;0,11
60;60,0;-2,07;-3056;-9912;11948;-156;2790;-120;-0,2;56657,87;0,11
60;59,96;-2,96;5272;-7984;12664;-310;-1099;87;0,04;56657,9;0,24
60;60,14;-2,42;548;-6504;14952;-372;-2888;230;-0,0;56657,9;-0,04
60;59,93;-1,09;-5580;-9804;12012;-194;-407;67;-0,07;56657,51;0,24
60;60,05;0,48;-8268;-8652;13308;-134;1846;-53;-0,02;56657,49;0,05
60;60,14;-0,15;2624;-7380;13320;-212;-432;107;-0,11;56657,38;-0,09
60;60,33;-0,24;5016;-7200;14456;-299;-2715;136;-0,23;56657,16;-0,12
60;60,27;1,16;-8124;-9204;10996;-141;-1404;129;-0,37;56656,35;0,07
60;60,56;2,17;-6828;-7820;14812;-193;1041;35;-0,47;56655,88;-0,1
60;60,79;1,19;5736;-7248;14348;-246;466;93;-0,69;56655,19;-0,22
60;60,84;0,74;8400;-8300;13248;-274;-2050;136;-0,8;56654,39;-0,12
60;61,01;1,73;-10264;-7452;12572;-261;-2499;245;-0,91;56652,61;-0,04
60;60,99;2,2;-4560;-9412;12448;-155;2643;0;-1,13;56651,48;-0,22
60;61,13;0,73;10304;-8340;14032;-280;1876;-107;-1,05;56650,43;0,08
60;61,22;0,41;11964;-8824;12440;-330;-1428;153;-1,18;56649,25;-0,13
60;61,52;0,95;-7908;-6112;14380;-426;-3455;130;-1,33;56646,65;-0,06
60;61,59;1,18;-10900;-8656;13536;-249;1925;-34;-1,54;56645,11;-0,21
60;61,51;-0,3;11644;-9788;12920;-324;3198;-168;-1,52;56643,58;0,02
60;61,62;-0,22;8644;-8068;13184;-360;-64;36;-1,58;56642,0;-0,06
60;61,71;-0,78;1132;-6292;14452;-567;-3726;148;-1,6;56638,74;0,06
60;61,82;-1,12;-8972;-8256;14368;-368;581;6;-1,76;56636,98;-0,17
