Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;21,23;-22,29;110;-31571;21509;5484;-16552;21509;39,62;51321,29;-0,51
60;22,36;-22,72;4992;-17076;1944;5176;-973;451;37,63;51397,48;-0,95
60;23,08;-22,11;-4756;-17412;2228;5360;-1501;913;37,02;51434,51;-0,6
60;23,68;-21,4;8308;-16404;328;5308;3030;716;36,79;51471,29;-0,24
60;26,16;-26,08;18555;288;-5719;8308;-16404;21509;36,13;51507,43;-0,65
60;25,49;-22,43;-2884;-16700;476;4855;-587;689;34,25;51575,94;-0,01
60;25,64;-21,79;-4008;-16452;896;4568;-915;710;34,31;51610,25;0,06
60;25,29;-24,38;2292;-16356;-428;4218;-1288;567;34,63;51644,88;0,32
60;26,85;-25,3;18555;288;-5719;2292;-16356;21509;34,91;51679,78;0,28
60;26,06;-26,13;-1668;-15884;996;3385;1111;208;33,57;51746,96;-0,04
60;25,46;-26,26;-208;-16808;816;2781;-1932;107;34,16;51781,12;0,59
60;24,91;-25,52;1820;-15768;-104;2162;-627;-54;34,84;51815,96;0,68
60;26,16;-26,49;18555;288;-5719;1820;-15768;21509;35,55;51851,51;0,71
60;24,85;-30,36;736;-15544;-20;1020;459;-276;34,67;51920,45;0,39
60;23,95;-33,75;788;-15856;-4;397;132;-346;35,6;51956,05;0,93
60;23,03;-34,28;1196;-15900;-804;-216;597;-407;36,56;51992,61;0,96
60;25,65;-36,62;3328;0;3328;18555;288;-5719;37,42;52030,04;0,86
60;23,99;-34,57;1044;-15820;-52;-1553;733;-389;35,53;52100,43;0,66
60;22,88;-31,57;832;-15748;-268;-2202;727;-456;36,58;52137,01;1,06
60;21,74;-31,21;1336;-16212;-332;-2834;522;-434;37,69;52174,71;1,11
60;24,35;-34,66;3328;0;3328;18555;288;-5719;38,73;52213,44;1,03
60;22,57;-40,62;948;-16236;-684;-4073;181;-439;36,94;52286,48;0,83
60;21,23;-37,34;860;-15856;-68;-4708;319;-393;38,17;52324,65;1,23
60;19,91;-42,2;1032;-17212;-1240;-5269;394;-375;39,42;52364,07;1,25
60;21,13;-46,6;18555;288;-5719;1032;-17212;21509;40,55;52404,63;1,13
60;19,31;-39,99;-104;-16300;-480;-6435;360;-304;40,19;52484,07;0,93
60;17,96;-37,99;368;-16564;-1292;-6889;463;-271;41,46;52525,52;1,27
60;16,52;-36,79;-944;-17040;-776;-7306;366;-240;42,73;52568,25;1,27
60;17,7;-41,86;18555;288;-5719;-944;-17040;21509;43,89;52612,14;1,17
60;15,95;-48,76;16;-17140;-328;-7835;1002;-218;43,58;52698,38;0,92
60;14,56;-46,01;-644;-17724;-544;-8037;370;-6;44,85;52743,23;1,27
60;13,3;-44,98;-1128;-17592;432;-8041;206;3;45,97;52789,2;1,12
60;16,11;-46,89;16507;288;-5719;16408;9038;21509;46,97;52836,17;1,0
60;17,1;-47,36;32040;-26804;32767;-5999;-18846;501;43,78;52924,05;-0,32
60;19,91;-46,73;28868;-11852;-13356;4078;-9462;1784;41,4;52965,45;-2,38
60;21,78;-44,47;1508;-1828;-3348;2965;549;1603;39,4;53004,85;-2,0
60;23,19;-43,43;16575;-14322;21509;1508;-1828;21509;37,9;53042,75;-1,5
60;23,03;-39,25;-100;-20236;4396;2279;-1644;1107;36,75;53116,21;0,03
60;22,95;-30,85;-3080;-16608;-3064;2814;-2986;1125;36,97;53153,17;0,22
60;23,32;-29,76;7256;-13648;-3988;3511;-376;885;37,08;53190,25;0,11
60;23,59;-33,36;5912;-18400;-1432;3608;459;431;36,6;53226,86;-0,47
60;23,32;-27,91;-2120;-17392;2720;3483;-2286;211;36,44;53299,82;-0,09
60;22,72;-26,34;-516;-15504;536;2603;-825;-141;36,92;53336,74;0,48
60;22,26;-26,92;2416;-14988;-1484;1661;303;-444;37,58;53374,31;0,66
60;21,75;-25,28;1740;-15896;-1644;1201;246;-690;38,05;53412,37;0,48
60;20,88;-27,8;360;-17524;-2240;1451;-259;-895;38,82;53489,82;0,18
60;20,51;-33,17;520;-16780;-1688;1721;-94;-909;39,21;53529,03;0,39
60;19,92;-38,14;904;-16332;-932;1614;259;-837;39,8;53568,84;0,59
60;19,3;-39,94;684;-15368;204;890;235;-850;40,37;53609,2;0,56
60;18,2;-38,59;344;-15548;180;19;35;-738;41,41;53691,66;0,36
60;17,45;-41,08;988;-16460;-152;-592;223;-647;42,18;53733,85;0,77
60;16,74;-46,52;752;-16672;-1672;-672;369;-574;42,93;53776,78;0,75
60;15,9;-53,66;600;-17972;-1812;-480;312;-420;43,87;53864,19;0,33
60;15,32;-51,86;-1728;-16488;-212;-346;-1203;-213;44,44;53908,63;0,57
60;14,67;-50,97;-252;-16164;704;-560;-1546;-9;44,98;53953,61;0,54
60;14,2;-49,99;2656;-15976;1404;-1049;375;90;45,57;53999,18;0,59
60;13,91;-43,89;-2256;-15452;3020;-1511;151;177;46,07;54091,07;0,26
60;13,45;-42,7;2144;-16744;652;-1521;1040;294;46,35;54137,41;0,27
60;13,09;-41,12;-3468;-17224;1596;-1075;-1330;570;46,79;54184,2;0,44
60;13,24;-39,57;6184;-17820;20;-421;1601;678;46,79;54230,99;0,01
60;13,09;-39,5;6316;-16708;3216;3;1370;544;47,12;54324,99;0,25
60;13,32;-37,39;-5148;-15308;3896;217;-1047;834;46,87;54371,86;-0,25
60;13,58;-34,17;-5136;-16796;4284;216;-828;1121;46,57;54418,43;-0,29
60;14,56;-33,71;-5136;-16796;21509;0;0;1121;46,26;54464,7;-0,31
60;14,84;-35,12;4156;-17288;3160;911;-154;1087;45,21;54555,28;-0,18
60;14,72;-33,28;1240;-17152;3816;1839;182;1022;45,29;54600,58;0,09
60;14,72;-31,79;-308;-16628;4016;2676;-463;924;45,37;54645,95;0,08
60;16,36;-34,99;18555;288;-5719;-308;-16628;21509;45,29;54691,24;-0,08
60;16,81;-34,03;1360;-15452;4720;3201;-3186;719;43,25;54778,12;-0,38
60;17,08;-33,02;2612;-15320;5196;3186;-1059;352;43,11;54821,23;-0,14
60;17,37;-32,53;-68;-16124;4272;3439;-12;245;42,76;54863,99;-0,36
60;20,27;-33,75;65;27800;21509;-68;-16124;21509;42,53;54906,52;-0,23
60;19,97;-32,66;5536;-17320;1016;4447;-899;-96;40,05;54986,6;0,02
60;20,18;-30,96;3256;-16756;3172;4694;-470;-382;39,88;55026,48;-0,17
60;20,66;-31,46;8264;-16400;1416;4551;1245;-716;39,76;55066,24;-0,12
60;22,72;-34,14;18555;288;-5719;8264;-16400;21509;39,54;55105,78;-0,22
60;22,67;-28,22;-4548;-15876;2080;3781;-1851;-408;37,27;55180,54;-0,23
60;23,41;-27,23;10372;-16624;-48;3574;1432;-618;36,92;55217,47;-0,35
60;23,33;-23,64;-6504;-16836;2324;3424;-615;-871;36,85;55254,32;-0,07
60;24,96;-24,37;18555;288;-5719;-6504;-16836;21509;36,03;55290,35;-0,82
60;25,14;-25,01;-7080;-16024;1804;2993;754;-589;34,89;55360,39;-0,25
60;25,48;-21,1;-2732;-14104;2072;2343;-1117;-514;34,34;55394,73;-0,55
60;25,1;-21,45;-1360;-14328;3044;1501;-346;-563;34,72;55429,45;0,38
60;26,17;-25,1;18555;288;-5719;-1360;-14328;21509;35,23;55464,68;0,51
60;25,15;-22,8;5288;-16916;-344;188;-1013;-287;34,68;55533,59;0,45
60;24,18;-27,24;396;-17664;-740;-230;1049;-226;35,32;55568,91;0,65
60;23,22;-29,88;1488;-16096;372;-703;413;-147;36,32;55605,23;0,99
60;25,79;-29,7;3328;0;3328;18555;288;-5719;37,24;55642,47;0,93
60;24,17;-27,83;-1368;-15100;984;-2248;-436;124;35,39;55712,58;0,68
60;22,92;-27,59;-72;-15080;576;-3182;-372;261;36,47;55749,04;1,08
60;21,52;-29,65;340;-15912;-296;-3938;-192;337;37,76;55786,8;1,29
60;22,66;-34,0;18555;288;-5719;340;-15912;21509;38,92;55825,72;1,17
60;20,78;-36,96;104;-16388;124;-4961;291;552;38,68;55902,25;0,82
60;19,35;-27,97;-16;-16504;-768;-5485;643;598;40,04;55942,29;1,37
60;18,06;-30,63;1736;-16324;-184;-6169;745;664;41,24;55983,54;1,2
60;19,4;-35,17;18555;288;-5719;1736;-16324;21509;42,36;56025,9;1,11
60;17,49;-33,27;1420;-16732;324;-7609;1349;826;42,1;56109,02;1,07
60;16,09;-35,95;1328;-17644;-500;-8090;2253;771;43,31;56152,33;1,22
60;14,59;-32,65;-120;-18260;-500;-8216;3463;750;44,57;56196,9;1,25
60;16,89;-34,04;-16363;28466;21509;-120;-18260;21509;45,82;56242,71;1,25
60;15,32;-26,68;-1560;-16636;896;-8274;-811;675;44,4;56330,47;1,04
60;13,96;-27,01;2160;-17236;1148;-8436;-508;603;45,63;56376,1;1,23
60;12,68;-27,5;188;-17412;1028;-8526;-17;575;46,63;56422,73;0,99
60;11,41;-25,38;136;-17640;760;-8290;2347;326;47,7;56470,43;1,08
60;10,37;-21,53;-184;-18556;2404;-7815;1189;118;49,49;56568,61;0,81
60;13,74;-19,5;-23696;-1756;23704;3438;-14362;-2066;48,03;56616,64;-1,46
60;14,08;-18,82;1440;-15280;3484;3468;-3692;-1711;46,06;56662,7;-1,97
60;15,55;-20,93;11852;-30248;5672;3151;-5144;-1987;44,84;56707,54;-1,22
60;15,82;-17,37;6692;-19176;-188;3369;-4541;-2005;44,28;56796,34;-0,23
60;16,11;-13,19;-1560;-13272;-1320;3938;-4081;-1912;43,84;56840,18;-0,44
60;16,28;-13,73;-2324;-17548;1120;5249;-802;-1863;43,82;56884,0;-0,03
60;16,84;-10,73;-1320;-21420;2116;6568;349;-1760;43,42;56927,42;-0,39
60;17,62;-7,92;5260;-19000;2776;7069;1039;-1688;42,43;57012,75;-0,47
60;18,2;-6,87;-292;-15976;2868;6817;505;-1489;41,83;57054,58;-0,61
60;18,63;-6,76;-1788;-15188;3456;6476;909;-1105;41,6;57096,18;-0,22
60;19,32;-4,35;-6536;-17096;4492;6292;483;-851;41,28;57137,46;-0,33
60;19,65;-8,66;3900;-17916;-408;6748;671;-432;40,24;57218,44;-0,5
60;20,81;-8,11;12784;-17696;-2528;7097;1506;-614;39,75;57258,19;-0,48
60;21,86;-11,02;8300;-17556;884;7281;-1346;-240;38,61;57296,8;-1,15
60;22,93;-9,18;1236;-17268;2932;7031;-2507;388;37,32;57334,11;-1,29
60;23,49;-8,09;-476;-13776;1768;6442;283;548;36,2;57407,49;-0,99
60;24,36;-10,29;15284;-16488;1564;5410;-66;463;36,23;57443,72;0,03
60;25,68;-9,88;-12632;-14876;2992;5036;-860;764;34,95;57478,67;-1,28
60;25,82;-5,66;-1600;-17076;180;4826;-2011;1070;34,09;57512,75;-0,86
60;25,44;-2,62;-292;-16020;-144;4580;-3082;1169;34,04;57581,08;-0,25
60;25,1;-5,45;3800;-16080;584;4208;398;1198;34,75;57615,83;0,72
60;25,02;-5,98;-1452;-14368;2756;3445;1897;1208;34,85;57650,69;0,1
60;24,71;-6,95;856;-15572;2600;2241;536;1286;35,09;57685,78;0,24
60;23,83;-9,36;1168;-14536;1580;1205;2092;1302;35,81;57757,14;0,26
60;22,97;-11,31;636;-15684;252;329;3626;1319;36,55;57793,69;0,74
60;21,98;-15,2;820;-16340;-408;-199;4973;1245;37,53;57831,22;0,98
60;23,17;-16,08;18555;288;-5719;820;-16340;21509;38,4;57869,63;0,87
60;21,68;-12,51;796;-15176;-20;-1449;-454;1159;37,86;57944,75;0,59
60;20,76;-12,67;2332;-14236;684;-2497;-2180;1087;38,86;57983,61;1,0
60;19,59;-13,21;716;-13948;764;-3702;-1586;986;39,78;58023,39;0,92
60;20,77;-16,44;18555;288;-5719;716;-13948;21509;40,84;58064,22;1,06
60;18,92;-12,95;-368;-15612;-72;-5585;878;792;40,58;58144,51;0,86
60;17,54;-10,37;-20;-17016;-1072;-6057;1440;697;41,87;58186,38;1,29
60;16,16;-10,53;-1020;-16488;-100;-6506;-707;536;43,09;58229,47;1,22
60;17,23;-14,38;18555;288;-5719;-1020;-16488;21509;44,3;58273,77;1,21
60;15,69;-15,03;3172;-16200;736;-7702;-941;474;44,08;58360,99;0,95
60;14,47;-16,27;1496;-16316;1704;-8417;1291;453;45,02;58406,01;0,94
60;13,57;-15,66;-3632;-16588;2356;-8947;723;271;45,85;58451,86;0,83
60;16,41;-16,83;3328;0;3328;18555;288;-5719;46,77;58498,63;0,93
60;14,75;-17,91;280;-18484;2164;-8725;287;-127;44,92;58587,49;0,99
60;14,03;-19,13;10768;-18960;-1276;-8392;1292;-341;45,98;58633,48;1,06
60;13,41;-21,52;3136;-17652;1932;-8117;-1096;-412;46,01;58679,49;0,02
60;14,06;-20,37;3136;-17652;21509;-1;-1;-412;46,74;58726,23;0,73
60;13,41;-22,65;10424;-18124;3060;-7963;3291;-922;46,86;58819,3;0,65
60;12,6;-21,18;2072;-18296;2752;-7480;-303;-993;47,05;58866,36;0,19
60;11,97;-19,88;-4676;-18488;2020;-6542;-836;-766;47,68;58914,04;0,63
60;14,96;-20,08;3328;0;3328;18555;288;-5719;48,3;58962,34;0,62
60;16,09;-17,68;-13608;-26004;25400;-2481;6542;-1036;44,6;59052,12;-0,58
60;16,56;-19,04;7604;-27396;284;2078;-4201;-1396;43,48;59095,6;-1,12
60;17,38;-20,93;1060;-15524;7912;2302;-2935;-1064;42,97;59138,58;-0,51
60;17,91;-20,01;1668;-13740;6300;2284;-4994;-1245;42,44;59181,02;-0,53
60;17,98;-17,3;5208;-17416;-72;2910;-3137;-1121;42,01;59265,08;-0,04
60;17,98;-17,64;1048;-19648;108;3942;-1529;-928;41,79;59306,87;-0,22
60;18,58;-12,84;-5904;-18544;1892;4983;-1170;-610;41,69;59348,56;-0,11
60;19,21;-14,66;5312;-17008;4544;5528;-1385;-525;41,29;59389,85;-0,4
60;20,22;-19,12;9888;-15652;224;5497;713;-444;40,1;59470,61;-0,56
60;20,75;-18,5;3840;-17804;3180;5117;1598;-418;39,29;59509,9;-0,82
60;21,47;-18,4;-10336;-16212;3456;5038;-1104;-28;39,09;59548,99;-0,2
60;22,66;-17,55;14448;-19644;204;5166;2212;220;38,07;59587,06;-1,02
60;24,08;-18,13;17596;-16768;-2092;5349;-1272;177;36,48;59660,27;-0,26
60;25,05;-13,55;-11120;-16284;1232;5650;-2014;329;35,35;59695,62;-1,13
60;24,7;-12,94;1232;-15944;632;5296;-1303;442;35,14;59730,76;-0,21
60;25,0;-13,46;8896;-15820;1276;4694;2165;425;35,47;59766,24;0,33
60;24,13;-13,43;512;-15908;860;3867;1853;425;35,43;59837,04;0,06
60;24,03;-13,11;4212;-16796;-732;3351;2301;382;35,85;59872,89;0,41
60;23,44;-17,94;1316;-16884;-472;3222;4907;399;36,29;59909,18;0,45
60;22,92;-11,76;-968;-18108;-296;3068;5551;453;36,83;59946,01;0,54
60;22,27;-4,53;-3716;-16368;104;2650;707;487;37,53;60020,95;0,11
60;21,87;-0,92;-2708;-15008;712;1804;-2636;417;37,91;60058,86;0,38
60;21,26;-0,95;1820;-14696;1200;829;-2179;324;38,46;60097,32;0,55
60;20,49;-1,67;1696;-15524;100;35;817;249;39,13;60136,45;0,67
60;19,04;-8,89;304;-16028;-120;-614;1248;133;40,52;60216,94;0,55
60;18,18;-9,36;444;-16536;-744;-1027;76;165;41,39;60258,34;0,87
60;17,2;-7,86;100;-16184;-4;-1400;-470;57;42,25;60300,59;0,86
60;18,49;-9,07;18555;288;-5719;100;-16184;21509;43,11;60343,7;0,86
60;17,25;-11,78;1544;-15512;892;-2595;170;155;42,45;60428,05;0,56
60;16,29;-11,29;-268;-15756;1496;-3450;9;129;43,29;60471,34;0,83
60;15,33;-11,15;-952;-15996;1696;-4073;-71;196;44,16;60515,49;0,87
60;18,28;-13,27;3328;0;3328;18555;288;-5719;44,85;60560,34;0,69
60;17,09;-17,91;4712;-17756;-92;-4461;1117;279;42,77;60645,19;0,69
60;16,31;-17,19;-4504;-16452;1288;-4502;-449;449;43,47;60688,66;0,7
60;15,39;-19,16;3864;-16112;696;-4728;-574;394;44,21;60732,87;0,74
60;17,24;-20,87;18555;288;-5719;3864;-16112;21509;44,71;60777,58;0,49
60;16,07;-21,93;2060;-15580;1248;-5375;435;590;43,67;60864,23;0,69
60;15,49;-20,7;-6592;-17296;2020;-5478;-376;688;44,41;60908,64;0,74
60;14,89;-22,6;9604;-17680;-432;-5341;2643;714;45,04;60953,69;0,63
60;17,29;-27,07;18555;288;-5719;9604;-17680;21509;45,16;60998,84;0,11
60;16,19;-25,37;-1728;-17552;1664;-4567;-1315;1011;43,54;61085,4;0,53
60;16,31;-24,74;12800;-17080;1704;-4490;2929;720;43,97;61129,36;0,43
60;16,35;-24,33;-5080;-16832;4456;-4429;-2089;795;43,47;61172,84;-0,49
60;17,82;-25,48;18555;288;-5719;-5080;-16832;21509;43,41;61216,25;-0,06
60;18,21;-26,08;9924;-16364;-896;-3736;2966;262;42,03;61300,39;-0,07
60;18,43;-25,21;8548;-16736;584;-3338;159;-150;41,64;61342,03;-0,39
60;18,25;-24,21;-9664;-17436;2344;-2605;-2975;11;41,85;61383,88;0,21
60;21,06;-23,48;3328;0;3328;18555;288;-5719;42,1;61425,98;0,25
60;20,41;-25,26;5860;-15788;1576;-2066;816;-678;39,58;61504,71;0,42
60;20,69;-24,14;-8776;-16620;1868;-1918;-2793;-558;39,42;61544,13;-0,16
60;20,41;-23,25;7120;-16940;-4;-1712;2111;-625;39,55;61583,68;0,13
60;23,2;-24,84;3328;0;3328;18555;288;-5719;39,93;61623,61;0,38
60;21,9;-21,52;-224;-17016;-708;-1069;352;-655;37,64;61698,5;0,37
60;21,15;-20,47;-3292;-16648;-44;-782;-106;-505;38,59;61737,09;0,95
60;20,37;-19,61;-184;-16240;4;-868;-1229;-504;39,12;61776,21;0,53
60;21,66;-21,0;18555;288;-5719;-184;-16240;21509;39,94;61816,15;0,82
60;20,91;-20,34;-5592;-16124;736;-1002;-4;-394;39,04;61893,78;0,45
60;20,29;-15,1;-1412;-16224;-104;-809;-1341;-177;39,33;61933,11;0,29
60;19,99;-14,77;3868;-18012;-1752;-586;-134;-146;39,81;61972,92;0,48
60;23,02;-12,75;3328;0;3328;18555;288;-5719;40,1;62013,02;0,28
60;21,64;-16,83;-148;-17188;176;-187;962;202;37,88;62088,25;0,53
60;20,99;-12,32;-2924;-16664;476;-345;-1253;337;38,75;62126,99;0,87
60;20,14;-7,85;-1052;-16488;120;-486;-1077;388;39,44;62166,43;0,69
60;21,28;-13,86;18555;288;-5719;-1052;-16488;21509;40,24;62206,67;0,8
60;20,23;-23,05;64;-16808;-1620;-243;70;354;39,42;62285,16;0,36
60;19,56;-15,66;-572;-16500;-1284;-102;-22;347;40,09;62325,24;0,66
60;18,82;-8,26;-892;-16548;-668;-116;-237;307;40,8;62366,05;0,72
60;20,03;-14,26;18555;288;-5719;-892;-16548;21509;41,51;62407,56;0,71
60;19,05;-20,36;2268;-16240;-476;-380;925;18;40,69;62488,61;0,33
60;18,24;-25,11;968;-16668;-864;-473;876;-13;41,41;62530,02;0,72
60;17,51;-30,94;648;-17264;-760;-429;363;-124;42,11;62572,13;0,7
60;18,86;-37,29;18555;288;-5719;648;-17264;21509;42,83;62614,96;0,72
60;17,83;-33,91;48;-16708;-392;-129;-1396;-7;41,79;62698,22;0,32
60;17,26;-32,9;1332;-16420;-120;-34;-637;-117;42,43;62740,65;0,64
60;16,92;-31,46;3820;-16332;92;-148;966;-145;42,95;62783,6;0,52
60;18,55;-31,57;18555;288;-5719;3820;-16332;21509;43,41;62827,01;0,45
60;17,6;-32,93;64;-17208;-236;-83;-1365;6;42,01;62910,85;0,17
60;17,26;-31,54;5564;-17300;-960;134;295;-9;42,74;62953,59;0,73
60;16,65;-31,79;-1404;-16848;428;390;1050;112;43,07;62996,65;0,33
60;19,65;-33,6;3328;0;3328;18555;288;-5719;43,49;63040,14;0,42
60;18,94;-33,84;4052;-17212;136;589;525;236;40,93;63121,73;0,27
60;18,5;-33,93;-80;-16604;764;522;-5;264;41,14;63162,86;0,21
60;18,26;-28,88;-1560;-16440;208;648;209;330;41,44;63204,31;0,3
60;17,71;-25,64;1120;-16860;-76;769;-678;485;41,97;63288,24;0,0
60;17,35;-25,19;5308;-17268;-968;912;241;332;42,65;63330,89;0,68
60;16,82;-25,52;-612;-17372;608;1170;1444;432;42,88;63373,77;0,23
60;16,47;-21,32;-1280;-15644;732;1208;-1999;515;43,3;63417,07;0,42
60;16,42;-22,54;4000;-17992;696;1261;1688;471;43,5;63504,42;-0,34
60;16,52;-21,57;2472;-15256;716;1220;-1744;537;43,33;63547,74;-0,17
60;16,95;-20,8;4808;-18992;-244;1486;1232;522;43,02;63590,76;-0,31
60;17,66;-19,91;12076;-16816;-424;1592;-459;524;42,82;63633,59;-0,2
60;18,72;-13,21;-8352;-16048;1940;1927;-2381;670;41,51;63717,0;-0,4
60;18,21;-11,57;-692;-17304;248;2127;1721;433;41,47;63758,48;-0,04
60;18,16;-13,95;1320;-16220;992;2028;-2724;510;41,63;63800,1;0,16
60;18,07;-12,62;-4612;-16080;688;2081;-711;324;41,98;63842,08;0,35
60;17,64;-14,67;-248;-17156;1472;1982;-279;242;42,08;63926,29;-0,04
60;17,1;-10,58;-508;-16168;496;2120;-332;112;42,6;63968,89;0,52
60;16,81;-8,98;-3568;-16844;1640;2217;790;-4;43,16;64012,06;0,56
60;17,18;-8,64;8432;-17820;-76;2256;378;-43;43,11;64055,16;-0,06
60;16,86;-4,35;-684;-15212;1168;2163;-663;-141;42,89;64140,9;0,04
60;16,86;-6,31;980;-17828;1736;2192;134;-78;42,94;64183,85;0,05
60;16,96;-9,03;6548;-16504;916;2054;939;-188;43,21;64227,05;0,27
60;18,87;-11,71;18555;288;-5719;6548;-16504;21509;43,26;64270,31;0,05
60;18,73;-13,58;4316;-16444;-616;2167;1329;-186;41,2;64352,92;-0,2
60;18,52;-11,15;-4704;-16204;2072;2094;-1365;-163;41,5;64394,42;0,3
60;18,35;-8,03;-2176;-17168;1952;2083;220;-149;41,52;64435,94;0,02
60;21,18;-9,66;3328;0;3328;18555;288;-5719;41,89;64477,84;0,37
60;20,79;-11,38;-1348;-16500;1244;1596;-1884;-56;38,89;64555,6;0,02
60;20,53;-14,03;4800;-16352;140;1380;1064;-132;39,39;64594,99;0,5
60;20,04;-13,78;-2824;-15976;1464;1241;-20;-105;39,77;64634,76;0,38
60;22,76;-12,79;3328;0;3328;18555;288;-5719;40,28;64675,04;0,51
60;21,8;-14,14;4664;-17204;-96;658;1412;-43;38,05;64750,66;0,47
60;21,23;-14,42;-840;-15828;1020;252;174;2;38,36;64789,02;0,32
60;20,43;-15,67;2556;-16192;72;-217;-1394;71;39,22;64828,25;0,86
60;21,84;-17,38;18555;288;-5719;2556;-16192;21509;39,89;64868,14;0,66
60;20,85;-18,25;-2296;-15852;148;-1020;1254;78;38,83;64945,44;0,35
60;19,97;-17,05;-1896;-17452;-144;-1439;-953;146;39,62;64985,06;0,79
60;18,87;-20,63;208;-16800;-16;-1849;-793;150;40,53;65025,59;0,91
60;21,46;-22,65;3328;0;3328;18555;288;-5719;41,59;65067,18;1,06
60;20,03;-26,86;1368;-16520;304;-2686;1112;233;39,56;65145,66;0,65
60;18,8;-30,5;160;-16472;-140;-3122;1125;178;40,62;65186,28;1,05
60;17,58;-33,01;608;-16788;88;-3551;350;224;41,76;65228,04;1,14
60;18,74;-37,49;18555;288;-5719;608;-16788;21509;42,87;65270,91;1,11
60;17,12;-27,56;-408;-16628;-352;-4156;-551;230;42,44;65354,99;0,81
60;16,0;-26,89;2116;-16904;-416;-4395;197;132;43,57;65398,56;1,13
60;14,95;-28,59;2792;-16788;476;-4533;1931;169;44,56;65443,12;0,98
60;17,66;-27,92;3328;0;3328;18555;288;-5719;45,46;65488,58;0,9
60;16,92;-24,77;4408;-17148;36;-4721;-452;184;42,93;65573,87;0,58
60;15,99;-23,92;-2976;-16624;1628;-4594;341;125;43,68;65617,55;0,75
60;15,42;-26,86;6096;-16952;4;-4558;241;-12;44,32;65661,87;0,64
60;17,36;-31,11;18555;288;-5719;6096;-16952;21509;44,75;65706,62;0,44
60;17,33;-27,96;11784;-18180;-952;-4092;1932;-206;42,95;65792,32;0,2
60;16,68;-27,79;7460;-16968;1100;-3877;-1857;74;43,3;65835,62;0,35
60;16,04;-29,8;4508;-16132;816;-3559;-504;-65;43,68;65879,29;0,38
60;18,42;-34,24;18555;288;-5719;4508;-16132;21509;43,57;65922,86;-0,11
60;18,74;-30,72;-11140;-17444;3340;-2672;-701;-29;41,55;66005,8;0,16
60;19,2;-29,42;-3708;-19004;13072;-1403;6686;-392;41,1;66046,9;-0,45
60;19,67;-25,77;-13936;-19988;636;875;-2089;-607;40,7;66087,6;-0,39
60;20,83;-27,13;18555;288;-5719;-13936;-19988;21509;39,61;66127,2;-1,1
60;20,88;-23,53;-2424;-14312;2040;1273;-2895;-318;38,94;66205,43;-0,35
60;20,58;-23,24;1416;-18104;-2436;1546;1546;-345;39,2;66244,63;0,26
60;21,08;-22,08;-8048;-15444;-724;1800;-1860;-183;39,15;66283,78;-0,04
60;21,69;-21,34;10028;-18800;-2044;1886;81;-129;38,6;66322,38;-0,55
60;21,54;-15,7;-764;-16844;1296;2020;-1392;-14;38,09;66398,77;-0,2
60;20,96;-10,88;-1552;-15840;32;1913;-1621;49;38,74;66437,5;0,64
60;20,46;-8,99;-612;-15664;-556;1777;1551;53;39,21;66476,72;0,48
60;20,06;-13,19;2628;-18444;-964;1495;1860;90;39,76;66516,48;0,55
60;19,41;-9,99;-5252;-16844;720;1388;-155;152;40,55;66597,36;0,22
60;19,09;-9,42;3228;-18152;-808;1337;-1331;300;40,74;66638,1;0,18
60;18,62;-4,02;-1188;-17344;-1064;1276;-803;333;41,1;66679,2;0,37
60;18,11;-6,7;3216;-16616;-4;1151;1464;331;41,75;66720,96;0,65
60;17,27;-4,15;-1648;-16460;-236;848;411;450;42,47;66805,63;0,26
60;16,98;-0,68;-4876;-15132;1500;725;493;498;43,05;66848,68;0,58
60;16,36;-4,13;1444;-17248;4;578;-370;513;43,35;66892,03;0,3
60;16,09;-11,95;8388;-17664;-944;445;-380;474;44,12;66980,15;0,11
60;15,68;-12,4;4512;-17972;-268;586;2914;458;44,27;67024,42;0,15
60;16,53;-11,91;-10632;-15056;2304;685;-1331;468;43,9;67068,32;-0,36
60;16,65;-13,0;13412;-18348;-272;544;1479;462;43,76;67112,09;-0,14
60;17,4;-10,0;-15172;-15404;2940;562;259;432;43,22;67198,38;0,16
60;18,33;-13,17;17308;-19048;-372;533;1773;350;42,21;67240,59;-1,02
60;18,6;-12,63;-3056;-14536;456;613;-2343;379;41,24;67281,83;-0,96
60;19,38;-11,84;-12816;-17352;1104;895;888;248;41,04;67322,86;-0,21
60;20,4;-13,21;2264;-14852;-16;804;-2506;245;39,34;67402,23;-0,69
60;20,65;-8,77;-5528;-17552;1216;868;2256;67;39,3;67441,53;-0,04
60;20,53;-8,5;-4152;-14560;1188;631;-2816;150;39,39;67480,93;0,09
60;20,72;-12,06;12416;-18752;-1736;351;933;-5;39,58;67520,51;0,19
60;20,61;-9,73;1752;-16808;-36;207;-872;34;39,05;67598,57;0,04
60;19,93;-15,1;2824;-16916;-1356;63;-1510;-9;39,84;67638,42;0,79
60;19,22;-15,27;660;-15816;-480;12;656;-95;40,38;67678,8;0,54
60;18,87;-10,73;-5392;-15248;936;-69;1240;-79;41,1;67719,9;0,72
60;17,83;-13,46;440;-17496;-140;-538;-1716;-47;41,79;67803,15;0,32
60;17,17;-17,71;2816;-17016;-836;-896;-1553;-4;42,61;67845,76;0,82
