Angle;PositionX;PositionY;Ax Raw;Ay Raw;Az Raw;Gx Raw;Gy Raw;Gz Raw;Erreur P;Erreur I;Erreur D
60;46,4;-6,17;-8084;-13972;8496;59;3006;39;13,47;46885,45;0,04
60;46,4;-7,33;4728;-11272;10168;-101;-3321;356;13,59;46899,04;0,12
60;46,61;-8,96;11060;-12804;9540;-77;3514;-82;13,47;46912,51;-0,12
60;46,63;-7,7;-8200;-12180;9916;-142;-2354;73;13,37;46939,15;0,1
60;46,74;-7,52;13168;-12772;9672;-305;1510;-73;13,38;46952,53;0,01
60;46,76;-5,59;-7996;-12588;9748;-255;-824;10;13,22;46965,75;-0,17
60;46,49;-5,5;4116;-11844;10512;-475;-1800;263;13,45;46979,2;0,23
60;46,09;-5,42;-4672;-13808;8496;-399;2461;3;13,66;47006,58;-0,07
60;45,91;-6,16;2808;-11740;9992;-540;-2356;280;13,99;47020,56;0,33
60;45,72;-6,65;10172;-12984;9748;-515;2767;-123;14,31;47034,88;0,33
60;45,58;-4,77;-7212;-12124;10072;-502;-1722;77;14,41;47049,28;0,1
60;45,55;-5,23;10016;-12896;10136;-540;2042;206;14,5;47078,25;0,04
60;45,51;-5,07;-7192;-12260;9788;-480;-1362;296;14,47;47092,72;-0,03
60;45,38;-6,08;7560;-12444;10204;-525;-203;363;14,61;47107,33;0,14
60;45,11;-4,28;-7568;-13248;9536;-398;259;207;14,83;47122,17;0,22
60;44,83;-4,15;8352;-12772;9752;-447;148;219;15,18;47152,41;0,12
60;44,84;-3,99;-7368;-12972;9832;-317;-544;371;15,13;47167,54;-0,05
60;44,87;-5,51;8076;-12088;11084;-381;-961;285;15,22;47182,76;0,08
60;44,84;-5,14;-8064;-13176;9368;-152;10;266;15,14;47197,89;-0,08
60;44,52;-5,05;6632;-13140;9516;-198;102;184;15,41;47228,59;0,13
60;44,6;-4,97;-7000;-12400;10532;-84;-1652;360;15,42;47244,01;0,01
60;44,54;-6,2;6388;-13160;10304;-32;85;28;15,43;47259,44;0,01
60;44,44;-5,28;-6408;-11900;10676;112;-1733;314;15,63;47275,07;0,2
60;44,63;-6,11;7268;-13196;9880;251;2212;-117;15,34;47305,97;-0,22
60;44,57;-6,3;-2672;-11712;9848;227;-3163;-33;15,37;47321,33;0,03
60;44,38;-6,56;6384;-13636;10176;396;2521;-97;15,59;47336,92;0,22
60;44,32;-5,91;2060;-11180;9640;412;-3403;4;15,66;47352,58;0,07
60;44,44;-4,57;-8908;-13036;8780;611;1020;-376;15,55;47383,77;-0,09
60;44,5;-4,45;8040;-11396;10472;638;-2427;-160;15,64;47399,41;0,08
60;44,74;-2,78;-9448;-13000;10720;849;-73;-150;15,38;47414,79;-0,26
60;44,99;-2,92;10672;-13220;10812;976;1687;-210;15,19;47429,98;-0,19
60;45,18;-2,02;-5868;-11756;10464;975;-3356;56;14,84;47459,77;-0,12
60;45,4;-2,26;9260;-13384;10696;1229;2922;-210;14,67;47474,45;-0,17
60;45,6;-3,52;2796;-11140;10544;1264;-3107;165;14,44;47488,89;-0,23
60;45,66;-2,74;-8948;-12508;9504;1404;1358;-53;14,45;47503,34;0,01
60;45,81;-3,55;9744;-12520;10556;1359;52;-49;14,26;47517,6;-0,19
60;46,21;-2,91;-9952;-12600;10484;1539;122;175;13,88;47545,46;-0,1
60;46,21;-3,53;9220;-12720;10420;1479;1025;89;13,89;47559,35;0,01
60;46,45;-1,91;-6700;-11596;10444;1547;-2561;364;13,67;47573,01;-0,22
60;46,5;-2,73;4036;-12608;9748;1642;2599;25;13,49;47586,51;-0,17
60;46,69;-2,19;-3728;-11512;9828;1538;-2784;173;13,23;47613,2;-0,24
60;46,58;-2,37;2492;-12664;9800;1601;2712;145;13,28;47626,48;0,06
60;46,82;-3,63;3372;-10672;10396;1434;-2873;268;13,23;47639,71;-0,05
60;46,73;-4,29;2552;-12212;9496;1572;3131;100;13,2;47652,91;-0,04
60;46,83;-4,28;3300;-10524;10184;1298;-2829;167;13,27;47666,17;0,07
60;46,79;-4,49;-3072;-12548;9880;1321;1808;70;13,06;47692,44;-0,14
60;47,02;-5,71;5612;-10932;11536;1212;-1226;335;13,09;47705,53;0,03
60;46,77;-4,78;-2980;-12500;9744;1197;2416;-139;13,14;47718,66;0,05
60;46,95;-5,04;5844;-10584;11988;1000;-1923;197;13,15;47731,81;0,01
60;47,19;-5,04;-4528;-12412;10820;1043;1084;-86;12,73;47757,4;-0,12
60;47,28;-4,71;5980;-11132;10836;740;-798;68;12,76;47770,16;0,02
60;47,27;-3,31;-2828;-12584;10000;778;2032;-96;12,59;47782,75;-0,17
60;47,39;-4,22;6472;-10612;12184;508;-1644;260;12,76;47795,52;0,17
60;47,47;-4,28;-6864;-12212;10656;496;1044;-24;12,5;47820,61;-0,1
60;47,5;-4,41;9448;-10664;11420;207;-1130;184;12,67;47833,28;0,17
60;47,49;-2,39;-5964;-12460;9992;137;2794;-223;12,42;47845,7;-0,25
60;47,87;-2,32;8888;-10040;12256;-97;-2809;221;12,33;47858,03;-0,09
60;47,99;-1,9;-8188;-12328;9968;-94;2668;40;11,97;47882,14;-0,17
60;47,76;-1,66;-1600;-10608;10612;-387;-3806;263;12,18;47894,32;0,21
60;47,64;-0,51;768;-12136;10184;-470;3990;86;12,17;47906,49;-0,01
60;47,72;0,26;1140;-10484;11044;-707;-3105;215;12,22;47918,7;0,05
60;47,75;0,38;-2204;-12236;10332;-796;4547;117;12,09;47943,01;-0,13
60;47,83;0,59;-8640;-10508;10040;-984;-2244;477;12,23;47955,24;0,14
60;47,63;0,78;8316;-11792;10532;-1054;4749;84;12,34;47967,58;0,12
60;47,41;2,0;-7176;-10908;10164;-1214;-2605;627;12,54;47980,12;0,19
60;47,52;1,42;4436;-11824;10820;-1279;3224;198;12,41;48004,96;-0,01
60;47,67;1,4;-10848;-11060;10652;-1384;-2005;231;12,43;48017,39;0,02
60;47,56;1,3;11444;-11756;10560;-1463;2673;91;12,5;48029,89;0,07
60;47,5;2,94;-10444;-11088;11036;-1529;-2613;174;12,55;48042,44;0,05
60;47,67;1,7;10452;-12024;10792;-1582;2861;262;12,42;48054,86;-0,14
60;47,64;3,69;-11408;-11376;11216;-1556;-528;57;12,51;48079,68;0,2
60;47,58;3,41;12628;-12068;10328;-1683;812;188;12,51;48092,19;0,0
60;47,79;5,19;-11600;-11228;11504;-1621;-1680;-162;12,32;48104,5;-0,2
60;47,89;3,28;12780;-12284;10496;-1677;2330;-113;12,15;48116,65;-0,17
60;48,06;4,02;-10400;-11740;11104;-1619;-80;-38;12,03;48128,68;-0,11
60;47,97;2,2;12860;-11720;10476;-1737;359;-237;12,17;48152,79;0,23
60;48,13;2,23;-11664;-11384;11172;-1634;-568;-14;11,99;48164,78;-0,18
60;48,07;0,61;8044;-10812;11288;-1816;-1342;-221;11,96;48176,74;-0,03
60;47,82;2,46;-8224;-12836;10112;-1722;736;-319;12,05;48188,79;0,09
60;47,82;1,44;8628;-11496;11192;-1813;-733;-329;12,25;48201,04;0,2
60;47,47;2,22;-8100;-12712;10428;-1666;423;-223;12,49;48225,78;0,24
60;47,27;2,23;7384;-10872;11176;-1804;-2463;107;12,77;48238,55;0,29
60;47,08;3,98;-7192;-12968;9516;-1727;1520;89;12,75;48251,3;-0,02
60;47,12;3,82;8996;-11080;11344;-1799;-1349;104;12,9;48264,2;0,14
60;46,85;3,54;-7888;-12980;10348;-1679;1005;-72;13,1;48290,27;0,14
60;46,69;3,51;8816;-11392;11328;-1741;-1559;316;13,38;48303,66;0,28
60;46,57;5,23;-8712;-13528;9804;-1560;1419;40;13,31;48316,97;-0,07
60;46,6;4,93;9536;-12060;11080;-1528;172;328;13,41;48330,38;0,09
60;46,58;5,21;-9532;-12140;11320;-1299;-1244;474;13,5;48357,15;0,23
60;46,66;4,84;9332;-12132;10688;-1330;239;317;13,39;48370,54;-0,12
60;46,74;6,14;-9220;-11952;11724;-1057;-1350;426;13,34;48383,88;-0,04
60;46,72;4,39;8396;-12908;10432;-827;3357;125;13,24;48397,12;-0,1
60;46,76;5,06;-9120;-11804;11200;-788;-2813;371;13,33;48410,45;0,09
60;46,76;3,53;4960;-13004;10908;-456;3632;132;13,15;48436,77;-0,02
60;46,84;2,03;7352;-11372;11804;-442;-2753;201;13,25;48450,02;0,1
60;46,83;3,83;-7988;-13016;10924;-39;541;11;13,18;48463,21;-0,07
60;47,03;3,65;7400;-11656;12164;-30;-1239;128;13,09;48476,3;-0,09
60;46,99;4,32;-7336;-12408;11160;207;-1443;-19;13,02;48502,29;0,04
60;47,04;4,2;7120;-13000;11116;364;2451;-265;12,95;48515,24;-0,07
60;46,93;3,87;1160;-11904;11168;374;-3376;8;13,04;48528,28;0,09
60;46,94;2,6;3180;-13560;10816;723;2802;-377;12,98;48541,26;-0,06
60;47,17;1,56;6192;-11064;11684;683;-2659;-234;12,9;48567,19;-0,12
60;47,29;1,61;-7904;-12628;10472;920;-398;-214;12,73;48579,92;-0,18
60;47,46;-0,34;10512;-13040;10768;950;1218;-347;12,65;48592,57;-0,08
60;47,56;1,29;-7488;-12160;11976;1076;-1098;-195;12,59;48605,16;-0,07
60;47,6;-0,18;10320;-12832;11040;1213;3175;-257;12,45;48617,6;-0,14
60;47,86;0,57;-144;-11096;10440;1129;-3778;-128;12,05;48641,9;-0,2
60;47,93;-0,78;4492;-12864;9860;1431;3272;-213;11,94;48653,84;-0,11
60;48,21;-2,46;5448;-10700;11400;1274;-2822;277;11,91;48665,74;-0,03
60;48,05;-1,53;-7108;-12880;10508;1510;1211;203;11,99;48677,73;0,09
60;48,13;-2,48;10168;-12396;10768;1438;5;196;11,91;48689,65;-0,08
60;48,45;-2,11;-7828;-12460;11640;1577;701;123;11,58;48712,89;-0,09
60;48,59;-2,31;10888;-12076;10664;1487;608;231;11,55;48724,44;-0,02
60;48,78;-0,62;-9624;-11320;9808;1446;-2105;395;11,37;48735,81;-0,18
60;48,76;-1,5;4600;-12160;9864;1480;2531;93;11,23;48747,04;-0,15
60;48,98;-0,63;-8852;-11544;10244;1316;-2804;300;11,05;48769,3;-0,17
60;48,94;-1,11;6652;-11744;9780;1410;2700;20;11,01;48780,31;-0,04
60;49,07;-2,02;784;-10192;10320;1217;-2941;284;10,92;48791,23;-0,1
60;48,97;-2,4;-1488;-12316;9216;1166;2444;-174;10,87;48802,1;-0,05
60;48,82;-2,33;380;-10344;10156;989;-3122;132;11,19;48813,29;0,32
60;48,64;-2,96;476;-12072;9920;892;2304;-166;11,16;48835,72;-0,12
60;48,79;-4,26;3948;-10320;11420;751;-2134;11;11,26;48846,99;0,1
60;48,44;-4,76;2484;-12444;9276;688;2398;-228;11,36;48858,34;0,09
60;48,35;-4,83;2464;-10272;11156;370;-2838;94;11,68;48870,03;0,33
60;48,3;-5,4;-488;-12192;11104;482;1905;-160;11,57;48893,26;-0,08
60;48,41;-6,8;7644;-10656;11148;261;-1878;-147;11,69;48904,94;0,11
60;48,12;-5,92;-2184;-11764;10376;275;2807;-186;11,76;48916,7;0,07
60;48,36;-5,66;8028;-10452;11148;32;-2333;-7;11,74;48928,45;-0,02
60;48,61;-5,49;-9844;-11904;11524;57;830;-9;11,47;48951,57;-0,19
60;48,57;-6,27;12616;-11416;11352;-72;916;152;11,61;48963,18;0,15
60;48,74;-4,28;-9920;-11724;11648;-95;197;193;11,35;48974,53;-0,26
60;48,99;-5,43;13304;-11672;11096;-238;1400;119;11,17;48985,71;-0,18
60;49,08;-3,55;-8640;-10180;10064;-368;-2669;278;11,0;49007,62;0,09
60;48,95;-3,84;6208;-11684;9468;-365;3497;150;10,94;49018,56;-0,06
60;49,04;-3,98;-6476;-9992;10380;-483;-2628;440;10,99;49029,55;0,06
60;48,96;-5,0;3476;-11776;9688;-512;3838;202;10,84;49040,38;-0,16
60;49,02;-5,09;3216;-10028;11184;-801;-2323;545;10,98;49062,38;-0,03
60;48,83;-5,89;1312;-12004;9632;-744;4095;192;10,93;49073,31;-0,05
60;48,93;-7,27;6020;-10252;11348;-906;-1698;305;11,1;49084,41;0,17
60;48,89;-6,76;-9356;-12024;10696;-868;2210;73;11,09;49095,49;-0,01
60;48,83;-7,07;11900;-11068;11296;-963;627;127;11,32;49118,07;0,07
60;48,94;-6,74;-10928;-12132;10476;-923;810;117;11,09;49129,16;-0,23
60;48,9;-7,81;9788;-11112;11028;-1002;593;7;11,16;49140,32;0,07
60;48,72;-6,86;-6028;-10632;11272;-1044;-1570;160;11,26;49151,58;0,1
60;48,64;-7,26;6184;-12072;10532;-1042;2501;51;11,29;49162,87;0,02
60;48,42;-5,71;-3888;-10596;11156;-1042;-2196;156;11,56;49185,88;0,12
60;48,26;-5,51;4176;-11952;11104;-933;2736;-160;11,64;49197,52;0,08
60;48,16;-6,32;4960;-10032;11060;-1128;-2599;-1;11,85;49209,36;0,21
60;48,16;-5,9;-9164;-12000;10836;-921;689;-113;11,83;49221,19;-0,02
60;48,06;-6,02;8412;-10556;12444;-1035;-1167;-154;12,09;49245,24;0,12
60;48,14;-5,95;-7704;-11568;12344;-869;-893;-84;11,92;49257,16;-0,17
60;47,95;-5,64;5892;-12324;11824;-828;2173;-144;12,01;49269,17;0,09
60;47,96;-4,6;-5356;-11460;12220;-849;-2407;104;12,03;49281,21;0,02
60;48,04;-5,62;3772;-12620;11968;-633;2816;-126;11,86;49293,06;-0,17
60;48,17;-6,2;9004;-10276;12192;-695;-2125;145;12,0;49317,07;-0,01
60;48,41;-6,09;-10408;-11508;11316;-516;-945;95;11,69;49328,77;-0,31
60;48,4;-6,11;11688;-11880;11088;-515;674;183;11,71;49340,48;0,02
60;48,48;-4,97;-4520;-11288;12428;-425;-2250;312;11,54;49352,01;-0,18
60;48,38;-5,2;3068;-12208;11552;-251;3219;75;11,54;49363,55;0,0
60;48,5;-5,82;7712;-10228;11808;-351;-2057;206;11,62;49386,86;-0,06
60;48,58;-5,76;-7872;-12532;9460;-73;1495;93;11,33;49398,19;-0,29
60;48,65;-6,92;12336;-11864;11256;-107;666;161;11,5;49409,69;0,16
60;48,55;-5,67;-6224;-11124;11420;-4;-3104;233;11,49;49421,18;-0,01
60;48,64;-5,64;484;-12252;10832;33;2885;-38;11,2;49443,74;-0,17
60;48,53;-5,93;1384;-10536;10960;-98;-3027;220;11,43;49455,17;0,23
60;48,47;-4,28;-4192;-12164;9876;102;937;-98;11,39;49466,57;-0,04
60;48,55;-4,35;7600;-12084;10884;77;682;-48;11,46;49478,03;0,07
60;48,67;-3,74;-3724;-10868;11952;163;-2685;-8;11,34;49500,69;0,02
60;48,74;-3,78;6608;-12160;11936;213;2232;-236;11,27;49511,96;-0,08
60;48,7;-4,24;1840;-10808;11368;83;-3140;114;11,28;49523,24;0,02
60;48,77;-4,02;-7736;-12180;9768;254;793;-156;11,21;49534,45;-0,08
60;48,62;-4,89;9200;-11648;10144;231;963;-92;11,41;49557,25;0,01
60;48,93;-4,67;-11352;-10688;11520;339;-1164;-112;11,27;49568,52;-0,14
60;48,89;-5,37;7124;-12004;11152;281;2449;-182;11,12;49579,63;-0,15
60;48,97;-4,3;-1592;-10408;11396;145;-3261;27;11,03;49590,67;-0,08
60;48,88;-4,42;2888;-12148;10960;361;3069;-191;10,99;49612,69;-0,04
60;48,95;-4,19;7944;-9920;11668;258;-1962;36;11,2;49623,89;0,21
60;49,27;-2,07;-11092;-11232;11684;417;-783;69;10,9;49634,79;-0,3
60;49,4;-2,23;9820;-12068;11808;388;2623;-3;10,72;49645,51;-0,19
60;49,67;-1,38;-6712;-11016;11744;364;-2562;279;10,36;49666,43;-0,2
60;49,54;-1,46;2832;-11956;10460;389;3211;148;10,31;49676,74;-0,05
60;49,86;-3,27;8476;-10024;11996;268;-1992;288;10,3;49687,04;-0,01
60;49,95;-2,83;-9484;-11176;11628;370;-224;209;10,17;49697,21;-0,13
60;50,04;-3,51;9012;-11164;11424;199;-219;160;10,02;49717,33;-0,08
60;50,24;-3,58;-6996;-10904;11900;300;-1562;202;9,81;49727,14;-0,2
60;50,11;-4,38;4712;-11928;10848;245;2322;72;9,81;49736,95;-0,01
60;49,95;-3,54;-3444;-10648;11848;145;-2409;274;10,07;49747,02;0,27
60;49,73;-4,02;4124;-11648;10752;138;2655;18;10,16;49767,29;0,04
60;49,7;-4,74;3552;-9280;10544;-114;-2198;138;10,31;49777,6;0,16
60;49,54;-2,89;-8800;-11436;9912;-94;798;34;10,46;49788,06;0,15
60;49,73;-3,09;7364;-9580;11084;-255;-1861;17;10,38;49798,43;-0,08
60;49,72;-2,21;-10716;-10928;10764;-216;-420;-60;10,38;49818,98;0,22
60;49,86;-2,25;9260;-11768;11100;-320;2019;-150;10,17;49829,15;-0,22
60;49,92;-2,95;-2452;-10888;11676;-416;-3254;-47;10,02;49839,17;-0,14
60;49,77;-3,5;7796;-12032;11316;-365;3301;-277;10,2;49849,37;0,18
60;49,77;-2,5;-504;-10192;10856;-581;-3187;124;10,15;49859,52;-0,05
60;49,64;-2,18;-4312;-11992;10404;-408;2575;-113;10,22;49879,99;-0,04
60;49,8;-2,02;11504;-10696;12368;-615;90;50;10,37;49890,36;0,15
60;49,78;-0,65;-9460;-12048;10604;-458;1370;153;10,21;49900,57;-0,16
60;49,9;-2,07;12320;-11940;11672;-562;1728;190;10,2;49910,77;-0,01
60;49,76;-1,96;-3528;-10016;11920;-458;-2360;307;10,26;49921,02;0,06
60;49,95;-2,22;2344;-11568;11368;-498;3625;207;9,94;49941,07;-0,16
60;49,75;-2,06;-2128;-10216;10696;-673;-2879;340;10,17;49951,24;0,23
60;49,72;-0,09;-5916;-12016;10524;-405;2527;315;10,17;49961,42;0,0
60;49,93;-0,91;15364;-11100;12112;-562;862;215;10,3;49971,71;0,12
60;50,02;0,01;-12832;-11460;10948;-533;84;304;10,11;49991,74;0,19
60;50,05;-0,13;7888;-12076;9784;-508;2395;134;9,86;50001,6;-0,25
60;49,97;0,53;-3300;-10444;10844;-591;-3261;432;9,96;50011,56;0,1
60;49,97;0,21;-3080;-12360;10568;-439;2723;53;9,83;50021,39;-0,13
60;49,87;-0,23;3336;-10192;11952;-524;-2744;270;10,14;50041,64;0,04
60;50,0;-0,11;-9536;-12148;10724;-372;1201;-45;9,99;50051,63;-0,15
60;50,05;-1,85;8920;-12256;10516;-483;885;136;9,9;50061,54;-0,09
60;50,01;-2,01;-4216;-10664;11400;-339;-2403;82;9,96;50071,5;0,06
60;50,02;-2,63;6448;-11820;11480;-335;2128;-77;9,94;50091,34;0,03
60;49,83;-3,03;-604;-10452;10716;-398;-3136;21;10,07;50101,42;0,14
60;49,51;-1,9;-4764;-11820;9796;-193;1800;-179;10,34;50111,76;0,27
60;49,65;-1,9;8916;-11420;11228;-340;400;-42;10,39;50122,15;0,05
60;49,7;-0,96;-9460;-10876;10892;-238;-440;8;10,38;50142,74;0,16
60;49,66;-0,46;4940;-12100;11520;-296;1895;-59;10,26;50153,0;-0,12
60;49,59;-0,33;-744;-10856;12104;-248;-3103;-56;10,38;50163,38;0,12
60;49,66;-1,22;1992;-12236;12592;-107;2351;-218;10,27;50173,65;-0,11
60;49,63;-2,01;7692;-10180;12376;-169;-2390;25;10,49;50194,63;0,01
60;49,93;-1,67;-12264;-10804;11944;-26;-1851;231;10,26;50204,88;-0,23
60;49,78;-2,1;5376;-12008;11592;14;2387;-44;10,17;50215,05;-0,09
60;49,94;-1,03;-2340;-10472;11548;-35;-3706;288;10,05;50225,09;-0,12
60;49,9;-1,51;-3176;-12100;10312;109;1943;109;9,95;50235,05;-0,09
60;50,19;-1,85;13316;-11076;11316;-70;-506;221;9,99;50255,22;-0,2
60;50,33;-1,85;-7684;-10424;12020;-12;-2809;194;9,76;50264,98;-0,23
60;50,46;-3,49;9028;-11960;10832;29;2902;89;9,55;50274,53;-0,21
60;50,25;-2,51;412;-9988;11068;-139;-3177;233;9,7;50284,23;0,15
60;50,44;-2,58;-7760;-11596;10264;-16;1333;-5;9,51;50303,42;-0,17
60;50,41;-3,55;12280;-11656;11132;-181;1131;100;9,7;50313,13;0,19
60;50,63;-1,57;-11104;-10704;11520;-160;-1334;77;9,52;50322,64;-0,19
60;50,49;-1,97;5292;-12108;11680;-147;2774;-125;9,44;50332,08;-0,08
60;50,65;-2,08;2076;-10116;11092;-243;-2665;150;9,29;50350,82;-0,15
60;50,42;-2,23;-296;-11932;10920;-132;2854;-27;9,4;50360,22;0,11
60;50,77;-4,16;9984;-9832;11888;-370;-1171;169;9,39;50369,61;-0,01
60;50,9;-3,96;-11284;-10508;11804;-332;-1647;104;9,25;50378,86;-0,14
60;51,07;-4,12;5272;-11728;11500;-357;2952;-28;8,84;50396,67;-0,14
60;50,97;-4,09;-3644;-10712;11652;-447;-2864;145;8,98;50405,65;0,14
60;50,65;-3,02;260;-11720;10648;-297;3157;-159;9,17;50414,82;0,19
60;50,89;-2,8;9532;-9760;11776;-547;-972;210;9,25;50424,06;0,08
60;50,85;-2,09;-10460;-10768;11836;-519;-987;97;9,26;50442,44;0,15
60;51,01;-2,01;11652;-11324;11144;-534;1095;140;9,08;50451,52;-0,19
60;51,05;-0,84;-5468;-10556;11668;-500;-2143;256;8,94;50460,46;-0,14
60;51,05;-1,79;3084;-11644;11456;-457;3240;59;8,82;50469,27;-0,12
60;51,03;-2,19;4716;-9976;11756;-644;-1757;159;8,99;50487,28;-0,03
60;50,79;-2,13;-2476;-12012;10560;-500;2741;33;9,01;50496,29;0,02
60;50,95;-3,66;9560;-10684;12020;-575;-214;366;9,14;50505,43;0,13
60;50,92;-3,32;-9068;-10852;11928;-545;-1149;351;9,14;50514,57;0,0
60;51,01;-3,87;8352;-11952;11644;-635;1576;191;8,97;50532,61;-0,09
60;50,9;-3,81;-3652;-10840;12088;-514;-2216;332;9,07;50541,68;0,09
60;50,6;-3,96;1632;-12036;11140;-458;2637;132;9,23;50550,9;0,16
60;50,68;-3,79;7768;-9668;11748;-602;-1471;384;9,41;50560,31;0,19
60;50,42;-3,31;-5880;-11508;10180;-395;1665;58;9,47;50579,13;0,13
60;50,28;-3,47;9184;-11000;11456;-563;475;65;9,78;50588,91;0,3
60;50,34;-2,37;-5504;-10944;12704;-527;-2111;382;9,68;50598,6;-0,09
60;50,31;-3,27;3592;-12348;11772;-315;2798;-60;9,57;50608,17;-0,11
60;50,21;-3,28;64;-10712;11560;-458;-3032;72;9,72;50627,62;-0,01
60;50,07;-2,37;-6748;-11868;10528;-229;1460;32;9,86;50637,47;0,14
60;50,24;-4,09;9696;-11172;10908;-281;675;-59;9,82;50647,29;-0,04
60;50,24;-3,48;-9780;-10872;11328;-218;-1214;41;9,85;50657,14;0,03
60;50,37;-4,11;6872;-12152;11764;-171;2957;-156;9,59;50676,39;-0,07
60;50,41;-5,17;6848;-10200;12264;-205;-2757;18;9,68;50686,06;0,09
60;50,52;-3,2;-10108;-11232;11408;48;-940;-25;9,58;50695,64;-0,1
60;50,6;-3,75;11116;-11360;11084;-18;315;-15;9,51;50705,15;-0,07
60;50,73;-2,97;-5024;-10288;11440;-50;-3800;128;9,27;50723,7;-0,02
60;50,66;-2,05;-3552;-11840;10976;112;2037;-176;9,21;50732,91;-0,06
60;50,96;-4,05;11988;-11488;11436;-6;-303;-130;9,16;50742,06;-0,05
60;51,06;-3,62;-10748;-10968;11684;170;-1266;8;9,08;50751,15;-0,07
60;51,26;-4,25;8592;-11668;11184;129;2894;-61;8,73;50768,78;-0,18
60;51,28;-5,11;3352;-9896;11852;-28;-2803;54;8,73;50777,51;0,0
60;51,36;-2,93;-11140;-11260;11500;84;276;37;8,75;50786,26;0,02
60;51,45;-3,38;11260;-11060;11032;-47;-175;-91;8,66;50794,91;-0,09
60;51,42;-2,61;-7200;-10804;11656;-32;-2480;41;8,6;50811,93;0,17
60;51,32;-2,07;1788;-11868;11156;64;3073;-87;8,52;50820,45;-0,08
60;51,34;-2,63;-532;-10056;11192;-123;-3154;158;8,61;50829,06;0,09
60;51,3;-2,37;-8044;-11628;10348;35;1480;-114;8,67;50837,73;0,07
60;51,09;-3,09;9288;-11432;10768;-136;1061;74;8,92;50855,55;0,02
60;51,01;-3,56;-2896;-10796;11224;-111;-2801;125;8,9;50864,45;-0,01
60;50,84;-2,97;4324;-12028;11816;-58;2575;25;9,07;50873,52;0,16
60;50,91;-2,87;3080;-9584;12084;-136;-2431;99;9,14;50882,66;0,07
60;50,92;-1,9;-10732;-10592;10612;-37;-98;221;9,17;50900,98;0,03
60;50,95;-1,47;7016;-11548;11300;-121;1922;222;9,02;50910,0;-0,16
60;50,89;-0,91;-4352;-10184;11796;-113;-2509;369;9,13;50919,13;0,11
60;50,87;-1,75;1068;-12312;11664;-21;2705;29;8,98;50928,11;-0,14
60;50,98;-2,74;10344;-10204;12236;-125;-736;178;9,17;50946,47;-0,02
60;51,19;-2,89;-6852;-10192;11772;-28;-1649;189;8,86;50955,33;-0,31
60;51,12;-3,81;6464;-11176;10708;-47;1772;96;8,83;50964,16;-0,03
60;51,04;-2,83;-1792;-10264;11532;-86;-2943;271;8,93;50973,09;0,1
60;50,87;-2,11;-6428;-11624;10480;14;1488;93;9,04;50991,13;0,04
60;50,8;-2,07;8828;-11192;10444;-159;997;149;9,2;51000,33;0,16
60;50,95;-0,73;-8216;-9968;11900;-151;-1688;259;9,16;51009,49;-0,03
60;50,83;-0,94;4380;-11520;11400;-111;3001;-67;9,09;51018,58;-0,07
60;51,07;-1,92;8236;-9756;13000;-202;-2153;153;9,08;51036,81;-0,06
60;51,15;-1,8;-7536;-11720;10732;-64;1543;-58;8,79;51045,61;-0,29
60;51,24;-3,28;10236;-11032;10856;-168;1322;26;8,82;51054,43;0,02
60;51,07;-3,55;-1800;-9988;11716;-114;-3257;107;8,91;51063,34;0,1
60;51,16;-2,8;-7252;-11164;10712;-67;1743;39;8,8;51081,05;-0,1
60;51,26;-2,83;10432;-9892;12244;-239;-1198;250;8,91;51089,95;0,1
60;51,35;-1,56;-8056;-10544;11880;-72;-1569;8;8,72;51098,67;-0,19
60;51,25;-1,87;5668;-12072;11272;-65;3164;-15;8,66;51107,33;-0,06
60;51,45;-2,77;8572;-9756;11824;-271;-1734;233;8,66;51124,71;-0,06
60;51,58;-2,64;-8804;-11152;10680;-124;1385;32;8,42;51133,13;-0,24
60;51,75;-4,2;10964;-10752;11600;-276;1663;-30;8,35;51141,48;-0,07
60;51,51;-4,0;-1520;-10012;11924;-264;-3211;287;8,46;51149,94;0,11
60;51,47;-3,19;-5120;-11504;10376;-206;1852;72;8,39;51166,77;-0,06
60;51,38;-3,08;6580;-10184;11380;-441;-1500;142;8,64;51175,41;0,25
60;51,53;-1,36;-11020;-10396;11320;-329;-1326;82;8,59;51184,0;-0,05
60;51,45;-2,07;3192;-11688;11604;-306;3078;-171;8,43;51192,43;-0,16
60;51,58;-2,57;7520;-10032;12064;-393;-1373;16;8,5;51209,49;-0,07
60;51,54;-2,62;-4696;-11160;11464;-312;1493;-194;8,38;51217,87;-0,12
60;51,68;-4,18;9932;-10816;11596;-466;1084;-34;8,38;51226,25;0,01
60;51,49;-3,6;-1752;-10076;11624;-479;-2677;112;8,46;51234,71;0,07
60;51,46;-2,89;-4068;-11684;11688;-304;2153;-147;8,43;51251,63;-0,06
60;51,53;-2,73;6840;-10092;12156;-413;-1792;192;8,53;51260,16;0,1
60;51,68;-0,89;-10008;-10592;11596;-259;-635;139;8,41;51268,57;-0,12
60;51,62;-1,99;5980;-11328;11544;-310;2914;-16;8,33;51276,9;-0,08
60;51,4;-1,76;-2372;-9908;11792;-471;-3095;324;8,57;51285,47;0,24
60;51,38;-2,08;-3072;-11636;11604;-293;2088;23;8,5;51302,59;-0,12
60;51,28;-3,03;9120;-10740;11480;-323;272;60;8,78;51311,37;0,28
